报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,442950070.2,--,24729495.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,467679566.02,314141996.61,40212720.74,24705901.33,21229364.67,0.0,--,--,--,--,--,--,--,400289983.35,--,67389582.67,--,810461212.08,2481098.23,6592535.98,--,--,--,--,819534846.29,281938195.04,877415331.67,--,--,--,--,1159353526.71,--,-339818680.42,--,0.0,--,433047195.39,542750.0,--,--,--,433589945.39,256473320.84,7304362.38,--,20548.41,--,--,263798231.63,--,169791713.76,-525.28,--,--,-102637909.27,0.0,-102637909.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,407845468.04,--,14168244.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,422013712.11,320085116.27,49619917.01,31361838.6,14729288.43,0.0,--,--,--,--,--,--,--,415796160.31,--,6217551.8,--,670270426.1,3231738.46,1085708.33,--,--,--,--,674587872.89,80519824.23,429352989.16,--,--,--,--,509872813.39,--,164715059.5,--,5662358.46,--,139240956.13,--,--,--,--,245235814.59,150526679.16,32505295.1,--,--,--,--,188694332.72,--,56541481.87,-14551.17,--,--,227459542.0,0.0,227459542.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220816
20220331,--,476849561.47,--,8251873.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,485101435.25,380417690.25,52426432.34,26667488.82,31546687.65,0.0,--,--,--,--,--,--,--,491058299.06,--,-5956863.81,--,406957982.86,2723255.33,9401850.0,--,--,--,--,419083088.19,214322626.05,844077118.01,--,--,--,--,1058399744.06,--,-639316655.87,--,363851979.21,--,353562084.72,--,--,--,--,717414063.93,200000000.0,6673424.19,--,--,--,--,206673424.19,--,510740639.74,-179831.38,--,--,-134712711.32,445136892.89,310424181.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,-108229044.99,--,10198006.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,-95718312.02,-200461395.16,39387248.09,35660337.0,13120158.67,0.0,--,--,--,--,--,--,--,-112293651.4,--,16575339.38,--,288406259.95,-632116.51,-15078814.32,--,--,--,--,274382522.52,17511021.44,268654627.9,0.0,--,--,--,286165649.34,--,-11783126.82,--,--,--,205200000.0,--,--,--,--,205200000.0,5711111.11,3977026.65,--,--,--,--,9688137.76,--,195511862.24,16059.83,--,--,200320134.63,0.0,200320134.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220419
20210930,--,457857569.83,--,12726342.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,470583911.9,354449384.45,42636836.2,28635718.28,28778766.17,0.0,--,--,--,--,--,--,--,454500705.1,--,16083206.8,--,262870800.0,5196192.33,19077574.0,--,--,--,--,287144566.33,246277901.98,252370000.0,0.0,--,--,--,498647901.98,--,-211503335.65,--,--,--,123000000.0,--,--,--,--,123000000.0,50000000.0,4723144.28,--,--,--,--,54723144.28,--,68276855.72,-0.07,--,--,-127143273.2,0.0,-127143273.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,512229899.62,--,985180.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,513215079.66,281916817.05,38421093.27,31788697.16,26872328.27,0.0,--,--,--,--,--,--,--,378998935.75,--,134216143.91,--,392903011.97,2518852.55,14731832.91,--,--,--,--,410153697.43,162587557.88,297972432.05,--,--,--,--,525759989.93,--,-115606292.5,--,--,--,225800000.0,--,--,--,--,225800000.0,87750000.0,27113259.06,--,--,--,--,114863259.06,--,110936740.94,0.36,--,--,129546592.71,0.0,129546592.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210810
20210331,--,460932110.44,--,5538698.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,466470809.22,337586613.61,50845949.06,13849297.55,32469895.46,0.0,--,--,--,--,--,--,--,434751755.68,--,31719053.54,--,117160000.0,1229248.44,3263.38,--,--,--,--,118392511.82,64579670.78,101312122.25,--,--,--,--,165891793.03,--,-47499281.21,--,--,--,196000000.0,--,--,--,--,196000000.0,191000000.0,3360406.69,--,--,--,--,194360406.69,--,1639593.31,-59436.63,--,--,-14200070.99,256613509.74,242413438.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,112681040.95,--,20908464.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,133589505.39,-156970546.45,48435808.95,49747210.05,72094649.62,0.0,--,--,--,--,--,--,--,13307122.17,--,120282383.22,--,293532483.45,7494638.94,-10332238.23,--,--,--,--,290694884.16,-7885228.32,265094237.73,0.0,--,--,--,257209009.41,--,33485874.75,--,--,--,67000000.0,--,--,--,--,67000000.0,110000000.0,4686680.15,--,--,--,--,116369180.15,--,-49369180.15,-5268.92,--,--,104393808.9,0.0,104393808.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210413
20200930,--,375356677.21,--,1533527.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,376890204.61,274947538.47,36687358.63,30243694.85,36995505.27,0.0,--,--,--,--,--,--,--,378874097.22,--,-1983892.61,--,155121718.23,2115489.34,54367308.1,--,--,--,--,211604515.67,75889513.9,115906671.9,0.0,--,--,--,191796185.8,--,19808329.87,--,--,--,65000000.0,--,--,--,--,65000000.0,94000000.0,4186906.68,--,--,--,--,98186906.68,--,-33186906.68,56226.9,--,--,-15306242.52,0.0,-15306242.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201023
20200630,--,370070184.5,--,-1171516.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,368898667.92,221146799.91,36102051.66,37426433.25,27419407.43,0.0,--,--,--,--,--,--,--,322094692.25,--,46803975.67,--,470457384.75,1970340.38,61286.42,--,--,--,--,472489011.55,54222096.4,448183179.13,--,--,--,--,551305275.53,--,-78816263.98,--,--,--,160000000.0,--,--,--,--,160000000.0,138680000.0,28924077.51,--,--,--,--,167604077.51,--,-7604077.51,8399.01,--,--,-39607966.81,0.0,-39607966.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200811
