报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,2690710152.71,2690710152.71,0.0,--,--,--,2344058242.16,1769938971.73,22361664.84,387943092.86,150045026.66,31973976.51,-18204490.44,3550.22,18317179.62,-781307.62,-696238.2,0.0,--,--,--,--,--,--,--,6438241.92,54304318.73,-1458315.4,--,--,-97773.15,--,--,--,405819152.23,1572099.0,3592249.36,--,--,--,403799001.87,63187916.37,--,--,--,340611085.5,340611085.5,--,-1093587.56,341704673.06,--,340611085.5,-1093587.56,341704673.06,--,0.4548,0.4506,20230302
20220930,1908649906.06,1908649906.06,0.0,--,--,--,1651105997.26,1253673655.19,15280996.38,275042989.94,98371015.07,23588667.21,-14851326.53,3550.22,14883255.81,-433602.93,-850212.77,0.0,--,--,--,--,--,--,--,4123706.03,29619789.75,--,--,--,-97773.15,--,--,--,289905815.73,1017417.66,3107105.4,--,--,--,287816127.99,44157949.95,--,--,--,243658178.04,243658178.04,--,-630173.88,244288351.92,--,243658178.04,-630173.88,244288351.92,--,0.3248,0.3235,20221026
20220630,1214138526.28,1214138526.28,0.0,--,--,--,1042707737.84,786038952.05,10606653.84,187232341.84,54960026.22,15829524.89,-11959761.0,3550.22,12002367.38,191620.96,-232746.87,0.0,--,--,--,--,--,--,--,2893306.83,20677728.79,-753236.09,--,--,-12802.92,--,--,--,194947895.23,512027.54,1432355.34,--,--,--,194027567.43,28296432.96,--,--,--,165731134.47,165731134.47,--,-376867.03,166108001.5,--,165731134.47,-376867.03,166108001.5,--,0.22,0.22,20220823
20220331,629222260.57,629222260.57,0.0,--,--,--,513297400.53,403000555.38,4035908.33,81851617.7,21356436.35,7624493.99,-4571611.22,3550.22,4582495.31,-1376592.72,341216.22,0.0,--,--,--,--,--,--,--,615778.13,3250000.0,--,--,--,--,--,--,--,118755261.67,25008.86,851446.49,--,--,--,117928824.04,17670672.59,--,--,--,100258151.45,100258151.45,--,-149065.0,100407216.45,--,100258151.45,-149065.0,100407216.45,--,0.1331,0.1331,20220426
20211231,2025535449.58,2025535449.58,0.0,--,--,--,1884573153.51,1372877842.63,15862951.03,394344221.15,110003591.66,26207842.6,-34723295.56,295427.87,35120112.1,-792616.12,-780654.11,0.0,--,--,--,--,--,--,--,12307514.07,37716264.69,-1941242.18,--,--,-364145.38,--,--,--,189048659.22,29501216.14,2421589.76,--,--,--,216128285.6,31742347.75,--,--,--,184385937.85,184385937.85,--,-213485.43,184599423.28,--,184385937.85,-213485.43,184599423.28,--,0.245,0.2441,20220331
20210930,1397409579.8,1397409579.8,0.0,--,--,--,1311865288.68,953354247.0,9586282.22,294388211.35,65394438.93,18922200.05,-29780090.87,280929.2,30041311.94,--,-4682407.61,0.0,--,--,--,--,--,--,--,2151995.26,17300830.99,--,--,--,-691760.3,--,--,--,99622949.46,977909.43,1578393.72,--,--,--,99022465.17,18954888.36,--,--,--,80067576.81,80067576.81,--,-90945.26,80158522.07,--,80067576.81,-90945.26,80158522.07,--,0.106,0.1057,20211029
20210630,1016501020.94,1016501020.94,0.0,--,--,--,940416432.66,699510873.67,8722228.18,204253192.4,42351839.84,11231756.14,-25653457.57,217569.74,25555512.77,--,-904093.33,0.0,--,--,--,--,--,--,--,1926026.11,16117790.26,--,--,--,-691052.34,--,--,--,92533258.98,313452.13,826546.47,--,--,--,92020164.64,16399140.94,--,--,--,75621023.7,75621023.7,--,-16590.6,75637614.3,--,75621023.7,-16590.6,75637614.3,--,0.1,0.1,20210831
20210331,521724696.37,521724696.37,0.0,--,--,--,431417508.2,332498153.88,2710559.59,86116901.77,18552720.64,5316210.73,-13777038.41,114847.09,13897312.61,--,--,0.0,--,--,--,--,--,--,--,654151.76,4168440.69,--,--,--,--,--,--,--,95129780.62,32157.27,696531.7,--,--,--,94465406.19,14310225.49,--,--,--,80155180.7,80155180.7,--,--,80155180.7,--,80155180.7,--,80155180.7,--,0.1064,0.106,20210428
20201231,2364655862.43,2364655862.43,0.0,--,--,--,1994384575.28,1450679446.32,19194850.06,407005338.28,102317884.88,30394819.68,-15207763.94,--,15308290.68,-7217410.72,-485273.24,0.0,--,--,--,--,--,--,--,9279267.18,34925395.51,--,--,--,152735.73,--,--,--,406926001.61,28737225.65,7609198.74,--,--,--,428054028.52,63782745.42,--,--,--,364271283.1,364271283.1,--,--,364271283.1,--,364271283.1,--,364271283.1,--,0.5007,0.5,20210331
20200930,1524689449.78,1524689449.78,0.0,--,--,--,1185718600.31,869558427.62,12278513.67,232358879.0,58517926.85,22449815.72,-9444962.55,--,9501437.12,--,-11120.7,0.0,--,--,--,--,--,--,--,5357651.53,25053996.85,--,--,--,10761.97,--,--,--,369382139.12,10637467.94,7199958.34,--,--,--,372819648.72,52657241.37,--,--,--,320162407.35,320162407.35,--,--,320162407.35,--,320162407.35,--,320162407.35,--,0.4415,0.4408,20201023
