报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,466495721.7,466495721.7,0.0,--,--,--,422869853.57,380027783.66,1700631.85,4707878.31,27353932.08,7065218.14,2014409.53,2777217.66,479069.3,192156.65,-3083506.3,0.0,--,--,--,--,--,--,--,4303137.27,8556482.19,3775486.92,--,2405197.31,-16047.82,--,--,--,55983287.43,1001295.65,214441.5,--,--,--,56770141.58,10600788.55,--,--,--,46169353.03,46169353.03,--,1161486.98,45007866.05,591494.58,46760847.61,1161486.98,45599360.63,--,0.1281,0.1281,20221028
20220630,354157747.89,354157747.89,0.0,--,--,--,334616528.09,300734514.07,2288937.65,4440215.07,21754832.02,5073593.86,324435.42,2885794.12,741173.92,-270740.24,-3898713.97,0.0,--,--,--,--,--,--,--,2127454.6,5179980.12,4440397.12,--,2066750.0,31411.95,--,--,--,24777362.26,7772.67,29332.16,--,--,--,24755802.77,4296723.05,--,--,--,20459079.72,20459079.72,--,317287.91,20141791.81,518308.85,20977388.57,317287.91,20660100.66,--,0.0521,0.0521,20220824
20220331,400086013.38,400086013.38,0.0,--,--,--,348001867.46,306596926.67,3067408.52,4757562.5,24973697.05,5725221.66,2881051.06,2978029.53,587052.77,342.88,-2101231.96,0.0,--,--,--,--,--,--,--,2913371.45,9020894.95,1921991.04,--,2066750.0,196708.87,--,--,--,64180982.11,115054.75,27587.62,--,--,--,64268449.24,13163206.23,--,--,--,51105243.01,51105243.01,--,475794.37,50629448.64,-77313.49,51027929.52,475794.37,50552135.15,--,0.1379,0.1379,20220429
20211231,401146628.72,401146628.72,0.0,--,--,--,367724349.48,322940150.1,2800098.39,5450311.83,23945816.99,7601652.49,4986319.68,4087648.84,498304.48,300197.37,-724109.48,0.0,--,--,--,--,--,--,--,4457442.78,3066441.07,3066441.07,--,--,212646.29,--,--,--,40734897.27,1276955.93,677788.66,--,--,--,41334064.54,8980573.83,--,--,--,32353490.71,32353490.71,--,861489.68,31492001.03,-166418.85,32187071.86,861489.68,31325582.18,--,0.0807,0.0807,20220429
20210930,389964015.9,389964015.9,0.0,--,--,--,357297089.1,318419424.5,2700427.29,3961243.56,21887816.16,7606485.82,2721691.77,2924941.9,505230.92,-853420.69,-869056.65,0.0,--,--,--,--,--,--,--,2144066.62,13509342.91,5890435.37,--,--,196963.0,--,--,--,46794821.99,593454.34,233875.8,--,--,--,47154400.53,7787517.13,--,--,--,39366883.4,39366883.4,--,490625.02,38876258.38,10073.11,39376956.51,490625.02,38886331.49,--,0.1093,0.1093,20211029
20210630,405979641.47,405979641.47,0.0,--,--,--,372737604.93,330648143.32,2833531.26,5080710.53,24184757.17,7319372.24,2671090.41,2692730.98,573984.01,151066.85,-47817.36,0.0,--,--,--,--,--,--,--,1841983.33,4886844.25,3721685.3,--,--,44374.51,--,--,--,40118488.12,390249.63,164417.99,--,--,--,40344319.76,8604825.67,--,--,--,31739494.09,31739494.09,--,304254.91,31435239.18,-138553.58,31600940.51,304254.91,31296685.6,--,0.0814,0.0814,20210830
20210331,395864282.66,395864282.66,0.0,--,--,--,347594390.37,308809445.59,2861856.81,4735293.38,21510781.17,8083981.91,1593031.51,1925709.32,559128.29,-30642.08,484564.37,0.0,--,--,--,--,--,--,--,2904213.33,3631496.79,602155.87,--,--,461757.16,--,--,--,55721281.86,122602.62,34838.98,--,--,--,55809045.5,10467761.04,--,--,--,45341284.46,45341284.46,--,1632751.27,43708533.19,36528.14,45377812.6,1632751.27,43745061.33,--,0.1186,0.1186,20210428
20201231,355558271.65,355558271.65,0.0,--,--,--,334619492.95,290404467.44,2529633.98,5541679.87,25634097.4,10228041.1,281573.16,--,579264.63,-625677.37,-601164.42,0.0,--,--,--,--,--,--,--,2583795.24,4968697.81,1159387.91,--,--,0.0,--,--,--,27264429.96,786132.93,123400.02,--,--,--,27927162.87,4529944.98,--,--,--,23397217.89,23397217.89,--,294102.34,23103115.55,-343608.85,23053609.04,294102.34,22759506.7,--,0.0609,0.0609,20210428
20200930,352229412.95,352229412.95,0.0,--,--,--,317092413.98,281759582.92,2542310.36,6052338.78,20203864.47,6747790.18,-213472.73,--,630338.6,-644600.0,-226023.45,0.0,--,--,--,--,--,--,--,2082301.34,2349610.96,254664.6,--,--,-852.67,--,--,--,38697435.15,636092.36,86005.01,--,--,--,39247522.5,7910939.31,--,--,--,31336583.19,31336583.19,--,880785.69,30455797.5,-294805.91,31041777.28,880785.69,30160991.59,--,0.0791,0.0791,20201027
20200630,485825632.49,485825632.49,0.0,--,--,--,467314101.27,434950645.15,1878356.96,4506256.64,20869732.95,5629928.22,-520818.65,--,759784.38,88000.0,569544.71,0.0,--,--,--,--,--,--,--,2991319.1,3127602.03,270547.45,--,--,0.0,--,--,--,25287997.06,1206169.89,25970.36,--,--,--,26468196.59,4459062.41,--,--,--,22009134.18,22009134.18,--,-81894.51,22091028.69,8024.07,22017158.25,-81894.51,22099052.76,--,0.0634,0.0634,20200827
