报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2063824238.68,110666643.83,15785871.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2190276754.03,1634562591.99,138515865.49,230811706.32,60964842.36,0.0,--,--,--,--,--,--,--,2064855006.16,--,125421747.87,--,--,83948775.6,11422430.65,--,560571918.28,--,--,655943124.53,265945336.86,--,--,307000000.0,--,--,572945336.86,--,82997787.67,--,78000000.0,--,45000000.0,--,--,--,--,123000000.0,45000000.0,166029740.15,--,--,--,--,211029740.15,--,-88029740.15,-2859620.58,--,--,117530174.81,228574075.42,346104250.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,1331916343.36,81947662.67,11228807.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1425092813.13,1068903922.61,99912048.76,161804902.34,25558238.79,0.0,--,--,--,--,--,--,--,1356179112.5,--,68913700.63,--,0.0,820324.91,6098098.08,--,269085473.76,--,--,276003896.75,132479787.95,--,--,170000000.0,--,--,302479787.95,--,-26475891.2,--,39000000.0,39000000.0,45000000.0,--,--,--,--,84000000.0,45000000.0,29740.15,--,--,--,--,45029740.15,--,38970259.85,-1417235.06,--,--,79990834.22,228574075.42,308564909.64,--,73260760.28,1524627.86,56030775.75,2124856.62,-1618852.5,--,--,-6354516.64,--,-2912240.41,1630458.15,-820324.91,2859411.81,-1853760.67,-2816516.16,13638545.45,-64898214.51,--,--,--,--,--,--,--,308564909.64,228574075.42,--,--,--,--,20220830
20220331,--,458478247.15,28845046.31,5530136.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,492853429.51,307430182.88,53198720.56,75270589.84,31479596.49,0.0,--,--,--,--,--,--,--,467379089.77,--,25474339.74,--,--,6525843.1,747701.41,--,253186319.46,--,--,260459863.97,124091883.63,--,--,170000000.0,--,--,294091883.63,--,-33632019.66,--,39000000.0,39000000.0,45000000.0,--,--,--,--,84000000.0,45000000.0,3750.0,--,--,--,--,45003750.0,--,38996250.0,-391159.02,--,--,30447411.06,228574075.42,259021486.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,2607828155.81,98418239.36,22823584.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2729069979.27,2133705510.19,189126498.7,265216823.19,36567876.43,0.0,--,--,--,--,--,--,--,2624616708.51,--,104453270.76,--,230000000.0,4290414.02,866042.59,--,140000.0,--,--,235296456.61,257192658.36,613000000.0,--,--,--,--,870192658.36,-0.01,-634896201.76,--,78000000.0,--,57000000.0,--,--,--,--,135000000.0,164000000.0,70369348.76,--,2456026.63,--,--,236825375.39,--,-101825375.39,-1166147.62,--,--,-633434454.01,862008529.43,228574075.42,--,282405120.04,6697643.85,101235212.26,4675756.13,35213.4,--,--,390931.1,7004317.74,-8117614.15,2237509.56,-4307258.46,-6272323.64,3408108.89,-141816406.61,-198930130.99,54803118.11,--,--,--,--,--,--,--,228574075.42,862008529.43,--,--,--,--,20220426
20210930,--,2226982667.86,77415867.57,16629214.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2321027749.92,1813051576.57,122329514.81,215197410.32,102282429.53,0.0,--,--,--,--,--,--,--,2252860931.23,--,68166818.69,--,--,3992641.79,437846.0,--,200140000.0,--,--,204570487.79,241774314.14,--,--,573000000.0,--,--,814774314.14,--,-610203826.35,--,78000000.0,--,--,5985701.35,--,--,--,83985701.35,107000000.0,70236058.63,--,8751047.89,--,--,185987106.52,--,-102001405.17,-2696337.76,--,--,-646734750.59,862008529.43,215273778.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211027
20210630,--,1378129603.65,47273165.33,17335649.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1442738418.71,1143126800.65,89227222.32,134701771.18,26270946.39,0.0,--,--,--,--,--,--,--,1393326740.54,--,49411678.17,--,--,--,134846.0,--,140000.0,--,--,274846.0,122371439.52,--,--,413000000.0,--,--,535371439.52,--,-535096593.52,--,78000000.0,78000000.0,--,5985701.35,--,--,--,83985701.35,107000000.0,70338516.87,--,10543813.4,--,--,187882330.27,--,-103896628.92,-1074055.78,--,--,-590655600.05,862008529.43,271352929.38,--,136565698.41,126618.81,48741488.91,2257148.48,93902.4,--,--,61981.03,7376.99,-5582418.91,902820.25,--,1343808.33,232101.97,-48749882.76,-85782220.99,-3105179.82,--,--,--,--,--,--,--,271352929.38,862008529.43,--,--,--,--,20210827
20210331,--,653599377.66,25895241.76,7767678.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,687262298.12,586097080.24,44385922.01,63336846.31,39296573.89,0.0,--,--,--,--,--,--,--,733116422.45,--,-45854124.33,--,--,--,1560.0,--,140000.0,--,--,141560.0,32332661.74,--,--,403000000.0,--,--,435332661.74,--,-435191101.74,--,39000000.0,39000000.0,--,--,--,--,--,39000000.0,107000000.0,338516.87,--,13940774.57,--,--,121279291.44,--,-82279291.44,6156.86,--,--,-563318360.65,862008529.43,298690168.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,1985815422.99,79523853.3,11556516.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2076895793.0,1451159292.85,150751496.68,213036241.66,26360053.15,0.0,--,--,--,--,--,--,--,1841307084.34,--,235588708.66,--,--,--,1677651.1,--,200000.0,--,--,1877651.1,96666920.9,--,--,--,--,--,96666920.9,--,-94789269.8,--,911851542.46,--,336979998.0,6093826.43,--,--,--,1254925366.89,491629998.0,46288738.62,--,32743899.52,--,--,570662636.14,--,684262730.75,138215.81,--,--,825200385.42,36808144.01,862008529.43,--,220345029.56,704044.46,96286829.22,4292189.5,162164.64,--,--,351187.19,57362.7,--,7810858.24,--,1531664.12,4785225.03,-50390039.97,-98596169.91,44634896.53,--,--,--,--,--,--,--,862008529.43,36808144.01,--,--,--,--,20210427
20200930,--,1307785380.45,53737423.72,11056770.86,0.0,--,--,--,--,--,--,--,--,--,--,--,-17438403.65,1372579575.03,911711365.67,111114064.33,143540978.19,45969388.54,0.0,--,--,--,--,--,--,-17438403.65,1212335796.73,--,160243778.3,--,--,--,894342.29,--,200000.0,--,--,1094342.29,43489564.88,--,--,--,--,--,43489564.88,--,-42395222.59,--,--,--,266979998.0,2456913.1,--,--,--,269436911.1,316629998.0,44266011.91,--,6028665.55,--,--,366924675.46,--,-97487764.36,-69499.45,--,--,20291291.91,36808144.01,57099435.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201201
20200630,--,746588594.7,29024839.28,10256496.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,785869930.24,521560591.51,73073497.14,80992899.74,24827427.38,0.0,--,--,--,--,--,--,--,700454415.77,--,85415514.47,--,--,--,830741.39,--,200000.0,--,--,1030741.39,23542013.81,--,--,--,--,--,23542013.81,--,-22511272.42,--,--,--,234979998.0,2456913.08,--,--,--,237436911.08,235129998.0,41750888.44,--,5745629.82,--,--,282626516.26,--,-45189605.18,-52983.36,--,--,17661653.51,36808144.01,54469797.52,--,56545399.25,488705.78,47420243.07,2119611.06,104557.92,--,--,480253.27,40831.05,--,4807383.64,--,-1003225.54,4992450.8,-16875329.02,-17406770.33,1638344.96,--,--,--,--,--,--,--,54469797.52,36808144.01,--,--,--,--,20201201
