报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,1119446934.26,--,2503000230.35,4119259.3,1480512394.32,--,--,5107078818.23,277012257.41,--,201586054.88,100420538.0,473245513.5,--,4769046511.3,--,338032306.93,--,--,8580037.2,-60054.47,--,--,--,8519982.73,20000000.0,12044378.38,--,--,--,32044378.38,--,-23524395.65,--,--,--,5004977362.46,--,--,--,5004977362.46,2155444000.0,22568944.7,--,--,--,2178012944.7,--,2826964417.76,439023.0,3141911352.04,14365918643.7,17507829995.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,--,--,3230563399.46,--,--,20229573.58,4094939018.79,2208368662.95,--,9554100654.78,689393504.31,--,376990524.15,594664209.06,1866480013.57,--,5948541303.92,--,3605559350.86,--,--,14174119.73,851390.58,--,--,--,15025510.31,277983986.13,156335774.59,--,--,--,434319760.72,--,-419294250.41,--,--,--,7191793000.0,--,--,--,7191793000.0,5400040241.12,506500054.16,21700000.0,--,--,5928240295.28,--,1263552704.72,454323.94,4450272129.11,9915646514.59,14365918643.7,--,1214177010.8,--,49784749.98,23689074.58,17425080.11,--,--,388317.41,--,-556844064.02,--,-140907471.46,85334437.21,--,-2799258685.56,3290536585.07,-339023.78,2475010327.42,366366492.03,3605559350.86,--,--,--,14365918643.7,9915646514.59,--,--,--,--,4450272129.11,20200330
20190930,--,--,--,2415872702.71,200000000.0,253089687.12,8251379.44,3152613844.36,--,--,6029827613.63,478350421.04,--,226755316.84,239575813.89,--,-0.01,2577627614.68,--,3452199998.95,--,--,14174119.73,168658.4,--,--,--,14342778.13,98808377.47,115043177.05,--,--,--,213851554.52,--,-199508776.39,--,-20640000.0,--,4994930000.0,--,--,--,4974290000.0,4168623000.0,384397107.78,--,--,--,4553020107.78,--,421269892.22,789383.42,3674750498.2,9915646514.59,13590397012.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20190630,--,--,--,1674823652.59,--,-1323860264.73,6986767.65,3782524862.28,--,--,4140475017.79,324791604.32,--,154892390.99,164538214.04,--,--,-195391898.62,--,4335866916.41,--,--,14174119.73,151281.72,--,--,--,14325401.45,78808377.47,93643936.57,--,--,--,172452314.04,--,-158126912.59,--,-20640000.0,--,4032921000.0,--,--,--,4012281000.0,3616387000.0,272535284.31,--,--,--,3888922284.31,--,123358715.69,59976.99,4301158696.5,9915646514.59,14216805211.09,--,579587796.87,123280603.09,24596912.36,11248423.66,8213613.74,--,--,4233.94,--,202943670.4,132775144.88,-30847219.89,22144003.33,--,-1186564534.83,3353685745.41,--,1367227978.67,0.01,4335866916.41,--,--,--,14216805211.09,9915646514.59,--,--,--,--,4301158696.5,20190828
20190331,--,--,--,811342440.12,--,827170788.22,7248871.36,4298062195.13,--,--,5943824294.83,196444110.67,--,47358788.28,131480430.08,--,--,638178234.98,--,5305646059.85,--,--,9274119.73,71560.54,--,--,--,9345680.27,--,10907692.14,--,--,--,10907692.14,--,-1562011.87,--,-20640000.0,--,1573661000.0,--,--,--,1553021000.0,1503361000.0,15937667.91,--,--,--,1519298667.91,--,33722332.09,-488205.82,5337318174.25,9915646514.59,15252964688.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,--,2280215083.25,--,6577775509.8,14964272.6,--,4378388744.13,--,13251343609.78,615276075.72,--,325188778.14,308620226.72,1446061358.59,--,12637408647.39,--,613934962.39,--,1804514.94,14295911.22,733260.91,733260.91,--,--,16833687.07,88744808.86,97534218.77,--,--,--,186279027.63,--,-169445340.56,--,12500000.0,--,9460140000.0,--,--,--,9472640000.0,10613000000.0,570757502.65,--,--,--,11183757502.65,--,-1711117502.65,1180250.22,-1265447630.6,11181094145.19,9915646514.59,--,577849527.06,68167245.61,46282790.29,22071597.81,14402880.97,--,--,167513.31,--,198767657.98,345784928.42,-154690089.86,27229360.06,--,4461792771.68,5033583773.07,--,-9673558360.32,--,613934962.39,--,--,--,9915646514.59,11181094145.19,--,--,--,--,-1265447630.6,20190326
20180930,--,-9925759141.37,--,1740152002.98,--,6340834849.44,48706068.74,-1344012195.59,3542460433.27,--,6785680725.57,432974269.99,--,275930102.14,292376654.74,1344012195.59,--,7989233896.12,--,-1203553170.55,--,--,16095911.22,--,302382.9,--,--,16398294.12,90000000.0,78670950.91,16382.7,--,--,168687333.61,--,-152289039.49,--,12500000.0,--,6550795000.0,--,--,--,6563295000.0,6046972000.0,377965606.15,--,--,--,6424937606.15,--,138357393.85,1252245.93,-1216232570.26,11181094145.19,9964861574.93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,-7039157852.71,--,1200192928.12,--,4862639299.59,37737948.58,-386932581.76,2485774270.56,--,5713637594.53,299932617.4,--,213467142.02,204994357.94,386932581.76,--,5675374361.36,--,38263233.17,--,--,14293366.06,--,69123.17,--,--,14362489.23,90000000.0,40979890.64,--,--,--,130979890.64,--,-116617401.41,--,12500000.0,--,2181719000.0,--,--,--,2194219000.0,1451081000.0,174695335.85,--,--,--,1625776335.85,--,568442664.15,286397.88,490374893.79,11181094145.19,11671469038.98,--,245504462.22,13465531.39,22802634.0,10849384.67,6166124.93,--,--,23818.93,--,115967945.86,175034802.25,-17933837.21,31672617.29,--,1877874863.29,4969888276.97,--,-7393797831.56,--,38263233.17,--,--,--,11671469038.98,11181094145.19,--,--,--,--,490374893.79,20180825
20180331,--,-4680195116.75,--,609183371.64,--,4565917791.19,3378872.21,995419989.42,938798825.66,--,6173900024.46,199605936.96,--,78657606.46,94335775.04,--,--,4278192918.24,--,1895707106.22,--,--,8413366.06,--,40299.82,--,--,8453665.88,--,10034670.23,--,--,--,10034670.23,--,-1581004.35,--,--,--,857752000.0,--,--,--,857752000.0,416180000.0,44875678.38,--,--,--,461055678.38,--,396696321.62,-895631.87,2289926791.62,11181094145.19,13471020936.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,-2908325481.05,--,2527748505.43,--,1267377414.68,15728862.85,--,--,--,3810854782.96,538743867.11,--,425136428.22,357912176.22,1337977347.26,--,7907007338.61,--,-4096152555.65,--,5000000.0,19455906.45,--,489596.41,--,--,24945502.86,683015815.91,62365712.56,--,--,--,745381528.47,--,-720436025.61,--,67500000.0,--,5238045000.0,--,--,--,5305545000.0,2410705852.1,346426247.35,1700000.0,--,--,2758832099.45,--,2546712900.55,-1434132.52,-2271309813.23,13452403958.42,11181094145.19,--,652215848.87,27233911.58,47477441.91,21144182.55,12120747.74,--,--,601926.22,--,294565794.9,169549929.01,-41501649.51,-15865635.78,--,-4722177989.8,2836336928.42,--,-3325770139.41,--,-4096152555.65,--,--,--,11181094145.19,13452403958.42,--,--,--,--,-2271309813.23,20180412
20170930,--,-3144292760.89,--,1853760965.38,500000000.0,2631332011.95,7732065.64,--,--,--,1848532282.08,382118083.83,--,324443686.18,231161537.63,745727347.93,--,2646114513.13,--,-797582231.05,--,--,16497010.72,--,284130.76,--,--,16781141.48,33800000.0,43238993.97,--,--,--,77038993.97,--,-60257852.49,--,67500000.0,--,3333060000.0,--,--,--,3400560000.0,2119223852.1,353295786.58,--,--,--,2472519638.68,--,928040361.32,-1066154.7,69134123.08,13452403958.42,13521538081.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,-3826493157.56,--,1196864902.0,--,4750454246.93,7131454.23,--,514142040.21,--,2642099485.81,256582892.01,--,243155158.29,144228147.08,190730844.59,--,1018345043.79,--,1623754442.02,--,--,16497010.72,--,233317.05,--,--,16730327.77,32000000.0,24547138.94,--,--,--,56547138.94,--,-39816811.17,--,--,--,800000000.0,--,--,--,800000000.0,1101205152.68,103174190.65,--,--,--,1204379343.33,--,-404379343.33,-586678.42,1178971609.1,13452403958.42,14631375567.52,--,416601355.95,1968655.03,24887313.69,10414548.6,6228190.72,--,--,184084.74,--,85529537.79,64075246.62,-21514984.21,1192128.35,--,-379592383.13,5619017308.29,--,-4182014531.01,--,1623754442.02,--,--,--,14631375567.52,13452403958.42,--,--,--,--,1178971609.1,20170829
20170331,--,-1283298554.44,--,541141028.54,--,2386457548.66,86962474.3,--,153966764.68,--,1885229261.74,136166016.18,--,145645783.08,47658194.88,219529530.37,--,657152049.93,--,1228077211.81,--,--,9856806.45,--,193490.46,--,--,10050296.91,7500000.0,12618893.4,--,--,--,20118893.4,--,-10068596.49,--,--,--,700000000.0,--,--,--,700000000.0,1100597264.96,24847046.76,11532300.0,--,--,1136976611.72,--,-436976611.72,-136831.29,780895172.31,13452403958.42,14233299130.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
20161231,--,152702802.02,--,2375988443.02,--,-4973594375.5,229211635.48,--,810257890.95,--,-1405433604.03,556235088.82,--,306393507.43,276751445.05,4801784843.26,--,6448714558.89,--,-7854148162.92,--,--,12780178.77,--,908896.02,--,--,13689074.79,133381860.0,105929031.33,--,--,--,239310891.33,--,-225621816.54,--,5139238384.65,--,4700000000.0,--,--,--,9839238384.65,6402286496.65,707575715.73,11532300.0,--,--,7121394512.38,--,2717843872.27,1471169.7,-5360454937.49,18812858895.91,13452403958.42,--,604418759.85,4190621.35,50553575.83,18055258.98,12974764.69,--,--,1312055.0,--,336627863.35,228369537.95,-40614452.99,-12364560.26,--,-1117555996.87,-7789133128.14,--,-162607259.29,--,-7854148162.92,--,--,--,13452403958.42,18812858895.91,--,--,--,--,-5360454937.49,20170329
