报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,230931859.43,230931859.43,0.0,--,--,--,214171136.77,158093595.92,3679593.78,3507627.88,34372015.11,18288913.97,-3770609.89,--,938567.34,-1056077.81,-339413.79,0.0,--,--,--,--,--,--,--,2017563.08,11195496.08,7800511.05,--,--,-75618.6,--,--,--,28502671.62,594421.72,1023411.06,--,--,--,28073682.28,5445192.6,--,--,--,22628489.68,22628489.68,--,--,22628489.68,81419.72,22709909.4,--,22709909.4,--,0.17,0.17,20221028
20220630,145614220.46,145614220.46,0.0,--,--,--,132364031.79,93756513.52,2595613.23,2417634.13,22614961.38,12561967.22,-1582657.69,--,--,-433756.03,426271.84,0.0,--,--,--,--,--,--,--,1611657.37,3835876.41,898374.13,--,--,--,--,--,--,18690238.26,511024.75,699976.57,--,--,--,18501286.44,2575192.1,--,--,--,15926094.34,15926094.34,--,--,15926094.34,33068.66,15959163.0,--,15959163.0,--,0.12,0.12,20220819
20220331,76534826.2,76534826.2,0.0,--,--,--,69216843.74,48785652.97,1492943.76,1438921.91,10871627.1,6481213.77,146484.23,--,316876.51,-280953.54,244113.28,0.0,--,--,--,--,--,--,--,1104979.84,3375973.7,1639084.76,--,190939.2,--,--,--,--,11953034.94,410499.14,664980.35,--,--,--,11698553.73,1754896.95,--,--,--,9943656.78,9943656.78,--,--,9943656.78,--,9943656.78,--,9943656.78,--,0.07,0.07,20220428
20211231,306295754.1,306295754.1,0.0,--,--,--,269090311.53,190433154.4,3993503.63,6876431.42,41946398.89,26569270.43,-728447.24,148941.59,1934634.26,-2698425.96,-757510.56,0.0,--,--,--,--,--,--,--,1462089.66,12060456.44,7560067.89,--,860223.53,-15365.21,--,--,--,48116910.47,101461.28,831335.32,--,--,--,47387036.43,7899625.52,--,--,--,39487410.91,39487410.91,--,--,39487410.91,-66606.72,39420804.19,--,39420804.19,--,0.29,0.29,20220428
20210930,225384450.73,225384450.73,0.0,--,--,--,192215030.44,135363175.21,2890937.0,6772435.99,28635134.7,19569244.82,-1015897.28,--,1792476.83,-1451055.05,1329603.18,0.0,--,--,--,--,--,--,--,554332.25,8061709.23,4331902.69,--,-10290.22,--,--,--,--,41653719.68,190009.05,452676.22,--,--,--,41391052.51,4033785.25,--,--,--,37357267.26,37357267.26,--,--,37357267.26,-52956.7,37304310.56,--,37304310.56,--,0.28,0.28,20211027
20210630,154854822.67,154854822.67,0.0,--,--,--,128210841.74,93040893.23,1794498.73,3011835.74,17626044.49,13473504.75,-735935.2,--,1422822.17,-1658519.18,1081869.1,0.0,--,--,--,--,--,--,--,441460.5,6455940.29,3321794.4,--,-10290.22,--,--,--,--,32954441.42,53466.46,143621.32,--,--,--,32864286.56,3828646.26,--,--,--,29035640.3,29035640.3,--,--,29035640.3,-53834.68,28981805.62,--,28981805.62,--,0.22,0.22,20210824
20210331,85160764.82,85160764.82,0.0,--,--,--,67387963.6,48092078.0,1103981.66,2482991.82,8972038.09,7165686.08,-428812.05,--,714103.33,-395063.99,481054.1,0.0,--,--,--,--,--,--,--,321921.75,2223831.51,1791395.33,--,1098997.4,--,--,--,--,21503541.99,36929.48,23424.44,--,--,--,21517047.03,2451433.17,--,--,--,19065613.86,19065613.86,--,--,19065613.86,--,19065613.86,--,19065613.86,--,0.14,0.14,20210429
20201231,303644055.86,303644055.86,0.0,--,--,--,241992019.49,174637647.83,3430792.84,4922495.57,37042950.2,21965780.02,-7646.97,--,1318952.44,-1453324.12,-2331160.61,0.0,--,--,--,--,--,--,--,1583435.3,5898739.98,4742279.1,--,1360896.03,--,--,--,--,66710622.95,4710481.15,557039.41,--,--,--,70864064.69,8202294.49,--,--,--,62661770.2,62661770.2,--,--,62661770.2,-3376.29,62658393.91,--,62658393.91,--,0.56,0.56,20210429
20200930,205691874.4,205691874.4,0.0,--,--,--,168414881.14,120437654.84,2288135.65,5269434.56,28416353.43,12128998.94,-125696.28,200.0,545205.19,-906351.39,--,0.0,--,--,--,--,--,--,--,475685.0,3085971.16,2433206.0,--,--,-79799.37,--,--,--,39852498.66,247603.1,138196.51,--,--,--,39961905.25,3259586.97,--,--,--,36702318.28,36702318.28,--,--,36702318.28,-15180.21,36687138.07,--,36687138.07,--,0.35,0.35,20201028
20200630,127476308.51,127476308.51,0.0,--,--,--,104749484.1,77486973.23,1509277.14,3262176.33,14450041.84,8248358.61,-207343.05,--,24583.0,-568648.55,485098.06,0.0,--,--,--,--,--,--,--,391279.74,1497353.49,1202259.72,--,--,-52979.45,--,--,--,24478927.7,154792.73,72317.33,--,--,--,24561403.1,2855735.49,--,--,--,21705667.61,21705667.61,--,--,21705667.61,16011.58,21721679.19,--,21721679.19,--,0.22,0.22,20200805
