报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,963064796.69,963064796.69,0.0,--,--,--,777251590.37,751515458.96,-387509.64,688099.71,26268404.14,--,-832862.8,2325083.34,4043761.79,--,52474102.14,0.0,--,--,--,--,--,--,--,4707623.84,3331233.08,3331233.08,--,--,--,--,--,--,246326165.38,5537627.17,--,--,--,--,251619676.18,35497181.72,--,--,--,216122494.46,216122494.46,--,--,216122494.46,--,216122494.46,--,216122494.46,--,0.24,0.24,20221028
20220630,930201480.81,930201480.81,0.0,--,--,--,664147771.18,638241968.46,273754.45,381103.65,25484281.15,--,-233336.53,2430833.33,3138245.63,--,--,0.0,--,--,--,--,--,--,--,12537236.91,2297359.49,--,--,--,--,--,--,--,218182954.39,2659168.43,--,--,--,--,220842122.82,3477549.0,--,--,--,217364573.82,217364573.82,--,--,217364573.82,--,217364573.82,--,217364573.82,--,0.19,0.19,20220812
20220331,846886098.18,846886098.18,0.0,--,--,--,664419234.84,633957694.66,-302188.01,498873.77,28750885.93,--,1513968.49,2238247.22,1200861.93,--,--,0.0,--,--,--,--,--,--,--,10025274.01,7733724.38,--,--,--,--,--,--,--,200225861.73,412371.26,--,--,--,--,200638232.99,12855717.74,--,--,--,187782515.25,187782515.25,--,--,187782515.25,--,187782515.25,--,187782515.25,--,0.25,0.25,20220429
20211231,797918522.17,797918522.17,0.0,--,--,--,692195306.65,638686837.06,-3569669.24,1549846.33,51977342.2,--,3601138.98,4038575.66,708327.62,--,-35050297.39,0.0,--,--,--,--,--,--,--,3877723.8,18302050.42,18302050.42,--,--,--,--,--,--,84488992.35,1516714.44,--,--,--,--,85187609.26,14005975.92,--,--,--,71181633.34,71181633.34,--,--,71181633.34,--,71181633.34,--,71181633.34,--,0.29,0.29,20220415
20210930,840438399.3,840438399.3,0.0,--,--,--,673888918.48,634307296.28,2984195.87,1297173.59,22154172.6,18584.91,13127495.23,13342584.53,368652.06,--,33534575.28,0.0,--,--,--,--,--,--,--,0.0,5529065.75,5529065.75,--,--,--,--,--,--,205613121.85,384990.7,--,--,--,--,205998112.55,13120744.22,--,--,--,192877368.33,192877368.33,--,--,192877368.33,--,192877368.33,--,192877368.33,--,0.21,0.21,20211029
20210630,741933938.88,741933938.88,0.0,--,--,--,632449465.03,588350145.43,609616.54,1384625.11,25603412.62,--,16470061.56,16915219.95,660459.04,--,--,0.0,--,--,--,--,--,--,--,374466.66,10846142.02,--,--,--,--,--,--,--,87220485.22,1522821.98,--,--,--,--,88743307.2,1488683.17,--,--,--,87254624.03,87254624.03,--,--,87254624.03,--,87254624.03,--,87254624.03,--,0.06,0.06,20210827
20210331,765230081.39,765230081.39,0.0,--,--,--,606899864.2,571664938.26,982666.93,599948.97,22970985.77,--,10681324.27,11220805.14,603528.21,--,--,0.0,--,--,--,--,--,--,--,122612.12,1463547.75,--,--,--,--,--,--,--,159916377.06,601785.36,--,--,--,--,160518162.42,6650601.02,--,--,--,153867561.4,153867561.4,--,--,153867561.4,--,153867561.4,--,153867561.4,--,0.2,0.2,20210430
20201231,691942269.96,691942269.96,0.0,--,--,--,606415523.05,556601258.71,879795.84,1411016.21,36566062.32,--,11444589.97,11625241.24,211479.57,--,19766475.68,0.0,--,--,--,--,--,--,--,324816.17,7774894.37,7774894.37,--,--,--,--,--,--,135757028.46,609854.39,-15172.96,--,--,--,136382055.81,17387517.08,--,--,--,118994538.73,118994538.73,--,--,118994538.73,--,118994538.73,--,118994538.73,--,0.21,0.21,20210409
20200930,723111044.41,723111044.41,0.0,--,--,--,601952475.58,567471796.37,636444.24,297418.98,19825667.11,--,13233948.88,13369449.59,164531.01,--,-2730378.56,0.0,--,--,--,--,--,--,--,471614.95,6207635.68,6207635.68,--,--,--,--,--,--,125107440.9,1858375.21,--,--,--,--,126586258.36,3444559.37,--,--,--,123141698.99,123141698.99,--,--,123141698.99,--,123141698.99,--,123141698.99,--,0.18,0.18,20201030
20200630,632185795.02,632185795.02,0.0,--,--,--,551897306.75,518827845.28,972769.53,482561.7,18466241.95,--,13147888.29,13186095.66,161832.99,--,--,0.0,--,--,--,--,--,--,--,--,4819989.94,4819989.94,--,--,--,--,--,--,56257390.2,404396.76,--,--,--,--,56661786.96,4048453.78,--,--,--,52613333.18,52613333.18,--,--,52613333.18,--,52613333.18,--,52613333.18,--,0.02,0.02,20200821
