报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,308669350.73,0.0,38283408.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,346952759.59,378881383.39,11437693.41,6254815.86,28094767.88,0.0,--,--,--,--,--,--,--,424668660.54,--,-77715900.95,--,--,--,--,--,81054631.35,--,--,81054631.35,45268070.52,--,--,79000000.0,--,--,124268070.52,--,-43213439.17,--,0.0,--,59780000.0,19213000.0,--,--,--,78993000.0,0.0,1905296.83,--,6200000.0,--,--,8105296.83,--,70887703.17,564952.65,--,--,-49476684.3,0.0,-49476684.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,364253959.39,19592089.26,11174476.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,395020525.39,268015814.08,20013580.17,5261908.88,5467720.19,0.0,--,--,--,--,--,--,--,298759023.32,--,96261502.07,--,--,--,--,--,240518503.3,--,--,240518503.3,21218514.3,--,--,135000000.0,--,--,156218514.3,--,84299989.0,--,--,--,42650000.0,15313000.0,--,--,--,59163000.0,--,26823593.01,--,10722000.0,--,--,63545593.01,--,-4382593.01,928096.37,--,--,177106994.43,0.0,177106994.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220829
20220331,--,274845235.92,65593.15,3810569.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,278721398.58,299601786.72,13649274.1,7912123.54,6449843.0,0.0,--,--,--,--,--,--,--,327613027.36,--,-48891628.78,--,--,--,--,--,463930364.4,--,--,463930364.4,70223571.1,--,--,426000000.0,--,--,496223571.1,--,-32293206.7,--,--,--,15988500.0,7847000.0,--,--,--,23835500.0,--,295715.15,--,18837000.0,--,--,19132715.15,--,4702784.85,-143306.18,--,--,-76625356.81,347972753.41,271347396.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,637631704.24,0.0,644254.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,638275958.32,455157942.32,16872822.23,1666000.33,45143010.72,0.0,--,--,--,--,--,--,--,518839775.6,--,119436182.72,--,--,--,--,--,376185080.8,--,--,376185080.8,166894567.23,--,--,444000000.0,--,--,610894567.23,--,-234709486.43,--,0.0,--,1000000.0,58531732.87,--,--,--,59531732.87,0.0,3617804.1,--,15638663.72,--,--,19256467.82,--,40275265.05,-271198.9,--,--,-75269237.56,0.0,-75269237.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220315
20210930,--,275762772.25,0.0,7345157.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,283107929.42,314672010.25,9398113.71,5205212.3,3766029.41,0.0,--,--,--,--,--,--,--,333041365.67,--,-49933436.25,--,--,--,--,--,273812778.72,--,--,273812778.72,7315433.23,--,--,300000000.0,--,--,307315433.23,--,-33502654.51,--,--,--,0.0,74181872.19,--,--,--,149181872.19,0.0,165336.11,--,7747000.0,--,--,7912336.11,--,141269536.08,-50882.73,--,--,57782562.59,0.0,57782562.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,227489577.87,3844136.21,10482150.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,241815864.3,155109308.85,16902873.62,4875123.65,6047081.34,0.0,--,--,--,--,--,--,--,182934387.46,--,58881476.84,--,--,--,--,--,365521593.06,--,--,365521593.06,13200233.34,--,--,313000000.0,--,--,326200233.34,--,39321359.72,--,--,--,--,17341500.0,--,--,--,43341500.0,--,13451170.83,--,24281400.0,--,--,46732570.83,--,-3391070.83,-247408.73,--,--,94564357.0,0.0,94564357.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210810
20210331,--,182704381.31,26815.52,4826271.41,0.0,--,--,--,--,--,--,--,--,--,--,--,--,187557468.24,133957512.03,11025163.1,7353500.26,2572663.82,0.0,--,--,--,--,--,--,--,154908839.21,--,32648629.03,--,--,--,--,--,440794948.52,--,--,440794948.52,14637148.26,--,--,350000000.0,--,--,364637148.26,--,76157800.26,--,--,--,--,1810000.0,--,--,--,1810000.0,--,25962.5,--,18132000.0,--,--,18157962.5,--,-16347962.5,273420.53,--,--,92731887.32,178163184.06,270895071.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,204769447.47,561813.01,11144231.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,216475491.94,79903339.24,13304191.27,6816167.95,-5161644.15,0.0,--,--,--,--,--,--,--,94862054.31,--,121613437.63,--,--,--,--,--,--,--,--,--,-1056682.49,--,--,--,--,--,658943317.51,--,-25742803.96,--,0.0,--,0.0,14768000.0,--,--,--,14768000.0,--,--,--,6648400.0,--,--,6798312.5,--,7969687.5,-642386.2,--,--,103197934.97,0.0,103197934.97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210316
20200930,--,166453705.96,--,1772822.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,168287293.99,100016708.64,7557927.51,2935996.37,7536801.67,0.0,--,--,--,--,--,--,--,118047434.19,--,50239859.8,--,--,--,--,--,--,--,--,--,13887380.32,--,--,--,--,--,473887380.32,--,-473887380.32,--,--,--,0.0,8053872.15,--,--,--,438233624.15,--,--,--,20359835.0,--,--,20359835.0,--,417873789.15,-480169.88,--,--,-6253901.25,0.0,-6253901.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201020
20200630,--,167482662.69,--,2843165.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,170325828.52,146815619.56,6025729.08,2216927.35,6394151.03,0.0,--,--,--,--,--,--,--,161452427.02,--,8873401.5,--,--,--,--,--,--,--,--,--,5400353.38,--,--,--,--,--,5400353.38,--,-5400353.38,--,--,--,--,12698627.85,--,--,--,21698627.85,--,--,--,6903600.0,--,--,6903600.0,--,14795027.85,-22616.11,--,--,18245459.86,0.0,18245459.86,--,27166140.42,--,4107664.84,187483.63,--,--,--,--,--,1587.5,47573.61,--,41272.08,--,-35252272.88,-1250901.95,14111933.51,--,--,--,--,--,--,--,18245459.86,0.0,--,--,--,--,20200821
