报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,225067067.55,--,--,97440578.85,600000.0,96840578.85,1000000.0,56409770.1,28290152.26,--,--,--,--,140215090.08,--,--,--,13047484.64,--,13650344.39,0.0,--,--,--,--,--,--,--,575120487.87,--,--,--,--,--,--,--,--,--,16106917.12,13014437.88,16041319.81,--,50042877.31,50042877.31,--,5523931.09,5523931.09,--,--,--,617758.24,--,--,18272865.95,--,--,--,--,250576216.37,--,--,825696704.24,--,--,--,--,100033030.42,52537036.97,--,--,14207036.29,--,4336020.42,169777860.08,67245759.93,--,--,--,--,55104941.94,--,--,--,1846914.72,0.0,--,--,--,--,--,--,--,--,--,--,412551563.8,--,--,--,--,--,--,--,6457019.37,--,664000.0,--,--,--,20603001.09,--,--,433154564.89,--,4425591367.0,--,--,--,3227898065.88,--,-27258059.26,--,7164524.6,--,-7244052564.68,--,--,--,--,389343333.54,3198805.81,392542139.35,--,--,825696704.24,20221026
20220630,--,262177386.71,--,--,125023739.58,927668.35,124096071.23,2020508.99,44266412.82,27722563.68,--,--,27722563.68,--,110092273.4,--,--,--,15383673.49,--,15779742.95,0.0,--,--,--,--,--,--,--,602466301.62,--,--,--,--,--,--,--,--,--,16106917.12,13337188.79,14041319.81,--,45863470.02,45863470.02,--,8670290.77,8670290.77,--,--,--,613962.7,--,--,19429724.9,--,--,--,--,260680003.06,--,--,863146304.68,--,--,--,--,57756852.84,24966589.16,--,--,39153499.81,--,4139881.4,160009434.83,66560405.2,--,--,66560405.2,--,58412625.67,--,--,--,5089954.98,0.0,--,--,--,--,--,--,--,--,--,--,391122654.73,--,--,--,--,--,--,--,5835449.56,--,664000.0,--,--,--,25603811.33,--,--,416726466.06,--,4425591367.0,--,--,--,3229238187.7,--,-27785808.26,--,7164524.6,--,-7196467976.31,--,--,--,--,437740294.73,8679543.89,446419838.62,--,--,863146304.68,20220825
20220331,--,39072796.49,--,--,104274920.75,1323470.0,102951450.75,2056530.0,48806295.37,27113186.36,--,--,--,--,147381944.58,--,--,--,19741951.05,--,27892621.02,0.0,--,--,--,--,--,--,--,416340245.62,--,--,--,--,--,--,--,--,--,15456582.24,17054252.29,32587429.38,--,48330892.09,48330892.09,--,8286349.87,8286349.87,--,--,--,485914.98,--,--,21088174.66,--,--,--,--,292596407.2,--,--,708936652.82,--,--,--,--,48194873.15,16082700.47,--,--,63749161.79,--,3824436.58,150814111.38,76568844.07,--,--,--,--,79842791.15,--,--,--,7324344.08,0.0,--,--,--,--,--,--,--,--,--,--,430318562.2,--,--,--,--,--,--,--,6104304.22,--,664000.0,--,--,--,33309472.0,--,--,463628034.2,--,4281082697.0,--,--,--,3138315439.36,--,-22613892.72,--,7164524.6,--,-7168749317.71,--,--,--,--,235199450.53,10109168.09,245308618.62,--,--,708936652.82,20220427
20211231,--,58255063.33,--,--,109197810.31,--,109197810.31,1340000.0,3665282.85,29744403.55,--,--,29744403.55,--,145180250.77,--,--,--,19741951.05,--,28060749.04,0.0,--,--,--,--,--,--,--,395185510.9,--,--,--,--,--,--,--,--,--,22818582.24,17054252.29,32587429.38,--,49881038.27,49881038.27,--,7152571.26,7152571.26,--,--,--,512898.42,--,--,21974721.08,--,--,--,--,308774650.05,--,--,703960160.95,--,--,--,--,51949725.03,13310651.25,--,--,9128376.01,--,4925984.03,150740428.53,103346653.53,--,--,--,--,86635635.31,--,--,--,1186688.86,0.0,--,--,--,--,--,--,--,--,--,--,407913491.3,--,--,--,--,--,--,--,5845942.38,--,664000.0,--,--,--,34742820.63,--,--,442656311.93,--,4281082697.0,--,--,--,3138866003.31,--,-27523463.42,--,7164524.6,--,-7148572634.81,--,--,--,--,251017126.68,10286722.34,261303849.02,--,--,703960160.95,20220427
20210930,--,17603889.57,--,--,136168666.22,20508.99,136148157.23,--,14071429.96,31359630.47,--,--,--,--,178560845.1,--,--,6600000.0,5225883.01,--,67486091.17,0.0,--,--,--,--,--,--,--,457076435.5,--,--,--,--,--,--,--,--,--,17980131.61,18549188.1,37382126.47,--,42618417.28,42618417.28,--,14152607.41,14152607.41,--,--,--,537576.43,--,2314935.08,21449902.83,--,12004.3,--,--,315129364.16,--,--,772205799.66,--,--,--,--,67878702.75,12548484.24,--,--,8194622.01,--,4771550.7,150651130.3,82026677.67,--,--,--,--,59748167.9,--,--,--,1065300.86,0.0,--,--,--,--,--,--,--,--,--,--,374336152.19,--,--,--,--,--,--,--,6198503.38,--,664000.0,--,--,--,81883825.5,--,--,456219977.69,--,4281082697.0,--,--,--,3138866184.46,--,-25980243.56,--,7164524.6,--,-7095626420.66,--,--,--,--,305506741.84,10479080.13,315985821.97,--,--,772205799.66,20211026
20210630,--,23943798.9,--,--,161987807.8,17774386.0,144213421.8,--,27473984.68,17787214.74,--,--,17787214.74,--,149928077.79,--,--,6600000.0,5172834.24,--,62812042.32,0.0,--,--,--,--,--,--,--,455705760.47,--,--,--,--,--,--,--,--,--,17980131.61,19875747.84,37382126.47,--,42986134.15,42986134.15,0.0,13351707.81,13351707.81,0.0,--,--,431210.39,--,2314935.08,21778930.08,--,12004.3,--,--,323380911.59,--,--,779086672.06,--,--,--,--,44091632.69,615500.0,--,--,1539512.48,--,6431895.14,151004139.51,73028415.32,--,--,73028415.32,--,55764055.53,--,--,--,199477.89,0.0,--,--,--,--,--,--,--,--,--,--,332059128.56,--,--,--,--,--,--,--,6037404.67,--,664000.0,--,--,--,97808237.19,--,--,429867365.75,--,4281082697.0,--,--,--,3138866184.46,--,-19044084.42,--,7164524.6,--,-7070300377.54,--,--,--,--,337768944.1,11450362.21,349219306.31,--,--,779086672.06,20210830
20210331,--,47040788.04,--,--,170690418.53,16100000.0,154590418.53,--,36829031.64,21158254.49,--,--,--,--,145625687.66,--,--,13000000.0,5120408.06,--,75835332.91,0.0,--,--,--,--,--,--,--,515299921.33,--,--,--,--,--,--,--,--,--,18085101.25,21188809.61,15507620.84,--,28122978.96,28122978.96,--,13591300.46,13591300.46,--,--,--,464379.74,--,2314935.08,10220547.1,--,12004.3,--,--,245162490.88,--,--,760462412.21,--,--,--,--,29110436.23,--,--,--,993791.79,--,5509245.35,150636023.79,60012159.03,--,--,--,--,29553749.79,--,--,--,129192.93,0.0,--,--,--,--,--,--,--,--,--,--,275944598.91,--,--,--,--,--,--,--,5756516.63,--,664000.0,--,--,--,94679122.89,--,--,370623721.8,--,4281082697.0,--,--,--,3138866184.45,--,-15164948.96,--,7164524.6,--,-7034652334.86,--,--,--,--,377296122.23,12542568.18,389838690.41,--,--,760462412.21,20210429
20201231,--,144739368.78,--,--,150372952.07,--,150372952.07,--,23310184.95,31062843.55,--,--,31062843.55,--,105703014.28,--,--,15000000.0,5068597.11,--,73438854.04,0.0,--,--,--,--,--,--,--,548695814.78,--,--,--,--,--,--,--,--,--,18085101.25,22488531.86,4507620.83,--,154738365.66,154738365.66,--,13316633.91,13316633.91,--,--,--,497549.09,--,2314935.08,10500009.11,--,12004.3,--,--,226460751.09,--,--,775156565.87,--,--,--,--,20261493.98,--,--,--,632723.2,--,10916288.9,150627852.81,57578118.57,--,--,57578118.57,--,38988845.26,--,--,--,58206.52,0.0,--,--,--,--,--,--,--,--,--,--,279063529.24,--,--,--,79643239.37,79643239.37,0.0,--,5473386.1,--,664000.0,--,--,--,85780625.47,--,--,364844154.71,--,4281082697.0,--,--,--,3139022144.15,--,-14623886.73,--,7164524.6,--,-7015249710.07,--,--,--,--,397395768.95,12916642.21,410312411.16,--,--,775156565.87,20210420
20200930,--,319717164.63,--,--,97129838.38,200000.0,96929838.38,--,19531615.58,16824991.99,--,--,--,--,152398848.39,--,--,--,5017394.21,--,73966329.51,0.0,--,--,--,--,--,--,--,684586182.69,--,--,--,--,--,--,--,--,--,19504415.28,23775071.11,3529667.43,--,91640196.7,91640196.7,--,103370217.5,--,--,--,--,534278.0,--,--,10161203.62,--,5703530.22,--,--,258218579.86,--,--,942804762.55,--,--,--,--,41060262.58,--,--,--,11512042.2,--,7145462.65,151531910.18,85461078.49,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,296710756.1,--,--,--,122772945.48,--,--,--,4146338.2,30378002.98,664000.0,11068972.61,--,--,169030259.27,--,--,465741015.37,--,4281082697.0,--,--,--,3139022144.15,--,-18350311.21,--,7164524.6,--,-6931860210.58,--,--,--,--,477058843.96,4903.22,477063747.18,--,--,942804762.55,20201030
20200630,--,365888855.95,--,--,90718345.16,200000.0,90518345.16,--,28478780.04,16035235.94,--,--,16035235.94,--,113121346.52,--,--,--,5197677.23,--,73024675.74,0.0,--,--,--,--,--,--,--,692464916.58,--,--,--,--,--,--,--,--,--,19504415.28,24817697.06,3529667.43,--,93576949.61,93576949.61,0.0,99716203.41,99716203.41,0.0,--,--,572787.17,--,--,10042581.25,--,30482291.28,--,--,282242592.49,--,--,974707509.07,--,--,--,--,36267552.26,--,--,--,11816467.14,--,7685671.32,151096437.65,80799283.36,--,--,80799283.36,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,287665411.73,--,--,--,126887638.48,126887638.48,0.0,--,4146338.2,30378002.98,664000.0,10174041.1,--,--,172250020.76,--,--,459915432.49,--,4281082697.0,--,--,--,3139022144.15,--,-19008527.41,--,7164524.6,--,-6893411361.72,--,--,--,--,514849476.62,-57400.04,514792076.58,--,--,974707509.07,20200828
