报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,74599000000.0,4164000000.0,--,30073000000.0,--,29499000000.0,--,142593000000.0,83680000000.0,--,3683000000.0,--,2757000000.0,9289000000.0,13481000000.0,25447000000.0,--,138337000000.0,--,-31327000000.0,--,54244000000.0,7819000000.0,2000000.0,--,--,--,62065000000.0,93369000000.0,23000000.0,--,--,93392000000.0,--,--,--,--,--,--,--,--,--,--,0.0,1741000000.0,--,--,--,1741000000.0,--,-1741000000.0,173000000.0,-28639000000.0,92667000000.0,64028000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,172057000000.0,--,--,122738000000.0,--,213012000000.0,--,510171000000.0,295951000000.0,--,15381000000.0,--,13346000000.0,17383000000.0,59515000000.0,29513000000.0,--,431089000000.0,--,-61644000000.0,--,518775000000.0,34851000000.0,332000000.0,--,--,--,553958000000.0,614588000000.0,1014000000.0,--,--,615602000000.0,--,--,--,39993000000.0,--,2500000000.0,--,--,--,42493000000.0,25000000000.0,8663000000.0,--,--,--,33663000000.0,--,8830000000.0,195000000.0,26463000000.0,66204000000.0,92667000000.0,--,22115000000.0,154000000.0,1094000000.0,3000000.0,2011000000.0,--,--,-15000000.0,--,--,--,--,--,--,--,-254247000000.0,309771000000.0,--,-1804000000.0,--,79082000000.0,--,--,--,92667000000.0,66204000000.0,--,--,--,--,26463000000.0,20200417
20190930,--,143365000000.0,--,--,90916000000.0,--,252129000000.0,--,487126000000.0,242976000000.0,--,11400000000.0,--,10709000000.0,13863000000.0,43373000000.0,43070000000.0,--,365391000000.0,--,-62462000000.0,--,1121445000000.0,24846000000.0,29000000.0,--,--,--,1146320000000.0,1208219000000.0,563000000.0,--,--,1208782000000.0,--,--,--,39993000000.0,--,2500000000.0,--,--,--,42493000000.0,25000000000.0,8558000000.0,--,--,--,33558000000.0,--,8935000000.0,433000000.0,68641000000.0,66204000000.0,134845000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,172118000000.0,--,--,60073000000.0,--,205473000000.0,--,444891000000.0,188655000000.0,--,7565000000.0,--,7064000000.0,19869000000.0,28427000000.0,31604000000.0,--,283184000000.0,--,-78615000000.0,--,228171000000.0,16042000000.0,532000000.0,--,--,--,244745000000.0,323103000000.0,257000000.0,--,--,323360000000.0,--,--,--,39993000000.0,--,2500000000.0,--,--,--,42493000000.0,15000000000.0,6999000000.0,--,--,--,21999000000.0,--,20494000000.0,33000000.0,103619000000.0,66204000000.0,169823000000.0,--,10626000000.0,297000000.0,541000000.0,2000000.0,1004000000.0,--,--,-23000000.0,--,--,--,--,--,--,--,-165770000000.0,313580000000.0,--,1450000000.0,--,161707000000.0,--,--,--,169823000000.0,66204000000.0,--,--,--,--,103619000000.0,20190813
20190331,--,111280000000.0,--,--,30673000000.0,--,82009000000.0,--,224805000000.0,114670000000.0,--,4230000000.0,--,2477000000.0,9908000000.0,13114000000.0,32404000000.0,--,176803000000.0,--,-42703000000.0,--,136538000000.0,6793000000.0,28000000.0,--,--,--,143359000000.0,186025000000.0,37000000.0,--,--,186062000000.0,--,--,--,--,--,2500000000.0,--,--,--,2500000000.0,15000000000.0,2107000000.0,--,--,--,17107000000.0,--,-14607000000.0,-316000000.0,-9624000000.0,66204000000.0,56580000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,120301000000.0,55045000000.0,--,109108000000.0,--,37879000000.0,--,325094000000.0,231100000000.0,--,14937000000.0,--,12933000000.0,15955000000.0,59334000000.0,91770000000.0,--,426029000000.0,--,13670000000.0,--,1166355000000.0,34765000000.0,123000000.0,--,--,--,1201243000000.0,1185730000000.0,1843000000.0,--,--,1187573000000.0,--,--,--,29231000000.0,--,20500000000.0,--,--,--,49731000000.0,--,7044000000.0,--,--,--,7044000000.0,--,42687000000.0,591000000.0,-43987000000.0,110191000000.0,66204000000.0,--,20986000000.0,21117000000.0,1102000000.0,3000000.0,2105000000.0,--,--,14000000.0,--,1463000000.0,--,-4068000000.0,--,--,--,-216806000000.0,102024000000.0,--,-31480000000.0,--,-100935000000.0,--,--,--,66204000000.0,110191000000.0,--,--,--,--,-43987000000.0,20190419
20180930,--,91600000000.0,70041000000.0,--,78390000000.0,--,31327000000.0,--,272276000000.0,190322000000.0,--,11343000000.0,--,9858000000.0,12806000000.0,43845000000.0,111852000000.0,--,380026000000.0,--,40770000000.0,--,811019000000.0,24227000000.0,125000000.0,--,--,--,835371000000.0,793208000000.0,1393000000.0,--,--,794601000000.0,--,--,--,--,--,18000000000.0,--,--,--,18000000000.0,--,7043000000.0,--,--,--,7043000000.0,--,10957000000.0,568000000.0,-55455000000.0,110191000000.0,54736000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,97717000000.0,36541000000.0,--,52195000000.0,--,28305000000.0,--,221202000000.0,147054000000.0,--,8019000000.0,--,6159000000.0,12511000000.0,29751000000.0,126935000000.0,--,330429000000.0,--,62131000000.0,--,605733000000.0,15859000000.0,36000000.0,--,--,--,621628000000.0,558225000000.0,1272000000.0,--,--,559497000000.0,--,--,--,--,--,18000000000.0,--,--,--,18000000000.0,--,5482000000.0,--,--,--,5482000000.0,--,12518000000.0,176000000.0,-34402000000.0,110191000000.0,75789000000.0,--,10111000000.0,8013000000.0,541000000.0,2000000.0,1029000000.0,--,--,1000000.0,--,362000000.0,--,-296000000.0,--,--,--,-147813000000.0,32738000000.0,--,-13849000000.0,--,-109227000000.0,--,--,--,75789000000.0,110191000000.0,--,--,--,--,-34402000000.0,20180820
20180331,--,81121000000.0,29041000000.0,--,24976000000.0,--,6358000000.0,--,142299000000.0,93282000000.0,--,4796000000.0,--,2595000000.0,12245000000.0,14675000000.0,76112000000.0,--,203705000000.0,--,60178000000.0,--,339746000000.0,7036000000.0,33000000.0,--,--,--,346815000000.0,286074000000.0,563000000.0,--,--,286637000000.0,--,--,--,--,--,--,--,--,--,--,--,2107000000.0,--,--,--,2107000000.0,--,-2107000000.0,-331000000.0,-3666000000.0,110191000000.0,106525000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,71830000000.0,8014000000.0,--,98611000000.0,--,61928000000.0,--,247527000000.0,188043000000.0,--,13820000000.0,--,12086000000.0,24107000000.0,51620000000.0,45679000000.0,--,335355000000.0,--,-103384000000.0,--,744843000000.0,26763000000.0,208000000.0,--,--,--,771814000000.0,872587000000.0,2611000000.0,--,--,875198000000.0,--,--,--,540000000.0,--,52000000000.0,--,--,--,52540000000.0,5000000000.0,4880000000.0,--,--,--,9880000000.0,--,42660000000.0,-662000000.0,-149214000000.0,259405000000.0,110191000000.0,--,19933000000.0,17589000000.0,1103000000.0,3000000.0,2001000000.0,--,--,-5000000.0,--,-1836000000.0,--,1527000000.0,--,--,--,-187874000000.0,87492000000.0,--,-27761000000.0,--,-87828000000.0,--,--,--,110191000000.0,259405000000.0,--,--,--,--,-149214000000.0,20180420
20170930,--,50307000000.0,--,--,70223000000.0,--,111829000000.0,--,234181000000.0,142193000000.0,--,10263000000.0,--,9969000000.0,11768000000.0,37738000000.0,122930000000.0,--,334861000000.0,--,-84182000000.0,--,571915000000.0,21051000000.0,345000000.0,--,--,--,593311000000.0,675373000000.0,2120000000.0,--,--,677493000000.0,--,--,--,--,--,52000000000.0,--,--,--,52000000000.0,5000000000.0,4880000000.0,--,--,--,9880000000.0,--,42120000000.0,-422000000.0,-143164000000.0,259405000000.0,116241000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,42862000000.0,--,--,49963000000.0,--,51274000000.0,--,149498000000.0,98326000000.0,--,7272000000.0,--,9774000000.0,10388000000.0,25553000000.0,37865000000.0,--,189178000000.0,--,-28866000000.0,--,410856000000.0,14030000000.0,88000000.0,--,--,--,424974000000.0,452083000000.0,1757000000.0,--,--,453840000000.0,--,--,--,--,--,30000000000.0,--,--,--,30000000000.0,5000000000.0,4266000000.0,--,--,--,9266000000.0,--,20734000000.0,-221000000.0,-48033000000.0,259405000000.0,211372000000.0,--,9907000000.0,8218000000.0,552000000.0,2000000.0,954000000.0,--,--,-3000000.0,--,-171000000.0,--,-143000000.0,--,--,--,-81299000000.0,35526000000.0,--,-13223000000.0,--,-39680000000.0,--,--,--,211372000000.0,259405000000.0,--,--,--,--,-48033000000.0,20170811
20170331,--,81364000000.0,--,--,22169000000.0,--,55618000000.0,--,159352000000.0,42189000000.0,--,3995000000.0,--,5250000000.0,5740000000.0,12879000000.0,81810000000.0,--,151863000000.0,--,-6691000000.0,--,252339000000.0,7279000000.0,17000000.0,--,--,--,259635000000.0,265062000000.0,1264000000.0,--,--,266326000000.0,--,--,--,--,--,--,--,--,--,--,--,2107000000.0,--,--,--,2107000000.0,--,-2107000000.0,-64000000.0,-1373000000.0,259405000000.0,258032000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,--,77978000000.0,--,86121000000.0,--,221991000000.0,--,399375000000.0,155971000000.0,1039000000.0,12628000000.0,--,11210000000.0,9317000000.0,40868000000.0,28430000000.0,--,259463000000.0,--,-267533000000.0,--,712708000000.0,18642000000.0,192000000.0,--,--,--,731542000000.0,997842000000.0,1233000000.0,--,--,999075000000.0,--,--,--,19978000000.0,--,40000000000.0,--,--,--,59978000000.0,--,4758000000.0,--,--,--,4758000000.0,--,55220000000.0,838000000.0,-71563000000.0,330968000000.0,259405000000.0,--,19756000000.0,13865000000.0,1094000000.0,3000000.0,1843000000.0,--,--,-2000000.0,--,494000000.0,--,-717000000.0,--,--,--,-137085000000.0,259086000000.0,--,-18425000000.0,--,139912000000.0,--,--,--,259405000000.0,330968000000.0,--,--,--,--,-71563000000.0,20170429
