报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,382425605.96,137333.3,5768882.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,388331822.06,214065056.84,34233721.78,13179409.63,2833747.39,0.0,--,--,--,--,--,--,--,264311935.64,--,124019886.42,--,--,--,4620.0,--,--,--,--,2484320.0,12572577.09,--,--,--,--,--,12572577.09,--,-10088257.09,--,--,--,--,--,--,--,--,--,--,0.0,0.0,-4314523.98,--,--,-4314523.98,--,4314523.98,1346279.74,--,--,119592433.05,0.0,119592433.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,204428803.17,-4934795.48,9315723.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,208809730.9,121754939.21,37642587.82,14968852.37,2346759.52,0.0,--,--,--,--,--,--,--,176713138.92,--,32096591.98,--,--,--,76296.0,--,--,--,--,76296.0,7348129.47,--,--,--,--,--,7348129.47,--,-7271833.47,--,--,--,--,--,--,--,--,--,--,146286412.0,870550.0,--,--,--,150913151.4,--,-150913151.4,1680774.35,--,--,-124407618.54,-500.0,-124408118.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220825
20220331,--,173240975.59,12990514.2,9930326.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,196161816.01,152236376.3,49466432.02,8458653.84,1479050.77,0.0,--,--,--,--,--,--,--,211640512.93,--,-15478696.92,--,--,--,13200.0,--,--,--,--,13200.0,13336013.16,--,--,--,--,--,13336013.16,--,-13322813.16,--,--,--,--,--,--,--,--,--,--,2792400.0,2792400.0,--,--,--,2792400.0,--,-2792400.0,-133357.75,--,--,-31727267.83,601642883.79,569915615.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,364643675.93,-10027328.07,25288105.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,379904453.24,251508055.92,35102003.79,13177355.28,9150401.84,0.0,--,--,--,--,--,--,--,308937816.83,--,70966636.41,--,0.0,-128330.11,42190.01,--,--,--,--,-86140.1,23399226.8,--,--,--,--,--,23399226.8,--,-23485366.9,--,--,--,--,--,--,--,--,--,--,0.0,0.0,-1311368.2,--,--,-5021368.2,--,7415198.12,219343.87,--,--,55115811.5,0.0,55115811.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220330
20210930,--,196585351.62,14419582.14,9523317.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,220528250.85,137046300.41,32761978.57,10883234.7,1601043.38,0.0,--,--,--,--,--,--,--,182292557.06,--,38235693.79,--,0.0,-94768.48,--,--,--,--,--,-78624.48,12170688.76,--,--,--,--,--,12170688.76,--,-12249313.24,--,--,--,--,--,--,--,--,--,0.0,0.0,0.0,0.0,--,--,0.0,--,0.0,116336.76,--,--,26102717.31,0.0,26102717.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,181525522.98,--,3684833.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,186465696.68,176326271.01,29989560.18,13666919.72,1711432.81,0.0,--,--,--,--,--,--,--,221694183.72,--,-35228487.04,--,--,--,--,--,--,--,--,--,17504352.3,--,--,--,--,--,17504352.3,--,84264659.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-492599.73,--,--,-70622696.03,-500.0,-70623196.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210826
20210331,--,134471555.08,--,1282611.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,135754166.42,59312966.34,38910322.71,13101698.99,1193616.96,0.0,--,--,--,--,--,--,--,112518605.0,--,23235561.42,--,--,--,--,--,--,--,--,--,24049587.79,--,--,--,--,--,24049587.79,--,-24049587.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,129760.34,--,--,-684266.03,591731317.04,591047051.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,155357293.54,70770.79,7624496.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,163052560.84,94915990.85,22610409.95,13348997.23,379614.38,0.0,--,--,--,--,--,--,--,131255012.41,--,31797548.43,--,50000000.0,68749.99,--,--,--,--,--,50071749.99,18543755.33,100000000.0,--,--,--,--,118543755.33,--,-68472005.34,--,--,--,--,--,--,--,--,--,--,0.0,0.0,--,--,--,0.0,--,0.0,-492676.99,--,--,-37167133.9,0.0,-37167133.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210327
20200930,--,145010778.78,647229.08,14286377.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,159944384.91,74158769.57,21660568.91,10785324.67,1653492.42,0.0,--,--,--,--,--,--,--,108258155.57,--,51686229.34,--,0.0,352916.67,--,--,--,--,--,352916.67,24299790.63,--,--,--,--,--,74299790.63,--,-73946873.96,--,--,--,--,--,--,--,--,--,--,0.0,0.0,--,--,--,0.0,--,0.0,-943028.24,--,--,-23203672.86,0.0,-23203672.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,167596116.14,2240571.7,4541216.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,174377904.18,95678351.68,19423518.29,7204911.66,2681251.61,0.0,--,--,--,--,--,--,--,124988033.24,--,49389870.94,--,--,--,--,--,--,--,--,--,10346651.52,--,--,--,--,--,10346651.52,--,20807098.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36844.64,--,--,-43803411.94,0.0,-43803411.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200827
