报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,232715460.98,29483183.91,--,256264928.72,--,256264928.72,158565926.32,17388690.53,6852506.3,--,--,--,--,510812004.17,--,296664230.92,--,--,--,25799299.82,0.0,--,--,--,--,--,--,--,1534546231.67,--,--,--,--,--,--,--,--,--,30000000.0,--,153137481.38,--,299927491.97,--,--,20434678.5,--,--,--,--,62069456.98,--,7744546.19,946720.69,34768354.95,86270466.83,--,--,695467643.32,--,--,2230013874.99,--,576946251.4,--,--,476499420.08,82631498.22,--,--,234282102.4,--,17063088.66,6020439.14,18710625.77,--,--,--,--,115378.52,--,--,--,24481187.89,0.0,--,--,--,--,--,--,--,--,--,--,1354118493.86,--,30011666.87,--,--,--,--,--,--,--,--,--,--,--,30011666.87,--,--,1384130160.73,--,110530936.0,--,--,--,540172212.81,7497221.0,393065.25,--,32432765.16,--,170855894.89,--,--,--,--,846887653.11,-1003938.85,845883714.26,--,--,2230013874.99,20221028
20220630,--,236234956.49,31000000.0,--,252721486.2,--,252721486.2,129771931.31,8413308.01,4987650.66,--,--,4987650.66,--,371829236.1,--,334268137.77,--,--,--,15426547.77,0.0,--,--,--,--,--,--,--,1384653254.31,--,--,--,--,--,--,--,--,--,30000000.0,--,152992371.48,--,271156630.48,271156630.48,--,38537278.45,38537278.45,--,--,--,63829811.98,--,7744546.19,1104507.43,35510844.61,79892031.29,--,--,681062802.11,--,--,2065716056.42,--,613377595.39,--,--,369283255.78,117144908.62,--,--,142525109.99,--,15309331.85,7134873.73,15083339.73,--,--,15083339.73,--,20254582.84,--,--,--,14325269.4,0.0,--,--,--,--,--,--,--,--,--,--,1197293358.71,--,50041447.79,--,--,--,--,--,--,--,--,--,--,--,50041447.79,--,--,1247334806.5,--,110530936.0,--,--,--,540172212.81,7497221.0,156771.2,--,32432765.16,--,143556439.02,--,--,--,--,819351903.19,-970653.27,818381249.92,--,--,2065716056.42,20220827
20220331,--,214855809.1,35000000.0,--,264799068.01,--,264799068.01,114636696.69,13958513.2,1279174.89,--,--,--,--,302393858.3,--,349115207.98,--,--,--,15084855.72,0.0,--,--,--,--,--,--,--,1311123183.89,--,--,--,--,--,--,--,--,--,30000000.0,--,154421747.72,--,272288850.7,--,--,41735237.51,--,--,--,--,64265285.26,--,7744546.19,1854132.08,33573484.84,104643449.71,--,--,710947848.58,--,--,2022071032.47,--,646500996.89,--,--,312994588.69,123656138.32,--,--,96344326.86,--,10855926.87,3558041.42,6283397.71,--,--,--,--,20412626.12,--,--,--,9668870.69,0.0,--,--,--,--,--,--,--,--,--,--,1106618775.25,--,60059353.73,--,--,--,--,--,--,--,--,--,--,--,60059353.73,--,--,1166678128.98,--,110530936.0,--,--,--,540172212.81,--,336810.0,--,32432765.16,--,172723935.67,--,--,--,--,856196659.64,-803756.15,855392903.49,--,--,2022071032.47,20220429
20211231,--,165888587.05,80000000.0,--,284001822.05,--,284001822.05,75171188.65,16427173.27,870428.01,--,--,870428.01,--,312977638.86,--,358962427.98,--,--,--,16273856.0,0.0,--,--,--,--,--,--,--,1310573121.87,--,--,--,--,--,--,--,--,--,30000000.0,--,153993946.98,--,281937143.79,281937143.79,--,11976773.89,11976773.89,--,--,--,66757796.42,--,7744546.19,1420080.91,32854076.2,107904205.8,--,--,695136019.12,--,--,2005709140.99,--,503088855.48,--,--,393260724.28,247043487.82,--,--,137579615.14,--,17939645.41,3395762.13,10114274.61,--,--,10114274.61,--,20494837.6,--,--,--,14656547.28,0.0,--,--,--,--,--,--,--,--,--,--,1100530261.93,--,60059353.73,--,--,--,--,--,--,--,--,--,--,--,60082997.9,--,--,1160613259.83,--,110279436.0,--,--,--,532926491.81,--,271691.9,--,32432765.16,--,169796533.99,--,--,--,--,845706918.86,-611037.7,845095881.16,--,--,2005709140.99,20220429
20210930,--,216426754.51,--,--,354337408.52,18166224.81,336171183.71,25117085.06,9468466.25,2873646.97,--,--,--,--,556486480.46,--,296414223.47,--,--,--,15931827.74,0.0,--,--,--,--,--,--,--,1477055892.98,--,--,--,--,--,--,--,15000000.0,--,--,--,156390641.36,--,230937330.1,--,--,5180506.45,--,--,--,--,47146964.62,--,7744546.19,2426480.94,23430177.13,98394943.73,--,--,587397647.53,--,--,2064453540.51,--,437434631.82,--,--,637598597.41,374757142.02,--,--,123888535.11,--,17481580.55,9917806.77,6653102.4,--,--,--,--,20578911.46,--,--,--,13671759.5,0.0,--,--,--,--,--,--,--,--,--,--,1267224925.02,--,70092342.65,--,--,--,--,--,--,--,--,--,--,--,70194856.26,--,--,1337419781.28,--,104000000.0,--,--,--,342063702.01,--,-16737.54,--,32432765.16,--,248304280.23,--,--,--,--,726784009.86,249749.37,727033759.23,--,--,2064453540.51,20211027
20210630,--,169160368.32,--,--,355464920.92,18166224.81,337298696.11,40094811.05,7791515.54,6948187.83,--,--,6948187.83,--,777735034.13,--,217032438.86,--,--,--,54983353.97,0.0,--,--,--,--,--,--,--,1629210630.62,--,--,--,--,--,--,--,--,--,--,--,155772068.02,--,235194576.4,235194576.4,0.0,5934136.01,5934136.01,0.0,--,--,47588956.38,--,7744546.19,333514.85,23544292.7,70786187.39,--,--,547770823.32,--,--,2176981453.94,--,349206558.35,--,--,772592295.82,307767516.2,--,--,160814714.75,--,15720968.6,6770651.79,9001206.96,--,--,9001206.96,--,49587117.2,--,--,--,18280603.5,0.0,--,--,--,--,--,--,--,--,--,--,1381974116.97,--,70092329.45,--,--,--,--,--,--,--,--,--,--,--,70349695.73,--,--,1452323812.7,--,104000000.0,--,--,--,342063702.01,--,-8248.67,--,32432765.16,--,245819162.28,--,--,--,--,724307380.78,350260.46,724657641.24,--,--,2176981453.94,20210826
20210331,--,157143767.01,--,--,349913669.53,34522341.91,315391327.62,42502920.14,10495745.51,8262272.39,--,--,--,--,639960157.35,--,131358508.24,--,--,--,43132494.24,0.0,--,--,--,--,--,--,--,1382769534.41,--,--,--,--,--,--,--,--,--,--,--,154495017.18,--,222555867.84,--,--,24371547.56,--,--,--,--,48327134.52,--,7744546.19,34383.2,19686322.34,50617525.87,--,--,527832344.7,--,--,1910601879.11,--,236876146.13,--,--,647520357.54,152058872.29,--,--,152358258.67,--,11258354.04,4937165.96,9789156.64,--,--,--,--,39047743.04,--,--,--,16862534.24,0.0,--,--,--,--,--,--,--,--,--,--,1118649716.26,--,80116111.11,--,--,--,--,--,--,--,--,--,--,--,80116111.11,--,--,1198765827.37,--,104000000.0,--,--,--,342063702.01,--,66089.92,--,32432765.16,--,234022935.73,--,--,--,--,712585492.82,-749441.08,711836051.74,--,--,1910601879.11,20210424
20201231,--,116601520.56,45000000.0,--,392468362.71,--,392468362.71,145099376.85,4440504.55,4556152.66,--,--,4556152.66,--,407897851.86,--,96187974.31,--,--,--,20947454.59,0.0,--,--,--,--,--,--,--,1233199198.09,--,--,--,--,--,--,--,--,--,--,--,153981999.79,--,225278087.48,225278087.48,--,20546507.29,20546507.29,--,--,--,48998431.7,--,7744546.19,--,21212728.26,19338006.69,--,--,497100307.4,--,--,1730299505.49,--,252282202.78,--,--,454767404.52,76989022.43,--,--,160173206.25,--,16461811.76,6464229.93,6361593.48,--,--,6361593.48,--,40048888.89,--,--,--,19084560.92,0.0,--,--,--,--,--,--,--,--,--,--,955643898.53,--,80116111.11,--,--,--,--,--,--,--,--,--,--,--,80116111.11,--,--,1035760009.64,--,104000000.0,--,--,--,342063702.01,--,-39181.8,--,32432765.16,--,216671823.51,--,--,--,--,695129108.88,-589613.03,694539495.85,--,--,1730299505.49,20210424
20200930,--,192309593.18,--,--,382516958.42,37436589.44,345080368.98,112965275.69,10894825.5,7375648.78,--,--,--,--,428752716.86,--,--,--,--,--,25287662.31,0.0,--,--,--,--,--,--,--,1160102680.74,--,--,--,--,--,--,--,--,--,--,--,7359329.07,--,67623060.92,--,--,141710273.23,--,--,--,--,45509565.7,--,99132.91,--,12460694.75,13568599.0,--,--,288330655.58,--,--,1448433336.32,--,212220331.25,--,--,199912475.35,70463571.95,--,--,255018824.82,--,12033712.91,1799476.68,4985406.69,--,--,--,--,30031250.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,716001477.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,716001477.7,--,104000000.0,--,--,--,342063702.01,--,1806.54,--,29209836.54,--,257668467.33,--,--,--,--,732943812.42,-511953.8,732431858.62,--,--,1448433336.32,20201030
20200630,--,217461251.37,--,--,376582686.16,37436589.44,339146096.72,43570246.54,5885410.77,5737155.86,--,--,5737155.86,--,441224810.49,--,--,--,--,--,36979360.96,0.0,--,--,--,--,--,--,--,1127440922.15,--,--,--,--,--,--,--,--,--,--,--,7046447.23,--,60929801.17,60929801.17,0.0,137336917.43,137336917.43,0.0,--,--,45882565.27,--,99132.91,--,14060519.05,13591320.0,--,--,278946703.06,--,--,1406387625.21,--,210223879.89,--,--,207264530.17,84499479.64,--,--,249528252.05,--,10573116.72,2842186.67,13426298.04,--,--,13426298.04,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,693858263.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,693858263.54,--,104000000.0,--,--,--,342063702.01,--,-23856.39,--,29209836.54,--,237641795.51,--,--,--,--,712891477.67,-362116.0,712529361.67,--,--,1406387625.21,20200815
