报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,124842449400.45,124390928914.15,451520486.3,445195712.24,--,6324774.06,118421833263.24,110974537199.99,478148753.87,312389298.73,1870313048.8,4683261272.57,-27491192.46,427647772.67,218023525.07,-10907586.85,-30116442.8,130674881.74,130155193.92,519687.82,--,--,--,--,--,278752466.19,97217053.81,--,--,-65673074.37,-2270928.01,--,--,--,6687617625.18,10697275.31,12922189.3,--,--,--,6685392711.19,820601872.32,--,--,--,5864790838.87,5864790838.87,--,733780453.68,5131010385.19,22395534.75,5887186373.62,733780453.68,5153405919.94,--,0.7427,0.7427,20221029
20220630,84629871913.19,84322295613.63,307576299.56,303026032.13,--,4550267.43,79869784591.81,74792732944.47,346430244.08,199860044.38,1291282313.09,3123104181.18,33814805.19,210856224.04,86488713.74,-10907586.85,-60497104.64,82560059.42,82199648.42,360411.0,--,--,--,--,--,122415838.89,57259132.54,--,--,-59519421.26,-2270928.01,--,--,--,4806567252.05,10191198.06,10719054.98,--,--,--,4806039395.13,603629938.27,--,--,--,4202409456.86,--,--,381291482.99,3821117973.87,18947879.53,4221357336.39,381291482.99,3840065853.4,--,0.5531,0.5531,20220825
20220331,41105456823.81,40963415054.84,142041768.97,139745610.35,--,2296158.62,38567417151.92,36129239149.75,170787752.0,96360473.62,629201778.77,1434308639.6,66191449.51,132934042.72,68316484.0,--,-32632148.51,41327908.67,41133501.7,194406.97,--,--,--,--,--,114181525.49,47217609.52,--,--,-24000000.0,--,--,--,--,2642806658.39,2499502.75,1828506.71,--,--,--,2643477654.43,330309241.76,--,--,--,2313168412.67,2313168412.67,--,201684075.92,2111484336.75,25743797.14,2338912209.81,201684075.92,2137228133.89,--,0.3056,0.3056,20220430
20211231,171575067193.52,171175965546.23,399101647.29,390467819.08,--,8633828.21,160032482002.21,149172720169.36,755900397.91,406754974.59,3214834542.45,6077899947.19,262720482.48,454296505.03,139447677.94,-67400227.56,5020650.45,141651488.23,141240010.35,411477.88,--,--,--,--,--,355796314.22,132574578.38,160272303.05,--,-10180000.0,-8491885.84,--,--,--,11949904620.96,40520880.08,46081792.1,--,--,--,11944343708.94,1476640965.2,--,--,--,10467702743.74,10467702743.74,--,787902228.51,9679800515.23,-27380357.63,10440322386.11,787902228.51,9652420157.6,--,1.4811,1.4811,20220430
20210930,135519690957.83,135223500105.98,296190851.85,288796973.54,--,7393878.31,126154983856.72,118416832051.88,554935563.44,351519210.9,2167257965.37,4435849398.31,139344768.6,476945453.65,222163415.04,1466710.49,-55716402.77,89244898.22,88883592.72,361305.5,--,--,--,--,--,249832583.64,61797493.17,--,--,-11100000.0,-8491885.84,--,--,--,9602495599.8,3003317.9,11726430.07,--,--,--,9593772487.63,1305833618.64,--,--,--,8287938868.99,8287938868.99,--,524039379.62,7763899489.37,-13327999.66,8274610869.33,524039379.62,7750571489.71,--,1.211,1.211,20211026
20210630,85048969470.25,84846245659.22,202723811.03,197409321.71,--,5314489.32,78245466606.53,73467690369.78,367028960.49,252005287.7,1347390919.83,2643842427.39,90199020.76,272447893.01,112271929.45,1486366.71,-41448474.47,77309620.58,77039916.38,269704.2,--,--,--,--,--,152177762.6,43519330.73,--,--,-11100000.0,-8497993.84,--,--,--,6939639855.45,2073767.58,10833233.99,--,--,--,6930880389.04,978717229.06,--,--,--,5952163159.98,5952163159.98,--,377649207.94,5574513952.04,-18473760.57,5933689399.41,377649207.94,5556040191.47,--,0.8968,0.8053,20210828
20210331,38646129204.08,38596031809.43,50097394.65,49276253.13,--,821141.52,36074363151.22,33927520356.91,160285953.73,118304598.22,629577892.72,1157542049.42,55084435.53,161325842.7,66649340.42,--,-32954196.4,26047864.69,25911617.61,136247.08,--,--,--,--,--,44363569.08,21435279.49,--,--,0.0,--,--,--,--,2604610705.03,1564339.5,8483937.69,--,--,--,2597691106.84,408379242.3,--,--,--,2189311864.54,2189311864.54,--,135656736.51,2053655128.03,-25874496.4,2163437368.14,135656736.51,2027780631.63,--,0.3351,0.3257,20210429
20201231,116527983454.87,116275902865.06,252080589.81,240228236.64,--,11852353.17,108641552580.57,99664076746.17,668554321.13,408984603.13,2890955617.52,4332936713.83,597532127.14,755456117.99,113892635.22,-32769021.12,-34027747.66,78512451.65,78056885.0,455566.65,--,--,--,--,--,280133318.79,38024444.25,78484857.15,--,-25045710.0,4317199.06,--,--,--,8117063357.62,6828393.18,92134405.7,--,--,--,8031757345.1,1067477866.02,--,--,--,6964279479.08,6964279479.08,--,569118503.27,6395160975.81,20176141.89,6984455620.97,569118503.27,6415337117.7,--,1.0434,1.0225,20210331
20200930,83114048143.83,82929993737.03,184054406.8,174197194.45,--,9857212.35,77205095610.74,69943405845.43,464012826.48,1051888168.4,1787583652.61,3361843478.48,511831407.98,708157582.86,148668353.85,0.0,-35852924.71,84530231.36,75222391.61,9307839.75,--,--,--,--,--,184136003.82,53174050.69,--,--,-14489564.76,0.0,--,--,--,6095920098.13,13114638.88,42255821.94,--,--,--,6066778915.07,834516080.43,--,--,--,5232262834.64,5232262834.64,--,394805717.29,4837457117.35,4237610.95,5236500445.59,394805717.29,4841694728.3,--,0.7893,0.7893,20201031
20200630,52172963890.35,52063241474.34,109722416.01,102479422.5,--,7242993.51,48476786245.4,43131448288.77,311489236.64,691555267.9,1156565089.03,2772580912.81,373595569.87,405100522.39,55358603.06,0.0,-30411728.51,39551880.38,31202461.92,8349418.46,--,--,--,--,--,106426781.33,43012848.37,--,--,-14898864.76,0.0,--,--,--,3800306681.38,9573604.81,25293187.52,--,--,--,3784587098.67,501291809.49,--,--,--,3283295289.18,3283295289.18,--,260107550.94,3023187738.24,5208570.89,3288503860.07,260107550.94,3028396309.13,--,0.4933,0.4933,20200827
20200331,23642013474.67,23607506275.83,34507198.84,34172882.08,--,334316.76,22210780468.59,19892146077.08,155837350.55,328078101.74,603326141.11,1025437252.49,188414349.6,246114772.39,38370255.5,--,-24196911.06,17541196.02,17417580.55,123615.47,--,--,--,--,--,49050471.45,4807684.94,--,--,244500.0,0.0,--,--,--,1461138751.41,3569435.74,8780007.07,--,--,--,1455928180.08,207896948.81,--,--,--,1248031231.27,--,--,113815482.69,1134215748.58,6057899.27,1254089130.54,113815482.69,1140273647.85,--,0.1851,0.1851,20200429
