报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,279437000000.0,50000000000.0,--,66127000000.0,15320000000.0,29845000000.0,--,457440000000.0,222218000000.0,--,8283000000.0,29414000000.0,4903000000.0,3454000000.0,32897000000.0,23770000000.0,--,324939000000.0,--,-99454000000.0,--,313120000000.0,18319000000.0,398000000.0,--,--,--,331837000000.0,428805000000.0,1721000000.0,765000000.0,--,431291000000.0,--,--,--,--,--,230956000000.0,--,--,--,230956000000.0,305946000000.0,3365000000.0,835000000.0,--,--,310146000000.0,--,-79190000000.0,925000000.0,-45218000000.0,144650000000.0,99432000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,328991000000.0,--,--,70477000000.0,-26934000000.0,-83009000000.0,--,283117000000.0,198619000000.0,--,8825000000.0,-14976000000.0,4314000000.0,-2143000000.0,34704000000.0,19045000000.0,--,248388000000.0,--,-65608000000.0,--,260580000000.0,21240000000.0,76000000.0,--,--,--,281896000000.0,345356000000.0,2145000000.0,--,--,347504000000.0,--,--,--,--,--,242153000000.0,--,19968000000.0,--,262101000000.0,181779000000.0,7083000000.0,1878000000.0,--,--,190740000000.0,--,71361000000.0,-614000000.0,39868000000.0,0.0,39868000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200331
20190930,--,-106149000000.0,--,--,57027000000.0,26354000000.0,95046000000.0,--,70219000000.0,136757000000.0,--,6180000000.0,10915000000.0,4336000000.0,3244000000.0,32016000000.0,58155000000.0,--,251603000000.0,--,123726000000.0,--,317005000000.0,22499000000.0,73000000.0,--,--,--,339577000000.0,211691000000.0,4163000000.0,--,--,215851000000.0,--,--,--,0.0,--,272300000000.0,--,0.0,--,272300000000.0,239430000000.0,16227000000.0,446000000.0,--,--,256103000000.0,--,16197000000.0,1439000000.0,-40022000000.0,0.0,-40022000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,118531000000.0,--,--,64400000000.0,-987000000.0,-44136000000.0,--,143961000000.0,53841000000.0,--,5750000000.0,28943000000.0,4905000000.0,7774000000.0,34603000000.0,24938000000.0,--,160754000000.0,--,-53631000000.0,--,334014000000.0,23972000000.0,186000000.0,--,--,--,358172000000.0,411041000000.0,759000000.0,--,--,411803000000.0,--,--,--,--,--,212239000000.0,--,--,--,252259000000.0,157529000000.0,2014000000.0,924000000.0,--,--,160467000000.0,--,91792000000.0,1254000000.0,22622000000.0,0.0,22622000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190831
20190331,--,209294000000.0,--,--,57967000000.0,6564000000.0,60138000000.0,--,346557000000.0,96864000000.0,--,7463000000.0,16279000000.0,5271000000.0,13275000000.0,28755000000.0,100129000000.0,--,268036000000.0,--,-71578000000.0,--,322410000000.0,13882000000.0,166000000.0,--,--,--,336458000000.0,406885000000.0,1151000000.0,--,--,408036000000.0,--,--,--,--,--,208741000000.0,--,--,--,208741000000.0,226494000000.0,3178000000.0,731000000.0,--,--,230403000000.0,--,-21662000000.0,-1125000000.0,-15844000000.0,138026000000.0,122182000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,--,--,60806000000.0,--,39713000000.0,--,15247000000.0,16344000000.0,--,8877000000.0,46184000000.0,4426000000.0,-673000000.0,37859000000.0,-40627000000.0,--,72390000000.0,--,-21895000000.0,--,373749000000.0,32686000000.0,26000000.0,--,--,--,406461000000.0,426133000000.0,2223000000.0,--,--,428356000000.0,--,--,--,2000000.0,--,302590000000.0,--,--,--,302592000000.0,166328000000.0,12489000000.0,--,--,--,178817000000.0,--,123775000000.0,-174000000.0,44563000000.0,0.0,44563000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190330
20180930,--,-118198000000.0,--,--,59255000000.0,--,-21553000000.0,--,-36903000000.0,26788000000.0,--,5955000000.0,-51584000000.0,5957000000.0,9629000000.0,36294000000.0,106141000000.0,--,139180000000.0,--,169123000000.0,--,466977000000.0,20429000000.0,1077000000.0,--,--,--,488483000000.0,317767000000.0,1593000000.0,--,--,319360000000.0,--,--,--,--,--,276114000000.0,--,--,--,276293000000.0,285437000000.0,7843000000.0,--,--,--,293280000000.0,--,-16987000000.0,1340000000.0,-22607000000.0,0.0,-22607000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,52724000000.0,--,--,58046000000.0,--,30710000000.0,--,99736000000.0,157452000000.0,--,4893000000.0,11462000000.0,7364000000.0,1918000000.0,34558000000.0,-78246000000.0,--,139401000000.0,--,55930000000.0,--,463232000000.0,20039000000.0,474000000.0,--,--,--,483745000000.0,427145000000.0,670000000.0,--,--,427815000000.0,--,--,--,--,--,315995000000.0,--,--,--,315995000000.0,326445000000.0,-227000000.0,--,--,--,326218000000.0,--,-10223000000.0,1355000000.0,7397000000.0,0.0,7397000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180831
20180331,--,126014000000.0,11945000000.0,--,54382000000.0,18674000000.0,38264000000.0,--,275783000000.0,112323000000.0,--,6665000000.0,66779000000.0,5548000000.0,62074000000.0,34271000000.0,110730000000.0,--,398390000000.0,--,78374000000.0,--,305881000000.0,10516000000.0,451000000.0,--,--,--,316848000000.0,237157000000.0,1317000000.0,--,--,238474000000.0,--,--,--,--,--,272804000000.0,--,--,--,272804000000.0,224813000000.0,3063000000.0,--,--,--,227876000000.0,--,44928000000.0,-1121000000.0,-426000000.0,109099000000.0,108673000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,7504000000.0,--,53214000000.0,-22969000000.0,-29873000000.0,--,16399000000.0,29565000000.0,--,7251000000.0,--,5290000000.0,-22914000000.0,35281000000.0,-148767000000.0,--,-94294000000.0,--,-149341000000.0,--,200670000000.0,16381000000.0,2363000000.0,--,0.0,--,219414000000.0,366603000000.0,2152000000.0,--,--,368755000000.0,--,--,--,--,--,304560000000.0,--,--,--,304560000000.0,245949000000.0,7628000000.0,--,--,--,253577000000.0,--,50983000000.0,-738000000.0,11597000000.0,0.0,11597000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180330
20170930,--,--,3201000000.0,--,54370000000.0,-30227000000.0,74465000000.0,--,118529000000.0,81505000000.0,--,5344000000.0,--,4701000000.0,-6128000000.0,30473000000.0,2373000000.0,--,118268000000.0,--,116629000000.0,--,834886000000.0,24670000000.0,199000000.0,--,0.0,--,859755000000.0,738834000000.0,4292000000.0,--,--,743126000000.0,--,--,--,--,--,211301000000.0,--,--,--,211301000000.0,298171000000.0,11525000000.0,--,--,--,309696000000.0,--,-98395000000.0,-3976000000.0,14519000000.0,0.0,14519000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,--,5036000000.0,--,50488000000.0,-18572000000.0,54082000000.0,--,86023000000.0,98270000000.0,--,5101000000.0,--,8248000000.0,17669000000.0,32111000000.0,248741000000.0,--,410140000000.0,--,214843000000.0,--,988091000000.0,24226000000.0,--,--,--,--,1013512000000.0,797568000000.0,1101000000.0,--,--,798669000000.0,--,--,--,--,--,194017000000.0,--,--,--,194017000000.0,143617000000.0,903000000.0,--,--,--,144520000000.0,--,49497000000.0,2252000000.0,-57525000000.0,0.0,-57525000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170829
20170331,--,--,3994000000.0,--,51413000000.0,165479000000.0,109228000000.0,--,361543000000.0,155829000000.0,--,5892000000.0,--,3840000000.0,23663000000.0,27707000000.0,188508000000.0,--,405439000000.0,--,-57844000000.0,--,350092000000.0,14664000000.0,--,--,--,--,364756000000.0,419901000000.0,2699000000.0,--,--,422600000000.0,--,--,--,--,--,175347000000.0,--,--,--,175347000000.0,101003000000.0,3160000000.0,--,--,--,104163000000.0,--,71184000000.0,-239000000.0,-30795000000.0,171303000000.0,140508000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
