报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,36353381000.0,8472710000.0,--,10092279000.0,--,17474244000.0,--,72525798000.0,13014388000.0,3517239000.0,1570870000.0,617039000.0,2340992000.0,2718178000.0,4897061000.0,3131063000.0,--,31189791000.0,--,-6443930000.0,--,42309675000.0,4017774000.0,336300000.0,--,--,--,46663749000.0,52702959000.0,404720000.0,--,--,53107679000.0,--,--,--,--,--,37395877000.0,--,--,--,37395877000.0,--,36000.0,24008000.0,63620000000.0,--,63644044000.0,--,-26248167000.0,19615000.0,8663525000.0,20533230000.0,29196755000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20191231,--,41085799000.0,896698000.0,--,34552498000.0,4122143000.0,33775735000.0,--,111301964000.0,56609846000.0,--,6130484000.0,2840687000.0,5337261000.0,2143895000.0,14189755000.0,3039464000.0,--,87450705000.0,--,-51852798000.0,--,179247875000.0,12926435000.0,56207000.0,--,--,--,192230517000.0,243245791000.0,837524000.0,--,--,244083315000.0,--,--,--,--,--,256640438000.0,--,9887711000.0,--,266528149000.0,--,2749435000.0,73484000.0,249820000000.0,--,252642919000.0,--,13885230000.0,12102000.0,-14104207000.0,34637437000.0,20533230000.0,--,9988110000.0,847000.0,--,34737000.0,21010000.0,--,--,-45742000.0,--,-192393000.0,--,-648912000.0,--,--,--,-32734991000.0,50126914000.0,--,-9270964000.0,--,23851259000.0,--,--,--,20533230000.0,34637437000.0,--,--,--,--,-14104207000.0,20200327
20190930,--,52898438000.0,--,--,26432143000.0,--,18861993000.0,--,99345072000.0,43118518000.0,--,4139072000.0,--,3891137000.0,3516916000.0,7085906000.0,4216588000.0,--,65968137000.0,--,-48801828000.0,--,100020243000.0,9837284000.0,11101000.0,--,--,--,109868628000.0,158383451000.0,287005000.0,--,--,158670456000.0,--,--,--,--,--,181333870000.0,--,--,--,181333870000.0,--,6175156000.0,52644000.0,163410000000.0,--,169637800000.0,--,11696070000.0,14313000.0,-3714510000.0,34637437000.0,30922927000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191028
20190630,--,62522452000.0,--,--,17307962000.0,--,12089702000.0,--,92632805000.0,33599219000.0,--,3172764000.0,779133000.0,2644102000.0,2733012000.0,5408580000.0,13259705000.0,--,61596515000.0,--,-23387348000.0,--,73294580000.0,6953450000.0,5185000.0,--,--,--,80253215000.0,103439074000.0,201489000.0,--,--,103640563000.0,--,--,--,--,--,106112686000.0,--,--,--,106112686000.0,--,4807975000.0,32764000.0,105870000000.0,--,110710739000.0,--,-4598053000.0,1600000.0,3052489000.0,34637437000.0,37689926000.0,--,5840576000.0,3239461000.0,361666000.0,16881000.0,10909000.0,--,--,-3057000.0,--,65077000.0,--,-80666000.0,--,--,--,-38590824000.0,64897074000.0,--,-4359141000.0,--,31036290000.0,--,--,--,37689926000.0,34637437000.0,--,--,--,--,3052489000.0,20200106
20190331,--,60037464000.0,--,--,8145727000.0,--,36897000.0,--,68763311000.0,19015128000.0,--,1801388000.0,1223963000.0,1154011000.0,2346496000.0,4852978000.0,11712908000.0,--,42106872000.0,--,-16760519000.0,--,37030613000.0,2947524000.0,595000.0,--,--,--,39978732000.0,56623403000.0,115848000.0,--,--,56739251000.0,--,--,--,--,--,40830475000.0,--,--,--,40830475000.0,--,3000.0,15199000.0,53800000000.0,--,53815202000.0,--,-12984727000.0,-36605000.0,-3125412000.0,34637437000.0,31512025000.0,--,3347607000.0,1454023000.0,181115000.0,8416000.0,4841000.0,--,--,-139000.0,--,165586000.0,--,-70508000.0,--,--,--,-22778918000.0,46643445000.0,--,-2299029000.0,--,26656439000.0,--,--,--,31512025000.0,34637437000.0,--,--,--,--,-3125412000.0,20190910
20181231,--,--,--,--,31429149000.0,5696467000.0,26996386000.0,--,68213503000.0,44086564000.0,--,4904222000.0,53073621000.0,5136777000.0,2706415000.0,11115331000.0,28413850000.0,--,149436780000.0,--,18823124000.0,--,189853750000.0,9605024000.0,31925000.0,--,--,--,199490699000.0,180076310000.0,591265000.0,--,--,180667575000.0,--,--,--,--,--,147680618000.0,--,--,--,147680618000.0,--,2508556000.0,--,96814650000.0,--,99323206000.0,--,48357412000.0,71568000.0,-13971173000.0,48608610000.0,34637437000.0,--,9164037000.0,6390000.0,696488000.0,31083000.0,23023000.0,--,--,-15848000.0,--,-510600000.0,--,-42702000.0,--,--,--,-71233444000.0,-18005540000.0,--,-6829190000.0,--,-81223277000.0,--,--,--,34637437000.0,48608610000.0,--,--,--,--,-13971173000.0,20190910
20180930,--,--,1804500000.0,--,23435038000.0,737711000.0,10068175000.0,--,39349199000.0,34584283000.0,--,3811807000.0,--,3990302000.0,2454858000.0,11736473000.0,72332023000.0,--,128909746000.0,--,32767013000.0,--,215914474000.0,7472215000.0,19309000.0,--,--,--,223405998000.0,190388291000.0,250694000.0,--,--,190638985000.0,--,--,--,--,--,114190847000.0,--,--,--,114190847000.0,--,2328212000.0,--,94608650000.0,--,96936862000.0,--,17253985000.0,35365000.0,-39504184000.0,48608610000.0,9104426000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191028
20180630,--,11415709000.0,--,--,16406602000.0,-2072456000.0,22993482000.0,--,53033228000.0,25458423000.0,--,2803669000.0,51020137000.0,3092095000.0,1560705000.0,8281170000.0,9423840000.0,--,101640039000.0,--,53572637000.0,--,162550786000.0,4945777000.0,18756000.0,--,--,--,167515319000.0,113771810000.0,170872000.0,--,--,113942682000.0,--,--,--,--,--,67549991000.0,--,--,--,67549991000.0,--,2284509000.0,--,69388650000.0,--,71673159000.0,--,-4123168000.0,18074000.0,860732000.0,48608610000.0,49469342000.0,--,4886598000.0,3080500000.0,353517000.0,15253000.0,11480000.0,--,--,-6284000.0,--,-1472696000.0,--,-996000.0,--,--,--,-51591760000.0,-513488000.0,--,-3368935000.0,--,-48606811000.0,--,--,--,--,--,--,--,--,--,--,20181012
20180331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31883598000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14652574000.0,-74388000.0,-10188911000.0,48568062000.0,38379151000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,35203666000.0,6383920000.0,--,27752833000.0,2224442000.0,6980265000.0,--,81081234000.0,39828318000.0,22328657000.0,4895869000.0,12514583000.0,4573428000.0,1919461000.0,12967451000.0,1420433000.0,--,100448200000.0,--,-44948157000.0,--,470784048000.0,13672814000.0,90903000.0,--,--,--,484547765000.0,528709726000.0,786196000.0,--,--,529495922000.0,--,--,--,3991332000.0,--,189936007000.0,--,--,--,193927339000.0,--,2440035000.0,--,148143729000.0,--,150583764000.0,--,43343575000.0,-84313000.0,-21055861000.0,69664471000.0,48608610000.0,--,9008354000.0,3710602000.0,740213000.0,31321000.0,34191000.0,--,--,-37768000.0,--,28721000.0,--,-34785000.0,--,--,--,-68925653000.0,46646091000.0,--,-10568253000.0,--,-19366966000.0,--,--,--,48608610000.0,69664471000.0,--,--,--,--,-21055861000.0,20190910
20170930,--,15759564000.0,4901390000.0,-462085000.0,20273702000.0,--,7069964000.0,--,48674105000.0,32899034000.0,24684959000.0,3929989000.0,--,3278131000.0,1299751000.0,9465438000.0,16371419000.0,--,91928721000.0,--,-21445213000.0,--,378748930000.0,10343594000.0,71762000.0,--,--,--,389164286000.0,410172227000.0,437272000.0,--,--,410609499000.0,--,--,--,3991332000.0,--,118763441000.0,--,--,--,122754773000.0,--,2284828000.0,--,78686569000.0,--,80971397000.0,--,41783376000.0,-28338000.0,-22944791000.0,69664471000.0,46719680000.0,--,6966816000.0,2701900000.0,518175000.0,21310000.0,23744000.0,--,--,-17913000.0,--,5175000.0,--,-2747000.0,--,--,--,-66234137000.0,20563495000.0,--,-7800434000.0,--,-43254616000.0,--,--,--,--,--,--,--,--,--,--,20180105
20170630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-22745198000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34249624000.0,-86125000.0,-19080249000.0,69664471000.0,50584222000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170830
20170331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1340412000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34739758000.0,--,-6024726000.0,69664471000.0,63636664000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
20161231,--,65045616000.0,19235460000.0,--,25392030000.0,8092439000.0,9728050000.0,--,128250031000.0,32846066000.0,550009000.0,4908072000.0,27598628000.0,4700747000.0,2350644000.0,12912384000.0,63896462000.0,--,122164384000.0,--,-40278376000.0,--,398797401000.0,10520659000.0,80656000.0,--,--,--,409398716000.0,448967951000.0,709141000.0,--,--,449677092000.0,--,--,--,20000000.0,--,143247667000.0,--,--,--,143267667000.0,--,2046536000.0,--,120774965000.0,--,122821501000.0,--,20446166000.0,201329000.0,-13545234000.0,83209705000.0,69664471000.0,--,8001322000.0,2676544000.0,636932000.0,26227000.0,33474000.0,--,--,-20744000.0,--,-952000.0,--,-116064000.0,--,--,--,-51958543000.0,56332010000.0,--,-9524559000.0,--,6085647000.0,--,--,--,69664471000.0,83209705000.0,--,--,--,--,-13545234000.0,20190910
