报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3852297171.52,5455503.3,-59664010.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3798088664.63,2125374385.57,418516754.39,64024485.72,1560432733.47,0.0,--,--,--,--,--,--,--,4168348359.15,--,-370259694.52,--,990801608.15,22689662.18,164448.52,--,--,--,--,1013655718.85,88196350.41,854174800.0,--,--,--,--,942371150.41,--,71284568.44,--,--,--,90557166.81,--,--,--,--,90557166.81,--,1168896242.66,-3678.29,6569592.06,--,--,1175465834.72,--,-1084908667.91,--,--,--,-1383883793.99,0.0,-1383883793.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,2720774646.49,68247191.91,908097383.94,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3697119222.34,1368756539.02,489157115.78,63411126.31,868869569.23,0.0,--,--,--,--,--,--,--,2790194350.34,--,906924872.0,--,777713583.93,11278833.73,867788.81,--,--,--,--,789860206.47,74352014.53,1198108300.0,--,--,--,--,1272460314.53,--,-482600108.06,--,--,--,--,--,--,--,--,--,--,--,--,7893976.98,--,--,94786884.18,--,90798413.02,--,--,--,515123176.96,0.0,515123176.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220825
20220331,--,2699637163.64,1873851.85,741718198.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3443229213.7,1517080388.87,855785212.32,64763810.38,1654586530.53,0.0,--,--,--,--,--,--,--,4092215942.1,--,-648986728.4,--,1215789934.02,19434173.14,250163.5,--,--,--,--,1235474270.66,62737428.58,900000000.0,--,0.0,--,--,962737428.58,--,272736842.08,--,--,--,--,--,--,--,--,--,--,--,--,8910423.87,--,--,8910423.87,--,-8910423.87,--,--,--,-385160310.19,9766230733.26,9381070423.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,3884997462.8,6757634.56,162687785.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4054442882.82,1536059128.5,493371011.62,60533089.91,2047652435.01,0.0,--,--,--,--,--,--,--,4137615665.04,--,-83172782.22,--,731944725.05,37644135.06,357861.98,--,0.0,--,--,769946722.09,137371270.44,1091271900.0,--,0.0,--,--,1228643170.44,--,-458696448.35,--,0.0,0.0,--,--,--,--,--,0.0,--,51112133.73,51112133.73,-5785514.8,--,--,45326618.93,--,-45326618.93,--,--,--,-587195498.39,0.0,-587195498.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20210930,--,2843053893.6,1704640.8,295254611.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3140013146.37,1735934581.34,456950561.88,75363736.15,630959963.35,0.0,--,--,--,--,--,--,--,2899208842.72,--,240804303.65,--,0.0,4409696.78,12909612.76,--,35000000.0,--,--,52319309.54,34054790.19,900049100.0,--,35000000.0,--,--,969103890.19,--,-916784580.65,--,--,--,--,--,--,--,--,--,--,1000000.0,1000000.0,21759733.04,--,--,22759733.04,--,-8759733.04,--,--,--,-684740010.04,0.0,-684740010.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,2883761797.69,44782691.91,80545241.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3009089730.6,1506377912.68,391455777.9,48425325.67,-293928752.75,0.0,--,--,--,--,--,--,--,1652330263.5,--,1356759467.1,--,1217627919.86,39679334.77,537859.04,--,-921.13,--,--,1257844192.54,86628580.81,192000000.0,--,0.0,--,--,278628580.81,--,979215611.73,--,--,--,--,--,--,--,--,--,--,1144049412.82,12569412.82,--,--,--,1157318474.13,--,-1157318474.13,--,--,--,1178656604.7,0.0,1178656604.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,2212048652.84,1399878.49,151213902.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2364662433.43,1458307762.24,776564778.02,73093228.38,2025134660.07,0.0,--,--,--,--,--,--,--,4333100428.71,--,-1968437995.28,--,585946508.61,21920547.13,545943.98,--,81327488.21,--,--,689740487.93,87048940.5,160585000.0,--,54309706.87,--,--,301943647.37,--,387796840.56,--,--,--,--,--,--,--,--,--,--,33790203.03,33790203.03,--,--,--,33790203.03,--,-33790203.03,--,--,--,-1614431357.75,11473940994.74,9859509636.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,4099743782.16,4255285.48,-58773178.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4045225888.98,2143510365.53,376436060.74,64964810.43,789336414.4,0.0,--,--,--,--,--,--,--,3374247651.1,--,670978237.88,--,154494403.05,17275788.11,-3038291.9,--,0.0,--,--,168731899.26,74325089.84,445237542.46,--,--,--,--,519164926.99,--,-350433027.73,--,--,--,--,--,--,--,--,--,--,9282156.02,9282156.02,2716400.0,--,--,11998556.02,--,-11998556.02,--,--,--,308546654.13,0.0,308546654.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20200930,--,3322761010.62,2101766.09,-443722702.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2881140074.43,1594556557.54,385529757.82,48068905.51,513764888.17,0.0,--,--,--,--,--,--,--,2541920109.04,--,339219965.39,--,376212818.63,51366753.84,191899723.54,--,--,--,--,640138229.39,32137426.09,670687676.33,--,386205.31,--,--,703211307.73,--,-63073078.34,--,--,--,--,--,--,--,--,--,--,18673432.92,18673432.92,0.0,--,--,18673432.92,--,-18673432.92,--,--,--,257473454.13,0.0,257473454.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,2466871686.16,39135340.1,846091736.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3352098763.09,1144918184.05,309782845.3,37914294.26,696859872.91,0.0,--,--,--,--,--,--,--,2189475196.52,--,1162623566.57,--,161981533.61,14320741.03,255484.41,--,--,--,--,176557759.05,28347965.94,1281119286.06,--,5500.0,--,--,1309472752.0,--,-1132914992.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1113195972.62,0.0,-1113195972.62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
