报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,181039736.5,27057745.56,17379825.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,225477307.58,76768303.4,43006764.86,19229721.47,51122012.32,0.0,--,--,--,--,--,--,--,190126802.05,--,35350505.53,--,--,--,115504.0,0.0,0.0,--,--,115504.0,25130124.5,--,--,0.0,--,--,25130124.5,--,-25014620.5,--,--,--,243500000.0,--,--,--,--,243500000.0,278182088.63,6507723.06,--,4805440.0,--,--,289495251.69,--,-45995251.69,3699221.71,--,--,-31960144.95,0.0,-31960144.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,187892703.02,8705106.22,18712560.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,215310369.59,85858684.36,44148235.6,17941862.29,66930119.41,0.0,--,--,--,--,--,--,--,214878901.66,--,431467.93,--,--,--,46691.2,--,0.0,--,--,20046691.2,31536225.65,--,--,--,--,--,34536225.65,--,-14489534.45,--,--,--,205260292.4,--,--,--,--,205260292.4,220411905.84,38167844.95,--,3932415.0,--,--,262512165.79,--,-57251873.39,1845296.74,--,--,-69464643.17,0.0,-69464643.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,319525005.26,15810286.07,11681322.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,347016614.2,90351633.63,57792772.57,34577017.77,53851618.51,0.0,--,--,--,--,--,--,--,236573042.48,--,110443571.72,--,--,--,148304.0,--,10634819.0,--,--,10783123.0,89202191.25,--,--,--,--,--,89202191.25,--,-78419068.25,--,--,--,101573975.5,--,--,--,--,101573975.5,76390770.08,7253342.93,--,3981800.0,--,--,87625913.01,--,13948062.49,-736655.02,--,--,45235910.94,261202508.89,306438419.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220422
20211231,--,352034924.09,7012589.48,14832762.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,373880276.35,104119244.15,56120219.7,552298.61,76072114.52,0.0,--,--,--,--,--,--,--,236863876.98,--,137016399.37,--,0.0,0.0,4980533.64,0.0,--,--,--,11480533.64,80137762.38,0.0,--,--,--,--,80137762.38,--,-68657228.74,--,1799793.25,0.0,134789666.69,--,--,--,--,136589459.94,173968875.39,9685294.19,--,11969408.72,--,--,195623578.3,--,-59034118.36,-1512316.8,--,--,7812735.47,0.0,7812735.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220324
20210930,--,275633486.61,19111874.49,33376601.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,328121962.23,112650961.1,49376553.85,30552202.07,65379371.35,0.0,--,--,--,--,--,--,--,257959088.37,--,70162873.86,--,115000000.0,592416.38,93119.2,10198000.0,--,--,--,125883535.58,65734799.88,30200000.0,--,--,--,--,95934799.88,--,29948735.7,--,0.0,0.0,337881107.34,--,--,--,--,337881107.34,407953565.63,9311824.68,--,3148615.0,--,--,420414005.31,--,-82532897.97,-703995.56,--,--,16874716.03,0.0,16874716.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,282688569.2,11023922.03,1809046.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,295521537.39,91331798.8,53767359.13,25495606.29,66845153.31,0.0,--,--,--,--,--,--,--,237439917.53,--,58081619.86,--,--,--,564370.36,--,--,--,--,30235947.16,67809853.62,95000000.0,--,--,--,--,162809853.62,--,-132573906.46,--,0.0,0.0,198347872.88,--,--,--,--,198347872.88,228858148.68,8806356.51,--,2252453.75,--,--,239916958.94,--,-41569086.06,-1708917.67,--,--,-117770290.33,0.0,-117770290.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210813
20210331,--,250121202.53,9149098.21,24472303.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,283742604.41,118791170.86,55007544.8,32780186.48,52933549.4,0.0,--,--,--,--,--,--,--,259512451.54,--,24230152.87,--,--,--,303911.2,--,--,--,--,303911.2,83062170.18,1500000.0,--,--,--,--,84562170.18,--,-84258258.98,--,239004302.0,4900000.0,133730000.0,--,--,--,--,372734302.0,151495624.87,10169779.56,--,13320187.5,--,--,174985591.93,--,197748710.07,-91989.2,--,--,137628614.76,216656732.96,354285347.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,245065437.82,3725603.12,16509927.41,0.0,--,--,--,--,--,--,--,--,--,--,--,--,265300968.35,40169160.21,47752548.59,-4010783.0,78695539.45,0.0,--,--,--,--,--,--,--,162606465.25,--,102694503.1,--,--,--,380272.56,--,3805341.8,--,--,4185614.36,48680386.9,--,--,--,--,--,48644741.5,--,-44459127.14,--,--,--,152750656.15,--,--,--,--,206150656.15,179364292.72,12424789.23,--,--,--,--,192682436.45,--,13468219.7,-2497522.89,--,--,69206072.77,0.0,69206072.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20200930,--,266715323.94,5130389.75,10964797.68,0.0,--,--,--,--,--,--,--,--,--,--,--,--,282810511.37,136544525.57,41772480.15,17969639.71,47125369.19,0.0,--,--,--,--,--,--,--,243412014.62,--,39398496.75,--,0.0,--,303816.0,--,0.0,--,--,303816.0,30691927.92,--,--,--,--,--,31368444.32,--,-31064628.32,--,--,--,82908753.75,--,--,--,--,82908753.75,55236122.81,10254165.16,--,--,--,--,65490287.97,--,17418465.78,-860995.52,--,--,24891338.69,0.0,24891338.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201023
20200630,--,215434075.58,3824376.33,6967845.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,226226297.87,108830289.9,39173504.71,7301600.87,42053683.52,0.0,--,--,--,--,--,--,--,197359079.0,--,28867218.87,--,--,--,--,--,--,--,--,2733358.0,40074282.83,--,--,--,--,--,40074282.83,--,-37340924.83,--,--,--,94917668.62,--,--,--,--,94917668.62,76140626.27,30190227.02,--,--,--,--,106330853.29,--,-11413184.67,600717.2,--,--,-19286173.43,0.0,-19286173.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200821
