报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,796156195.73,796156195.73,0.0,--,--,--,818596026.13,642770845.28,2260634.61,57765488.69,49870722.86,59285959.23,6642375.46,10332641.4,3601041.69,-413420.23,-4214755.44,0.0,--,--,--,--,--,--,--,11256406.09,2713079.41,--,--,--,515567.45,--,--,--,-12582953.12,668681.68,528197.65,--,--,--,-12442469.09,6536409.42,--,--,--,-18978878.51,-18978878.51,--,-1206085.53,-17772792.98,3186403.5,-15792475.01,-718429.95,-15074045.06,--,-0.0268,-0.0268,20221025
20220630,789824787.54,789824787.54,0.0,--,--,--,778627477.6,640672376.25,2414331.58,41057665.05,35608433.4,52427943.93,6446727.39,11043908.8,4238273.33,--,-2638961.22,0.0,--,--,--,--,--,--,--,4700964.81,1748775.0,--,--,--,--,--,--,--,14851455.97,1212897.08,12290867.17,--,--,--,3773485.88,8890500.61,--,--,--,-5117014.73,-5117014.73,--,519784.15,-5636798.88,7385998.45,2268983.72,1805718.35,463265.37,--,-0.0093,-0.0093,20220830
20220331,817561039.39,817561039.39,0.0,--,--,--,841042372.71,689930547.84,815339.04,46129443.92,43670298.42,54636549.22,5860194.27,9976072.79,4841708.54,--,-1653959.85,0.0,--,--,--,--,--,--,--,14324516.05,1201415.18,--,--,--,--,--,--,--,-9609361.94,262089.08,226058.49,--,--,--,-9573331.35,9496243.26,--,--,--,-19069574.61,-19069574.61,--,884176.29,-19953750.9,2294403.59,-16775171.02,932497.36,-17707668.38,--,-0.0307,-0.0307,20220426
20211231,1167661181.0,1167661181.0,0.0,--,--,--,1176180818.33,969585701.89,7277892.41,66293696.25,62251993.36,63724593.43,7046940.99,7735717.71,2277385.28,-9159519.65,283159.86,0.0,--,--,--,--,--,--,--,35670391.53,-1051622.21,--,--,--,440555.74,--,--,--,17663327.94,1642736.1,1229774.17,--,--,--,18076289.87,-4097182.45,--,--,--,22173472.32,22173472.32,--,808604.24,21364868.08,-6739306.19,15434166.13,126529.31,15307636.82,--,0.0331,0.0331,20220426
20210930,1043421598.58,1043421598.58,0.0,--,--,--,1010997492.87,825804957.2,4935952.8,59217589.11,54482497.85,57793983.04,8762512.87,14618581.14,6711491.89,-400000.0,-108344.62,0.0,--,--,--,--,--,--,--,22115390.77,4333751.11,--,--,--,67075.12,--,--,--,57989147.74,894436.22,646429.65,--,--,--,58237154.31,13629452.98,--,--,--,44607701.33,44607701.33,--,4361186.26,40246515.07,-254692.6,44353008.73,4355145.84,39997862.89,--,0.0641,0.0641,20211030
20210630,1157719799.88,1157719799.88,0.0,--,--,--,1078656667.69,910882044.76,4686312.95,48417018.72,53667347.03,54131729.27,6872214.96,14557180.15,8132193.8,-2107.64,-6558976.21,0.0,--,--,--,--,--,--,--,18484957.77,2985962.67,--,--,-43414.75,--,--,--,--,93894811.76,325879.22,650827.11,--,--,--,93569863.87,23342391.94,--,--,--,70227471.93,70227471.93,--,8112470.15,62115001.78,-563126.61,69664345.32,8109395.51,61554949.81,--,0.1002,0.1002,20210824
20210331,895410021.92,895410021.92,0.0,--,--,--,872046966.22,718420217.12,1781504.56,38189314.0,49629020.67,49250669.31,14776240.56,22106076.41,8146361.86,19500.0,2554486.38,0.0,--,--,--,--,--,--,--,18233121.86,5461254.34,--,--,486245.1,--,--,--,--,50117663.38,250789.74,110483.36,--,--,--,50257969.76,18080708.61,--,--,--,32177261.15,32177261.15,--,5728830.89,26448430.26,2804418.96,34981680.11,5781766.32,29199913.79,--,0.0426,0.0426,20210429
20201231,1136862340.35,1136862340.35,0.0,--,--,--,1104178768.23,947816201.86,7744852.52,19920950.84,59280889.81,46465686.32,22950186.88,14047263.89,-9282997.39,-46230532.83,-7855860.74,0.0,--,--,--,--,--,--,--,24255430.09,13584163.85,--,--,--,-63710.98,--,--,--,17041064.23,2126388.64,-598946.19,--,--,--,19766399.06,11310771.33,--,--,--,8455627.73,8455627.73,--,-1819363.4,10274991.13,-868530.4,7587097.33,-1884308.58,9471405.91,--,0.0166,0.0166,20210429
20200930,1105455757.59,1105455757.59,0.0,--,--,--,1097183677.77,886436439.27,4926843.11,66596254.49,60594264.11,69094337.86,9535538.93,16308930.21,7520999.48,-39937.87,3412099.51,0.0,--,--,--,--,--,--,--,24278227.52,8886422.27,--,--,--,-11141.27,--,--,--,44797749.98,1655740.58,1369290.84,--,--,--,45084199.72,13080929.54,--,--,--,32003270.18,32003270.18,--,-1183593.48,33186863.66,867848.49,32871118.67,-1175271.49,34046390.16,--,0.0535,0.0535,20201027
20200630,1079206143.68,1079206143.68,0.0,--,--,--,998368067.19,834578802.13,4574246.28,43208210.77,55117520.7,44217286.27,16672001.04,23560291.24,7003162.18,-83338.58,-6789492.61,0.0,--,--,--,--,--,--,--,11934175.38,2899095.95,--,--,--,--,--,--,--,88562597.28,1292216.62,2002940.14,--,--,--,87851873.76,21709652.97,--,--,--,66142220.79,66142220.79,--,7623578.98,58518641.81,-1403588.22,64738632.57,7574400.19,57164232.38,--,0.0944,0.0944,20200827
