报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3401644310.01,3401644310.01,0.0,--,--,--,3307172053.91,3044513168.7,10366251.59,75878978.51,47293393.56,122689194.93,6431066.62,13795510.5,2951216.67,9729438.87,-9256289.18,0.0,--,--,--,--,--,--,--,6205351.69,-1079602.93,-337601.04,--,1184930.56,427050.29,--,--,--,101683135.4,613534.83,-1181277.04,--,--,--,103477947.27,6690141.75,--,--,--,96787805.52,96787805.52,--,6395204.64,90392600.88,9274693.9,106062499.42,6914892.57,99147606.85,--,0.123,0.123,20221028
20220630,3471605162.34,3471605162.34,0.0,--,--,--,3333690003.7,3058852950.91,9782042.79,70463227.92,41323530.04,134333395.26,18934856.78,23303944.87,2134955.12,-17207779.06,-10883388.11,0.0,--,--,--,--,--,--,--,5324547.88,1121190.49,-380469.26,--,-1210035.27,325789.71,--,--,--,115385484.28,2230773.72,810589.92,--,--,--,116805668.08,6200279.68,--,--,--,110605388.4,110605388.4,--,11254116.58,99351271.82,-102478184.52,8127203.88,10225593.48,-2098389.6,--,0.134,0.134,20220729
20220331,2728861560.77,2728861560.77,0.0,--,--,--,2617884391.65,2418164966.6,7851364.18,55770162.07,40753013.0,83385210.13,11959675.67,11672654.2,2315363.12,-1592207.71,-13664024.3,0.0,--,--,--,--,--,--,--,7220396.82,-519128.21,-660989.05,--,-1213147.85,123801.47,--,--,--,101332859.34,1022208.89,2965822.09,--,--,--,99389246.14,12343630.61,--,--,--,87045615.53,87045615.53,--,12526303.79,74519311.74,19372538.68,106418154.21,13006943.16,93411211.05,--,0.103,0.103,20220426
20211231,3516352853.77,3516352853.77,0.0,--,--,--,3420844326.02,3166179397.1,12836481.11,74351583.28,67793458.57,96909828.58,2773577.38,2723623.95,1660911.89,-12170263.9,3713826.28,0.0,--,--,--,--,--,--,--,9186005.1,-6802261.31,-1118263.64,--,839996.86,97668.9,--,--,--,90373499.68,2245701.32,2441082.75,--,--,--,90178118.25,9936923.16,--,--,--,80241195.09,80241195.09,--,10473695.41,69767499.68,24127855.41,104369050.5,10763050.12,93606000.38,--,0.095,0.096,20220331
20210930,3672626062.3,3672626062.3,0.0,--,--,--,3527219283.75,3183591433.55,10303566.16,119024601.8,45154525.32,149025560.7,20119596.22,21965557.22,2388983.48,-39533805.08,-4878657.95,0.0,--,--,--,--,--,--,--,5803233.43,3042355.5,-1025313.84,--,646633.76,-394679.12,--,--,--,110091859.09,2237200.05,606489.14,--,--,--,111722570.0,15382144.44,--,--,--,96340425.56,96340425.56,--,-162706.36,96503131.92,-7805076.17,88535349.39,-628106.14,89163455.53,--,0.132,0.132,20211026
20210630,3286768958.63,3286768958.63,0.0,--,--,--,3148365531.88,2834398413.04,10430378.59,116680502.01,40636971.28,120849471.65,25369795.31,25332857.75,1527105.04,-15418967.35,-3019075.64,0.0,--,--,--,--,--,--,--,4954349.01,4912552.48,-1715025.79,--,-287550.0,392583.88,--,--,--,129937319.13,1585827.79,3002152.64,--,--,--,128520994.28,16489626.59,--,--,--,112031367.69,112031367.69,--,5813325.45,106218042.24,-69219997.73,42811369.96,4258408.21,38552961.75,--,0.146,0.147,20210730
20210331,2356566335.2,2356566335.2,0.0,--,--,--,2276685380.11,2056359042.46,6935801.15,85967740.16,42107356.91,68039085.87,17276353.56,16620979.57,1119406.54,-4599032.0,-5379802.77,0.0,--,--,--,--,--,--,--,5879893.9,254819.96,-1272582.94,--,437500.0,145311.65,--,--,--,76619645.83,953240.62,328652.04,--,--,--,77244234.41,8692726.95,--,--,--,68551507.46,68551507.46,--,9688715.88,58862791.58,39649726.61,108201234.07,10427934.56,97773299.51,--,0.081,0.082,20210423
20201231,2600904770.65,2600904770.65,0.0,--,--,--,2519093615.08,2247683044.53,10246075.07,111920850.01,56776306.34,80168421.57,12298917.56,14570078.16,3585990.63,-219857.75,-13165473.37,0.0,--,--,--,--,--,--,--,10666492.65,-4648002.83,-1881461.17,--,--,671913.16,--,--,--,74966277.43,516656.6,287340.66,--,--,--,75195593.37,5895193.68,--,--,--,69300399.69,69300399.69,--,-4987711.55,74288111.24,40694479.11,109994878.8,-4359568.71,114354447.51,--,0.109,0.109,20210331
20200930,2317122539.23,2317122539.23,0.0,--,--,--,2224070412.28,2001103470.51,5437343.81,93971973.98,41393474.42,76772270.19,5391879.37,8624840.18,3690858.11,1946571.41,-4045279.32,0.0,--,--,--,--,--,--,--,6168137.56,8821672.74,-1464164.69,--,--,483489.31,--,--,--,106426718.65,665829.51,506508.48,--,--,--,106586039.68,-2537221.06,--,--,--,109123260.74,109123260.74,--,11619105.27,97504155.47,827796.87,109951057.61,11440574.63,98510482.98,--,0.136,0.137,20201026
20200630,1996438422.3,1996438422.3,0.0,--,--,--,1895083001.44,1680722079.26,9571776.29,78967468.94,42542983.16,74657513.02,8621180.77,10277263.91,2431647.22,8537426.0,876347.73,0.0,--,--,--,--,--,--,--,6145128.72,2423150.48,-1839187.2,--,--,-2284573.39,--,--,--,117052900.4,744153.44,297509.75,--,--,--,117499544.09,17515298.53,--,--,--,99984245.56,99984245.56,--,9388532.91,90595712.65,54779797.9,154764043.46,9789878.91,144974164.55,--,0.131,0.131,20200730
