报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,2882070188.33,2882070188.33,0.0,--,--,--,2821687377.3,2481914519.94,19713046.04,22019387.48,195195540.25,37400203.74,65444679.85,77380145.31,4777794.59,-11229039.02,-12464340.41,0.0,--,--,--,--,--,--,--,33034230.24,18401191.7,10167620.31,--,--,-2371524.35,--,--,--,85753329.19,1382320.17,343287.8,--,--,--,86792361.56,35460321.2,--,--,--,51332040.36,51332040.36,--,10238564.64,41093475.72,--,51332040.36,10238564.64,41093475.72,--,0.05,0.05,20221028
20220630,1822556419.99,1822556419.99,0.0,--,--,--,1764874431.68,1538884436.09,13034673.13,14075880.48,134316123.81,22489846.75,42073471.42,50449625.1,2337205.58,-3424897.17,-21212958.57,0.0,--,--,--,--,--,--,--,18217603.42,18844123.53,10641951.52,--,--,-2371524.35,--,--,--,67734335.17,378652.93,264035.93,--,--,--,67848952.17,24252703.38,--,--,--,43596248.79,43596248.79,--,9169042.75,34427206.04,--,43596248.79,9169042.75,34427206.04,--,0.04,0.04,20220827
20220331,901232039.76,901232039.76,0.0,--,--,--,878315826.99,756586461.18,5121152.01,6133565.24,77046098.22,9766552.08,23661998.26,25026667.72,860463.43,-515968.75,4558493.13,0.0,--,--,--,--,--,--,--,9287353.7,10330270.52,10300847.58,--,--,--,--,--,--,46576361.37,228431.46,40128.05,--,--,--,46764664.78,14133266.1,--,--,--,32631398.68,32631398.68,--,7267524.04,25363874.64,--,32631398.68,7267524.04,25363874.64,--,0.03,0.03,20220428
20211231,4438095725.56,4438095725.56,0.0,--,--,--,4375328879.5,3836810392.1,29130829.72,37282977.66,303216600.94,69627714.53,99260364.55,100384870.33,5187265.61,-29460000.02,11791366.36,0.0,--,--,--,--,--,--,--,36343880.96,36067993.74,-9796425.52,--,360719.88,-15799321.56,--,--,--,102071485.42,3774579.62,442156.44,--,--,--,105403908.6,44097402.24,--,--,--,61306506.36,61306506.36,--,8527892.86,52778613.5,12178463.66,73484970.02,8527892.86,64957077.16,--,0.07,0.07,20220331
20210930,3108922495.2,3108922495.2,0.0,--,--,--,2976690812.36,2632974590.34,20037824.35,26542819.62,197012877.48,35016469.55,65106231.02,67822877.13,3351173.15,-10910097.01,-10952849.06,0.0,--,--,--,--,--,--,--,18196036.0,6390198.86,-17835402.42,--,--,-2671971.82,--,--,--,132282999.81,1212078.12,202197.91,--,--,--,133292880.02,43009252.64,--,--,--,90283627.38,90283627.38,--,9928935.6,80354691.78,--,90283627.38,9928935.6,80354691.78,--,0.1,0.1,20211027
20210630,1975988027.06,1975988027.06,0.0,--,--,--,1912923799.76,1681112744.88,13616775.07,19261153.1,135400707.78,23748498.01,39783920.92,39820453.19,2299996.6,-9668851.07,-9475580.18,0.0,--,--,--,--,--,--,--,9697683.3,24923605.02,680359.99,--,--,-2900090.76,--,--,--,75640993.61,1045457.6,82401.44,--,--,--,76604049.77,25532410.49,--,--,--,51071639.28,51071639.28,--,10852886.97,40218752.31,--,51071639.28,10852886.97,40218752.31,--,0.05,0.05,20210828
20210331,987066621.54,987066621.54,0.0,--,--,--,956134051.52,840840847.53,5614328.06,5103112.05,75899646.4,11055012.74,17621104.74,19192125.35,1103617.49,--,220888.77,0.0,--,--,--,--,--,--,--,3067711.59,-2084639.99,-1456439.08,--,--,-2073957.91,--,--,--,30062572.48,32896.45,37843.65,--,--,--,30057625.28,11684165.33,--,--,--,18373459.95,18373459.95,--,1885041.86,16488418.09,--,18373459.95,1885041.86,16488418.09,--,0.02,0.02,20210424
20201231,3678237668.73,3678237668.73,0.0,--,--,--,3650620135.52,3155883769.39,27382138.2,32065718.88,288298362.79,66923822.52,80066323.74,74303304.26,3834089.97,12476689.99,-54857690.62,0.0,--,--,--,--,--,--,--,29916695.21,18895651.05,16070514.41,--,18910140.25,25609345.65,--,--,--,78568364.74,994359.44,4143925.21,--,--,--,75418798.97,34783678.56,--,--,--,40635120.41,40635120.41,--,14301804.47,26333315.94,11383829.39,52018949.8,14301804.47,37717145.33,--,0.03,0.03,20210313
20200930,2439384139.35,2439384139.35,0.0,--,--,--,2355310122.82,2041921630.51,18727963.49,23494697.69,177862752.26,38535230.49,54767848.38,52749651.55,2868706.68,--,-15972633.84,0.0,--,--,--,--,--,--,--,12347949.21,8417034.03,8417034.03,--,--,-2041535.33,--,--,--,86824830.6,1439494.91,3474202.37,--,--,--,84790123.14,27682963.74,--,--,--,57107159.4,57107159.4,--,-146719.62,57253879.02,--,57107159.4,-146719.62,57253879.02,--,0.07,0.07,20201029
20200630,1604595876.54,1604595876.54,0.0,--,--,--,1551069060.51,1348291988.66,12539904.64,14868108.13,121551517.79,21498679.56,32318861.73,33257669.86,1986197.6,--,-15972633.84,0.0,--,--,--,--,--,--,--,5807509.78,4025263.26,4025263.26,--,--,-12943.28,--,--,--,47374011.95,896855.39,3037608.2,--,--,--,45233259.14,17991982.14,--,--,--,27241277.0,27241277.0,--,-1109320.07,28350597.07,--,27241277.0,-1109320.07,28350597.07,--,0.04,0.04,20200829
20200331,675314820.24,675314820.24,0.0,--,--,--,668443264.92,569775806.74,4862886.1,5824233.55,65079436.21,11114372.22,11786530.1,13020500.79,724163.5,--,--,0.0,--,--,--,--,--,--,--,1695406.41,1095840.52,1095840.52,--,--,30505.0,--,--,--,9693307.25,743261.9,2012460.25,--,--,--,8424108.9,7339150.03,--,--,--,1084958.87,1084958.87,--,262806.09,822152.78,--,1084958.87,262806.09,822152.78,--,0.001,0.001,20200429
20191231,4067543739.51,4067543739.51,0.0,--,--,--,3925390022.31,3441618160.84,28474205.64,44743956.19,284588090.08,55133460.3,70832149.26,69374088.03,3689744.34,-1166735.39,-10173981.42,0.0,--,--,--,--,--,--,--,21054321.05,21891874.27,12328429.01,--,82750.38,-14644228.86,--,--,--,159197717.23,7307351.32,3193635.27,--,--,--,163311433.28,38188273.38,--,--,--,125123159.9,125123159.9,--,14056292.51,111066867.39,4302210.64,129425370.54,14181550.73,115243819.81,--,0.14,0.14,20200415
20190930,2930146330.13,2930146330.13,0.0,--,--,--,2780811022.81,2454757204.97,18993120.94,28381990.99,201719155.68,30972329.87,45987220.36,49489669.24,2138429.23,-12343631.84,-12343631.84,0.0,--,--,--,--,--,--,--,6452111.77,2340878.9,2340878.9,--,--,-765969.91,--,--,--,145018696.24,3887207.44,1349758.62,--,--,--,147556145.06,31717431.26,--,--,--,115838713.8,115838713.8,--,12365001.72,103473712.08,--,115838713.8,12365001.72,103473712.08,--,0.13,0.13,20191030
20190630,1891894572.04,1891894572.04,0.0,--,--,--,1821058411.04,1601408792.32,12484747.62,16372692.0,137133113.56,21215128.55,32443936.99,33601494.01,1387702.3,-12381852.59,-12381852.59,0.0,--,--,--,--,--,--,--,4039347.15,1964362.19,1964362.19,--,--,-693641.88,--,--,--,63764375.87,1965128.44,546103.0,--,--,--,65183401.31,21170160.03,--,--,--,44013241.28,44013241.28,--,7337612.57,36675628.71,--,44013241.28,7337612.57,36675628.71,--,0.05,0.05,20190830
20190331,967007001.92,967007001.92,0.0,--,--,--,925237948.05,808628955.99,5965276.88,8511612.48,73896662.75,10787570.04,17447869.91,16527146.51,831228.74,--,--,0.0,--,--,--,--,--,--,--,1600754.4,3896143.87,3896143.87,--,--,256.84,--,--,--,47266208.98,825848.72,497209.37,--,--,--,47594848.33,13945067.51,--,--,--,33649780.82,33649780.82,--,3541471.4,30108309.42,--,33649780.82,3541471.4,30108309.42,--,0.04,0.04,20190426
20181231,3676485752.56,3676485752.56,0.0,--,--,--,3515935282.5,3042198808.61,30386894.6,44448000.67,294855676.14,29420408.83,66826298.28,68400028.6,3715887.29,7799195.37,--,0.0,--,--,--,--,--,--,--,11739632.69,50574265.52,6934494.26,--,--,-46362583.81,--,--,--,176501784.46,8395988.6,3802813.39,--,--,--,181094959.67,45530115.24,--,--,--,135564844.43,135564844.43,--,9809197.25,125755647.18,-37471204.29,98093640.14,9809197.25,88284442.89,--,0.16,0.16,20190329
