报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3448671842.38,3448671842.38,0.0,--,--,--,3459691592.08,2900251120.77,30847231.58,169118404.97,188851100.55,155997358.05,14626376.16,22353469.83,7681091.24,-23946567.2,8756899.41,0.0,--,--,--,--,--,--,--,60661840.92,8374992.63,--,--,3002011.9,99157.2,--,--,--,45928585.16,202631.03,2538300.25,--,--,--,43592915.94,10466197.9,--,--,--,33126718.04,33126718.04,--,4107446.79,29019271.25,--,33126718.04,4107446.79,29019271.25,--,0.031,0.031,20221029
20220630,2126616842.53,2126616842.53,0.0,--,--,--,2138358274.9,1788161154.65,19897937.48,105238915.2,117070018.37,99828945.21,8161303.99,13074591.32,5176458.78,-15389963.22,9873625.62,0.0,--,--,--,--,--,--,--,45270859.03,5402405.97,--,--,2406247.38,34755.54,--,--,--,35856497.95,27054.53,1366932.24,--,--,--,34516620.24,8292531.58,--,--,--,26224088.66,26224088.66,--,628174.15,25595914.51,--,26224088.66,628174.15,25595914.51,--,0.03,0.03,20220824
20220331,1093649260.64,1093649260.64,0.0,--,--,--,1075885161.52,906179162.18,9870389.17,56128342.53,53720001.36,48018355.83,1968910.45,5515338.75,4319342.51,-2495029.06,10794057.98,0.0,--,--,--,--,--,--,--,22811477.02,1717780.81,--,--,584445.53,-37697.7,--,--,--,51139133.7,2730.97,40069.05,--,--,--,51101795.62,7389617.54,--,--,--,43712178.08,43712178.08,--,5315741.88,38396436.2,--,43712178.08,5315741.88,38396436.2,--,0.04,0.04,20220429
20211231,4649077259.74,4649077259.74,0.0,--,--,--,4487401287.16,3748079429.67,39150599.68,242166929.32,223312897.47,211176584.29,23514846.73,26583932.57,8869817.82,-29416936.08,-77242134.02,0.0,--,--,--,--,--,--,--,83801188.1,8407398.37,--,--,2176274.48,758108.38,--,--,--,150159871.81,1300340.0,3013693.96,--,--,--,148446517.85,13247540.07,--,--,--,135198977.78,135198977.78,--,28479447.59,106719530.19,--,135198977.78,28479447.59,106719530.19,--,0.11,0.11,20220331
20210930,3386010263.25,3386010263.25,0.0,--,--,--,3236033471.66,2700653687.83,28184016.71,167738154.2,162375257.1,157006210.42,20076145.4,20533766.35,5429028.52,-4101896.58,-2163571.58,0.0,--,--,--,--,--,--,--,59514690.78,4660975.6,--,--,2519560.17,726274.94,--,--,--,211132824.92,1025262.71,1874835.67,--,--,--,210283251.96,20990546.28,--,--,--,189292705.68,189292705.68,--,23468536.76,165824168.92,--,189292705.68,23468536.76,165824168.92,--,0.18,0.18,20211027
20210630,2154361532.66,2154361532.66,0.0,--,--,--,2054207008.17,1710466639.36,18102912.54,108227709.25,104874556.94,98579751.03,13955439.05,13918177.43,4245585.92,-643365.52,2264955.39,0.0,--,--,--,--,--,--,--,41244994.83,2541107.85,--,--,1731944.29,711196.41,--,--,--,148005357.74,156779.67,1774822.89,--,--,--,146387314.52,11953131.57,--,--,--,134434182.95,134434182.95,--,16077691.62,118356491.33,--,134434182.95,16077691.62,118356491.33,--,0.13,0.13,20210827
20210331,1002082298.61,1002082298.61,0.0,--,--,--,968099343.1,801907226.85,8508047.46,53965064.94,52527475.82,46547167.37,4644360.66,7077767.34,1811119.59,667863.95,-575409.05,0.0,--,--,--,--,--,--,--,22880799.02,1180787.31,--,--,1162647.26,44967.77,--,--,--,59344611.77,149853.92,317276.11,--,--,--,59177189.58,8321201.07,--,--,--,50855988.51,50855988.51,--,4328788.82,46527199.69,--,50855988.51,4328788.82,46527199.69,--,0.05,0.05,20210430
20201231,4084692751.44,4084692751.44,0.0,--,--,--,3952117894.26,3195151831.37,39934799.1,221317259.12,267623639.18,184280250.39,43810115.1,37134063.57,2295425.82,-33481616.87,-5790666.91,0.0,--,--,--,--,--,--,--,85841046.73,8357603.86,--,--,415589.94,994815.34,--,--,--,188911629.27,104426.36,3343167.6,--,--,--,185672888.03,20100072.72,--,--,--,165572815.31,165572815.31,--,-13708676.71,179281492.02,--,165572815.31,-13708676.71,179281492.02,--,0.19,0.19,20210331
20200930,2874321423.71,2874321423.71,0.0,--,--,--,2811515846.95,2253097267.1,29478291.33,161051788.87,207810157.63,131435490.84,28642851.18,27879097.03,1893858.06,-7982759.57,-4754143.57,0.0,--,--,--,--,--,--,--,52249428.61,6235670.71,--,--,--,368888.52,--,--,--,108922661.46,6074600.95,2286279.91,--,--,--,112710982.5,16689476.53,--,--,--,96021505.97,96021505.97,--,-15893997.37,111915503.34,--,96021505.97,-15893997.37,111915503.34,--,0.12,0.12,20201030
20200630,1683245882.21,1683245882.21,0.0,--,--,--,1695555336.12,1348306533.83,17603886.48,93900097.87,142225462.16,77569752.95,15949602.83,18946484.61,1290846.26,-7837437.31,-1901404.09,0.0,--,--,--,--,--,--,--,34652123.86,4266841.71,--,--,--,340243.47,--,--,--,17210913.73,2988103.11,221977.11,--,--,--,19977039.73,8346015.97,--,--,--,11631023.76,11631023.76,--,-21033168.13,32664191.89,--,11631023.76,-21033168.12,32664191.88,--,0.035,0.035,20200827
