报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1148127951.5,1148127951.5,0.0,--,--,--,900047260.31,836021155.2,6000833.99,5363780.16,44035646.88,4053526.83,4572317.25,5065841.55,677827.97,2166960.99,-10726318.05,0.0,--,--,--,--,--,--,--,6833829.13,3144776.85,3144776.85,--,--,33889.86,--,--,--,249533829.97,458563.85,3441619.3,--,--,--,246550774.52,40537034.76,--,--,--,206013739.76,206013739.76,--,57169996.69,148843743.07,--,206013739.76,57169996.69,148843743.07,--,0.206,0.206,20221019
20220630,1033285316.34,1033285316.34,0.0,--,--,--,789724866.41,707164458.51,6139214.08,6408247.2,62257619.0,2696241.02,5059086.6,5667004.32,677673.77,-1078844.77,-1062894.64,0.0,--,--,--,--,--,--,--,9865334.46,7580010.42,4401095.63,--,--,--,--,--,--,258839057.44,1211632.05,858939.54,--,--,--,259191749.95,46923322.6,--,--,--,212268427.35,212268427.35,--,65128154.32,147140273.03,--,212268427.35,65128154.32,147140273.03,--,0.203,0.203,20220817
20220331,702865824.97,702865824.97,0.0,--,--,--,586412036.72,526144458.46,5047087.5,5461553.89,41861036.06,2448247.84,5449652.97,5929850.75,652100.92,405731.68,-9716192.17,0.0,--,--,--,--,--,--,--,6900401.85,3203437.89,3203437.89,--,--,--,--,--,--,117247167.5,1013713.9,387197.36,--,--,--,117873684.04,22411474.62,--,--,--,95462209.42,95462209.42,--,21531116.02,73931093.4,--,95462209.42,21531116.02,73931093.4,--,0.102,0.102,20220421
20211231,743105321.35,743105321.35,0.0,--,--,--,679003403.84,592455727.95,4973309.53,8356022.09,61112479.0,5314245.19,6791620.08,6142065.45,575989.16,-12571162.03,-1791098.77,0.0,--,--,--,--,--,--,--,6476908.71,1105675.81,758704.43,--,--,-1613731.48,--,--,--,55803487.55,567464.86,3264212.25,--,--,--,53106740.16,19765768.1,--,--,--,33340972.06,33340972.06,--,5989361.44,27351610.62,-2124368.52,31216603.54,5920391.24,25296212.3,--,0.037,0.037,20220330
20210930,745958660.24,745958660.24,0.0,--,--,--,648177308.17,590618762.15,7465202.07,5396478.07,38886850.7,1575435.43,4234579.75,4432405.91,378547.92,-7114260.04,6867658.95,0.0,--,--,--,--,--,--,--,6615938.58,2771895.91,1204616.79,--,--,-10523786.73,--,--,--,96398798.74,387658.18,948637.26,--,--,--,95837819.66,13916516.99,--,--,--,81921302.67,81921302.67,--,17043664.35,64877638.32,0.0,81921302.67,17043664.35,64877638.32,--,0.09,0.09,20211028
20210630,565728560.3,565728560.3,0.0,--,--,--,515332194.1,444318003.04,4349983.13,5085840.02,53583642.87,3584839.61,4409885.43,4968062.11,621299.82,-36277.95,-12280104.76,0.0,--,--,--,--,--,--,--,6345544.77,2782278.96,611410.17,--,--,12369182.31,--,--,--,59576989.53,698541.51,3275233.32,--,--,--,57000297.72,11712830.59,--,--,--,45287467.13,45287467.13,--,20454768.45,24832698.68,--,43955863.99,20002023.38,23953840.61,--,0.035,0.035,20210826
20210331,551292315.52,551292315.52,0.0,--,--,--,525491876.58,478106487.69,5017529.85,4964128.09,31938087.56,1412831.79,4052811.6,4410453.96,504194.95,-782197.43,-41118.14,0.0,--,--,--,--,--,--,--,6192187.39,-63588.54,-63588.54,--,--,11162977.82,--,--,--,42268700.04,225383.09,163700.85,--,--,--,42330382.28,7352139.45,--,--,--,34978242.83,34978242.83,--,5911521.52,29066721.31,--,34978242.83,5911521.52,29066721.31,--,0.041,0.041,20210427
20201231,694850774.52,694850774.52,0.0,--,--,--,634791334.42,562444122.81,4150445.74,693086.76,59938277.56,3248661.74,4316739.81,3241896.11,563768.81,-15031346.11,-3792419.78,0.0,--,--,--,--,--,--,--,6881948.3,4129272.25,3406420.35,--,--,262788.1,--,--,--,52613577.29,2766304.96,5862292.93,--,--,--,49517589.32,16676203.64,--,--,--,32841385.68,32841385.68,--,18216116.12,14625269.56,--,31890730.28,18106543.17,13784187.11,--,0.022,0.022,20210331
20200930,695219454.8,695219454.8,0.0,--,--,--,581246217.09,526218582.02,5059874.76,9964435.81,32905513.48,1878830.71,5218980.31,5959311.25,739235.66,540339.97,512221.06,0.0,--,--,--,--,--,--,--,5763461.96,-86058.59,-86058.59,--,--,79748.75,--,--,--,120782950.86,118392.06,1576452.26,--,--,--,119324890.66,22325712.12,--,--,--,96999178.54,96999178.54,--,17369508.47,79629670.07,--,96999178.54,17369508.47,79629670.07,--,0.121,0.121,20201027
20200630,517370734.94,517370734.94,0.0,--,--,--,460245644.51,389565757.97,5315260.62,8258109.18,47675859.42,2140513.29,7290144.03,7462334.05,468499.54,798589.47,--,0.0,--,--,--,--,--,--,--,7521005.93,-291757.42,-291757.42,--,--,271754.05,--,--,--,60716967.25,1510227.33,578229.03,--,--,--,61648965.55,10401476.42,--,--,--,51247489.13,51247489.13,--,4607292.14,46640196.99,--,51247489.13,4607292.14,46640196.99,--,0.071,0.071,20200820
