报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,78016189000.0,16090088000.0,--,8384651000.0,463719674000.0,88282164000.0,274086688000.0,101222722000.0,128100000.0,--,--,3115888000.0,42947226000.0,--,--,--,--,416755097000.0,--,--,--,1565227000.0,--,1287433000.0,351123000.0,1129959000.0,--,4406585000.0,--,2278526000.0,--,--,1040047666000.0,--,42930310000.0,69320064000.0,23526584000.0,--,2826499000.0,30031223000.0,648363780000.0,1443051000.0,3102281000.0,--,--,--,--,--,137456020000.0,--,279357000.0,8272187000.0,--,--,967551356000.0,--,5130200000.0,16974347000.0,9979209000.0,6995138000.0,8874230000.0,--,1931798000.0,4616758000.0,22274177000.0,12694800000.0,--,--,--,72496310000.0,--,72496310000.0,--,--,1040047666000.0,20200430
20191231,--,85078060000.0,43445927000.0,--,14991270000.0,429004499000.0,74699462000.0,268579608000.0,85597329000.0,128100000.0,--,--,2020008000.0,41219141000.0,--,--,--,--,397482469000.0,--,--,--,1531757000.0,--,1322810000.0,327054000.0,1143150000.0,--,4754876000.0,--,1749086000.0,--,--,1024070107000.0,--,58198340000.0,72834915000.0,27875731000.0,50122000.0,2354122000.0,37592835000.0,619976397000.0,2236901000.0,3187495000.0,--,--,--,--,--,131438691000.0,--,279357000.0,5500604000.0,--,--,961525510000.0,--,5130200000.0,9979209000.0,9979209000.0,--,8874230000.0,--,1139903000.0,4616758000.0,20109497000.0,12694800000.0,--,--,--,62544597000.0,--,62544597000.0,--,--,1024070107000.0,20200430
20190930,--,68451650000.0,30785988000.0,--,24394644000.0,418262844000.0,87007992000.0,249127714000.0,82045238000.0,81900000.0,--,--,2445846000.0,39774044000.0,--,--,--,--,386317174000.0,--,--,--,1576262000.0,--,1326010000.0,209669000.0,1136976000.0,--,4095690000.0,--,1851203000.0,--,--,980628000000.0,--,38435080000.0,61666043000.0,34242179000.0,--,2580707000.0,42040161000.0,577024880000.0,1747173000.0,2106087000.0,--,--,--,--,--,154908311000.0,--,333929000.0,4049259000.0,--,--,919133809000.0,--,5130200000.0,9979209000.0,9979209000.0,--,8874230000.0,--,865550000.0,3956571000.0,20864875000.0,11823556000.0,--,--,--,61494191000.0,--,61494191000.0,--,--,980628000000.0,20191025
20190630,--,76532713000.0,35245063000.0,--,11889601000.0,419923088000.0,99570093000.0,245448774000.0,74822321000.0,81900000.0,--,--,1710216000.0,18097608000.0,--,--,--,--,373143075000.0,--,--,--,1564938000.0,--,1349747000.0,111642000.0,1136781000.0,--,3476091000.0,--,2542988000.0,--,--,946723551000.0,--,42225364000.0,52706237000.0,23269145000.0,--,1283062000.0,25033254000.0,572432278000.0,1335945000.0,1565501000.0,--,--,--,--,--,156899202000.0,--,333929000.0,9902110000.0,--,--,886986027000.0,--,5130200000.0,9979209000.0,9979209000.0,--,8874230000.0,--,786147000.0,3956571000.0,19187611000.0,11823556000.0,--,--,--,59737524000.0,--,59737524000.0,--,--,946723551000.0,20190828
20190331,--,64134841000.0,24241923000.0,--,4780358000.0,436026666000.0,110457362000.0,238249552000.0,87237852000.0,81900000.0,--,--,2875208000.0,29572764000.0,--,--,--,--,365167838000.0,--,--,--,1078758000.0,--,1376691000.0,82836000.0,1134831000.0,--,2752043000.0,--,1376393000.0,--,--,934601150000.0,--,33865026000.0,28076174000.0,41831216000.0,--,3268293000.0,26126067000.0,556473438000.0,996320000.0,945441000.0,--,--,--,--,--,175569166000.0,--,330436000.0,7590684000.0,--,--,875072261000.0,--,5130200000.0,9979209000.0,9979209000.0,--,8874230000.0,--,1108638000.0,3956571000.0,18656485000.0,11823556000.0,--,--,--,59528889000.0,--,59528889000.0,--,--,934601150000.0,20190426
20181231,--,83611860000.0,34920487000.0,--,10967753000.0,18910050000.0,18910050000.0,--,--,--,--,--,4607228000.0,28492136000.0,--,5533057000.0,--,--,337460118000.0,--,153162916000.0,126077055000.0,1063458000.0,110484997000.0,1417377000.0,64603000.0,1140748000.0,--,2651338000.0,--,490923000.0,--,--,921056104000.0,--,50272966000.0,46850000000.0,45099981000.0,--,2776679000.0,11051455000.0,532782689000.0,1748479000.0,743487000.0,8127375000.0,--,--,--,--,155529253000.0,--,23596000.0,8885561000.0,--,--,863891521000.0,--,5130200000.0,9979209000.0,9979209000.0,--,8874230000.0,--,820313000.0,3956571000.0,16580504000.0,11823556000.0,--,--,--,57164583000.0,--,57164583000.0,--,--,921056104000.0,20190426
20180930,--,71088182000.0,17172100000.0,--,11511472000.0,15756308000.0,15756308000.0,--,--,--,--,--,7141346000.0,38364857000.0,--,4278495000.0,--,--,335000734000.0,--,159943175000.0,90300128000.0,1050686000.0,108745167000.0,1303361000.0,99812000.0,196523000.0,--,2471207000.0,--,5568823000.0,--,--,869992376000.0,--,41740696000.0,19420000000.0,44679002000.0,--,4012710000.0,35953563000.0,500768322000.0,1422078000.0,360503000.0,6895265000.0,--,--,--,--,147796014000.0,--,--,11104186000.0,--,--,814152339000.0,--,5130200000.0,9979209000.0,9979209000.0,--,8874230000.0,--,-24572000.0,3415363000.0,17885013000.0,10580594000.0,--,--,--,55840037000.0,--,55840037000.0,--,--,869992376000.0,20181027
20180630,--,69372603000.0,32490623000.0,--,7102998000.0,17688879000.0,17688879000.0,--,--,--,--,--,4585123000.0,37869235000.0,--,4153573000.0,--,--,301845328000.0,--,168185161000.0,79221944000.0,1038328000.0,123179722000.0,1315973000.0,88027000.0,195181000.0,--,2545189000.0,--,6006620000.0,--,--,856884507000.0,--,51709043000.0,18590000000.0,55030547000.0,--,3555916000.0,14136488000.0,494766537000.0,1205676000.0,306379000.0,6691428000.0,--,--,--,--,142450282000.0,--,--,14111833000.0,--,--,802554129000.0,--,3664429000.0,9979209000.0,9979209000.0,--,10340001000.0,--,-140194000.0,3415363000.0,16490976000.0,10580594000.0,--,--,--,54330378000.0,--,54330378000.0,--,--,856884507000.0,20180831
20180331,--,65375251000.0,24273161000.0,--,15804296000.0,16964260000.0,16964260000.0,--,--,--,--,--,2675353000.0,40617514000.0,--,4121208000.0,--,--,287112273000.0,--,180633677000.0,77925132000.0,1038574000.0,117579137000.0,1340435000.0,85366000.0,196686000.0,--,4082477000.0,--,2939668000.0,--,--,842764468000.0,--,71194795000.0,--,37649301000.0,--,6282456000.0,29724564000.0,473881311000.0,836138000.0,1918343000.0,6000837000.0,--,--,--,--,141260010000.0,685940000.0,--,19676332000.0,--,--,789110027000.0,--,3664429000.0,9979209000.0,9979209000.0,--,10332639000.0,--,-411800000.0,3415363000.0,16094007000.0,10580594000.0,--,--,--,53654441000.0,--,53654441000.0,--,--,842764468000.0,20180427
20171231,--,73825272000.0,19216968000.0,--,8400814000.0,7138337000.0,7138337000.0,--,--,--,--,--,1454392000.0,16094710000.0,--,3830538000.0,--,--,274297192000.0,--,242755237000.0,78526806000.0,1023574000.0,100769140000.0,1377690000.0,70993000.0,202915000.0,--,3017535000.0,--,973017000.0,--,--,832975130000.0,--,90662673000.0,--,32568904000.0,--,3816612000.0,10176151000.0,448626861000.0,1547938000.0,1445669000.0,6123233000.0,--,--,--,--,160815480000.0,363598000.0,--,25360651000.0,--,--,781144172000.0,--,3664429000.0,9979209000.0,9979209000.0,--,10332639000.0,--,-713197000.0,3415363000.0,14571921000.0,10580594000.0,--,--,--,51830958000.0,--,51830958000.0,--,--,832975130000.0,20180427
20170930,--,66304575000.0,51785788000.0,--,2930701000.0,21806080000.0,21806080000.0,--,--,--,--,--,945135000.0,25501825000.0,--,3286771000.0,--,--,271046159000.0,--,175401297000.0,78282344000.0,1049141000.0,93888693000.0,1355919000.0,68448000.0,194757000.0,--,2517603000.0,--,1406336000.0,--,--,797771572000.0,--,102803086000.0,--,34960611000.0,--,2408945000.0,14815301000.0,417360600000.0,1366878000.0,1102042000.0,6544177000.0,--,--,--,--,147528628000.0,235631000.0,--,27383161000.0,--,--,756509060000.0,--,3664429000.0,--,--,--,10332641000.0,--,-417810000.0,2960327000.0,15526133000.0,9196792000.0,--,--,--,41262512000.0,--,41262512000.0,--,--,797771572000.0,20171028
20170630,--,61894043000.0,56698260000.0,--,3099904000.0,16309785000.0,16309785000.0,--,--,--,--,--,346700000.0,20913760000.0,--,3225895000.0,--,--,264974648000.0,--,174129859000.0,75765641000.0,991375000.0,71078347000.0,1380822000.0,53196000.0,192521000.0,--,2084545000.0,--,945953000.0,--,--,754085254000.0,--,88103460000.0,--,38692110000.0,--,1020919000.0,24806046000.0,381953751000.0,1053168000.0,829466000.0,5692888000.0,--,--,--,--,153477776000.0,86675000.0,--,18202121000.0,--,--,713918380000.0,--,3664429000.0,--,--,--,10332639000.0,--,-378826000.0,2960327000.0,14391513000.0,9196792000.0,--,--,--,40166874000.0,--,40166874000.0,--,--,754085254000.0,20170826
20170331,--,55884570000.0,67124177000.0,--,3816000000.0,12618168000.0,12618168000.0,--,--,--,--,--,617916000.0,17575970000.0,--,2738822000.0,--,--,255704118000.0,--,191855262000.0,74037866000.0,1009141000.0,53128105000.0,1415956000.0,53400000.0,192402000.0,--,1663372000.0,--,829381000.0,--,--,740264626000.0,--,57198656000.0,--,39163814000.0,--,293725000.0,19930968000.0,371113980000.0,641264000.0,771483000.0,5214419000.0,--,--,--,--,185893623000.0,149274000.0,--,20160952000.0,--,--,700532158000.0,--,2617449000.0,--,--,--,11379619000.0,--,-377523000.0,2960327000.0,13955804000.0,9196792000.0,--,--,--,39732468000.0,--,39732468000.0,--,--,740264626000.0,20170426
20161231,--,68901675000.0,25081729000.0,--,10123429000.0,7951225000.0,7951225000.0,--,--,--,--,--,1195840000.0,21215934000.0,--,2415680000.0,--,--,239129968000.0,--,220245341000.0,66674346000.0,979141000.0,52456196000.0,1417334000.0,47334000.0,205663000.0,--,1835129000.0,--,548212000.0,--,--,720424176000.0,--,64459586000.0,--,24199393000.0,--,312179000.0,29784063000.0,368307031000.0,1512533000.0,681401000.0,5282624000.0,--,--,--,--,168510483000.0,298960000.0,--,18514228000.0,--,--,681862481000.0,--,2617449000.0,--,--,--,11379619000.0,--,-238121000.0,2960327000.0,12645629000.0,9196792000.0,--,--,--,38561695000.0,--,38561695000.0,--,--,720424176000.0,20170419
