报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,710137900.69,710137900.69,0.0,--,--,--,609551080.98,207833467.13,7246470.52,346082284.67,38892876.11,11265704.67,-1769722.12,1844262.5,4300680.89,--,-3624809.35,0.0,--,--,--,--,--,--,--,8053569.36,8260489.58,8272578.58,--,--,-82695.52,--,--,--,113193373.78,163229.75,179450.66,--,--,--,113177152.87,17778821.87,--,--,--,95398331.0,95398331.0,--,-8241616.24,103639947.24,--,95398331.0,-8241616.24,103639947.24,--,0.25,0.25,20221029
20220630,429787883.94,429787883.94,0.0,--,--,--,365102710.11,129750375.33,4195509.46,204598207.82,27604357.31,2460473.46,-3506213.27,409762.5,3141361.03,--,-3512873.56,0.0,--,--,--,--,--,--,--,1475357.7,7220817.91,5301387.1,--,--,19736.62,--,--,--,69888212.5,28418.73,65959.58,--,--,--,69850671.65,10398164.06,--,--,--,59452507.59,59452507.59,--,-4539383.15,63991890.74,--,59452507.59,-4539383.15,63991890.74,--,0.16,0.16,20220827
20220331,158680694.88,158680694.88,0.0,--,--,--,137372061.21,46798282.96,1850889.15,81306937.24,10845670.38,1024157.45,-4453875.97,--,-70.8,--,--,0.0,--,--,--,--,--,--,--,381480.0,2633872.16,--,--,--,21239.62,--,--,--,24345225.45,8.98,65959.58,--,--,--,24279274.85,4299290.59,--,--,--,19979984.26,19979984.26,--,-3749656.65,23729640.91,--,19979984.26,-3749656.65,23729640.91,--,0.06,0.06,20220422
20211231,938966120.18,938966120.18,0.0,--,--,--,786422971.48,277007235.63,8561002.25,450837069.97,41908653.5,7681370.93,427639.2,8339916.68,7935281.77,-66300.12,-1057207.48,0.0,--,--,--,--,--,--,--,10050150.4,17871075.87,4647750.54,--,--,-148850.07,--,--,--,179192017.3,34988.01,2576718.03,--,--,--,176650287.28,28049329.27,--,--,--,148600958.01,148600958.01,--,-3681595.76,152282553.77,--,148600958.01,-3681595.76,152282553.77,--,0.37,0.37,20220422
20210930,614376129.9,614376129.9,0.0,--,--,--,511897328.63,179048402.24,5804917.85,296237668.59,27723206.36,2557036.22,526097.37,6343750.01,5811269.36,--,-1564778.07,0.0,--,--,--,--,--,--,--,10420075.2,21141896.97,18970809.64,--,--,-155428.55,--,--,--,132320566.82,33677.74,2570000.0,--,--,--,129784244.56,18844399.95,--,--,--,110939844.61,110939844.61,--,-984328.0,111924172.61,--,110939844.61,-984328.0,111924172.61,--,0.27,0.27,20211029
20210630,376980719.84,376980719.84,0.0,--,--,--,313586766.09,112303547.91,3562416.44,179651720.33,17373945.16,473240.09,221896.16,4362083.34,4145267.18,--,-1564778.07,0.0,--,--,--,--,--,--,--,5890075.2,16293342.25,14215788.98,--,--,-148850.07,--,--,--,83863743.06,33392.6,570000.0,--,--,--,83327135.66,13939227.61,--,--,--,69387908.05,69387908.05,--,-546.13,69388454.18,--,69387908.05,-546.13,69388454.18,--,0.17,0.17,20210817
20210331,129155935.2,129155935.2,0.0,--,--,--,114384635.26,39961629.42,1445375.92,63224375.62,9352618.2,88525.76,312110.34,--,23859.26,--,--,0.0,--,--,--,--,--,--,--,960000.0,12665109.51,--,--,--,-148850.07,--,--,--,28247559.38,--,370000.0,--,--,--,27877559.38,4436611.34,--,--,--,23440948.04,23440948.04,--,-48.54,23440996.58,--,23440948.04,-48.54,23440996.58,--,0.06,0.06,20210428
20201231,630224958.06,630224958.06,0.0,--,--,--,520915415.71,208978667.92,5384323.67,276751167.91,27477083.74,5630849.53,-3306677.06,2198831.18,5538697.98,0.0,-1180290.74,0.0,--,--,--,--,--,--,--,1992770.1,2148343.03,1349671.96,--,--,0.0,--,--,--,112270364.74,0.0,2372909.61,--,--,--,109897455.13,15946323.27,--,--,--,93951131.86,93951131.86,--,-1716.4,93952848.26,--,93951131.86,-1716.4,93952848.26,--,0.24,0.24,20210428
20200930,363575605.42,363575605.42,0.0,--,--,--,305114484.43,122281490.85,3339624.7,160548444.59,18392895.17,2942667.08,-2390637.96,1302178.28,3721435.94,--,-665364.36,0.0,--,--,--,--,--,--,--,104383.84,1191957.63,1191957.63,--,--,--,--,--,--,59092098.1,--,2272909.61,--,--,--,56819188.49,8171438.24,--,--,--,48647750.25,48647750.25,--,-1597.95,48649348.2,--,48647750.25,-1597.95,48649348.2,--,0.12,0.12,20201031
20200630,281919480.7,281919480.7,0.0,--,--,--,225293747.43,94067454.39,2202926.03,117694642.83,12640211.52,618248.23,-1929735.57,24166.67,2048272.07,--,-665364.36,0.0,--,--,--,--,--,--,--,104383.84,777952.41,777952.41,--,--,--,--,--,--,56842705.16,--,2222909.61,--,--,--,54619795.55,8142562.96,--,--,--,46477232.59,46477232.59,--,-846.2,46478078.79,--,46477232.59,-846.2,46478078.79,--,0.12,0.12,20200828
