报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,22544352729.71,22544352729.71,0.0,--,--,--,21450706894.41,19214681383.15,53717528.94,1131526835.67,304134379.44,438770940.63,307875826.58,340856698.26,94095275.16,113625.73,-24007874.86,0.0,--,--,--,--,--,--,--,79855828.51,190969196.25,3415811.99,--,--,-775044.98,--,--,--,1339801565.95,10913603.17,4732577.17,--,--,--,1345982591.95,236130375.23,--,--,--,1109852216.72,1109852216.72,--,247776371.43,862075845.29,--,1109852216.72,247776371.43,862075845.29,--,0.3,0.3,20221029
20220630,14798694773.92,14798694773.92,0.0,--,--,--,14100604747.55,12536413928.59,33818629.84,815155975.42,236964686.89,270767223.62,207484303.19,233654761.57,61293503.32,113625.73,-42506191.87,0.0,--,--,--,--,--,--,--,56016747.31,170146054.69,1915620.13,--,--,-778903.71,--,--,--,881081358.52,4560456.69,2394286.65,--,--,--,883247528.56,172267565.01,--,--,--,710979963.55,710979963.55,--,172212685.73,538767277.81,--,710979963.55,172212685.73,538767277.81,--,0.19,0.19,20220827
20220331,6785528192.59,6785528192.59,0.0,--,--,--,6473250595.98,5812785775.98,12054041.46,380049871.04,76095035.79,110841073.86,81424797.85,82982125.55,3306942.68,--,-8355151.58,0.0,--,--,--,--,--,--,--,34629255.2,4245542.66,4245542.66,--,--,--,--,--,--,342797242.89,1985781.61,1098426.92,--,--,--,343684597.58,64551804.61,--,--,--,279132792.97,279132792.97,--,52548917.55,226583875.42,--,279132792.97,52548917.55,226583875.42,--,0.08,0.08,20220428
20211231,21414734213.1,21414734213.1,0.0,--,--,--,19560876443.99,17178416763.29,82882797.86,1473403533.12,274291624.84,382099527.31,169782197.57,224720491.55,51828613.5,-113289869.85,-74972478.9,0.0,--,--,--,--,--,--,--,55528935.42,122126727.24,5028877.02,--,--,3894957.62,--,--,--,1847146040.64,29555790.61,42686222.52,--,--,--,1834015608.73,293589393.4,--,--,--,1540426215.33,1540426215.33,--,186459663.06,1353966552.27,-137164887.27,1403261328.06,186459663.06,1216801665.0,--,0.47,0.47,20220428
20210930,14572647979.74,14572647979.74,0.0,--,--,--,13188733721.23,11482614616.59,52947400.49,1154977898.9,167147969.6,214097900.12,116947935.53,146482117.91,37589531.16,25.57,-3815764.19,0.0,--,--,--,--,--,--,--,20703321.98,151751754.97,7662454.63,--,--,--,--,--,--,1552553596.84,11169747.17,5244282.83,--,--,--,1558479061.18,255437377.16,--,--,--,1303041684.02,1303041684.02,--,99171767.39,1203869916.63,--,1303041684.02,99171767.39,1203869916.63,--,0.42,0.42,20211028
20210630,9635821532.17,9635821532.17,0.0,--,--,--,8703535997.83,7617265939.68,37974536.6,784359898.75,107138646.81,85127690.79,71669285.2,98265928.15,30567524.36,-25.57,294332.0,0.0,--,--,--,--,--,--,--,13704911.05,146111697.17,4143988.58,--,--,0.0,--,--,--,1092396448.99,4005482.33,5664635.94,--,--,--,1090737295.38,186622508.18,--,--,--,904114787.2,904114787.2,--,52062202.76,852052584.44,--,904114787.2,52062202.76,852052584.44,--,0.3,0.3,20210826
20210331,4351812158.65,4351812158.65,0.0,--,--,--,3981434114.8,3440437947.32,16248325.12,390576246.06,57171796.43,30829842.07,46169957.8,52642964.95,12787706.17,1012210.19,--,0.0,--,--,--,--,--,--,--,6570125.05,2239598.17,2057603.85,--,--,--,--,--,--,380199977.26,2969666.08,4410311.41,--,--,--,378759331.93,69469680.62,--,--,--,309289651.31,309289651.31,--,22319477.0,286970174.31,--,309289651.31,22319477.0,286970174.31,--,0.1,0.1,20210428
20201231,15014814569.43,15014814569.43,0.0,--,--,--,13431580658.71,11144298435.68,71144232.56,1524664478.97,257901015.17,241743115.06,191829381.27,233399744.42,48659845.43,-82085188.67,-104342186.52,0.0,--,--,--,--,--,--,--,49250734.49,159486280.42,6692987.99,--,2070892.99,54751133.89,--,--,--,1662365577.32,30400359.77,8784001.33,--,--,--,1683981935.76,301947769.62,--,--,--,1382034166.14,1382034166.14,--,60633884.2,1321400281.94,1292000.0,1383326166.14,60633884.2,1322692281.94,--,0.46,0.46,20210428
20200930,10073556474.22,10073556474.22,0.0,--,--,--,8858246742.46,7552301740.73,42843979.8,826374501.32,134074381.68,157959982.58,144692156.35,174141238.55,36190117.47,-16972004.97,-83327154.87,0.0,--,--,--,--,--,--,--,32397261.6,157400626.38,-1072569.63,--,--,--,--,--,--,1304808459.9,62882673.16,15008647.62,--,--,--,1352682485.44,210621935.34,--,--,--,1142060550.1,1142060550.1,--,50131311.6,1091929238.5,--,1142060550.1,50131311.6,1091929238.5,--,0.38,0.38,20201029
20200630,6372775555.54,6372775555.54,0.0,--,--,--,5764309671.69,4940262024.92,21904212.48,529453982.73,85984300.36,82667078.04,104038073.16,109180972.2,10749676.98,3480.67,-1118784.95,0.0,--,--,--,--,--,--,--,19717634.9,151026539.04,-1639770.75,--,--,--,--,--,--,778094753.51,57556227.83,12891000.15,--,--,--,822759981.19,140853573.85,--,--,--,681906407.34,681906407.34,--,23733722.11,658172685.23,--,681906407.34,23733722.11,658172685.23,--,0.23,0.23,20200822
