报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,134793555.29,191374236.11,--,670616383.33,28536234.85,642080148.48,--,3923106.68,10110304.38,--,--,--,--,416911682.83,--,--,--,--,--,9868966.93,0.0,--,--,--,--,--,--,--,1437598235.55,--,--,--,--,--,--,--,--,--,--,2073150.0,--,--,694572089.7,--,--,153342553.1,--,--,--,--,67922806.07,--,--,5914806.68,31135920.03,13602479.59,--,--,1020223306.73,--,--,2457821542.28,--,296852900.0,6157400.0,--,537716670.1,42923193.51,--,1982071.88,--,--,15414307.96,1448936.38,867582.07,--,--,--,--,11629038.93,--,--,--,17277920.36,0.0,--,--,--,--,--,--,--,--,--,--,889346827.68,--,--,250527902.37,--,--,--,--,--,19801885.68,78621823.02,--,--,--,379556790.1,--,--,1268903617.78,--,132000000.0,85303656.45,--,--,585869949.96,--,--,--,12660153.78,--,366782541.09,--,--,--,--,1182616301.28,6301623.22,1188917924.5,--,--,2457821542.28,20221025
20220630,--,134386010.82,--,--,677743595.36,9158223.47,668585371.89,--,6782262.72,10571862.43,--,--,10571862.43,--,464495286.31,--,--,--,--,--,17252934.54,0.0,--,--,--,--,--,--,--,1311231952.18,--,--,--,--,--,--,--,--,--,--,2073150.0,--,--,700882229.57,700882229.57,--,124473533.23,124473533.23,--,--,--,68390792.35,--,--,5919066.29,27367306.62,11349911.9,--,--,993528702.41,--,--,2304760654.59,--,436515680.67,--,--,582937822.63,--,--,--,--,--,15373990.54,4533771.87,955625.06,--,--,955625.06,--,11623204.73,--,--,--,6942045.09,0.0,--,--,--,--,--,--,--,--,--,--,1058882140.59,--,--,--,--,--,--,--,--,20368851.69,78198122.44,--,--,--,132685064.37,--,--,1191567204.96,--,132000000.0,--,--,--,585869949.96,--,-40023.54,--,12660153.78,--,376108145.5,--,--,--,--,1106598225.7,6595223.93,1113193449.63,--,--,2304760654.59,20220819
20220331,--,144670705.05,--,--,710553906.64,9223116.47,701330790.17,--,6327967.39,2802279.99,--,--,--,--,426872360.36,--,--,--,--,--,13039632.59,0.0,--,--,--,--,--,--,--,1304266852.02,--,--,--,--,--,--,--,--,--,--,2073150.0,--,--,651324270.42,--,--,115514123.24,--,--,--,--,68921729.43,--,--,7011874.04,26846786.8,31295046.59,--,--,978447782.99,--,--,2282714635.01,--,401884648.74,--,--,589910977.83,--,--,421054.7,--,--,17697624.47,2500897.28,1487147.48,--,--,--,--,11213196.69,--,--,--,9223116.47,0.0,--,--,--,--,--,--,--,--,--,--,1034338663.66,--,--,--,--,--,--,--,--,21110337.9,79129145.2,--,--,--,141051049.42,--,--,1175389713.08,--,132000000.0,--,--,--,585869949.96,--,-52134.27,--,12660153.78,--,370243992.27,--,--,--,--,1100721961.74,6602960.19,1107324921.93,--,--,2282714635.01,20220427
20211231,--,143862618.2,--,--,710428703.67,5127432.72,705301270.95,--,3505162.89,18377763.59,--,--,18377763.59,--,392567003.38,--,--,--,--,--,10424527.2,0.0,--,--,--,--,--,--,--,1279165778.93,--,--,--,--,--,--,--,--,--,--,--,--,--,611442551.02,611442551.02,--,135448474.71,135448474.71,--,--,--,68554168.45,--,--,2570442.0,25669719.17,17989355.06,--,--,932930718.13,--,--,2212096497.06,--,373327168.21,--,--,580789299.14,--,--,--,--,--,17040220.95,2793460.81,1318983.75,--,--,1318983.75,--,9949214.15,--,--,--,5077432.72,0.0,--,--,--,--,--,--,--,--,--,--,990295779.73,--,--,--,--,--,--,--,--,21501875.96,74599962.37,--,--,--,127544143.67,--,--,1117839923.4,--,132000000.0,--,--,--,585869949.96,--,-49543.96,--,12660153.78,--,356887369.77,--,--,--,--,1087367929.55,6888644.11,1094256573.66,--,--,2212096497.06,20220416
20210930,--,123459855.77,40000000.0,--,667315050.65,15549082.59,651765968.06,--,3358646.83,11151334.07,--,--,--,--,417224746.8,--,--,--,--,--,16489683.48,0.0,--,--,--,--,--,--,--,1278999317.6,--,--,--,--,--,--,--,--,--,--,--,--,--,543143721.91,--,--,180617820.7,--,--,--,--,69058823.96,--,--,1193315.73,18670734.96,12207293.13,--,--,860880095.47,--,--,2139879413.07,--,332157658.04,--,--,624974525.37,--,--,--,--,--,11996287.18,9386444.72,882860.58,--,--,--,--,2692500.0,--,--,--,10471649.87,0.0,--,--,--,--,--,--,--,--,--,--,992561925.76,--,--,--,--,--,--,--,--,13324375.8,53135694.13,--,--,--,69376944.93,--,--,1061938870.69,--,132000000.0,--,--,--,585869949.96,--,-51013.55,--,9613523.27,--,350508082.7,--,--,--,--,1077940542.38,--,1077940542.38,--,--,2139879413.07,20211026
20210630,--,45713662.56,165986729.53,--,643874757.1,--,643874757.1,--,2572197.07,12074561.5,--,--,12074561.5,--,431438185.3,--,--,--,--,--,12685115.26,0.0,--,--,--,--,--,--,--,1314345208.32,--,--,--,--,--,--,--,--,--,--,--,--,--,512399391.81,512399391.81,0.0,84870159.47,84870159.47,0.0,--,--,69577040.1,--,--,1383528.73,19488256.95,48736722.7,--,--,773237586.24,--,--,2087582794.56,--,221752302.67,--,--,706126162.28,--,--,--,--,--,14546885.77,8823881.59,1106492.15,--,--,1106492.15,--,2692500.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,955048224.46,--,--,--,--,--,--,--,--,14388313.34,53340762.87,--,--,--,71319076.21,--,--,1026367300.67,--,132000000.0,--,--,--,585869949.96,--,-51477.38,--,9613523.27,--,333783498.04,--,--,--,--,1061215493.89,--,1061215493.89,--,--,2087582794.56,20210824
20210331,--,437359545.99,1401000.0,--,648651339.78,11050137.09,637601202.69,--,8518325.24,8619510.98,--,--,--,--,400568740.83,--,--,--,--,--,6611528.19,0.0,--,--,--,--,--,--,--,1511729991.01,--,--,--,--,--,--,--,--,--,--,130672.28,--,--,513691962.65,--,--,57455581.05,--,--,--,--,46702260.74,--,--,1333713.51,17161566.16,--,--,--,644103844.37,--,--,2155833835.38,--,191223342.07,--,--,768190997.08,--,--,--,--,--,14497314.75,6694170.55,16647533.64,--,--,--,--,3636271.19,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1000889629.28,--,--,--,--,--,--,--,--,16562760.24,54239382.63,--,--,--,74392142.87,--,--,1075281772.15,--,132000000.0,--,--,--,585869949.96,--,-69018.5,--,9613523.27,--,353137608.5,--,--,--,--,1080552063.23,--,1080552063.23,--,--,2155833835.38,20210428
20201231,--,22558866.16,7172870.0,--,666807425.3,--,666807425.3,--,4647731.74,11775269.09,--,--,11775269.09,--,356474622.01,--,--,--,--,--,12344746.08,0.0,--,--,--,--,--,--,--,1081781530.38,--,--,--,--,--,--,--,--,--,--,4773269.33,--,--,516404480.43,516404480.43,--,37704511.78,37704511.78,--,--,--,46602133.39,--,--,2255965.74,17335524.51,1196435.0,--,--,626272320.18,--,--,1708053850.56,--,153303843.44,--,--,759121154.72,--,--,--,--,--,16289482.25,10146185.49,3725920.96,--,--,3725920.96,--,11394882.89,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,953981469.75,--,--,--,4936250.0,4936250.0,--,--,--,16917406.09,51994002.39,--,--,--,73847658.48,--,--,1027829128.23,--,99000000.0,--,--,--,235655498.2,--,-56744.63,--,9613523.27,--,336012445.49,--,--,--,--,680224722.33,--,680224722.33,--,--,1708053850.56,20210427
20200630,--,33454847.81,10137044.66,--,567802094.27,--,567802094.27,--,4313125.06,9729325.17,--,--,9729325.17,--,274622922.03,--,--,--,--,--,11898733.9,0.0,--,--,--,--,--,--,--,911958092.9,--,--,--,--,--,--,--,--,--,--,5267704.02,--,--,407682760.62,407682760.62,--,18524873.02,18524873.02,--,--,--,47175044.5,--,--,2391790.27,15017800.05,783590.8,--,--,496843563.28,--,--,1408801656.18,--,107076182.07,347060.0,--,559325327.48,--,--,--,--,--,14406296.51,13349626.45,4771544.49,--,--,4771544.49,--,17442465.45,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,716718502.45,--,--,--,378371.14,378371.14,--,--,--,17905628.66,40723526.79,--,--,--,59007526.59,--,--,775726029.04,--,99000000.0,--,--,--,235558898.98,--,-129908.65,--,4545147.47,--,294101489.34,--,--,--,--,633075627.14,--,633075627.14,--,--,1408801656.18,20210304
20200331,--,37432731.09,15041424.66,--,437519580.78,--,437519580.78,--,1348574.03,5858931.31,--,--,5858931.31,--,234073187.64,--,--,--,--,--,4375053.73,0.0,--,--,--,--,--,--,--,735649483.24,--,--,--,--,--,--,--,--,--,--,5132662.66,--,--,395317491.21,395317491.21,--,20790026.15,20790026.15,--,--,--,47037025.67,--,--,2367484.61,14218306.47,3541548.34,--,--,488404545.11,--,--,1224054028.35,--,77832763.87,294860.0,--,432806366.6,--,--,--,--,--,12913770.06,22684258.6,4497273.82,--,--,4497273.82,--,20501314.81,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,571530607.76,--,--,--,1528388.66,1528388.66,--,--,--,15224200.9,41390417.04,--,--,--,58143006.6,--,--,629673614.36,--,99000000.0,--,--,--,235558898.98,--,-79883.58,--,4545147.47,--,255356251.12,--,--,--,--,594380413.99,--,594380413.99,--,--,1224054028.35,20201009
