报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3341642094.18,3341642094.18,0.0,--,--,--,2935006967.17,2538505981.84,16392021.24,99739934.23,178324985.97,197574995.64,-95530951.75,7156761.28,6594789.51,-7922224.48,11379884.93,0.0,--,--,--,--,--,--,--,30051364.73,-24752009.24,--,--,-15784205.12,16909.17,--,--,--,399624847.0,4179674.83,1898669.51,--,--,--,401905852.32,44549345.25,--,--,--,357356507.07,357356507.07,--,--,357356507.07,-3577891.2,353778615.87,--,353778615.87,--,0.8,0.8,20221029
20220630,2351952179.6,2351952179.6,0.0,--,--,--,2076475406.76,1801407490.03,11136875.57,65272796.27,118218902.34,131118552.43,-50679209.88,4152981.85,4021115.13,-2184709.99,-925211.88,0.0,--,--,--,--,--,--,--,19206310.27,-12032996.13,--,--,-3218827.62,-301464.98,--,--,--,276019872.51,46541.5,1537877.1,--,--,--,274528536.91,47423532.86,--,--,--,227105004.05,227105004.05,--,--,227105004.05,-1099486.63,226005517.42,--,226005517.42,--,0.51,0.51,20220831
20220331,1137975985.03,1137975985.03,0.0,--,--,--,1037865822.1,879377315.53,5799618.56,30471322.11,57004429.39,63354170.7,1858965.81,1900420.1,-1873609.83,-1289817.7,3261217.19,0.0,--,--,--,--,--,--,--,8363525.14,6614500.17,--,--,-1162381.71,-118733.18,--,--,--,115778472.84,23973.73,523643.89,--,--,--,115278802.68,19156702.54,--,--,--,96122100.14,96122100.14,--,--,96122100.14,-5830829.16,90291270.98,--,90291270.98,--,0.22,0.21,20220420
20211231,4712116198.24,4712116198.24,0.0,--,--,--,4329799336.41,3639712307.38,21246383.9,114724771.81,269536670.32,249681732.32,34897470.68,12763149.89,7137422.82,-13063155.88,-6913482.09,0.0,--,--,--,--,--,--,--,34397271.99,36925813.06,--,--,-5269344.76,-160924.37,--,--,--,428233039.78,154003.66,3245543.6,--,--,--,425141499.84,48815577.85,--,--,--,376325921.99,376325921.99,--,--,376325921.99,-20427816.45,355898105.54,--,355898105.54,--,0.84,0.84,20220420
20210930,3500531676.55,3500531676.55,0.0,--,--,--,3187922572.58,2680081174.4,13705605.82,84101345.27,206641946.29,184675854.87,18716645.93,7842618.32,5592953.02,-3727994.87,-4454274.33,0.0,--,--,--,--,--,--,--,20663703.87,26617781.13,--,--,-5128901.24,-63660.06,--,--,--,346515758.47,184652.58,2716120.19,--,--,--,343984290.86,42673963.5,--,--,--,301310327.36,301310327.36,--,--,301310327.36,-19728823.6,281581503.76,--,281581503.76,--,0.67,0.67,20211023
20210630,2294022415.0,2294022415.0,0.0,--,--,--,2065466320.89,1735555603.18,8768877.09,53281143.7,135775313.95,117380208.49,14705174.48,4463031.16,4027640.72,-3366733.44,-5149495.65,0.0,--,--,--,--,--,--,--,13329420.72,23468461.94,--,--,-8628115.87,-33190.6,--,--,--,248176441.21,16097.61,1547582.23,--,--,--,246644956.59,45592723.41,--,--,--,201052233.18,201052233.18,--,--,201052233.18,-11182512.79,189869720.39,--,189869720.39,--,0.45,0.45,20210821
20210331,1066787219.08,1066787219.08,0.0,--,--,--,951751149.04,803895598.32,4304834.78,25487459.92,65964460.84,55761772.44,-3662977.26,1816539.43,-2009640.31,-244612.48,845738.99,0.0,--,--,--,--,--,--,--,6263084.25,17550158.66,--,--,-13125328.31,-46532.29,--,--,--,126278578.86,14249.33,836382.57,--,--,--,125456445.62,21636280.67,--,--,--,103820164.95,103820164.95,--,--,103820164.95,-4521641.07,99298523.88,--,99298523.88,--,0.23,0.23,20210424
20201231,3835077862.9,3835077862.9,0.0,--,--,--,3463217231.4,2802263876.02,21584724.56,107574293.83,264701052.82,217207836.37,49885447.8,9207661.08,7376876.07,-13259346.72,-9671977.4,0.0,--,--,--,--,--,--,--,40800230.08,32145127.26,--,--,5657997.96,40584.08,--,--,--,427573246.76,1101299.8,6557761.65,--,--,--,422116784.91,57142890.57,--,--,--,364973894.34,364973894.34,--,--,364973894.34,-12427985.47,352545908.87,--,352545908.87,--,0.87,0.87,20210424
20200930,2681999024.45,2681999024.45,0.0,--,--,--,2387185519.18,1931536144.37,15943985.14,74491856.16,186789493.19,154261110.68,24162929.64,7682940.11,4368399.01,-5531485.0,-7366563.51,0.0,--,--,--,--,--,--,--,29522866.81,9564133.81,--,--,3875315.45,32438.52,--,--,--,324910211.35,41804.62,5326947.65,--,--,--,319625068.32,58786477.61,--,--,--,260838590.71,260838590.71,--,--,260838590.71,-8635028.83,252203561.88,--,252203561.88,--,0.63,0.63,20201030
20200630,1623595878.47,1623595878.47,0.0,--,--,--,1430720026.81,1166389259.21,10495296.01,45344735.82,118200279.64,94425817.15,-4135361.02,4580587.42,2257982.62,-3945394.0,819736.42,0.0,--,--,--,--,--,--,--,17516767.43,7343.68,--,--,-828076.71,126934.06,--,--,--,206573162.54,28999.57,1726217.39,--,--,--,204875944.72,38148211.19,--,--,--,166727733.53,166727733.53,--,--,166727733.53,2780752.76,169508486.29,--,169508486.29,--,0.42,0.42,20200729
