报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,5457054529.35,5457054529.35,0.0,--,--,--,5403083810.17,4700117157.29,33512206.51,213133909.1,202675377.12,202808935.84,50836224.31,80585313.47,7664048.71,-35792.07,-7819138.47,0.0,--,--,--,--,--,--,--,14972830.85,7774454.18,2551051.31,--,--,1345496.02,--,--,--,70208569.69,2790868.67,2029650.14,--,--,--,70969788.22,10108043.08,--,--,--,60861745.14,60861745.14,--,12303546.9,48558198.24,--,60861745.14,12303546.9,48558198.24,--,0.0548,0.0548,20221025
20220630,3523372940.75,3523372940.75,0.0,--,--,--,3466608179.85,3014356138.5,22315072.43,125878124.37,123535480.61,137007705.05,43515658.89,53994319.27,4259605.16,-35792.07,-7151086.28,0.0,--,--,--,--,--,--,--,5860245.82,812007.13,743893.84,--,--,-165769.98,--,--,--,56084365.52,449744.37,1341143.22,--,--,--,55192966.67,8080557.85,--,--,--,47112408.82,47112408.82,--,7638699.71,39473709.11,--,47112408.82,7638699.71,39473709.11,--,0.0459,0.0459,20220818
20220331,1618687526.88,1618687526.88,0.0,--,--,--,1603934564.86,1411535408.13,13143918.29,56972392.85,59027592.98,33260243.21,29995009.4,27873532.93,184725.16,--,--,0.0,--,--,--,--,--,--,--,1177159.72,-480285.89,-480285.89,--,--,-165769.98,--,--,--,15284065.87,32603.36,273161.43,--,--,--,15043507.8,2040992.26,--,--,--,13002515.54,13002515.54,--,1609929.77,11392585.77,--,13002515.54,1609929.77,11392585.77,--,0.0147,0.0147,20220429
20211231,6951472812.03,6951472812.03,0.0,--,--,--,6891461329.37,5770036213.26,39307578.78,335506651.86,337640547.03,276371373.64,132598964.8,122799437.09,901353.08,-9105811.05,-27044827.26,0.0,--,--,--,--,--,--,--,26261826.88,-7879728.29,-8096804.22,--,--,753668.34,--,--,--,42996611.28,18789327.25,1579028.59,--,--,--,60206909.94,344117.95,--,--,--,59862791.99,59862791.99,--,15329908.27,44532883.72,--,59862791.99,15329908.27,44532883.72,--,0.0573,0.0573,20220429
20210930,4667899681.09,4667899681.09,0.0,--,--,--,4631307633.27,3974259716.73,31540549.49,196252169.08,193943409.67,143775156.7,91536631.6,89003612.66,761260.9,547170.37,-13950015.86,0.0,--,--,--,--,--,--,--,18049185.2,-7270509.6,-7487585.53,--,--,615741.71,--,--,--,34583619.64,1035726.54,487993.37,--,--,--,35131352.81,1431033.98,--,--,--,33700318.83,33700318.83,--,9532749.66,24167569.17,--,33700318.83,9532749.66,24167569.17,--,0.0311,0.0311,20211022
20210630,3151237172.38,3151237172.38,0.0,--,--,--,3119120463.02,2711426350.16,23509271.26,115515565.99,124546441.85,83859746.36,60263087.4,59625576.69,528529.05,547170.37,-13950015.86,0.0,--,--,--,--,--,--,--,13089527.74,-3380405.25,-3597481.18,--,--,670123.46,--,--,--,29093109.82,334914.97,241629.39,--,--,--,29186395.4,1122660.07,--,--,--,28063735.33,28063735.33,--,6240789.22,21822946.11,--,28063735.33,6240789.22,21822946.11,--,0.0281,0.0281,20210819
20210331,1278115845.2,1278115845.2,0.0,--,--,--,1277620707.69,1097547497.77,11098597.39,49622607.84,56764801.0,34398740.17,28188463.52,27038000.77,171568.99,--,--,0.0,--,--,--,--,--,--,--,5353431.31,217075.93,--,--,--,--,--,--,--,6065644.75,132246.21,386020.47,--,--,--,5811870.49,1795629.26,--,--,--,4016241.23,4016241.23,--,2320323.8,1695917.43,--,4016241.23,2320323.8,1695917.43,--,0.0022,0.0022,20210430
20201231,6213351762.51,6213351762.51,0.0,--,--,--,6194735001.53,4983380771.87,26329917.57,335136004.24,316697620.37,386057065.48,147133622.0,129938537.8,2984011.11,-13413403.96,-1388781.32,0.0,--,--,--,--,--,--,--,40091833.58,-7522706.38,-7606912.56,--,--,1611552.37,--,--,--,37995255.27,12844813.41,2120682.98,--,--,--,48719385.7,18056435.17,--,--,--,30662950.53,30662950.53,--,23541629.16,7121321.37,--,30662950.53,23541629.16,7121321.37,--,0.0092,0.0092,20210430
20200930,4576503601.72,4576503601.72,0.0,--,--,--,4539685972.34,3829907186.1,22938126.56,168703301.85,182222823.02,233458997.74,102455537.07,93012112.82,2814596.64,-3295569.09,-10798051.31,0.0,--,--,--,--,--,--,--,13836158.52,-3091304.9,-3175511.08,--,--,-951137.36,--,--,--,32517725.24,492512.9,913473.6,--,--,--,32096764.54,9071579.3,--,--,--,23025185.24,23025185.24,--,17490930.21,5534255.03,--,23025185.24,17490930.21,5534255.03,--,0.0071,0.0071,20201030
20200630,3096653867.67,3096653867.67,0.0,--,--,--,3076973330.68,2603559049.76,14607378.74,115428707.7,109323536.75,170358764.92,63695892.81,62388250.48,2582611.12,--,-7158641.27,0.0,--,--,--,--,--,--,--,7332595.52,1075998.62,1075998.62,--,--,-107893.92,--,--,--,20822595.94,39248.36,619305.25,--,--,--,20242539.05,6086986.73,--,--,--,14155552.32,14155552.32,--,13046582.17,1108970.15,--,14155552.32,13046582.17,1108970.15,--,0.0014,0.0014,20200818
