报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,584162000.0,444728000.0,--,1111858000.0,1203833000.0,--,--,3637605000.0,2192046000.0,-760810000.0,304532000.0,--,55883000.0,315519000.0,660120000.0,-4534092000.0,--,-1766802000.0,--,-3726205000.0,--,20372205000.0,230608000.0,--,--,--,--,20602813000.0,24225655000.0,103363000.0,--,--,24329018000.0,--,--,--,--,--,6604092000.0,--,--,--,6604092000.0,7330000000.0,11782000.0,--,--,--,7341782000.0,--,-737690000.0,-3217000.0,937295000.0,6085188000.0,7022483000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200424
20191231,--,3837582000.0,-111303000.0,--,894347000.0,-689876000.0,--,--,2122553000.0,1421327000.0,513143000.0,129513000.0,--,60096000.0,-351497000.0,266721000.0,-4690661000.0,--,-2136834000.0,--,-850089000.0,--,-16121536000.0,392229000.0,2559000.0,--,--,--,-15726748000.0,-15009020000.0,132361000.0,--,--,-14876659000.0,--,--,--,--,--,1426832000.0,--,--,--,1426832000.0,4540000000.0,-6091000.0,--,--,--,4533909000.0,--,-3107077000.0,-872000.0,301349000.0,0.0,301349000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200424
20190930,--,4365137000.0,--,--,1377773000.0,1361791000.0,--,--,7012683000.0,4477509000.0,378517000.0,138505000.0,--,116402000.0,158713000.0,450761000.0,2522117000.0,--,8697384000.0,--,-1146876000.0,--,15123469000.0,163732000.0,--,--,--,--,15288883000.0,16376377000.0,59382000.0,--,--,16435759000.0,--,--,--,--,--,6374167000.0,--,--,--,6374167000.0,6490000000.0,6101000.0,--,--,--,6496101000.0,--,-121934000.0,-1438000.0,-2954949000.0,0.0,-2954949000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,1225256000.0,--,--,1016465000.0,-1209792000.0,--,--,1407399000.0,1344100000.0,276640000.0,351074000.0,--,131622000.0,179728000.0,220188000.0,-3939005000.0,--,-1890513000.0,--,-922140000.0,--,-40868578000.0,498846000.0,--,--,--,--,-40369732000.0,-39287686000.0,-159906000.0,--,--,-39447592000.0,--,--,--,--,--,6199413000.0,--,--,--,6199413000.0,9115648000.0,158687000.0,--,--,--,9274335000.0,--,-3074922000.0,-3622000.0,-702772000.0,1000.0,-702771000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190823
20190331,--,1599099000.0,--,--,1088803000.0,1705367000.0,--,--,4691787000.0,2590921000.0,-773912000.0,123513000.0,--,46528000.0,294056000.0,467629000.0,4027783000.0,--,6776518000.0,--,2477833000.0,--,65305052000.0,24382000.0,--,--,--,--,65329434000.0,62585337000.0,266264000.0,--,--,62851601000.0,--,--,--,--,--,11247777000.0,--,--,--,11247777000.0,8954352000.0,5137000.0,--,--,--,8959489000.0,--,2288288000.0,2247000.0,2683637000.0,6757922000.0,9441559000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,4081713000.0,940000000.0,--,869564000.0,-121466000.0,--,--,4667541000.0,2146436000.0,-781613000.0,104578000.0,959498000.0,-40863000.0,-308327000.0,115104000.0,-899971000.0,--,1294842000.0,--,-3797254000.0,--,-8054207000.0,639271000.0,4306000.0,--,--,--,-7410630000.0,-3733795000.0,120419000.0,--,--,-3613376000.0,--,--,--,--,--,9761157000.0,--,--,--,9761157000.0,8569766000.0,927000.0,--,--,--,8570693000.0,--,1190464000.0,5865000.0,771774000.0,0.0,771774000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20180930,--,4602129000.0,300000000.0,--,1039510000.0,452496000.0,--,--,6829011000.0,4367358000.0,217108000.0,220351000.0,--,71199000.0,1537000.0,465056000.0,--,--,7014347000.0,--,-1073610000.0,--,10406748000.0,70511000.0,41000.0,--,--,--,10477300000.0,11490089000.0,60821000.0,--,--,11550910000.0,--,--,--,--,--,7837341000.0,--,--,--,7837341000.0,6640000000.0,-1000.0,--,--,--,6639999000.0,--,1197342000.0,6889000.0,-54715000.0,0.0,-54715000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,3947251000.0,150000000.0,--,747753000.0,1260851000.0,925106000.0,--,5556866000.0,2635631000.0,-343008000.0,116418000.0,--,110974000.0,-6139000.0,134263000.0,--,--,2648139000.0,--,1699210000.0,--,5230402000.0,298636000.0,295000.0,--,--,--,5529333000.0,3819921000.0,10202000.0,--,--,3830123000.0,--,--,--,--,--,5439344000.0,--,--,--,5439344000.0,7430000000.0,--,--,--,--,7656737000.0,--,-2217393000.0,4665000.0,2395209000.0,0.0,2395209000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180830
20180331,--,300588000.0,-300000000.0,--,961907000.0,-1489484000.0,-1429137000.0,--,-165378000.0,1907040000.0,162904000.0,205827000.0,--,34419000.0,344644000.0,624082000.0,--,--,3278916000.0,--,-2198946000.0,--,4750677000.0,312048000.0,32000.0,--,--,--,5062757000.0,7207896000.0,53807000.0,--,--,7261703000.0,--,--,--,--,--,8462973000.0,--,--,--,8462973000.0,2200000000.0,--,--,--,--,2200000000.0,--,6262973000.0,-3143000.0,616590000.0,3029065000.0,3645655000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
20171231,--,3226195000.0,-96321000.0,--,747037000.0,--,-5481863000.0,--,-2033922000.0,994892000.0,--,115490000.0,--,-20490000.0,-440367000.0,252276000.0,--,--,-1737875000.0,--,-3665895000.0,--,-345752000.0,62487000.0,718000.0,--,--,--,-282547000.0,3321976000.0,61372000.0,--,--,3383348000.0,--,--,--,--,--,5038099000.0,--,--,--,5038099000.0,1529766000.0,21000.0,--,--,--,1529787000.0,--,3508312000.0,-282000.0,-453912000.0,0.0,-453912000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
20170930,--,-227956000.0,20902000.0,--,793629000.0,--,2877431000.0,--,3212290000.0,896677000.0,--,108889000.0,-151579000.0,83637000.0,425456000.0,263149000.0,-435264000.0,--,4493683000.0,--,-1714446000.0,--,2363105000.0,416792000.0,-44000.0,--,--,--,2779853000.0,4448930000.0,45369000.0,--,--,4494299000.0,--,--,--,--,--,2282471000.0,--,--,--,2282471000.0,0.0,-1110000.0,--,--,--,-1110000.0,--,2283581000.0,-5550000.0,-717808000.0,0.0,-717808000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171025
20170630,--,2713794000.0,172389000.0,-316107000.0,766859000.0,--,-1881140000.0,--,1930999000.0,1026098000.0,-233360000.0,107605000.0,--,59368000.0,178816000.0,218648000.0,1312115000.0,--,1357175000.0,--,-2148440000.0,--,2069554000.0,114597000.0,14000.0,--,--,--,2184165000.0,4173789000.0,158816000.0,--,--,4332605000.0,--,--,--,--,--,49872000.0,--,--,--,49872000.0,350234000.0,67138000.0,--,--,--,417372000.0,--,-367500000.0,-956000.0,-1943072000.0,1000.0,-1943071000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170825
20170331,--,-136162000.0,209756000.0,-166052000.0,765788000.0,--,368476000.0,--,1424867000.0,1500890000.0,-1074535000.0,184966000.0,--,80152000.0,157939000.0,348693000.0,200549000.0,--,1198105000.0,--,-1461318000.0,--,3472462000.0,282550000.0,33000.0,--,--,--,3755045000.0,5154193000.0,62170000.0,--,--,5216363000.0,--,--,--,--,--,298789000.0,--,--,--,298789000.0,0.0,3700000.0,--,--,--,3700000.0,--,295089000.0,-345000.0,-939812000.0,7083668000.0,6143856000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
