报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,3728886000.0,2625768000.0,5734792000.0,3109024000.0,410629000.0,443021000.0,32392000.0,565839000.0,--,--,-9417000.0,134251000.0,60000.0,1756000.0,--,2325156000.0,34181000.0,708551000.0,--,--,--,--,1403730000.0,816000.0,6057000.0,--,--,--,1398489000.0,272550000.0,--,--,--,1125939000.0,30872000.0,1095067000.0,223035000.0,1348974000.0,33677000.0,1315297000.0,--,0.17,0.17,20200427
20191231,3864828000.0,2724792000.0,5873578000.0,3148786000.0,392432000.0,435214000.0,42782000.0,607042000.0,--,--,86633000.0,44723000.0,14591000.0,-5385000.0,--,4337731000.0,32203000.0,1188038000.0,--,--,--,--,-472903000.0,4210000.0,3485000.0,--,--,--,-472178000.0,-190593000.0,--,--,--,-281585000.0,23235000.0,-304820000.0,17859000.0,-263726000.0,19768000.0,-283494000.0,--,-0.12,-0.12,20200331
20190930,3365481000.0,2354071000.0,5399437000.0,3045366000.0,407421000.0,446870000.0,39449000.0,432862000.0,--,--,148218000.0,11029000.0,2701000.0,9179000.0,--,1943562000.0,28684000.0,721132000.0,--,--,--,--,1421919000.0,808000.0,3437000.0,--,--,--,1419290000.0,274519000.0,--,--,--,1144771000.0,24146000.0,1120625000.0,8253000.0,1153024000.0,27083000.0,1125941000.0,--,0.17,0.17,20191029
20190630,3396412000.0,2035607000.0,5203565000.0,3167958000.0,413655000.0,448089000.0,34434000.0,559921000.0,--,--,307270000.0,75475000.0,1151000.0,3333000.0,--,1686390000.0,27181000.0,775538000.0,--,--,--,--,1710022000.0,373000.0,1084000.0,--,--,--,1709311000.0,274098000.0,--,--,--,1435213000.0,13070000.0,1422143000.0,-22933000.0,1412280000.0,12552000.0,1399728000.0,--,0.2,0.2,20190821
20190331,2860180000.0,1903988000.0,5115247000.0,3211259000.0,361921000.0,392396000.0,30475000.0,333042000.0,--,--,355551000.0,-99832000.0,180000.0,5330000.0,--,1513849000.0,27549000.0,884547000.0,--,--,--,--,1346331000.0,3715000.0,443000.0,--,--,--,1349603000.0,274782000.0,--,--,--,1074821000.0,27647000.0,1047174000.0,52804000.0,1127625000.0,28137000.0,1099488000.0,--,0.18,0.18,20190430
20181231,3118178000.0,2029329000.0,5138950000.0,3109621000.0,581924000.0,634552000.0,52628000.0,1097972000.0,--,--,-559684000.0,-50673000.0,13407000.0,5903000.0,--,3723188000.0,25626000.0,992722000.0,--,--,--,--,-605010000.0,24142000.0,3877000.0,--,--,--,-584745000.0,-210429000.0,--,--,--,-374316000.0,2644000.0,-376960000.0,61097000.0,-313219000.0,3192000.0,-316411000.0,--,-0.18,-0.18,20190329
20180930,2879173000.0,1791730000.0,4933271000.0,3141541000.0,333819000.0,358963000.0,25144000.0,333050000.0,--,--,128202000.0,287292000.0,2360000.0,2720000.0,--,1522646000.0,22498000.0,741352000.0,--,--,--,--,1356527000.0,1623000.0,100000.0,--,--,--,1358050000.0,265043000.0,--,--,--,1093007000.0,23769000.0,1069238000.0,-13291000.0,1079716000.0,21993000.0,1057723000.0,--,0.21,0.21,20181022
20180630,2599080000.0,1210966000.0,4285100000.0,3074134000.0,490450000.0,514253000.0,23803000.0,809238000.0,--,--,-2752000.0,86191000.0,350000.0,4637000.0,--,1036170000.0,22299000.0,695719000.0,--,--,--,--,1562910000.0,1547000.0,720000.0,--,--,--,1563737000.0,339759000.0,--,--,--,1223978000.0,12630000.0,1211348000.0,5577000.0,1229555000.0,14088000.0,1215467000.0,--,0.22,0.22,20180830
20180331,2560386000.0,1610658000.0,4635649000.0,3024991000.0,468126000.0,479738000.0,11612000.0,396577000.0,--,--,398091000.0,-315646000.0,621000.0,1959000.0,--,1089122000.0,21099000.0,689642000.0,--,--,--,--,1471264000.0,1696000.0,96000.0,--,--,--,1472864000.0,314077000.0,--,--,--,1158787000.0,3582000.0,1155205000.0,17810000.0,1176597000.0,3900000.0,1172697000.0,--,0.22,0.22,20180830
20171231,2936054000.0,2210408000.0,3830393000.0,1619985000.0,429165000.0,452995000.0,23830000.0,408847000.0,--,--,-97472000.0,-109288000.0,--,11895000.0,--,1824661000.0,29113000.0,910391000.0,--,17784000.0,--,--,1111393000.0,13682000.0,2722000.0,--,--,--,1122353000.0,202561000.0,--,--,--,919792000.0,-8422000.0,928214000.0,-25913000.0,893879000.0,-8422000.0,902301000.0,--,0.17,0.17,20180830
20170930,2398462000.0,1836040000.0,6099678000.0,4263638000.0,526658000.0,549982000.0,23324000.0,16071000.0,--,--,-20106000.0,-53038000.0,--,-8082000.0,--,1005932000.0,14818000.0,592681000.0,--,3687000.0,--,--,1392530000.0,36482000.0,3909000.0,--,--,--,1417182000.0,328436000.0,--,--,--,1088746000.0,8332000.0,1080414000.0,4664000.0,1093410000.0,8332000.0,1085078000.0,--,0.2,0.2,20171101
20170630,2416830000.0,1930651000.0,3578373000.0,1647722000.0,532822000.0,543432000.0,10610000.0,76774000.0,--,--,5306000.0,-45092000.0,--,19288000.0,--,809917000.0,27929000.0,551874000.0,--,5320000.0,--,--,1606913000.0,8204000.0,268000.0,--,--,--,1622770000.0,373192000.0,--,--,--,1249578000.0,29967000.0,1219611000.0,-2581000.0,1246997000.0,29967000.0,1217030000.0,--,0.23,0.23,20180830
20170331,2442997000.0,2128943000.0,4958307000.0,2829364000.0,376488000.0,388675000.0,12187000.0,-43318000.0,--,--,-13003000.0,-9591000.0,2000000.0,1478000.0,--,1060995000.0,7326000.0,581932000.0,--,1700000.0,--,--,1382002000.0,3021000.0,68000.0,--,--,--,1384955000.0,309534000.0,--,--,--,1075421000.0,23636000.0,1051785000.0,-2033000.0,1073388000.0,23636000.0,1049752000.0,--,0.2,0.2,20170428
