报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,491681716.2,491681716.2,0.0,--,--,--,474367209.28,362351988.12,4121273.7,42202735.18,21587373.83,35113080.67,8990757.78,12304173.36,-2099978.62,--,-1126.56,0.0,--,--,--,--,--,--,--,16344053.45,67912.1,67912.1,--,--,0.0,--,--,--,33725345.91,373311.31,91207.43,--,--,--,34007449.79,436016.26,--,--,--,33571433.53,33571433.53,--,750311.05,32821122.48,-8421.14,33563012.39,750311.05,32812701.34,--,0.2,0.2,20221028
20220630,669242657.02,669242657.02,0.0,--,--,--,601789581.06,512889047.81,4774638.29,39180404.83,17192196.8,23173803.98,4579489.35,7220359.79,-1317032.13,--,-5793501.1,0.0,--,--,--,--,--,--,--,4630944.42,--,--,--,--,20252.73,--,--,--,66699074.86,4045470.87,23174.28,--,--,--,70721371.45,5442757.13,--,--,--,65278614.32,65278614.32,--,912390.35,64366223.97,-7678.68,65270935.64,912390.35,64358545.29,--,0.4,0.4,20220818
20220331,319573117.83,319573117.83,0.0,--,--,--,301578092.94,229364350.85,3959708.95,24769717.32,16863629.46,22255997.05,4364689.31,4669061.41,-1233728.3,--,-1323.0,0.0,--,--,--,--,--,--,--,2038414.76,--,--,--,--,740325.33,--,--,--,20772441.98,31262.84,59751.14,--,--,--,20743953.68,3241330.71,--,--,--,17502622.97,17502622.97,--,1200843.71,16301779.26,518.72,17503141.69,1200843.71,16302297.98,--,0.1,0.1,20220428
20211231,920419557.02,920419557.02,0.0,--,--,--,883655106.09,735554490.54,6637406.22,62614828.42,33845585.76,41511251.11,3491544.04,4646648.59,7056295.69,--,-38838163.64,0.0,--,--,--,--,--,--,--,15921659.37,-156987.54,-156987.54,--,--,3267657.83,--,--,--,10126893.69,1785424.46,98650.26,--,--,--,11813667.89,2303746.39,--,--,--,9509921.5,9509921.5,--,1731673.71,7778247.79,2267.51,9512189.01,1731673.71,7780515.3,--,0.05,0.05,20220423
20210930,435098383.26,435098383.26,0.0,--,--,--,441779629.64,344543882.17,3208399.6,39361548.61,19856373.29,32134467.63,2674958.34,3224272.4,-735841.48,--,-85.37,0.0,--,--,--,--,--,--,--,3662155.28,243777.99,243777.99,--,--,2347544.96,--,--,--,-427853.52,1169946.69,151279.26,--,--,--,590813.91,-2672923.6,--,--,--,3263737.51,3263737.51,--,1574474.9,1689262.61,-639.71,3263097.8,1574474.9,1688622.9,--,0.01,0.01,20211027
20210630,460636692.4,460636692.4,0.0,--,--,--,435659871.8,349928563.2,3195312.88,35306276.31,19068370.4,25718479.7,2442869.31,1876605.48,-1128924.61,--,-3502402.36,0.0,--,--,--,--,--,--,--,13427987.26,-19992.57,--,--,--,32084634.57,--,--,--,66967047.5,4713565.39,14651.7,--,--,--,71665961.19,4886835.14,--,--,--,66779126.05,66779126.05,--,1789637.33,64989488.72,2820.67,66781946.72,1789637.33,64992309.39,--,0.4,0.4,20210825
20210331,223053050.42,223053050.42,0.0,--,--,--,221734497.78,166512524.82,2079345.13,20988817.54,14977139.25,17551918.1,-375247.06,868102.91,-1295038.3,--,21986.0,0.0,--,--,--,--,--,--,--,1567542.12,105484.37,--,--,--,15007101.47,--,--,--,18020666.6,77547.5,917787.97,--,--,--,17180426.13,2910748.49,--,--,--,14269677.64,14269677.64,--,113912.39,14155765.25,-1174.12,14268503.52,113912.39,14154591.13,--,0.09,0.09,20210423
20201231,860292479.79,860292479.79,0.0,--,--,--,789674241.13,664466965.62,5436905.88,55652858.52,24024622.27,39777269.27,315619.57,347416.66,5229459.08,--,-27402086.65,0.0,--,--,--,--,--,--,--,4219486.31,289264.9,-6571.54,--,--,106176.18,--,--,--,47403146.57,3025655.74,833841.12,--,--,--,49594961.19,-2957390.07,--,--,--,52552351.26,52552351.26,--,1378643.66,51173707.6,2195.07,52554546.33,1378643.66,51175902.67,--,0.32,0.32,20210416
20200930,385715862.81,385715862.81,0.0,--,--,--,354862595.78,279649253.09,1615324.97,36487484.87,16496574.19,20876583.81,-262625.15,--,-3624143.77,--,-77.61,0.0,--,--,--,--,--,--,--,4437563.5,1914.92,0.0,--,--,0.0,--,--,--,35292667.84,54024.53,210526.43,--,--,--,35136165.94,8327244.87,--,--,--,26808921.07,26808921.07,--,599308.74,26209612.33,5006.07,26813927.14,599308.74,26214618.4,--,0.16,0.16,20201023
20200630,379688181.82,379688181.82,0.0,--,--,--,347329845.17,280138900.58,2146766.34,30791067.09,14900925.45,20008296.69,-656110.98,--,2065320.93,--,-299457.78,0.0,--,--,--,--,--,--,--,3346894.58,651189.89,--,--,--,0.0,--,--,--,36056963.34,693682.7,32955.85,--,--,--,36717690.19,2630768.02,--,--,--,34086922.17,34086922.17,--,1190679.67,32896242.5,231.91,34087154.08,1190679.67,32896474.41,--,0.1998,0.1998,20200818
