报告期,资产*,货币资金,其中:客户资金存款,结算备付金,其中:客户备付金,拆出资金,融出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收款项,合同资产,应收利息,存出保证金,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,固定资产,在建工程,无形资产,其中:交易席位费,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,短期借款,其中:质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,代理买卖证券款,代理承销证券款,应付职工薪酬,长期应付职工薪酬,应交税费,应付款项,应付利息,合同负债,持有待售的负债,代理业务负债,长期借款,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,未确认的投资损失,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,29030923437.59,18995922286.3,3756327437.58,3364000208.01,--,11409037100.78,46164460990.78,35639082441.95,162241383.17,5988374014.55,4374763151.11,--,--,963370.27,7671878632.38,--,143465331.33,--,--,2444246237.5,--,--,--,1201928797.4,660394505.79,--,207643532.82,--,331789346.42,687037785.42,--,315751896.31,60000.0,--,104025908402.37,--,596509791.39,--,5582512666.84,3017333333.33,4074877369.09,7962235.14,7520570222.15,23881029690.95,--,668239143.73,--,241970452.96,53576018.27,--,--,--,--,--,29121200655.21,4743518.49,--,1842580395.68,148570000.0,--,76761675493.23,--,3880518908.0,--,--,--,16734927718.82,19220540.31,-78730262.22,848900937.29,3440785651.46,2155827652.14,--,--,--,--,26963010065.18,301222843.96,27264232909.14,--,--,104025908402.37,20200430
20191231,--,18198632387.91,14885031765.25,3352807143.85,3043809592.17,--,11603902720.2,47453238053.99,37142619699.52,142062707.25,5796376967.37,4372178679.85,--,--,515945.01,9806267228.49,--,157516730.15,--,--,2578212328.38,--,--,--,1179023133.4,676034148.75,--,187413953.5,--,149905260.26,620316429.24,--,270799585.02,60000.0,--,96234645048.15,--,362188067.17,--,4894327023.67,--,5609206692.41,4923382.96,13125823986.35,19734231640.82,--,786812209.05,--,116009444.57,39020993.89,--,--,--,--,--,28239590639.74,4650589.76,--,2032068150.66,30000000.0,--,74978852821.05,--,3000000000.0,--,--,--,11765216102.69,19220540.31,125477406.24,848900937.29,3081589047.65,2153950217.9,--,--,--,--,20955913171.46,299879055.64,21255792227.1,--,--,96234645048.15,20200425
20190930,--,17499259800.09,14727454098.52,3364987648.05,2899138814.22,--,10611182389.48,48227576461.7,37387622214.84,106053761.45,6576572411.99,4157328073.42,--,--,1260781.22,12193911999.47,--,--,--,--,2325912610.26,--,--,--,1151374657.11,637877429.4,--,171651152.1,--,208571216.86,520694520.08,--,536321555.64,137278752.3,--,97587860973.76,--,361853190.49,--,7315379314.47,--,6230635076.55,3063785.03,11733586016.38,19508923995.38,5812500.0,712685347.83,--,147329782.91,--,--,--,--,--,--,28048243452.78,10941976.95,--,2376466863.57,70640378.87,--,76525561681.21,--,3000000000.0,--,--,--,11765016276.04,19220540.31,62140171.11,742792907.2,3241998451.93,1927030237.64,--,--,--,--,20719757503.61,342541788.94,21062299292.55,--,--,97587860973.76,20191031
20190630,--,19961190731.06,17112168342.71,3594289650.58,3194790393.49,--,9729177423.46,45414843364.68,33672226811.07,106053761.45,7333866977.61,4302695814.55,--,--,2592313.46,14726175697.01,--,--,--,--,2475691473.71,--,--,--,1139133126.75,650417854.96,--,179824825.42,--,208533337.86,497808837.16,--,507607466.11,71900749.36,--,99159186851.58,--,352623423.14,--,9010784986.99,--,6643409438.62,4088789.41,9895729171.25,22059877225.14,--,673252536.49,--,75689371.81,--,--,--,--,--,--,26367199684.61,10671460.23,--,3031040965.14,147806042.33,--,78272173095.16,--,3000000000.0,--,--,--,11764310041.43,19220540.31,110091405.81,742792907.2,3095680245.38,1923619520.11,--,--,--,--,20617273579.62,269740176.8,20887013756.42,--,--,99159186851.58,20190816
20190331,--,20440646376.84,17713495815.22,3770140474.99,3104576442.24,--,9567471049.78,45890224200.58,34200652770.56,106076900.0,7415968851.38,4167525678.64,--,--,3416558.45,15348954165.41,--,178121789.76,--,--,1816246876.07,--,--,--,1136292538.83,661352996.09,--,182241864.02,--,239104098.32,381780369.48,--,295058621.16,--,--,99911051979.78,--,349405499.51,--,6337714698.55,--,8031526323.6,681105.0,12723018109.39,22022895687.85,--,709259049.79,--,246792264.49,78787561.7,--,--,--,--,--,25101551535.66,10405795.82,--,3095398008.64,--,--,78707435640.0,--,3000000000.0,--,--,--,11764118180.93,19220540.31,272825572.15,742792907.2,3264278996.09,1911639680.82,--,--,--,--,20936434796.88,267181542.9,21203616339.78,--,--,99911051979.78,20190420
20181231,--,13935727152.59,10921326368.91,2749178741.87,2402364590.51,--,7056555257.55,25642821864.66,25642821864.66,--,--,--,--,--,1230741.25,16494891870.09,--,129466290.01,--,903705115.73,1118229546.81,--,12990897352.09,6485384.19,1114288183.05,674382874.54,--,192917728.8,--,239132955.24,596770821.62,--,362396488.42,--,--,84209078368.51,--,353439824.0,--,5668468000.0,30000000.0,86011337.92,1393206.59,8669684006.22,13818614336.28,4547368.0,641284717.12,--,179540333.64,53095988.9,935985039.65,--,--,--,--,21146552917.54,10629002.45,--,12143845569.99,40000000.0,--,63783091648.3,--,3000000000.0,--,--,--,11763810687.76,14972594.48,-363358462.59,785248236.72,2994947444.76,1994598147.2,--,--,--,--,20160273459.37,265713260.84,20425986720.21,--,--,84209078368.51,20190420
20180930,--,13256168730.36,10688866057.47,2947464275.53,2393598547.89,--,7398655715.25,24476571700.82,24476571700.82,--,--,--,--,--,7014392.74,19304840369.22,--,327810689.73,--,883448502.58,1453687165.78,--,16795918329.61,6491837.19,730057318.24,691072643.52,--,183051061.64,--,239150379.58,307116524.46,--,372648174.35,--,--,89381167810.6,--,354424480.0,--,6380752000.0,623000000.0,167180083.14,3452322.94,8714518446.44,14026656497.31,--,462090767.07,--,90350920.07,34048549.65,891575924.62,--,--,--,--,24142550801.18,13205973.07,--,12768184751.81,--,--,68671991517.3,--,3000000000.0,--,--,--,11763692463.19,--,52519086.79,744078263.08,2969560347.86,1894737931.42,--,--,--,--,20424588092.34,284588200.96,20709176293.3,--,--,89381167810.6,20181027
20180630,--,12938666697.74,11330772609.76,3016623962.21,2748543535.59,--,7493100651.25,26235015718.58,26235015718.58,--,--,--,--,--,935336.67,21758252274.44,--,206896011.84,--,1042241886.64,1409210874.04,--,16132840408.04,6498290.19,726293628.1,700970533.21,--,191131263.94,--,239017527.58,334255931.12,--,599336353.28,--,--,93031287348.87,--,500000000.0,--,6535654000.0,2600000000.0,218094916.64,3083386.61,7345036020.29,14958855670.25,--,463301725.67,--,66421249.21,34454385.65,495282968.81,--,--,--,--,24137781300.44,4563461.22,--,15240333614.81,--,--,72602862699.6,--,3000000000.0,--,--,--,11763692463.3,--,-60155798.82,744078263.08,2809465164.44,1889092943.64,--,--,--,--,20146173035.64,282251613.63,20428424649.27,--,--,93031287348.87,20180830
20180331,--,15026082674.15,11893499031.55,3158379733.88,2746821873.05,--,7812110418.03,28474086253.02,28474086253.02,--,--,--,--,--,--,21108002299.37,--,314600371.24,--,954341412.02,1185423851.49,--,15707939165.01,6504743.19,726251432.73,715704015.47,--,187344035.17,--,238987499.86,249969625.17,--,688440000.79,--,--,96554167530.59,--,10305400.0,--,214790000.0,400000000.0,47543000.0,1239849.27,12261466072.29,15280559194.29,--,574463733.17,--,89721869.17,105974422.07,1024766666.95,--,--,--,--,30632225385.05,9622761.33,--,14841913172.37,--,--,75494591525.96,--,3000000000.0,--,--,--,11764002886.47,--,128256301.14,744078263.08,3298300993.89,1882769856.1,--,--,--,--,20817408300.68,242167703.95,21059576004.63,--,--,96554167530.59,20180428
20171231,--,13328823906.01,10765509016.07,3527282348.05,2922987066.56,--,8055111637.32,30500770836.82,30500770836.82,--,--,--,--,--,1822815.12,19738607632.23,--,280450852.88,--,949137958.75,1022659662.47,--,14160006554.24,6511196.19,729916770.41,737112224.98,--,191896244.41,--,235685139.34,223264127.98,--,671394610.64,--,--,94360454517.84,--,11351488.0,--,2207165000.0,124000000.0,--,1201809.47,9493684137.32,14062318407.64,--,673164446.72,--,273251557.04,49752988.67,937240815.88,--,--,--,--,30144377325.55,4899330.3,--,15322458031.33,--,--,73304865337.92,--,3000000000.0,--,--,--,11764002886.47,--,189916333.65,744078263.08,3255792797.39,1866511592.92,--,--,--,--,20820301873.51,235287306.41,21055589179.92,--,--,94360454517.84,20180329
20170930,--,13598658202.51,11423900319.84,5817735093.47,3038975968.16,--,8017969340.06,27471429523.04,27471429523.04,--,--,--,--,--,130735.0,17112609535.57,--,219574153.79,--,909437326.45,776186891.76,--,14153939752.48,6517649.19,683899628.38,739562352.7,--,173178149.19,--,235685139.34,277478388.09,--,654805664.28,--,--,90848797525.3,--,168003700.0,--,564729000.0,200000000.0,3069000.0,137300.0,8663264601.4,14826556335.37,40000.0,676763702.6,--,122098599.12,66102445.33,826580308.65,--,--,--,--,28640340343.8,11198740.44,--,14995078522.58,--,--,69763962599.29,--,3000000000.0,--,--,--,11764002886.47,--,197776145.94,667334848.07,3530591163.28,1687607161.68,--,--,--,--,20847312205.44,237522720.57,21084834926.01,--,--,90848797525.3,20171026
20170630,--,19556546874.3,12930842639.94,4104061826.18,3199628489.17,--,7726839436.34,24324888589.14,24324888589.14,--,--,--,--,--,2588207.2,16235049214.91,--,230940027.55,--,827876623.76,929814098.17,--,14651475410.5,6524102.19,673151990.11,745666675.41,--,172810642.45,--,235685139.34,353459143.14,--,601400088.67,--,--,91378778089.36,--,166368700.0,--,1742390000.0,--,--,89200.0,7147445073.68,16643051670.86,--,684251043.95,--,86248679.59,130182837.98,515129098.34,--,--,--,--,30136349312.33,3794897.47,--,13557251367.88,--,--,70812551882.08,--,3000000000.0,--,--,--,11764002886.47,--,66954367.53,667334848.07,3159145225.91,1678629644.23,--,--,--,--,20336066972.21,230159235.07,20566226207.28,--,--,91378778089.36,20170830
20170331,--,17128217222.91,11822917365.82,3810019198.95,3162260814.83,--,8666070269.49,22163127272.6,22163127272.6,--,--,--,--,--,146013.2,17071697434.72,--,416797431.72,--,708913630.13,1011425729.1,--,14488315449.18,9600829.15,501451468.59,760593928.08,--,170432285.36,--,235685139.34,421385239.19,--,719751890.83,--,--,88283630432.54,--,198215330.0,--,3732390000.0,--,--,--,8850592030.46,17397893695.04,--,965612406.81,--,184008162.57,77931042.64,640381937.61,--,--,--,--,20950763588.55,16039195.95,--,14487788188.26,--,--,67501615577.89,--,3000000000.0,--,--,--,11764002886.47,--,-85722495.88,667334848.07,3496045606.7,1674982743.6,--,--,--,--,20516643588.96,265371265.69,20782014854.65,--,--,88283630432.54,20170429
20161231,--,19840284936.0,15628391768.87,4248147348.89,3651028899.21,--,8618916151.39,21769705706.86,21769705706.86,--,--,--,--,--,6996544.22,16980151202.32,--,218050440.76,--,743269682.21,939241198.87,--,13764049563.39,9608843.81,496404077.84,773126092.09,--,177959438.04,--,235685139.34,418351931.49,--,236753431.22,--,--,89476701728.74,--,180964512.5,--,3880000000.0,--,--,368524.97,10824945793.82,19566547771.23,--,1037471447.61,--,205903486.46,310597096.49,571401277.68,--,--,--,--,17477883546.91,22006180.74,--,14909393126.03,--,--,68987482764.44,--,3000000000.0,--,--,--,11764002886.47,--,-65093242.78,667334848.07,3188885638.08,1672039415.89,--,--,--,--,20227169545.73,262049418.57,20489218964.3,--,--,89476701728.74,20170408
