报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,12872000000.0,12602000000.0,--,23599000000.0,--,3456000000.0,--,55257000000.0,37373000000.0,--,1453000000.0,22568000000.0,3157000000.0,11162000000.0,11396000000.0,--,--,87109000000.0,--,-2925000000.0,--,83037000000.0,7447000000.0,--,6000000.0,--,--,90490000000.0,92941000000.0,474000000.0,--,--,93415000000.0,--,--,--,--,--,94479000000.0,--,--,--,94479000000.0,55119000000.0,2102000000.0,--,--,--,57221000000.0,--,37258000000.0,370000000.0,2851000000.0,186941000000.0,189792000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,140398000000.0,26353000000.0,--,92404000000.0,--,34312000000.0,--,337106000000.0,198315000000.0,--,6432000000.0,36223000000.0,11031000000.0,19500000000.0,45409000000.0,--,--,316910000000.0,--,398000000.0,--,271238000000.0,36183000000.0,8000000.0,102000000.0,--,--,307531000000.0,302011000000.0,5122000000.0,--,--,307133000000.0,--,--,--,--,--,310483000000.0,--,--,--,310483000000.0,318211000000.0,21936000000.0,--,--,--,340147000000.0,--,-29664000000.0,198000000.0,-8872000000.0,195813000000.0,186941000000.0,--,21591000000.0,22547000000.0,714000000.0,1798000000.0,--,--,--,3000000.0,--,-56000000.0,--,-485000000.0,-5251000000.0,--,--,-149895000000.0,152010000000.0,--,-233000000.0,--,20196000000.0,--,--,--,3477000000.0,3279000000.0,183464000000.0,192534000000.0,--,--,-8872000000.0,20200428
20190930,--,108386000000.0,10153000000.0,--,69700000000.0,16266000000.0,21670000000.0,--,254092000000.0,144168000000.0,--,4184000000.0,27549000000.0,8738000000.0,11444000000.0,33115000000.0,--,--,229198000000.0,--,8762000000.0,--,207178000000.0,28796000000.0,4000000.0,54000000.0,--,--,236032000000.0,224500000000.0,2770000000.0,--,--,227270000000.0,--,--,--,--,--,212387000000.0,--,--,--,212387000000.0,216684000000.0,16219000000.0,--,--,--,232903000000.0,--,-20516000000.0,651000000.0,13791000000.0,195813000000.0,209604000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,117901000000.0,8013000000.0,--,46684000000.0,19231000000.0,21717000000.0,--,226801000000.0,101219000000.0,--,2770000000.0,19946000000.0,6807000000.0,9211000000.0,22442000000.0,--,--,162395000000.0,--,7782000000.0,--,149177000000.0,18101000000.0,3000000.0,44000000.0,--,--,167325000000.0,157141000000.0,2402000000.0,--,--,159543000000.0,--,--,--,--,--,136013000000.0,--,--,--,136013000000.0,163484000000.0,7741000000.0,--,--,--,171225000000.0,--,-35212000000.0,-17000000.0,36959000000.0,195813000000.0,232772000000.0,--,12939000000.0,10371000000.0,324000000.0,940000000.0,--,--,--,--,--,-231000000.0,--,-329000000.0,-2405000000.0,--,--,-52567000000.0,106574000000.0,--,-11210000000.0,--,64406000000.0,--,--,--,3587000000.0,3279000000.0,229185000000.0,192534000000.0,--,--,36959000000.0,20190828
20190331,--,91839000000.0,--,--,21473000000.0,5516000000.0,13095000000.0,--,139470000000.0,64893000000.0,--,1620000000.0,17042000000.0,2827000000.0,10731000000.0,10745000000.0,9500000000.0,--,117358000000.0,--,4610000000.0,--,154586000000.0,7916000000.0,1000000.0,8000000.0,--,--,162511000000.0,156707000000.0,1194000000.0,--,--,157901000000.0,--,--,--,--,--,58179000000.0,--,--,--,58179000000.0,73046000000.0,2997000000.0,--,--,--,76043000000.0,--,-17864000000.0,-238000000.0,8620000000.0,195813000000.0,204433000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190425
20181231,--,179937000000.0,10612000000.0,--,78301000000.0,9181000000.0,24614000000.0,--,324756000000.0,197864000000.0,--,6341000000.0,10102000000.0,10615000000.0,22518000000.0,40149000000.0,11464000000.0,--,287589000000.0,--,-12017000000.0,--,352752000000.0,39664000000.0,11000000.0,92000000.0,--,--,392519000000.0,397502000000.0,7034000000.0,--,--,404536000000.0,--,--,--,--,--,416766000000.0,--,--,--,416766000000.0,410814000000.0,24155000000.0,--,--,--,434969000000.0,--,-18203000000.0,486000000.0,6684000000.0,189129000000.0,195813000000.0,--,20137000000.0,17376000000.0,604000000.0,1664000000.0,--,--,--,4000000.0,--,-455000000.0,--,-249000000.0,-2136000000.0,--,--,-197368000000.0,220983000000.0,--,-23393000000.0,--,37167000000.0,--,--,--,3279000000.0,3497000000.0,192534000000.0,185632000000.0,--,--,6684000000.0,20190425
20180930,--,149116000000.0,13020000000.0,--,58026000000.0,--,7569000000.0,--,243074000000.0,173080000000.0,--,4118000000.0,25247000000.0,8717000000.0,6043000000.0,29113000000.0,--,--,246318000000.0,--,-31319000000.0,--,263530000000.0,30232000000.0,16000000.0,76000000.0,--,--,293854000000.0,320633000000.0,4540000000.0,--,--,325173000000.0,--,--,--,270000000.0,--,311223000000.0,--,--,--,311493000000.0,290428000000.0,17543000000.0,--,--,--,307971000000.0,--,3522000000.0,214000000.0,-30827000000.0,189129000000.0,158302000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,131009000000.0,20000000.0,--,39200000000.0,--,33580000000.0,--,216022000000.0,140743000000.0,--,2839000000.0,18632000000.0,6235000000.0,5141000000.0,19018000000.0,--,--,192608000000.0,--,-14786000000.0,--,199981000000.0,19646000000.0,7000000.0,43000000.0,--,--,219677000000.0,231669000000.0,2794000000.0,--,--,234463000000.0,--,--,--,--,--,216122000000.0,--,--,--,216122000000.0,202877000000.0,8459000000.0,--,--,--,211336000000.0,--,4786000000.0,365000000.0,13779000000.0,189129000000.0,202908000000.0,--,11891000000.0,6806000000.0,299000000.0,831000000.0,--,--,--,2000000.0,--,105000000.0,--,-186000000.0,-359000000.0,--,--,-113643000000.0,128689000000.0,--,-11021000000.0,--,23414000000.0,--,--,--,3231000000.0,3497000000.0,199677000000.0,185632000000.0,--,--,13779000000.0,20180830
20180331,--,56212000000.0,6000000000.0,--,18789000000.0,--,247000000.0,--,86108000000.0,69175000000.0,10857000000.0,1636000000.0,16858000000.0,2434000000.0,3886000000.0,9124000000.0,--,--,113970000000.0,--,-14497000000.0,--,86906000000.0,8209000000.0,9000000.0,7000000.0,--,--,95131000000.0,108842000000.0,786000000.0,--,--,109628000000.0,--,--,--,43000000.0,--,108440000000.0,--,--,--,108483000000.0,105716000000.0,4141000000.0,--,--,--,109857000000.0,--,-1374000000.0,222000000.0,-43511000000.0,189129000000.0,145618000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,69984000000.0,10479000000.0,16692000000.0,71930000000.0,21895000000.0,83519000000.0,--,266075000000.0,181892000000.0,--,5891000000.0,5203000000.0,10911000000.0,9078000000.0,33946000000.0,6609000000.0,--,253530000000.0,--,-128133000000.0,--,216861000000.0,31898000000.0,47000000.0,99000000.0,--,--,248905000000.0,371568000000.0,5470000000.0,--,--,377038000000.0,--,--,--,20639000000.0,--,457596000000.0,--,--,--,478235000000.0,362931000000.0,16375000000.0,--,--,--,379306000000.0,--,98929000000.0,287000000.0,-16372000000.0,205501000000.0,189129000000.0,--,18882000000.0,13429000000.0,564000000.0,1648000000.0,--,--,--,2000000.0,--,80000000.0,--,--,-3032000000.0,--,--,-83954000000.0,84377000000.0,--,-19451000000.0,--,12545000000.0,--,--,--,3497000000.0,3317000000.0,185632000000.0,202184000000.0,--,--,-16372000000.0,20180427
20170930,--,69466000000.0,4999000000.0,17230000000.0,54733000000.0,--,66161000000.0,--,219841000000.0,169318000000.0,--,4037000000.0,--,9204000000.0,5022000000.0,23951000000.0,--,--,211532000000.0,--,-105194000000.0,--,358248000000.0,24032000000.0,4000000.0,55000000.0,--,--,382339000000.0,485108000000.0,2425000000.0,--,--,487533000000.0,--,--,--,46000000.0,--,371253000000.0,--,--,--,371299000000.0,297795000000.0,23931000000.0,--,--,--,321726000000.0,--,49573000000.0,285000000.0,-47027000000.0,205501000000.0,158474000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,89182000000.0,4990000000.0,-24963000000.0,37816000000.0,--,54577000000.0,--,169467000000.0,133535000000.0,--,2602000000.0,--,7093000000.0,2874000000.0,16201000000.0,--,--,162305000000.0,--,-124578000000.0,--,100810000000.0,14978000000.0,2000000.0,40000000.0,--,--,115830000000.0,238854000000.0,1554000000.0,--,--,240408000000.0,--,--,--,46000000.0,--,202270000000.0,--,--,--,202316000000.0,150587000000.0,8341000000.0,--,--,--,158928000000.0,--,43388000000.0,101000000.0,-73927000000.0,205501000000.0,131574000000.0,--,11155000000.0,6653000000.0,269000000.0,744000000.0,--,--,--,--,--,-48000000.0,--,--,-1250000000.0,--,--,-63908000000.0,62572000000.0,--,-9025000000.0,--,7162000000.0,--,--,--,3600000000.0,3317000000.0,127974000000.0,202184000000.0,--,--,-73927000000.0,20170831
20170331,--,--,8500000000.0,12393000000.0,19148000000.0,--,15508000000.0,--,69178000000.0,62988000000.0,0.0,1434000000.0,--,2087000000.0,1285000000.0,7693000000.0,14216000000.0,--,89703000000.0,--,-62218000000.0,--,159365000000.0,6173000000.0,159000000.0,7000000.0,--,--,165704000000.0,227197000000.0,725000000.0,--,--,227922000000.0,--,--,--,0.0,--,97017000000.0,--,--,--,97017000000.0,59734000000.0,4032000000.0,--,--,--,63766000000.0,--,33251000000.0,50000000.0,-49442000000.0,205501000000.0,156059000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170426
20161231,--,85005000000.0,32986000000.0,47976000000.0,66145000000.0,--,--,--,245715000000.0,127738000000.0,34459000000.0,5433000000.0,--,9037000000.0,22657000000.0,31274000000.0,20410000000.0,--,251008000000.0,--,-198192000000.0,--,212876000000.0,20530000000.0,123000000.0,106000000.0,--,--,233635000000.0,427721000000.0,4106000000.0,--,--,431827000000.0,--,--,--,14348000000.0,--,402186000000.0,--,--,--,416534000000.0,274699000000.0,11330000000.0,--,--,--,286029000000.0,--,130505000000.0,-461000000.0,-73441000000.0,278942000000.0,205501000000.0,--,17923000000.0,11547000000.0,564000000.0,1440000000.0,--,--,--,1000000.0,--,323000000.0,--,--,-2780000000.0,--,--,-136550000000.0,115402000000.0,--,-13163000000.0,--,-5293000000.0,--,--,--,3317000000.0,3355000000.0,202184000000.0,275587000000.0,--,--,-73441000000.0,20170426
