报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,12783543764.82,586797116.37,735554953.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14105895834.64,13091687637.08,784564320.52,62248328.76,897998822.28,0.0,--,--,--,--,--,--,--,14836499108.64,--,-730603274.0,--,30111583.4,6238735.93,48841808.67,--,--,--,--,85192128.0,193000394.62,827669274.19,--,--,--,--,1020669668.81,--,-935477540.81,--,1500000.0,1500000.0,3519780389.15,140012879.15,--,--,--,3661293268.3,2352756627.77,108259131.31,41463015.59,174581107.63,--,--,2635596866.71,--,1025696401.59,18071634.98,--,--,-622312778.24,1987397928.78,1365085150.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,8419736848.8,490815236.44,542114897.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9452666982.93,9019535545.89,539876365.75,42111971.18,768389610.56,0.0,--,--,--,--,--,--,--,10369913493.38,--,-917246510.45,--,85405.63,5535489.71,48805208.67,--,--,--,--,54426104.01,120999594.46,114471774.19,--,--,--,--,235471368.65,--,-181045264.64,--,--,--,2285708362.18,100724578.96,--,--,--,2386432941.14,1538255556.26,44507934.17,--,115028892.42,--,--,1697792382.85,--,688640558.29,7682175.61,--,--,-401969041.19,1987397928.78,1585428887.59,--,46239170.69,19197494.46,50001590.29,32897507.12,25909204.18,--,--,-13119571.58,--,478340.0,61236639.58,-115657115.05,10520017.28,2887116.87,587729489.12,278346848.6,-1926574011.73,--,--,--,--,--,--,--,1585428887.59,1987397928.78,--,--,--,--,20220816
20220331,--,5263877908.95,147357972.87,147998491.41,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5559234373.23,5066771525.45,286541378.57,21185123.87,601096257.51,0.0,--,--,--,--,--,--,--,5975594285.4,--,-416359912.17,--,85405.63,488279.68,48804626.67,--,--,--,--,49378311.98,33581834.35,114471774.19,--,--,--,--,148053608.54,--,-98675296.56,--,--,--,951142758.19,--,--,--,--,951142758.19,681775876.87,18484808.84,--,65540370.81,--,--,765801056.52,--,185341701.67,-891271.3,--,--,-330584778.36,1987397928.78,1656813150.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,20610894510.6,442285831.26,208022082.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,21261202424.41,19503935466.56,1120003058.83,125980749.13,435981547.98,0.0,--,--,--,--,--,--,--,21185900822.5,--,75301601.91,--,1175231895.53,11469225.42,23089249.69,--,--,--,--,1209790370.64,315174559.78,1562499822.0,--,--,--,--,1877674381.78,--,-667884011.14,--,1032644997.82,400000.0,2303809071.07,280000000.0,--,--,--,3616454068.89,1668495076.2,127225859.31,--,303294572.04,--,--,2099015507.55,--,1517438561.34,-4463981.92,--,--,920392170.19,1067005758.59,1987397928.78,--,-309721212.75,102662514.2,88927199.37,68970216.51,24428753.51,--,--,-6345889.51,4059106.16,-162260.0,77798224.28,-36301538.39,-13524528.17,-4839026.47,-1649557485.79,-978508541.2,2616586603.86,--,--,--,--,--,--,--,1987397928.78,1067005758.59,--,--,--,--,20220429
20210930,--,13671071087.56,279096452.13,393556233.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14343723773.06,13353539456.25,802342603.95,90490639.29,389723699.05,0.0,--,--,--,--,--,--,--,14636096398.54,--,-292372625.48,--,762088226.82,6945097.79,14201150.0,--,--,--,--,783234474.61,246149191.3,994365725.81,--,--,--,--,1240514917.11,--,-457280442.5,--,200000.0,200000.0,1874883763.46,130000000.0,--,--,--,2005083763.46,1523596459.0,130526450.43,55299980.0,104688060.15,--,--,1758810969.58,--,246272793.88,-400675.21,--,--,-503780949.31,1067005758.59,563224809.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,8373543844.95,176048191.47,212670095.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8762262132.23,8119842586.95,526564101.86,59687644.64,283614489.23,0.0,--,--,--,--,--,--,--,8989708822.68,--,-227446690.45,--,386240000.0,5773251.41,3986920.0,--,--,--,--,396000171.41,173943869.11,485300000.0,--,--,--,--,659243869.11,--,-263243697.7,--,--,--,1255711373.32,130000000.0,--,--,--,1385711373.32,908547237.31,50486982.45,--,51147731.4,--,--,1010181951.16,--,375529422.16,-386720.06,--,--,-115547686.05,1067005758.59,951458072.54,--,-127984998.73,6124684.49,42867751.31,36812073.92,9076725.18,--,--,-968097.12,93486.76,-754700.0,57642426.38,-16213034.0,-3072362.92,-148252.2,-491746680.67,-667381749.94,923911748.26,--,--,--,--,--,--,--,951458072.54,1067005758.59,--,--,--,--,20210828
20210331,--,3865810766.85,70880653.51,167436758.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4104128179.32,3852010792.3,251086345.4,36096084.9,89461787.57,0.0,--,--,--,--,--,--,--,4228655010.17,--,-124526830.85,--,386240000.0,2706965.83,3953000.0,--,--,--,--,392899965.83,92317370.07,441000000.0,--,--,--,--,533317370.07,--,-140417404.24,--,--,--,458307989.33,--,--,--,--,458307989.33,413235096.58,19542649.66,--,17432689.62,--,--,450210435.86,--,8097553.47,1779784.44,--,--,-255066897.18,1067005758.59,811938861.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,12615760971.7,275128963.56,210930965.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,13101820900.71,11102257570.46,916795590.42,137354245.76,687595240.89,0.0,--,--,--,--,--,--,--,12844002647.53,--,257818253.18,--,838650000.0,8868402.73,92979025.56,--,--,--,--,940497428.29,188129493.48,1206070000.0,--,--,--,--,1394199493.48,--,-453702065.19,--,--,--,1597955717.04,--,--,--,--,1597955717.04,1378582965.41,117755141.18,69999950.0,55010837.52,--,--,1551348944.11,--,46606772.93,-24541769.71,--,--,-173818808.79,1240824567.38,1067005758.59,--,39632635.15,29496482.95,81151720.91,58355063.52,17967010.06,--,--,-44823571.34,700220.69,--,69169130.98,-19370304.14,-478432.55,-3891604.87,-277145058.08,-313009831.38,579782476.48,--,--,--,--,--,--,--,1067005758.59,1240824567.38,--,--,--,--,20210429
20200930,--,8753152089.98,174291958.3,214469789.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9141913837.4,7971759937.74,619810189.37,63057461.16,574107840.84,0.0,--,--,--,--,--,--,--,9228735429.11,--,-86821591.71,--,281765920.0,1471041.71,3248100.0,--,--,--,--,286485061.71,97022704.53,504130000.0,--,--,--,--,601152704.53,--,-314667642.82,--,--,--,1110433584.79,32896000.0,--,--,--,1143329584.79,1040208754.36,121726132.46,69999950.0,74178330.59,--,--,1236113217.41,--,-92783632.62,-897995.42,--,--,-495170862.57,1240824567.38,745653704.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,5293845852.76,115409175.18,38738609.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5447993637.75,5223555549.82,396721593.14,44541125.46,171233705.77,0.0,--,--,--,--,--,--,--,5836051974.19,--,-388058336.44,--,170000000.0,1194851.75,228600.0,--,--,--,--,171423451.75,62691054.96,394630000.0,--,--,--,--,457321054.96,--,-285897603.21,--,--,--,962051490.79,32896000.0,--,--,--,994947490.79,911349416.36,59747590.69,24499950.0,30906316.36,--,--,1002003323.41,--,-7055832.62,8106412.49,--,--,-672905359.78,1240824567.38,567919207.6,--,-87206949.66,37361322.89,-39374431.53,24438193.6,10263385.54,--,--,832534.51,489335.97,558421.37,31566944.17,-1239793.29,-36456082.21,445028.56,-595398509.78,-98391776.03,364054039.45,--,--,--,--,--,--,--,567919207.6,1240824567.38,--,--,--,--,20200829
