报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20221231,--,1970008257.36,417437430.56,--,3731648041.61,729421153.83,3002226887.78,890928407.07,386459949.61,1518429057.03,--,--,1518429057.03,--,7422485813.97,--,1227197809.66,--,179233819.82,--,747809063.37,0.0,--,--,--,--,--,--,--,18491637650.06,--,--,--,--,311861805.55,--,--,5599049.87,--,--,81908748.98,40034851.63,220795929.55,2201958912.82,2201958912.82,--,1004779259.38,1004779259.38,--,--,--,2645013728.96,11168603.72,707040405.51,28041995.43,250099275.6,283156982.37,--,--,7926547751.45,--,--,26418185401.51,--,723375643.04,--,--,5252515370.35,551192253.26,--,88648940.64,6924900387.09,--,163704900.67,257180975.69,168668168.16,0.0,23293148.85,145375019.31,--,676442880.43,--,--,--,178726644.63,0.0,--,--,--,--,--,--,--,--,--,--,14434163910.7,--,1864090764.67,1846714171.4,170864978.69,170864978.69,--,--,76838055.44,74638096.12,340065316.14,--,--,--,4407313789.1,--,--,18841477699.8,--,1071464473.0,267365518.48,--,--,455552113.1,--,-4789741.77,20072107.71,542869281.55,--,5037650409.6,--,--,--,--,7390184161.67,186523540.04,7576707701.71,--,--,26418185401.51,20230318
20220930,--,2165435625.57,--,--,3700488038.91,680430567.68,3020057471.23,630505127.65,580967627.99,1671539456.06,--,--,--,--,8388430876.19,--,1046890500.05,--,104785985.94,--,1163841630.41,0.0,--,--,--,--,--,--,--,19452884868.77,--,--,--,--,--,--,--,5599049.87,--,--,149314963.32,23174963.87,222541937.92,2117356854.81,2117356854.81,--,838136993.87,838136993.87,--,--,--,2808658073.58,11352105.61,741070165.48,18187649.68,211274691.74,237069920.2,--,--,7523718150.36,--,--,26976603019.13,--,733262295.84,--,--,4799012920.17,503348698.53,--,88863460.16,8058853636.58,--,63885939.54,168465044.07,175283850.26,--,23293148.85,--,--,735880945.5,--,--,--,252321962.1,0.0,--,--,--,--,--,--,--,--,--,--,15075830054.22,--,1924491846.5,1856793174.93,212186591.1,--,--,--,90798522.27,69475831.66,345573773.08,--,--,--,4542849377.48,--,--,19618679431.7,--,1069096836.0,270667535.63,--,--,428791101.87,--,-788468.02,20852964.31,542869281.55,--,4870075787.61,--,--,--,--,7201565038.95,156358548.48,7357923587.43,--,--,26976603019.13,20221018
20220630,--,2421749311.27,--,--,3509212124.15,530654265.77,2978557858.38,777986978.73,617063183.02,1667075331.85,--,--,1667075331.85,--,8193027822.4,--,997423621.64,--,113798547.97,--,1219704061.59,0.0,--,--,--,--,--,--,--,19517040982.62,--,--,--,--,--,--,--,5599049.87,--,--,127537257.6,20268453.96,214454467.33,2159423472.36,2159423472.36,--,727145333.66,727145333.66,--,--,--,2692667790.69,17813699.92,771283654.48,18615559.13,206459283.11,262582005.46,--,--,7370321627.73,--,--,26887362610.35,--,980658795.83,--,--,4669881541.63,451501684.07,--,89019108.14,7968457667.93,--,62378390.87,167126174.83,188499431.42,0.0,1137917.35,187361514.07,--,610301505.86,--,--,--,257051492.18,0.0,--,--,--,--,--,--,--,--,--,--,14993374108.69,--,1910161846.5,1843887047.84,147632546.65,147632546.65,--,--,87589837.31,69628093.21,336955260.71,--,--,--,4451519656.3,--,--,19444893764.99,--,1069096257.0,270668347.83,--,--,485938333.01,--,-3017980.91,22422021.49,542869281.55,--,4882393321.75,--,--,--,--,7270369581.72,172099263.64,7442468845.36,--,--,26887362610.35,20220805
20220331,--,2233590218.63,--,--,3303413444.33,506171932.01,2797241512.32,859149293.82,601762076.22,2118531446.44,--,--,--,--,8447035859.02,--,822094911.92,--,129746939.04,--,1150745434.03,0.0,--,--,--,--,--,--,--,19666069623.45,--,--,--,--,--,--,--,5599049.87,--,--,92563658.04,16933485.86,216109580.17,2105768519.78,2105768519.78,--,729189106.02,729189106.02,--,--,--,2711478322.66,16853579.05,774458580.67,20747145.89,199575958.3,486929597.01,--,--,7526771641.1,--,--,27192841264.55,--,1220939545.84,--,--,4519928880.09,424302004.58,--,89796880.22,8323853247.47,--,58495483.15,110126226.95,151450082.21,--,1137917.35,--,--,687028393.55,--,--,--,210971699.37,0.0,--,--,--,--,--,--,--,--,--,--,15372590438.85,--,2121599910.61,1831281220.59,67173538.18,--,--,--,84745113.59,69785027.04,345158523.86,--,--,--,4582494729.65,--,--,19955085168.5,--,1069078162.0,270694203.01,--,--,485765525.76,--,-2731495.65,24352389.49,542869281.55,--,4678436890.91,--,--,--,--,7068464957.07,169291138.98,7237756096.05,--,--,27192841264.55,20220430
20211231,--,2379543928.72,--,--,3268364012.21,453819482.2,2814544530.01,1145398381.09,406434197.94,2200017103.7,--,--,2200017103.7,--,8499341916.69,--,760670273.35,--,129746939.04,--,1225662923.24,0.0,--,--,--,--,--,--,--,20015179675.98,--,--,--,--,--,--,--,5599049.87,--,--,103191088.63,108923570.75,218454782.07,1974339393.11,1974339393.11,--,686007848.05,686007848.05,--,--,--,2063595684.81,12401665.55,771283654.48,23408101.05,197833128.88,574596201.62,--,--,6894380271.43,--,--,26909559947.41,--,1171974379.18,--,--,4879903080.35,337047706.27,--,89843641.56,8334154565.73,--,161153932.74,186286271.39,219010877.35,0.0,1137917.35,217872960.0,--,358838480.62,--,--,--,214500507.62,0.0,--,--,--,--,--,--,--,--,--,--,15615665736.54,--,1906323267.5,1816878322.26,35000619.49,35000619.49,--,--,39984067.58,69942621.5,331934857.45,--,--,--,4269528262.78,--,--,19885193999.32,--,1069065000.0,270713019.08,--,--,485639828.66,--,-3055073.22,21896669.24,542869281.55,--,4500638573.9,--,--,--,--,6887767299.21,136598648.88,7024365948.09,--,--,26909559947.41,20220430
20210930,--,1552270756.95,30.0,--,3338350347.16,345295997.69,2993054349.47,852737690.45,480263760.9,568136436.82,--,--,--,--,8649660802.53,--,1014797764.5,--,73510126.51,--,1327664017.1,0.0,--,--,--,--,--,--,--,17857391732.92,--,--,--,--,--,--,--,7920851.87,--,--,177301840.3,107174062.87,157837176.47,1321040032.41,1321040032.41,--,1493895071.69,1493895071.69,--,--,--,2142094926.83,7906730.48,783283653.84,24728540.0,184215742.06,2416162864.1,--,--,8979364794.24,--,--,26836756527.16,--,1260872777.76,--,--,4491372681.79,352023924.49,--,90543984.69,8620271234.08,--,60077808.03,163233190.68,352263156.88,--,17171096.9,--,--,292304297.03,--,--,--,245668549.7,0.0,--,--,--,--,--,--,--,--,--,--,15576607680.64,--,2012513267.5,1802028571.06,45500885.32,--,--,--,36316962.86,66858285.82,325531536.48,--,--,--,4398071350.71,--,--,19974679031.35,--,1069064624.0,270713560.55,--,--,485405321.63,--,-2751318.74,20119052.99,542869281.55,--,4331437193.56,--,--,--,--,6716857715.54,145219780.27,6862077495.81,--,--,26836756527.16,20211029
20210630,--,1919310200.16,--,--,2913240978.95,245883378.61,2667357600.34,1121508773.59,507099143.38,343524657.03,--,--,343524657.03,--,8947423011.64,--,1039930991.27,--,73510126.51,--,1519713770.59,0.0,--,--,--,--,--,--,--,18385261653.12,--,--,--,--,--,--,--,7920851.87,--,--,206486949.61,104495388.29,159054334.22,1257378907.84,1257378907.84,0.0,708179195.65,708179195.65,0.0,--,--,2135689425.13,6432893.74,529991376.25,27597187.12,175671383.13,1887640959.52,--,--,7367853206.97,--,--,25753114860.09,--,813448223.74,--,--,4187429418.81,416280494.81,--,88992180.48,9171520194.27,--,57674953.87,144781796.45,162155576.86,0.0,35237937.74,126917639.12,--,194284183.8,--,--,--,249506893.35,0.0,--,--,--,--,--,--,--,--,--,--,15069793421.63,--,1696213267.5,1783747929.96,96337511.39,--,--,--,34032495.25,65924612.49,329823085.12,--,--,--,4130256057.01,--,--,19200049478.64,--,1069063398.0,270715918.32,--,--,485393613.33,--,-3871.14,--,542869281.55,--,4042328071.75,--,--,--,--,6410366411.81,142698969.64,6553065381.45,--,--,25753114860.09,20210827
20210331,--,2199166844.03,--,--,3012096978.08,372898943.88,2639198034.2,1309990244.74,500518872.72,324018916.16,--,--,--,--,8551027614.64,--,906165470.7,--,73510126.51,--,1401359585.22,0.0,--,--,--,--,--,--,--,18277854652.8,--,--,--,--,--,--,--,7920851.87,--,--,205945819.35,104473832.04,160439515.6,1346966356.12,1346966356.12,--,343020079.81,343020079.81,--,--,--,2020339996.45,5015896.22,517991376.25,29853875.65,171033761.35,1620017925.31,--,--,6533019286.02,--,--,24810873938.82,--,839504180.55,--,--,3881764323.55,348278205.64,--,89353198.16,8855482818.93,--,55563747.1,113322978.99,126163832.9,--,15617238.8,--,--,208919221.97,--,--,--,226468293.41,0.0,--,--,--,--,--,--,--,--,--,--,14396542595.56,--,1500013267.5,1770476830.49,227496829.36,--,--,--,32520449.59,67290171.28,334336299.59,--,--,--,3932133847.81,--,--,18328676443.37,--,1069061817.0,270717220.33,--,--,485378799.36,--,160569.65,--,542869281.55,--,3971857913.77,--,--,--,--,6340045601.66,142151893.79,6482197495.45,--,--,24810873938.82,20210428
20201231,--,2736528410.91,--,--,3070509756.75,404800585.92,2665709170.83,1430565537.09,349650253.57,260243330.09,--,--,260243330.09,--,9226943071.23,--,900090924.95,--,73510126.51,--,1343534790.01,0.0,--,--,--,--,--,--,--,19391576201.11,--,--,--,--,--,--,--,7920851.87,--,--,168284735.73,109302826.84,161656673.35,1455622531.98,1455622531.98,--,271941311.89,271941311.89,0.0,--,--,1192425032.34,10012430.19,517991376.25,32583804.97,169586133.09,1641550837.94,--,--,5738878546.44,--,--,25130454747.55,--,1179363215.97,--,--,4455316038.66,447149949.9,--,90150430.75,8733177664.22,--,164927131.5,306491739.32,159654630.43,0.0,15645458.8,144009171.63,--,188924877.3,--,--,--,236420924.98,0.0,--,--,--,--,--,--,--,--,--,--,15514426653.13,--,983113267.5,1757206503.27,206798845.85,206798845.85,--,--,31312726.35,66400447.14,234940427.8,--,--,--,3279772217.91,--,--,18794198871.04,--,1069060141.0,270720058.18,--,--,485362089.64,--,-1866705.35,--,542869281.55,--,3830755677.14,--,--,--,--,6196900542.16,139355334.35,6336255876.51,--,--,25130454747.55,20210428
20200930,--,3420327929.02,--,--,3336701772.04,329100903.14,3007600868.9,1216744863.6,565644981.24,392634713.9,--,--,--,--,8717939518.32,--,1387694708.51,--,103880460.27,--,109718657.69,0.0,--,--,--,--,--,--,--,19251287604.59,--,--,--,--,--,--,--,7920851.87,--,--,62189885.25,108829996.86,162645901.1,1292150169.46,1292150169.46,--,887375584.71,887375584.71,--,--,--,1046239691.11,18867489.58,527313566.0,35380371.26,160826036.84,1411771000.0,--,--,5721510544.04,--,--,24972798148.63,--,1492675622.22,--,--,4252510987.86,398104909.38,--,--,9127301232.87,--,61836882.82,165096200.7,132188745.94,--,15812779.22,--,--,267381401.8,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,15498991074.21,--,988513267.5,1741528314.97,217852958.06,--,--,--,32573248.21,65542872.65,246944082.9,--,--,--,3292954744.29,--,--,18791945818.5,--,1069052325.0,270734778.33,--,--,483380078.68,--,-2368667.9,--,491841562.78,--,3727930930.69,--,--,--,--,6040571007.58,140281322.55,6180852330.13,--,--,24972798148.63,20201031
