报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,2225646630.46,2225646630.46,0.0,--,--,--,2086766689.72,1875020475.78,10978881.01,37624497.96,63678737.08,93979436.38,5484661.51,35317424.58,6100591.17,-13338249.74,-4021924.32,0.0,--,--,--,--,--,--,--,20280086.77,3132643.14,3954890.52,--,--,-332753.74,--,--,--,144599742.85,163211.29,1404847.49,--,--,--,143358106.65,13398338.97,--,--,--,129959767.68,129959767.68,--,--,129959767.68,22383912.22,152343679.9,--,152343679.9,--,0.25,0.25,20221028
20220630,1534458668.07,1534458668.07,0.0,--,--,--,1419581566.38,1277455076.3,6320351.19,24249610.09,41450427.19,63625846.2,6480255.41,21754380.31,2998808.31,-7128392.58,-309999.09,0.0,--,--,--,--,--,--,--,14579664.91,3088443.8,3627266.56,--,--,-273876.35,--,--,--,124832942.38,82808.58,997277.42,--,--,--,123918473.54,13212962.33,--,--,--,110705511.21,110705511.21,--,1242205.69,109463305.52,10970633.33,121676144.54,1242205.69,120433938.85,--,0.21,0.21,20220823
20220331,660894177.0,660894177.0,0.0,--,--,--,628464744.43,556049288.57,2790962.1,10666119.86,19113150.77,31577048.39,8268174.74,10377588.93,1375536.03,-3162439.41,-540626.48,0.0,--,--,--,--,--,--,--,8313350.11,2553140.78,2780743.42,--,--,-241694.22,--,--,--,39351163.35,35140.11,470098.08,--,--,--,38916205.38,-1975674.32,--,--,--,40891879.7,40891879.7,--,305683.45,40586196.25,-1026772.26,39865107.44,305683.45,39559423.99,--,0.08,0.08,20220426
20211231,3520660207.12,3520660207.12,0.0,--,--,--,3220122277.87,2863745507.93,11318126.49,62292338.97,93640211.86,142791945.18,46334147.44,44609677.74,5850708.79,-52513202.02,-17333643.61,0.0,--,--,--,--,--,--,--,23933496.77,15400124.15,10892430.81,--,--,-206383.41,--,--,--,269818321.13,6781011.39,933951.6,--,--,--,275665380.92,27090786.41,--,--,--,248574594.51,248574594.51,--,6702691.08,241871903.43,-5577986.95,242996607.56,6702691.08,236293916.48,--,0.48,0.47,20220418
20210930,2621912233.73,2621912233.73,0.0,--,--,--,2387539685.26,2128065193.64,5765692.39,46934726.51,74120601.87,103511310.38,29142160.47,29713231.57,3939865.28,-16689394.61,-4837959.97,0.0,--,--,--,--,--,--,--,15213061.98,2825615.46,--,--,--,184797.5,--,--,--,231068668.83,1107259.01,766646.75,--,--,--,231409281.09,23046273.77,--,--,--,208363007.32,208363007.32,--,3614566.8,204748440.52,-888120.11,207474887.21,3614566.8,203860320.41,--,0.4,0.4,20211029
20210630,1646109664.03,1646109664.03,0.0,--,--,--,1478743652.5,1315290105.26,4227460.42,29161271.8,45269285.16,64646189.9,20149339.96,19148629.3,2228816.89,-5424521.3,-3060034.69,0.0,--,--,--,--,--,--,--,9008983.5,2091301.87,--,--,--,191687.08,--,--,--,170173427.99,997113.23,355855.96,--,--,--,170814685.26,17570086.02,--,--,--,153244599.24,153244599.24,--,471790.22,152772809.02,-2004445.65,151240153.59,471790.22,150768363.37,--,0.3,0.3,20210810
20210331,699702046.93,699702046.93,0.0,--,--,--,649105308.26,573815935.84,2482125.78,12769851.04,21843796.46,29809021.84,8384577.3,9082405.23,699420.0,-3103825.04,-1372401.23,0.0,--,--,--,--,--,--,--,3238953.23,573593.88,--,--,--,170411.31,--,--,--,50103470.82,7974.27,17996.58,--,--,--,50093448.51,3525998.59,--,--,--,46567449.92,46567449.92,--,--,46567449.92,1710630.03,48278079.95,--,48278079.95,--,0.09,0.09,20210428
20201231,2785506052.16,2785506052.16,0.0,--,--,--,2512923653.75,2206663296.09,11297672.58,43081879.79,89001152.34,119691224.77,43188428.18,40056090.94,4479053.66,-10068471.81,-11282637.4,0.0,--,--,--,--,--,--,--,28914077.35,5919385.39,--,--,568506.48,-2588197.27,--,--,--,284045061.15,399369.2,1301398.9,--,--,--,283143031.45,36429527.59,--,--,--,246713503.86,246713503.86,--,--,246713503.86,-16787519.79,229925984.07,--,229925984.07,--,0.55,0.55,20210325
20200930,1995633439.56,1995633439.56,0.0,--,--,--,1824833398.47,1603441077.72,5956799.19,44107255.32,64340861.91,76116519.03,30870885.3,29601752.32,3889735.24,-5860027.92,-6575595.07,0.0,--,--,--,--,--,--,--,22652731.34,-741718.88,--,--,--,-2073513.34,--,--,--,178201917.22,325514.27,1215896.87,--,--,--,177311534.62,20616453.47,--,--,--,156695081.15,156695081.15,--,--,156695081.15,-6557208.85,150137872.3,--,150137872.3,--,0.36,0.36,20201015
20200630,1303097307.47,1303097307.47,0.0,--,--,--,1168075201.4,1037857861.85,3660745.81,22253730.54,35658282.46,49777325.97,18867254.77,19185515.15,2777090.06,-3146592.42,-6234453.29,0.0,--,--,--,--,--,--,--,17606468.44,-539087.89,--,--,--,-98305.7,--,--,--,142610135.21,68870.74,1059001.2,--,--,--,141620004.75,16517016.7,--,--,--,125102988.05,125102988.05,--,--,125102988.05,2838218.3,127941206.35,--,127941206.35,--,0.28,0.28,20200730
