报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,125939504.33,1956860.59,9774286.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,137670651.43,79112105.7,38086135.08,9504866.37,25344866.18,0.0,--,--,--,--,--,--,--,152047973.33,--,-14377321.9,--,--,--,0.0,--,88038.6,--,--,88038.6,55238088.48,--,0.0,--,--,--,55238088.48,--,-55150049.88,--,536869485.69,--,31100000.0,3501380.17,--,--,--,571470865.86,33200000.0,1307868.37,--,3287408.5,--,--,37795276.87,--,533675588.99,186019.33,--,--,464334236.54,0.0,464334236.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,131084078.9,2241267.34,7197283.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,140522629.83,70516776.55,41380421.38,6707973.01,11451208.1,0.0,--,--,--,--,--,--,--,130056379.04,--,10466250.79,--,--,--,83797.3,--,--,--,--,-506342.7,40945391.73,--,0.0,--,--,--,40945391.73,--,-41451734.43,--,0.0,--,84700000.0,0.0,--,--,--,84700000.0,12740000.0,254717.48,--,1902670.61,--,--,14897388.09,--,69802611.91,966024.11,--,--,39783152.38,0.0,39783152.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220831
20220331,--,97489547.57,1273402.66,2899826.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,101662776.8,72459508.97,60703587.88,8288782.17,17762175.33,0.0,--,--,--,--,--,--,--,159214054.35,--,-57551277.55,--,--,590150.0,13300.0,--,--,--,--,603450.0,51407487.97,--,946067.9,--,--,--,52353555.87,--,-51750105.87,--,5200000.0,--,37100000.0,5000000.0,--,--,--,47300000.0,3050000.0,1102678.96,--,672222.98,--,--,4824901.94,--,42475098.06,-751770.95,--,--,-67578056.31,197763920.15,130185863.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,131992861.01,226519.24,12268686.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,144488066.42,65872451.47,33509452.89,10919433.02,3870061.06,0.0,--,--,--,--,--,--,--,114171398.44,--,30316667.98,--,0.0,-928009.0,41000.0,--,--,--,--,-1252574.47,6802216.83,-15274990.0,-17978174.91,19998728.0,--,--,-6452220.08,--,5199645.61,--,-11139670.8,--,10450000.0,947676.78,--,--,--,258005.98,12235590.0,-323237.91,--,2545897.05,--,--,14458249.14,--,-14200243.16,-2746645.09,--,--,18569425.34,-6240506.75,12328918.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220316
20210930,--,95920661.4,49775.81,8465692.41,0.0,--,--,--,--,--,--,--,--,--,--,--,--,104436129.62,72374290.81,31636178.07,8007696.74,11335747.29,0.0,--,--,--,--,--,--,--,123353912.91,--,-18917783.29,--,-150000000.0,720421.66,--,--,--,--,--,-148700012.87,14379300.87,-150225000.0,8724015.49,--,--,--,-127120411.64,--,-21579601.23,--,--,--,15250000.0,23259860.21,--,--,--,52326345.61,9364410.0,1283236.99,--,20304953.0,--,--,30952599.99,--,21373745.62,0.0,--,--,-19123638.9,6240506.75,-12883132.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,119500527.85,16359.01,2403823.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,121920710.57,38629278.21,29311107.67,9949449.83,11474765.94,0.0,--,--,--,--,--,--,--,89364601.65,--,32556108.92,--,--,358171.83,--,--,--,--,--,210358171.83,15922041.53,130425322.0,36876236.91,--,--,--,183222328.44,--,27135843.39,--,--,--,4790000.0,--,--,--,--,17412689.16,-955000.0,16508610.12,--,995578.49,--,--,16549188.61,--,863500.55,-602503.62,--,--,59952949.24,-205020.17,59747929.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,97326982.74,503985.38,3057756.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,100888724.14,53155544.78,43839950.21,12289106.68,10951217.58,0.0,--,--,--,--,--,--,--,120235819.25,--,-19347095.11,--,--,249452.06,--,--,--,--,--,249452.06,22741427.67,35074678.0,11173713.0,1272.0,--,--,68991090.67,--,-68741638.61,--,--,--,1210000.0,--,--,--,--,1210000.0,5705000.0,233611.75,--,715799.0,--,--,6654410.75,--,-5444410.75,-970939.19,--,--,-94504083.66,233074288.3,138570204.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,125947182.64,-2748.81,17974176.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,143918610.76,72549659.86,34660075.18,9645376.21,-18283602.69,0.0,--,--,--,--,--,--,--,98571508.56,--,45347102.2,--,-330077671.23,666946.42,--,0.0,--,--,--,-329769328.82,21822567.68,-280000000.0,13151756.12,22788614.39,--,--,-222237061.81,--,-107532267.01,--,--,--,25000000.0,--,--,--,--,27425500.0,-8625000.0,2546494.68,--,8787263.82,--,--,2708758.5,--,24716741.5,-847333.22,--,--,-38315756.53,-11403243.88,-49719000.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210422
20200930,--,32498935.72,408604.18,5662706.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,38570246.72,19494639.03,14479759.29,9012717.33,37461002.14,0.0,--,--,--,--,--,--,--,80448117.79,--,-41877871.07,--,163516232.87,320440.52,--,--,-19214285.99,--,--,171122387.4,3998715.1,60000000.0,17211385.61,0.0,--,--,81210100.71,--,89912286.69,--,--,--,-35000000.0,--,--,--,--,-35000000.0,-20625000.0,266154.01,--,--,--,--,-19775245.99,--,-15224754.01,-104815.75,--,--,32704845.86,11403243.88,44108089.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,125533421.58,9725.25,4970691.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,130513838.2,64996316.71,30996329.57,12059116.63,7523924.42,0.0,--,--,--,--,--,--,--,115575687.33,--,14938150.87,--,--,--,--,--,19950971.3,--,--,217714787.57,11148317.35,--,--,0.0,--,--,313936931.74,--,-96222144.17,--,--,--,40000000.0,--,--,--,--,40000000.0,40000000.0,33020889.45,--,--,--,--,73020889.45,--,-33020889.45,1057337.15,--,--,-113247545.6,0.0,-113247545.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
