报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3822822085.76,3822822085.76,0.0,--,--,--,3857041114.86,3427052662.18,12132509.16,50836480.7,187325262.77,205721928.08,-26027728.03,33548809.71,55208506.51,-5728932.69,155266.11,0.0,--,--,--,--,--,--,--,12359275.91,-1593439.16,-398943.53,--,3260627.66,651476.2,--,--,--,-25114755.07,1010375.53,176375.57,--,--,--,-24280755.11,13419456.36,--,--,--,-37700211.47,-37700211.47,--,-15727312.93,-21972898.54,-39536435.42,-77236646.89,-38215405.72,-39021241.17,--,-0.02,-0.02,20221031
20220630,4248294050.18,4248294050.18,0.0,--,--,--,4308259533.32,3963851382.37,11467256.48,13241002.67,176512353.45,177941631.16,-34754092.81,25026140.73,-35384773.6,-18341658.31,-955710.45,0.0,--,--,--,--,--,--,--,18725956.09,-1944585.21,722405.29,--,65852653.29,2751381.63,--,--,--,6122553.9,887720.65,351259.44,--,--,--,6659015.11,10377662.09,--,--,--,-3718646.98,-3718646.98,--,-43466088.25,39747441.27,-32753758.16,-36472405.14,-63290820.59,26818415.45,--,0.04,0.04,20220831
20220331,4319364519.48,4319364519.48,0.0,--,--,--,4385558067.36,3898690765.76,13504909.58,91575071.64,169248017.29,171251270.44,41288032.65,28662156.04,12683241.55,-1665839.45,502095.36,0.0,--,--,--,--,--,--,--,16230425.68,-3151608.81,276236.91,--,48488947.17,231036.26,--,--,--,-5558491.67,266616.48,115695.73,--,--,--,-5407570.92,-27954180.73,--,--,--,22546609.81,22546609.81,--,-19968608.3,42515218.11,-27073127.98,-4526518.17,-28385583.5,23859065.33,--,0.04,0.04,20220429
20211231,3861592950.1,3861592950.1,0.0,--,--,--,3926466526.64,3569642683.0,8370609.03,-58459922.05,166514033.25,191628634.18,48770489.23,32792814.4,17856564.19,-19665231.26,-2678066.56,0.0,--,--,--,--,--,--,--,25209442.66,118961079.76,-537739.67,--,14148219.39,26231259.83,--,--,--,97333127.28,2845398.05,21612744.79,--,--,--,78565780.54,-28074851.79,--,--,--,106640632.33,106640632.33,--,-83610644.97,190251277.3,-4808382.87,101832249.46,-85215389.27,187047638.73,--,0.22,0.22,20220429
20210930,3665824583.32,3665824583.32,0.0,--,--,--,3810929797.31,3247818558.11,9493853.76,97454196.98,140054048.03,282193286.96,33915853.47,31516237.52,31682159.18,2898949.66,-120290.19,0.0,--,--,--,--,--,--,--,9634349.15,-944429.47,174363.0,--,122642970.8,7890518.74,--,--,--,-3103145.3,1648365.26,168732.68,--,--,--,-1623512.72,-45422858.98,--,--,--,43799346.26,43799346.26,--,15542854.4,28256491.86,-22605613.6,21193732.66,8217167.7,12976564.96,--,0.0,0.0,20211029
20210630,4420141434.74,4420141434.74,0.0,--,--,--,4311841935.94,3825132848.11,23994733.54,109779831.32,144460173.53,154158227.4,54316122.04,29346353.19,-17292463.44,-10555668.44,-551162.17,0.0,--,--,--,--,--,--,--,21594172.24,-7337014.12,1836731.43,--,-9700800.0,4013587.45,--,--,--,105762613.76,1055138.39,3349814.1,--,--,--,103467938.05,15262888.44,--,--,--,88205049.61,88205049.61,--,23035525.4,65169524.21,-19429926.83,68775122.78,19619479.94,49155642.84,--,0.08,0.08,20210831
20210331,3821230564.78,3821230564.78,0.0,--,--,--,3762862699.14,3360177918.33,11868285.2,107577089.44,157320608.28,100406035.8,25512762.09,29388030.41,6495224.42,-14522902.5,-689736.12,0.0,--,--,--,--,--,--,--,16584480.26,-1082784.04,759712.21,--,259792.98,465105.51,--,--,--,59381821.73,524959.38,828819.96,--,--,--,59077961.15,7209392.83,--,--,--,51868568.32,51868568.32,--,12617542.29,39251026.03,-34210946.84,17657621.48,-4620838.94,22278460.42,--,0.04,0.04,20210430
20201231,3676238552.13,3676238552.13,0.0,--,--,--,3575888558.69,3199735775.77,17556619.86,64819292.94,100888785.76,163191608.93,29696475.43,20012840.38,5671133.63,-29279792.36,127461.4,0.0,--,--,--,--,--,--,--,49290537.17,-18184278.75,665657.95,--,-2655768.98,6586007.54,--,--,--,106234159.46,625314.81,386235.22,--,--,--,106473239.05,-5248477.68,--,--,--,111721716.73,111721716.73,--,21603204.18,90118512.55,8205445.16,119927161.89,23695244.58,96231917.31,--,0.11,0.11,20210430
20200930,2373851756.52,2373851756.52,0.0,--,--,--,2382118367.8,2041972549.51,10026591.38,72874863.33,105888326.06,120512143.74,30843893.78,20749305.79,3297726.8,721590.54,-736911.38,0.0,--,--,--,--,--,--,--,16693543.0,-2933727.77,867412.13,--,13202940.0,7324.06,--,--,--,18688147.17,260544.1,379012.79,--,--,--,18569678.48,-5060837.97,--,--,--,23630516.45,23630516.45,--,4989065.89,18641450.56,532315.62,24162832.07,4766858.49,19395973.58,--,0.02,0.02,20201031
20200630,2636100258.37,2636100258.37,0.0,--,--,--,2620155299.77,2298759419.84,11501958.53,67583183.03,103535144.54,106246744.45,32528849.38,27942927.52,3536884.45,--,-1139589.28,0.0,--,--,--,--,--,--,--,28538400.79,1715427.89,809899.64,--,1935960.0,2896113.64,--,--,--,39605969.08,-2043291.41,140317.48,--,--,--,37422360.19,6919260.45,--,--,--,30503099.74,30503099.74,--,7543787.41,22959312.33,-6744450.6,23758649.14,3504699.61,20253949.53,--,0.02,0.02,20200831
20200331,2386332915.84,2386332915.84,0.0,--,--,--,2361175414.2,2074548592.86,5698786.7,67959045.53,78305407.2,102658428.63,32005153.28,15784172.36,3730542.97,--,17878.22,0.0,--,--,--,--,--,--,--,16130597.56,441471.89,-334809.28,--,-2527424.0,7545.17,--,--,--,39227570.48,3522769.97,412467.23,--,--,--,42337873.22,1308602.82,--,--,--,41029270.4,41029270.4,--,10238029.81,30791240.59,-18759143.89,22270126.51,5805964.3,16464162.21,--,0.04,0.04,20200430
