报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,109844815.61,109844815.61,0.0,--,--,--,59387116.06,11387848.25,1094139.81,29351606.55,7744396.93,10028479.88,-219355.36,--,212465.91,--,-216317.8,0.0,--,--,--,--,--,--,--,1755738.07,--,--,--,3607771.09,0.0,--,--,--,55604890.91,597715.45,52556.44,--,--,--,56150049.92,4881197.87,--,--,--,51268852.05,51268852.05,--,--,51268852.05,--,51268852.05,--,51268852.05,--,0.28,0.28,20221025
20220630,113703116.06,113703116.06,0.0,--,--,--,62703406.85,14176023.34,950021.73,31203342.69,7721509.04,8892978.96,-240468.91,--,240023.4,--,31382.93,0.0,--,--,--,--,--,--,--,238107.33,--,--,--,4682161.03,--,--,--,--,55929258.73,484059.82,85207.42,--,--,--,56328111.13,7263890.35,--,--,--,49064220.78,49064220.78,--,--,49064220.78,--,49064220.78,--,49064220.78,--,0.12,0.12,20220819
20220331,117732128.6,117732128.6,0.0,--,--,--,57455972.26,12881729.18,989898.13,29018155.72,7242905.66,7565929.03,-242645.46,--,239121.92,--,-30226.72,0.0,--,--,--,--,--,--,--,436873.75,--,--,--,3990622.51,--,--,--,--,64673425.88,13412.0,8028.17,--,--,--,64678809.71,9658839.18,--,--,--,55019970.53,55019970.53,--,--,55019970.53,--,55019970.53,--,55019970.53,--,0.46,0.46,20220415
20211231,99151274.61,99151274.61,0.0,--,--,--,64918439.39,13743362.81,1006505.63,28222129.76,9380348.99,12732404.99,-166312.79,--,207296.18,--,-249349.68,0.0,--,--,--,--,--,--,--,6780903.0,--,--,--,6146561.23,--,--,--,--,46910949.77,-1220187.21,221019.06,--,--,--,45469743.5,3361009.21,--,--,--,42108734.29,42108734.29,--,--,42108734.29,--,42108734.29,--,42108734.29,--,0.7,0.7,20220301
20210930,100045664.37,100045664.37,0.0,--,--,--,55416558.27,11325375.24,1026172.08,27919423.62,7298362.06,8309232.25,-462006.98,--,454935.66,--,-89112.62,0.0,--,--,--,--,--,--,--,238107.33,--,--,--,3887247.41,--,--,--,--,48665348.22,1254221.86,107250.73,--,--,--,49812319.35,4457352.34,--,--,--,45354967.01,45354967.01,--,--,45354967.01,--,45354967.01,--,45354967.01,--,0.25,0.25,20211020
20210630,98850689.89,98850689.89,0.0,--,--,--,58645077.33,9934355.58,915427.02,33115892.79,7531832.79,7586585.55,-439016.4,--,431831.71,--,73642.13,0.0,--,--,--,--,--,--,--,959999.8,--,--,--,3083436.1,--,--,--,--,44322690.59,29861.05,13835.05,--,--,--,44338716.59,7242476.32,--,--,--,37096240.27,37096240.27,--,--,37096240.27,--,37096240.27,--,37096240.27,--,0.08,0.08,20210806
20210331,102127623.07,102127623.07,0.0,--,--,--,54243413.34,8593138.8,977254.61,32891040.36,5856109.16,6551286.68,-625416.27,--,624844.43,--,-95245.01,0.0,--,--,--,--,--,--,--,1314313.79,--,--,--,2824034.67,--,--,--,--,51927313.18,44308.76,13862.17,--,--,--,51957759.77,7965116.95,--,--,--,43992642.82,43992642.82,--,--,43992642.82,--,43992642.82,--,43992642.82,--,0.37,0.37,20210429
20201231,77120627.37,77120627.37,0.0,--,--,--,57877081.21,6993619.51,715937.42,34504299.49,7789548.2,9174392.79,-1300716.2,--,1292201.37,--,-11334.3,0.0,--,--,--,--,--,--,--,3641709.05,--,--,--,--,--,--,--,--,24704200.66,-955333.63,217623.76,--,--,--,23531243.27,527200.75,--,--,--,23004042.52,23004042.52,--,--,23004042.52,--,23004042.52,--,23004042.52,--,0.2,0.2,20210409
20200930,81722997.91,81722997.91,0.0,--,--,--,38712446.64,5871578.92,554091.04,23731208.96,2769896.92,7170054.14,-1384383.34,--,1383381.92,--,-363340.7,0.0,--,--,--,--,--,--,--,1825889.55,1655553.81,--,--,--,--,--,--,--,46128653.93,1930891.08,111216.56,--,--,--,47948328.45,7634085.24,--,--,--,40314243.21,40314243.21,--,--,40314243.21,--,40314243.21,--,40314243.21,--,0.33,0.33,20201029
20200630,89577254.16,89577254.16,0.0,--,--,--,49052119.26,7406057.48,594972.96,29090597.27,7343644.17,5874551.78,-1257704.4,--,1260219.46,--,19596.04,0.0,--,--,--,--,--,--,--,1416762.29,257260.07,--,--,--,--,--,--,--,42218753.3,21767.0,107592.71,--,--,--,42132927.59,6533261.04,--,--,--,35599666.55,35599666.55,--,--,35599666.55,--,35599666.55,--,35599666.55,--,0.3,0.3,20200805
20200331,44860703.22,44860703.22,0.0,--,--,--,27487777.54,2523433.8,379026.54,17065062.2,3467229.23,4353701.48,-300675.71,--,312791.38,--,-101750.2,0.0,--,--,--,--,--,--,--,241152.12,3147894.12,--,--,--,--,--,--,--,20660221.72,2214596.02,3434.66,--,--,--,22871383.08,3455350.48,--,--,--,19416032.6,19416032.6,--,--,19416032.6,--,19416032.6,--,19416032.6,--,0.16,0.16,20200429
20191231,78530204.64,78530204.64,0.0,--,--,--,51901423.38,6739340.1,563901.92,31507216.26,6943461.88,6345456.23,-197953.01,--,206858.01,--,-278411.66,0.0,--,--,--,--,--,--,--,83049.36,3692998.25,--,--,--,366.47,--,--,--,30126783.68,549343.87,174990.85,--,--,--,30501136.7,2727050.1,--,--,--,27774086.6,27774086.6,--,--,27774086.6,--,27774086.6,--,27774086.6,--,0.23,0.23,20200410
20190930,68635336.73,68635336.73,0.0,--,--,--,39600842.47,3350246.07,477674.83,26501572.45,4139221.15,5332191.62,-200063.65,--,208687.4,--,-32469.42,0.0,--,--,--,--,--,--,--,1255016.16,3449552.0,--,--,--,0.0,--,--,--,33706593.0,78621.35,22402.84,--,--,--,33762811.51,5141182.39,--,--,--,28621629.12,28621629.12,--,--,28621629.12,--,28621629.12,--,28621629.12,--,0.23,0.23,20191024
20190630,71225324.08,71225324.08,0.0,--,--,--,47612156.12,5382536.36,484955.06,31837349.06,4621025.61,5641254.63,-254308.74,--,260576.11,--,-104603.11,0.0,--,--,--,--,--,--,--,1371311.3,2973229.96,--,--,--,--,--,--,--,27952662.56,39798.0,40511.17,--,--,--,27951949.39,4008987.42,--,--,--,23942961.97,23942961.97,--,--,23942961.97,--,23942961.97,--,23942961.97,--,0.09,0.09,20190822
20190331,61416170.76,61416170.76,0.0,--,--,--,33417994.06,3780097.33,445700.31,20893715.68,4428271.0,4078356.96,-308803.08,--,313548.5,--,100655.86,0.0,--,--,--,--,--,--,--,449403.64,3262218.87,--,--,--,--,--,--,--,31709799.21,205057.01,11845.02,--,--,--,31903011.2,4855301.88,--,--,--,27047709.32,27047709.32,--,--,27047709.32,--,27047709.32,--,27047709.32,--,0.34,0.34,20190426
