报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,5002051519.6,5002051519.6,0.0,--,--,--,4487155315.38,3904565011.66,27497293.4,70225775.14,167673525.02,310408404.86,6785305.3,52871185.13,3431073.19,-62243450.34,-55878876.2,0.0,--,--,--,--,--,--,--,12280140.26,20979563.91,19638340.18,--,-60679394.07,5865320.72,--,--,--,375219508.5,1405841.4,140000.75,--,--,--,376485349.15,44470840.73,--,--,--,332014508.42,332014508.42,--,627660.06,331386848.36,3356642.0,335371150.42,627660.06,334743490.36,--,0.3389,0.3372,20221031
20220630,3206096263.21,3206096263.21,0.0,--,--,--,2810160649.02,2438229102.16,20134549.88,49466906.08,108334086.0,186807205.08,7188799.82,33665884.58,1569922.04,-43966459.49,-47211844.3,0.0,--,--,--,--,--,--,--,9806490.02,-10210978.18,-462219.56,--,-35087725.24,6274438.91,--,--,--,275539535.91,1097665.85,1199336.54,--,--,--,275437865.22,35138330.24,--,--,--,240299534.98,240299534.98,--,83811.72,240215723.26,1532704.97,241832239.95,83811.72,241748428.23,--,0.2457,0.2445,20220803
20220331,1201277615.32,1201277615.32,0.0,--,--,--,1093193283.57,924891736.52,6943667.05,16354722.85,45861322.47,84481939.62,14659895.06,14822376.71,652657.09,3540824.49,-15834259.87,0.0,--,--,--,--,--,--,--,15781319.44,3459385.09,--,--,-40806135.3,3553506.23,--,--,--,77778971.83,455866.29,52178.39,--,--,--,78182659.73,4325990.72,--,--,--,73856669.01,73856669.01,--,--,73856669.01,-207405.48,73649263.53,--,73649263.53,--,0.0745,0.0745,20220429
20211231,3753956786.41,3753956786.41,0.0,--,--,--,3324258346.68,2782146260.36,33727657.02,59730994.09,178541833.92,230872997.12,39238604.17,42082355.94,2434467.63,-71839648.5,-39709540.83,0.0,--,--,--,--,--,--,--,26362387.32,152412458.96,35730154.73,--,133296437.74,-2064808.5,--,--,--,628155725.92,2716026.25,60333170.38,--,--,--,570538581.79,60307716.97,--,--,--,510230864.82,510230864.82,--,-8014494.34,518245359.16,-1072422.32,509158442.5,-8014494.34,517172936.84,--,0.5325,0.5304,20220316
20210930,2598246164.89,2598246164.89,0.0,--,--,--,2302407168.75,1896313039.14,21720003.87,49826097.17,141920619.66,168149979.79,24477429.12,34448677.5,3331850.76,-20519356.21,-31901164.61,0.0,--,--,--,--,--,--,--,14332695.16,242178945.7,15025454.8,--,-63560399.41,-1432237.97,--,--,--,434937478.8,1714660.1,10314785.68,--,--,--,426337353.22,56777900.95,--,--,--,369559452.27,369559452.27,--,-4553770.0,374113222.27,-404290.18,369155162.09,-4553770.0,373708932.09,--,0.3782,0.3771,20211030
20210630,1604463274.81,1604463274.81,0.0,--,--,--,1409055678.89,1137210626.02,14388772.01,33116745.66,103076825.58,105335364.48,15927345.14,20363535.16,964086.37,4033264.38,-22285118.6,0.0,--,--,--,--,--,--,--,7409907.73,44319017.84,5614831.75,--,43686865.24,-394396.69,--,--,--,272177135.82,416948.97,73957.47,--,--,--,272520127.32,33082833.8,--,--,--,239437293.52,239437293.52,--,824755.62,238612537.9,-462111.03,238975182.49,824755.62,238150426.87,--,0.2455,0.2454,20210810
20210331,677644787.48,677644787.48,0.0,--,--,--,621243395.92,495622797.03,6776494.42,16687477.17,50934869.37,48399020.75,2822737.18,7772852.3,483299.68,17962.7,-10083831.52,0.0,--,--,--,--,--,--,--,2787340.94,44900232.52,--,--,-12415580.96,-283375.16,--,--,--,81324140.08,159650.85,15252.86,--,--,--,81468538.07,16718110.49,--,--,--,64750427.58,64750427.58,--,25873.41,64724554.17,102582.26,64853009.84,25873.41,64827136.43,--,0.0654,0.0654,20210419
20201231,2399107591.66,2399107591.66,0.0,--,--,--,2358199662.68,1890804024.67,32841134.43,65070826.25,191123676.29,143790331.97,34569669.07,30238751.99,4958691.4,-28910905.14,-5002041.45,0.0,--,--,--,--,--,--,--,19411328.25,90282612.11,22224381.44,--,114317251.4,-6735963.38,--,--,--,224270210.77,4800406.13,14929386.2,--,--,--,214141230.7,43052582.66,--,--,--,171088648.04,171088648.04,--,-6666907.55,177755555.59,-2212477.44,168876170.6,-6666907.55,175543078.15,--,0.1832,0.1832,20210408
20200930,1721529957.69,1721529957.69,0.0,--,--,--,1712556400.2,1392413291.35,20150143.53,41437488.8,126149233.15,108663061.13,23743182.24,25552288.35,6026717.69,846426.24,-234863.15,0.0,--,--,--,--,--,--,--,14828102.34,60731568.1,7889669.27,--,76810124.9,1248033.41,--,--,--,163202949.33,1531326.57,4497879.98,--,--,--,160236395.92,28956581.19,--,--,--,131279814.73,131279814.73,--,-2026999.33,133306814.06,-589641.04,130690173.69,-2026999.33,132717173.02,--,0.135,0.135,20201023
20200630,993630378.21,993630378.21,0.0,--,--,--,1018346740.9,832968337.19,13399749.53,17993594.14,74691408.3,68929615.37,10364036.37,15976464.29,3233282.54,-1103336.84,-1584537.35,0.0,--,--,--,--,--,--,--,11657432.21,36048972.23,11205572.34,--,65192198.93,6225599.26,--,--,--,91719965.75,747474.8,963218.16,--,--,--,91504222.39,17379128.33,--,--,--,74125094.06,74125094.06,--,-865823.61,74990917.67,581851.39,74706945.45,-865823.61,75572769.06,--,0.0759,0.0759,20200821
