报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3457055969.81,838886.86,63692906.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,3521587762.86,1698719388.73,500943124.68,253654442.96,350175218.14,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2803492174.51,--,718095588.35,--,2550000000.0,25401251.72,14294225.15,0.0,0.0,--,--,2589695476.87,257721655.12,2718703333.0,0.0,0.0,--,--,2976424988.12,--,-386729511.25,--,0.0,0.0,280683196.04,0.0,--,--,--,280683196.04,393739903.1,20461338.8,0.0,11261997.25,--,--,425463239.15,--,-144780043.11,475924.67,--,--,187061958.66,0.0,187061958.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,3010341164.65,55330293.68,119597629.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,3185269088.0,1764313689.47,488167603.76,148839208.71,352370174.21,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2753690676.15,--,431578411.85,--,2605282197.7,44019017.54,-6232607.79,0.0,0.0,--,--,2643068607.45,189508434.7,2538771886.0,0.0,0.0,--,--,2728280320.7,--,-85211713.25,--,2307000.0,2307000.0,460542156.11,0.0,--,--,--,462849156.11,338138801.98,612592068.16,0.0,19641996.99,--,--,970372867.13,--,-507523711.02,171851.32,--,--,-160985161.1,0.0,-160985161.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220831
20220331,--,2146484828.46,0.0,56523682.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,2203008511.31,1540166925.44,472252272.5,215996377.25,257997913.45,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2486413488.64,--,-283404977.33,--,2439975000.0,54754251.48,17214925.27,0.0,0.0,--,--,2511944176.75,205802314.75,2564790000.0,0.0,0.0,--,--,2770592314.75,--,-258648138.0,--,4900000.0,4900000.0,417889919.78,0.0,--,--,--,422789919.78,539481858.32,18972558.93,0.0,5985229.22,--,--,564439646.47,--,-141649726.69,-557568.49,--,--,-684260410.51,2633568900.11,1949308489.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,4068756953.2,0.0,153834111.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,4222591065.08,2210384928.19,503424322.72,233300982.13,383873476.74,0.0,0.0,0.0,0.0,0.0,0.0,--,--,3330983709.78,--,891607355.3,--,2719843865.89,-12880762.15,247419.14,0.0,0.0,--,--,2707210522.88,269253345.82,2615939500.0,0.0,0.0,--,--,2885192845.82,--,-177982322.94,--,0.0,0.0,-17604920.59,0.0,--,--,--,-17604920.59,161196407.42,17293079.82,0.0,42041393.22,--,--,220530880.46,--,-238135801.05,-1027439.34,--,--,474461791.97,0.0,474461791.97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220412
20210930,--,3345329587.2,0.0,109097016.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,3454426604.1,1954757018.46,493780119.51,225540082.33,338372841.92,0.0,0.0,0.0,0.0,0.0,0.0,--,--,3012450062.22,--,441976541.88,--,2923472242.64,116189296.74,554370.69,0.0,0.0,--,--,3040215910.07,795564170.02,2891000000.0,0.0,0.0,--,--,3686564170.02,--,-646348259.95,--,0.0,0.0,1225625847.77,0.0,--,--,--,1225625847.77,794283874.78,25487840.23,0.0,99999002.64,--,--,919770717.65,--,305855130.12,-352370.9,--,--,101131041.15,0.0,101131041.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,2783436638.34,0.0,66888275.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,2850324913.79,1431905849.51,449532026.84,161274035.31,60380957.41,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2103092869.07,--,747232044.72,--,2154000000.0,22801659.42,721747.5,0.0,0.0,--,--,2177523406.92,730007414.91,2408566073.24,0.0,0.0,--,--,3138573488.15,--,-961050081.23,--,2450000.0,2450000.0,643530264.81,0.0,--,--,--,645980264.81,310243627.58,563955215.42,0.0,0.0,--,--,874198843.0,--,-228218578.19,-111563.27,--,--,-442148177.97,0.0,-442148177.97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,1713485512.11,0.0,60398138.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,1773883651.0,1353530409.56,396573690.54,241210650.12,444278074.65,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2435592824.87,--,-661709173.87,--,3000000000.0,8338628.71,470140.54,0.0,0.0,--,--,3008808769.25,178623691.03,2812173926.76,0.0,0.0,--,--,2990797617.79,--,18011151.46,--,9800000.0,9800000.0,757399128.44,0.0,--,--,--,767199128.44,103440453.91,9766427.85,0.0,0.0,--,--,113206881.76,--,653992246.68,-239453.85,--,--,10054770.42,2490069474.54,2500124244.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,3310755080.4,0.0,40933241.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,3351688321.61,1747673867.61,400880840.55,191515431.87,346991399.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2687061539.03,--,664626782.58,--,1395172342.01,-12614140.25,-123200.09,0.0,0.0,--,--,1382435001.67,112312193.52,1242139872.0,0.0,0.0,--,--,1354452065.52,--,27982936.15,--,0.0,0.0,461236547.57,0.0,--,--,--,461236547.57,184960000.0,9148959.15,0.0,0.0,--,--,194108959.15,--,267127588.42,-227019.48,--,--,959510287.67,0.0,959510287.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210412
20200930,--,2768314512.31,0.0,104502823.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,2872817335.81,1401776641.44,353359267.31,192837304.0,345417405.65,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2293390618.4,--,579426717.41,--,1178049471.74,66875206.85,1112069.55,0.0,0.0,--,--,1246036748.14,113829010.8,1789900000.0,0.0,0.0,--,--,1903729010.8,--,-657692262.66,--,3000000.0,3000000.0,361881107.55,0.0,--,--,--,364881107.55,145900000.0,7174948.55,0.0,0.0,--,--,153074948.55,--,211806159.0,-166771.35,--,--,133373842.4,0.0,133373842.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,1969669271.71,0.0,50026311.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,2019695582.75,876134029.57,289211650.17,89337868.93,244111841.36,0.0,0.0,0.0,0.0,0.0,0.0,--,--,1498795390.03,--,520900192.72,--,570999000.0,8517327.99,113288.0,0.0,0.0,--,--,579629615.99,108484377.56,924999998.66,0.0,0.0,--,--,1033484376.22,--,-453854760.23,--,0.0,0.0,196564154.28,0.0,--,--,--,196564154.28,180860000.0,509583147.24,0.0,0.0,--,--,690443147.24,--,-493878992.96,-26447.32,--,--,-426860007.79,0.0,-426860007.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200831
