报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20191231,5361730000.0,4446549000.0,10394151000.0,5947602000.0,193290000.0,264546000.0,71256000.0,606822000.0,-47484000.0,--,112368000.0,-11870000.0,9625000.0,5062000.0,-116000.0,3964142000.0,62687000.0,1947009000.0,--,57000.0,--,--,1397588000.0,9019000.0,15652000.0,--,--,--,1390955000.0,94904000.0,--,--,--,1296051000.0,--,1296051000.0,274353000.0,1570404000.0,--,1570404000.0,--,0.16,0.16,20200430
20190930,5587375000.0,4104492000.0,9848932000.0,5744440000.0,492676000.0,573376000.0,80700000.0,1173633000.0,12824000.0,--,-238263000.0,49503000.0,2487000.0,2867000.0,-20000.0,3792076000.0,42175000.0,1569834000.0,--,3060000.0,--,--,1795299000.0,9940000.0,3948000.0,--,--,--,1801291000.0,124025000.0,--,--,--,1677266000.0,--,1677266000.0,79403000.0,1756669000.0,--,1756669000.0,--,0.32,0.32,20191025
20190630,5165255000.0,3532360000.0,9338676000.0,5806316000.0,502267000.0,553276000.0,51009000.0,1013913000.0,26376000.0,--,103790000.0,9401000.0,3575000.0,181000.0,-232000.0,3089247000.0,38099000.0,1347983000.0,--,3969000.0,--,--,2076008000.0,9995000.0,2974000.0,--,--,--,2083029000.0,269355000.0,--,--,--,1813674000.0,--,1813674000.0,-322491000.0,1491183000.0,--,1491183000.0,--,0.36,0.36,20190828
20190331,5294379000.0,3700437000.0,9372481000.0,5672044000.0,306256000.0,353047000.0,46791000.0,1278221000.0,15300000.0,--,-82782000.0,89911000.0,333000.0,1999000.0,4000.0,3254701000.0,39600000.0,1282173000.0,--,68000.0,--,--,2039678000.0,5862000.0,4537000.0,--,--,--,2041003000.0,225871000.0,--,--,--,1815132000.0,--,1815132000.0,-12629000.0,1802503000.0,--,1802503000.0,--,0.35,0.35,20190426
20181231,4303261000.0,3334912000.0,9348977000.0,6014065000.0,295469000.0,328772000.0,33303000.0,616700000.0,12293000.0,--,-1275134000.0,1316231000.0,12868000.0,2604000.0,-389000.0,3220855000.0,41350000.0,1500542000.0,--,-401000.0,--,--,1082406000.0,11020000.0,30772000.0,--,--,--,1062654000.0,62993000.0,--,--,--,999661000.0,--,999661000.0,844885000.0,1844546000.0,--,1844546000.0,--,0.09,0.09,20190426
20180930,4431997000.0,3726501000.0,9147974000.0,5421473000.0,331654000.0,374939000.0,43285000.0,612076000.0,13458000.0,--,2084216000.0,-2325122000.0,182000.0,2557000.0,-67000.0,3004332000.0,30391000.0,1274441000.0,--,4706000.0,--,--,1427665000.0,9258000.0,7444000.0,--,--,--,1429479000.0,35442000.0,--,--,--,1394037000.0,--,1394037000.0,115622000.0,1509659000.0,--,1509659000.0,--,0.27,0.27,20181027
20180630,4138302000.0,3426623000.0,8914006000.0,5487383000.0,270721000.0,324750000.0,54029000.0,633051000.0,12588000.0,--,4640256000.0,-4848863000.0,15886000.0,646000.0,-18000.0,2538908000.0,27031000.0,1275411000.0,--,60000.0,--,--,1599394000.0,6240000.0,6597000.0,--,--,--,1599037000.0,102739000.0,--,--,--,1496298000.0,--,1496298000.0,271606000.0,1767904000.0,--,1767904000.0,--,0.29,0.29,20180831
20180331,4180696000.0,3504340000.0,9137036000.0,5632696000.0,285247000.0,334835000.0,49588000.0,691871000.0,15000000.0,--,-1196109000.0,889658000.0,3409000.0,2329000.0,-49000.0,2482841000.0,32450000.0,1050879000.0,--,56000.0,--,--,1697855000.0,4886000.0,2049000.0,--,--,--,1700692000.0,178606000.0,--,--,--,1522086000.0,--,1522086000.0,301397000.0,1823483000.0,--,1823483000.0,--,0.3,0.3,20180427
20171231,3910957000.0,3077075000.0,8566092000.0,5489017000.0,451805000.0,508958000.0,57153000.0,548937000.0,-6138000.0,--,-967743000.0,783564000.0,15453000.0,1946000.0,-80000.0,3145396000.0,28417000.0,1277270000.0,--,71000.0,--,--,765561000.0,14273000.0,8594000.0,--,--,--,771240000.0,-113386000.0,--,--,--,884626000.0,--,884626000.0,-295408000.0,589218000.0,--,589218000.0,--,0.18,0.18,20180427
20170930,3625478000.0,3279064000.0,8238613000.0,4959549000.0,424325000.0,452251000.0,27926000.0,137609000.0,38327000.0,--,-800548000.0,582193000.0,426000.0,2520000.0,-111000.0,2341557000.0,27529000.0,1206974000.0,--,257000.0,--,--,1283921000.0,6076000.0,3009000.0,--,--,--,1286988000.0,152368000.0,--,--,--,1134620000.0,--,1134620000.0,-38963000.0,1095657000.0,--,1095657000.0,--,0.22,0.22,20171028
20170630,3329368000.0,3034218000.0,7605246000.0,4571028000.0,337661000.0,363225000.0,25564000.0,125585000.0,2473000.0,--,-982149000.0,812529000.0,890000.0,653000.0,-19000.0,1928369000.0,38647000.0,1259752000.0,--,-381000.0,--,--,1400999000.0,14300000.0,4373000.0,--,--,--,1410926000.0,189982000.0,--,--,--,1220944000.0,--,1220944000.0,-1303000.0,1219641000.0,--,1219641000.0,--,0.13,0.13,20170826
20170331,3255715000.0,2876952000.0,6904452000.0,4027500000.0,403082000.0,438312000.0,35230000.0,12843000.0,30000000.0,--,-517991000.0,476956000.0,1555000.0,2335000.0,-17000.0,1719823000.0,28909000.0,738261000.0,--,3398000.0,--,--,1535892000.0,4651000.0,5674000.0,--,--,--,1534869000.0,224694000.0,--,--,--,1310175000.0,--,1310175000.0,-139402000.0,1170773000.0,--,1170773000.0,--,0.36,0.36,20170426
