报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,11234006343.77,5812021.16,358262287.75,3026908.91,--,--,--,--,3026908.91,--,--,--,--,--,--,--,11601107561.59,10831778846.38,135230939.88,73507734.35,189898268.17,-57203026.34,-57203026.34,--,--,--,--,--,--,11173212762.44,--,427894799.15,--,6613230290.2,294319232.72,230331.77,--,41512701.93,--,--,6949292556.62,58065379.68,6255686921.15,--,3349336.24,--,--,6317101637.07,--,632190919.55,--,--,--,13801282283.76,793063934.72,--,--,--,14594346218.48,13155258813.67,1059069129.01,2702746.86,1475995750.13,--,--,15690323692.81,--,-1095977474.33,603319.84,--,--,-35288435.79,3562810493.69,3527522057.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,6489178809.41,5810618.68,276730934.38,2626731.51,--,--,--,--,2626731.51,--,--,--,--,--,--,--,6774347093.98,6140036895.01,93935286.03,51818044.73,136179858.42,-37201526.34,-37201526.34,--,--,--,--,--,--,6384768557.85,--,389578536.13,--,5256849618.62,169620230.72,226580.7,--,56031828.04,--,--,5482728258.08,42331262.37,5066661289.53,--,2347460.34,--,--,5111340012.24,--,371388245.84,--,--,--,8327501783.86,778426942.4,--,--,--,9105928726.26,7332220233.63,592798664.71,1930533.47,1140512193.58,--,--,9065531091.92,--,40397634.34,375623.04,--,--,801740039.35,3562810493.69,4364550533.04,--,-41527144.18,--,25816614.69,328690.49,1358112.01,--,--,-2002278.08,61080.68,15082170.89,561267932.34,-658679265.92,281343.12,-960238.15,582164279.5,7897086446.44,-7993508111.42,--,--,--,--,--,--,--,4364550533.04,3562810493.69,--,--,--,--,20220831
20220331,--,3319140798.13,--,301928151.07,1688681.4,--,--,--,--,1688681.4,--,--,--,--,--,--,--,3622757630.6,3355775798.02,49979462.67,25089675.16,90938264.24,-1500.0,-1500.0,--,--,--,--,--,--,3521781700.09,--,100975930.51,--,3551660083.25,1008476.7,221580.7,--,50694367.36,--,--,3603584508.01,24436593.89,3364442794.37,--,5349039.6,--,--,3394228427.86,--,209356080.15,--,--,--,3620257547.76,682250000.0,--,--,--,4302507547.76,3969373524.07,248045788.38,1930533.47,831801638.34,--,--,5049220950.79,--,-746713403.03,-65674.49,--,--,-436447066.86,3562810493.69,3126363426.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,16250674078.39,--,297345859.85,4818317.89,--,--,--,--,4818317.89,--,--,--,--,--,--,--,16552838256.13,15241695389.12,203930524.7,103836298.23,456763287.02,46619637.57,46619637.57,--,--,--,--,--,--,16052845136.64,--,499993119.49,--,42603707735.42,300547553.53,312625.72,--,13082165.63,--,--,42917650080.3,97225393.11,40258782211.28,--,248010727.73,--,--,40604018332.12,--,2313631748.18,--,--,--,9361806644.4,665561242.61,--,--,--,10027367887.01,11273101382.12,1198708601.65,2990000.0,1010177327.84,--,--,13481987311.61,--,-3454619424.6,-247013.52,--,--,-641241570.45,4204052064.14,3562810493.69,--,-1833691130.12,545069552.03,47634542.44,13275351.31,2713894.98,--,--,184083.87,501453.29,180177553.17,1115474939.08,-772144210.65,-7861340.41,-96610786.75,418308949.6,995757594.42,-635882701.31,--,--,--,--,--,--,--,3562810493.69,4204052064.14,--,--,--,--,20220430
20210930,--,11308723727.85,47799.21,208189197.23,3615095.36,--,--,--,--,3615095.36,--,--,--,--,--,--,--,11520575819.65,10586005260.42,146242311.9,75029784.73,329542582.0,-20622738.82,-20622738.82,--,--,--,--,--,--,11116197200.23,--,404378619.42,--,38267142166.34,294877398.71,9121.31,--,3402005.57,--,--,38565430691.93,74411661.88,36689722205.2,--,177895427.65,--,--,36942029294.73,--,1623401397.2,--,--,--,6700157194.43,401409374.42,--,--,--,7101566568.85,7500162242.18,1045556097.37,2990000.0,632779034.47,--,--,9178497374.02,--,-2076930805.17,-92071.77,--,--,-49242860.32,4204052064.14,4154809203.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,7310089969.35,47799.21,139341220.7,2637699.12,--,--,--,--,2637699.12,--,--,--,--,--,--,--,7452116688.38,6770572383.31,104082647.23,57031057.78,164746359.32,-40499302.07,-40499302.07,--,--,--,--,--,--,7055933145.57,--,396183542.81,--,26081597108.81,82744283.46,7927.62,--,1920720.0,--,--,26166270039.89,56133395.2,25131166371.98,--,88414234.61,--,--,25275714001.79,--,890556038.1,--,--,--,4674427430.54,109215558.53,--,--,--,4783642989.07,5284262342.18,755673644.4,--,560233986.23,--,--,6600169972.81,--,-1816526983.74,-101848.5,--,--,-529889251.33,4204052064.14,3674162812.81,--,258683526.12,13861539.22,21048972.44,6309771.01,1154356.83,--,--,-1732.74,66546.23,-21984055.02,685812734.23,-740594083.04,-3717217.04,2690315.74,281251635.8,-1632069788.36,1462273123.24,--,--,--,--,--,--,--,3674162812.81,4204052064.14,--,--,--,--,20210831
20210331,--,3090330015.17,--,76677435.16,1588636.43,--,--,--,--,1588636.43,--,--,--,--,--,--,--,3168596086.76,2721842913.67,55884160.24,35148634.3,142759284.51,-3238423.34,-3238423.34,--,--,--,--,--,--,2952396569.38,--,216199517.38,--,14663267484.75,4962713.72,2090.7,--,31527444.02,--,--,14699759733.19,41627351.59,13944754935.09,--,89459462.01,--,--,14075841748.69,--,623917984.5,--,--,--,2840300000.0,257335470.67,--,--,--,3097635470.67,3760667000.0,240468263.32,--,294201824.72,--,--,4295337088.04,--,-1197701617.37,39536.45,--,--,-357544579.04,4204052064.14,3846507485.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,17751860537.7,--,711497266.3,12199081.96,--,--,--,--,12199081.96,--,--,--,--,--,--,--,18475556885.96,17288344835.49,216161916.35,125950828.1,873149798.26,-76189780.73,-76189780.73,--,--,--,--,--,--,18427417597.47,--,48139288.49,--,71503846188.28,633797480.86,2995346.31,--,30837179.16,--,--,72171476194.61,204331077.03,70937848924.67,--,298687995.09,--,--,71440867996.79,--,730608197.82,--,9000000.0,9000000.0,12081850720.0,1430520682.86,990000000.0,--,--,14511371402.86,11578492443.85,1324365150.32,39518312.48,1708639093.05,--,--,14611496687.22,--,-100125284.36,-575870.9,--,--,678046331.05,3526005733.09,4204052064.14,--,233532750.66,5113556.66,48749499.34,12938794.97,15655926.23,--,--,-646303.93,668276.29,-181860851.5,924601154.85,-1053542219.35,-2736566.9,47623722.49,-634111370.62,-408843093.13,858193231.49,--,--,--,--,--,--,--,4204052064.14,3526005733.09,--,--,--,--,20210430
20200930,--,12990574053.28,23746996.35,398825952.52,9237908.2,--,--,--,--,9237908.2,--,--,--,--,--,--,--,13422384910.35,13366453415.66,152650501.86,96147933.44,855268663.22,-100432852.71,-100432852.71,--,--,--,--,--,--,14370087661.47,--,-947702751.12,--,38621016770.0,562747509.06,2270.0,44700000.0,38220871.9,--,--,39266687420.96,170319889.93,38257622487.19,--,78142910.38,--,--,38506085287.5,--,760602133.46,--,682.86,682.86,10482210720.0,--,--,--,--,10482211402.86,8030070720.0,994503616.97,10118312.46,271393640.0,--,--,9295967976.97,--,1186243425.89,-178326.21,--,--,998964482.02,3526005733.09,4524970215.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,7628294911.96,23613922.41,235836474.1,8733615.71,--,--,--,--,8733615.71,--,--,--,--,--,--,--,7896478924.18,8131377050.34,100417689.1,58693212.64,275065363.62,-82520018.1,-82520018.1,--,--,--,--,--,--,8483033297.6,--,-586554373.42,--,22349298949.27,42853586.99,--,44700000.0,69463404.23,--,--,22506315940.49,135118805.64,21716761650.64,--,109345338.24,--,--,21961225794.52,--,545090145.97,--,682.86,682.86,8359857680.0,--,--,--,--,8359858362.86,6896422744.29,701716156.9,10045000.0,69170240.0,--,--,7667309141.19,--,692549221.67,192352.6,--,--,651277346.82,3526005733.09,4177283079.91,--,347634949.51,-125593.92,23431529.17,3182544.65,2345227.4,--,--,-2270.0,8074.6,-18118106.21,649880531.31,-807000370.65,-7029671.91,3104727.32,-98331338.31,5445561816.34,-5984445056.54,--,--,--,--,--,--,--,4177283079.91,3526005733.09,--,--,--,--,20200831
