报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,5286943246.32,5286943246.32,0.0,--,--,--,5051309096.63,4664403114.15,12568563.17,52947201.55,208903330.39,139063665.31,-26576777.94,13583962.92,40164803.26,-14489863.0,-1035773.21,0.0,--,--,--,--,--,--,--,27156923.03,77008250.89,5223379.14,--,--,--,--,--,--,324273687.4,200100.13,1592493.45,--,--,--,322881294.08,-10386771.2,--,--,--,333268065.28,333268065.28,--,49799534.0,283468531.28,--,333268065.28,49799534.0,283468531.28,--,0.24,0.24,20221029
20220630,3244866980.21,3244866980.21,0.0,--,--,--,3087801278.67,2836108849.2,8481984.14,35885799.07,141230021.49,83477099.85,-17382475.08,9157097.56,26605636.38,-5166924.61,2383367.09,0.0,--,--,--,--,--,--,--,21233844.93,74457038.73,2672166.98,--,--,--,--,--,--,249973027.68,191198.17,1425333.98,--,--,--,248738891.87,-17875850.64,--,--,--,266614742.51,266614742.51,--,39077452.58,227537289.93,--,266614742.51,39077452.58,227537289.93,--,0.19,0.19,20220827
20220331,1404194943.2,1404194943.2,0.0,--,--,--,1337597951.88,1212895738.99,2536999.22,16709563.19,74657356.68,38061420.92,-7263127.12,4046629.81,11584383.46,-3046623.25,-2684054.61,0.0,--,--,--,--,--,--,--,13600689.71,-936294.79,-936294.79,--,--,--,--,--,--,73530708.38,8198.52,138238.73,--,--,--,73400668.17,12674410.35,--,--,--,60726257.82,60726257.82,--,11859870.61,48866387.21,--,60726257.82,11859870.61,48866387.21,--,0.04,0.04,20220429
20211231,7058929861.7,7058929861.7,0.0,--,--,--,6760613623.8,6150670796.88,20788624.99,98877160.52,313507372.95,190128155.71,-13358487.25,21616162.84,35366557.04,-11384442.54,-8508905.8,0.0,--,--,--,--,--,--,--,62252094.56,1632861.67,1632861.67,--,--,--,--,--,--,342307845.79,1032222.81,2113843.86,--,--,--,341226224.74,20885708.46,--,--,--,320340516.28,320340516.28,--,87097860.83,233242655.45,9157552.18,329498068.46,87097860.83,242400207.63,--,0.2,0.2,20220331
20210930,4364590949.54,4364590949.54,0.0,--,--,--,4108659059.12,3713287509.91,10878940.76,57764729.99,193069993.98,139371350.16,-5713465.68,16087994.34,22240491.02,-5880836.38,4617171.83,0.0,--,--,--,--,--,--,--,24896165.92,588469.41,588469.41,--,--,2543.12,--,--,--,280155404.32,937448.15,1172571.51,--,--,--,279920280.96,13155115.39,--,--,--,266765165.57,266765165.57,--,51259511.34,215505654.23,--,266765165.57,51259511.34,215505654.23,--,0.18,0.18,20211030
20210630,3137701794.6,3137701794.6,0.0,--,--,--,2969834825.32,2725462642.26,8490619.41,37123001.71,123883034.95,77617141.05,-2741614.06,10951112.92,13847499.52,1153729.65,2886468.52,0.0,--,--,--,--,--,--,--,15627228.38,876773.47,876773.47,--,--,--,--,--,--,188411169.3,457506.65,647867.85,--,--,--,188220808.1,-1062552.08,--,--,--,189283360.18,189283360.18,--,34297470.97,154985889.21,--,189283360.18,34297470.97,154985889.21,--,0.13,0.13,20210825
20210331,1396729175.09,1396729175.09,0.0,--,--,--,1313541413.27,1196391378.72,3292938.59,18083074.61,65240910.79,31378896.36,-845785.8,4897673.39,5805943.31,-503953.06,-7892021.16,0.0,--,--,--,--,--,--,--,7776969.47,-187532.45,-187532.45,--,--,--,--,--,--,82381224.62,43725.18,384325.12,--,--,--,82040624.68,12455856.04,--,--,--,69584768.64,69584768.64,--,12619789.03,56964979.61,--,69584768.64,12619789.03,56964979.61,--,0.05,0.05,20210428
20201231,7007404413.07,7007404413.07,0.0,--,--,--,6579569282.47,6040302890.53,17241049.26,86062141.67,298249075.34,180024800.45,-42310674.78,7614556.67,51123602.63,7838720.7,-3548175.69,0.0,--,--,--,--,--,--,--,53152201.43,-8146534.86,-1169493.2,--,--,--,--,--,--,477131342.18,986329.18,1103983.78,--,--,--,477013687.58,50550114.01,--,--,--,426463573.57,426463573.57,--,72925260.51,353538313.06,2832200.0,429295773.57,72925260.51,356370513.06,--,0.3,0.3,20210325
20200930,4364300224.75,4364300224.75,0.0,--,--,--,4053191978.23,3773899377.0,12723240.12,46554855.87,183114801.68,67523437.11,-30623733.55,5488873.29,36437565.86,-9843753.16,-10659362.41,0.0,--,--,--,--,--,--,--,24184252.77,-2314964.34,-2314964.34,--,--,--,--,--,--,312474419.38,1355601.36,659040.32,--,--,--,313170980.42,24944695.51,--,--,--,288226284.91,288226284.91,--,49494167.55,238732117.36,--,288226284.91,49494167.55,238732117.36,--,0.2,0.2,20201028
20200630,2732718107.13,2732718107.13,0.0,--,--,--,2553316664.0,2371819515.83,8106738.33,30452244.78,121568495.29,40532609.49,-19162939.72,3717834.67,23075837.37,-5842476.03,-7876381.27,0.0,--,--,--,--,--,--,--,15804787.27,-760474.08,-760474.08,--,--,--,--,--,--,180726899.02,747381.13,138.58,--,--,--,181474141.57,6729141.18,--,--,--,174745000.39,174745000.39,--,25496248.14,149248752.25,--,174745000.39,25496248.14,149248752.25,--,0.13,0.13,20200826
