报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,10032998000.0,5930096000.0,14423973000.0,8493877000.0,1129856000.0,1217542000.0,87686000.0,1857622000.0,175028000.0,--,1179063000.0,-177707000.0,80407000.0,33645000.0,16000.0,5584502000.0,107784000.0,2203324000.0,--,27602000.0,--,--,4448496000.0,4193000.0,20114000.0,--,--,--,4432575000.0,651786000.0,--,--,--,3780789000.0,30207000.0,3750582000.0,363262000.0,4144051000.0,30207000.0,4113844000.0,--,0.44,0.44,20200430
20191231,7989405000.0,5057939000.0,13565407000.0,8507468000.0,784601000.0,948054000.0,163453000.0,1663167000.0,136348000.0,--,655326000.0,-278938000.0,48955000.0,58593000.0,-238000.0,5041785000.0,75564000.0,2599358000.0,--,46816000.0,--,--,2947620000.0,9488000.0,25072000.0,--,--,--,2932036000.0,347622000.0,--,--,--,2584414000.0,19877000.0,2564537000.0,76782000.0,2661196000.0,19877000.0,2641319000.0,--,0.25,0.25,20200430
20190930,7813393000.0,5243137000.0,13901551000.0,8658414000.0,1017495000.0,1164043000.0,146548000.0,1113976000.0,138461000.0,--,447206000.0,-104681000.0,42127000.0,62463000.0,-8330000.0,4268491000.0,111737000.0,2179772000.0,--,28753000.0,--,--,3544902000.0,950000.0,7850000.0,--,--,--,3538002000.0,495102000.0,--,--,--,3042900000.0,32772000.0,3010128000.0,-18122000.0,3024778000.0,32772000.0,2992006000.0,--,0.36,0.36,20191031
20190630,7948085000.0,5511670000.0,13889042000.0,8377372000.0,1105595000.0,1230312000.0,124717000.0,1184851000.0,146649000.0,--,600181000.0,-520585000.0,38936000.0,17311000.0,--,3397281000.0,64246000.0,2100608000.0,--,39063000.0,--,--,4550804000.0,1538000.0,18017000.0,--,--,--,4534325000.0,945317000.0,--,--,--,3589008000.0,30556000.0,3558452000.0,-238196000.0,3350812000.0,30391000.0,3320421000.0,--,0.42,0.42,20190827
20190331,8691379000.0,5641015000.0,13953476000.0,8312461000.0,1062895000.0,1200994000.0,138099000.0,1799309000.0,95033000.0,--,-771122000.0,917044000.0,874000.0,41364000.0,--,4796315000.0,100448000.0,2007617000.0,--,20979000.0,--,--,3895064000.0,5952000.0,12338000.0,--,--,--,3888678000.0,538499000.0,--,--,--,3350179000.0,29819000.0,3320360000.0,390031000.0,3740210000.0,29984000.0,3710226000.0,--,0.39,0.39,20190430
20181231,7214067000.0,5705069000.0,13671026000.0,7965957000.0,813826000.0,995458000.0,181632000.0,1075752000.0,88856000.0,--,-422320000.0,-14969000.0,34732000.0,11457000.0,--,4668482000.0,64959000.0,2317510000.0,--,22692000.0,--,--,2545585000.0,4434000.0,16084000.0,--,--,--,2533935000.0,7515000.0,--,--,--,2526420000.0,27698000.0,2498722000.0,852133000.0,3378553000.0,28381000.0,3350172000.0,--,0.25,0.25,20190430
20180930,6695762000.0,5275110000.0,13853511000.0,8578401000.0,880063000.0,951386000.0,71323000.0,443101000.0,103789000.0,--,745563000.0,-696620000.0,5135000.0,43410000.0,--,3760557000.0,73639000.0,1898463000.0,--,31548000.0,--,--,2935205000.0,7716000.0,9139000.0,--,--,--,2933782000.0,309958000.0,--,--,--,2623824000.0,27406000.0,2596418000.0,443089000.0,3066913000.0,26875000.0,3040038000.0,--,0.31,0.31,20181031
20180630,6795948000.0,5219898000.0,13238909000.0,8019011000.0,917082000.0,1065660000.0,148578000.0,344502000.0,102769000.0,--,3036920000.0,-2813391000.0,39780000.0,51157000.0,--,3124613000.0,76088000.0,1809052000.0,--,18358000.0,--,--,3671335000.0,15783000.0,7631000.0,--,--,--,3679487000.0,556708000.0,--,--,--,3122779000.0,30525000.0,3092254000.0,412503000.0,3535282000.0,29732000.0,3505550000.0,--,0.36,0.36,20180810
20180331,6699781000.0,5366650000.0,12737165000.0,7370515000.0,976996000.0,1118016000.0,141020000.0,182543000.0,119007000.0,--,-958310000.0,1103019000.0,700000.0,28183000.0,--,3140360000.0,56817000.0,1816248000.0,--,29724000.0,--,--,3559421000.0,1335000.0,35361000.0,--,--,--,3525395000.0,610698000.0,--,--,--,2914697000.0,29180000.0,2885517000.0,571232000.0,3485929000.0,29193000.0,3456736000.0,--,0.34,0.34,20180426
20171231,6271623000.0,4991786000.0,12108248000.0,7116462000.0,791442000.0,968766000.0,177324000.0,893901000.0,86424000.0,--,-1166962000.0,693989000.0,27030000.0,42035000.0,--,3559000000.0,66246000.0,2252828000.0,--,-23939000.0,--,--,2712623000.0,-18133000.0,13997000.0,--,--,--,2680493000.0,435893000.0,--,--,--,2244600000.0,9523000.0,2235077000.0,-790696000.0,1453904000.0,9843000.0,1444061000.0,--,0.21,0.21,20180426
20170930,6142031000.0,4949279000.0,12121156000.0,7171877000.0,865436000.0,985986000.0,120550000.0,376589000.0,109344000.0,--,-275507000.0,180735000.0,--,45499000.0,--,3301862000.0,91196000.0,1676342000.0,--,41146000.0,--,--,2840169000.0,7243000.0,9673000.0,--,--,--,2837739000.0,481926000.0,--,--,--,2355813000.0,27244000.0,2328569000.0,-170771000.0,2185042000.0,27602000.0,2157440000.0,--,0.28,0.28,20171028
20170630,6194546000.0,5071392000.0,11649022000.0,6577630000.0,896235000.0,988386000.0,92151000.0,128234000.0,105768000.0,--,-338067000.0,395037000.0,--,41715000.0,--,2917095000.0,67922000.0,1641468000.0,--,35503000.0,--,--,3277451000.0,15378000.0,3353000.0,--,--,--,3289476000.0,607720000.0,--,--,--,2681756000.0,30637000.0,2651119000.0,-820087000.0,1861669000.0,30483000.0,1831186000.0,--,0.31,0.31,20170825
20170331,6230537000.0,5078143000.0,11243541000.0,6165398000.0,935760000.0,1013718000.0,77958000.0,127240000.0,128287000.0,--,-175911000.0,244788000.0,--,20517000.0,--,3162651000.0,88793000.0,1682845000.0,--,15577000.0,--,--,3067886000.0,12266000.0,3399000.0,--,--,--,3076753000.0,598146000.0,--,--,--,2478607000.0,25199000.0,2453408000.0,-478188000.0,2000419000.0,25158000.0,1975261000.0,--,0.29,0.29,20170428
