报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1561268034.07,591088491.35,--,731825269.37,64157454.96,667667814.41,179939648.39,23878015.47,87698178.83,--,819908.41,--,--,466864824.29,--,--,0.0,0.0,--,14807410.7,0.0,--,--,--,--,--,--,--,3657369872.47,--,--,--,--,0.0,0.0,--,122242800.0,--,--,0.0,540512042.71,0.0,746420976.11,746420976.11,--,249321029.99,249321029.99,--,--,--,150464383.33,428528.88,139460474.38,18871487.93,44939385.43,32923968.02,--,--,2228809438.27,--,--,5886179310.74,--,400000000.0,0.0,0.0,735918368.77,289600275.78,--,2818316.35,1729056.35,--,62432849.3,53936463.92,81819475.83,-2269008.58,--,--,0.0,77868185.53,--,--,--,88205.58,0.0,--,--,--,--,--,--,--,--,--,--,1416610921.63,--,0.0,0.0,0.0,--,--,--,0.0,14655761.96,12448568.39,0.0,--,--,141245954.11,--,--,1557856875.74,--,422157000.0,0.0,--,--,1995927760.13,190084567.65,2482702.68,0.0,170048569.6,--,1693821980.74,--,--,--,--,4094353445.5,233968989.5,4328322435.0,--,--,5886179310.74,20221026
20220630,--,2019642342.74,60588491.35,--,758662179.94,130908631.88,627753548.06,137409867.36,22030204.78,104581119.55,0.0,327064.47,104254055.08,--,489929122.32,--,--,115455844.68,0.0,--,15652279.4,0.0,--,--,--,--,--,--,--,3723951452.12,--,--,--,--,0.0,0.0,--,122242800.0,--,--,0.0,522465141.71,0.0,752654503.04,752654503.04,--,189765308.54,189765308.54,--,--,--,153729647.74,428528.88,139460474.38,19947379.5,44939385.43,35627084.91,--,--,2200367812.02,--,--,5924319264.14,--,524585388.11,0.0,0.0,747925324.61,296148993.27,--,119731951.26,1422155.95,--,55658403.8,55761033.46,107656255.65,4094693.44,0.0,103561562.21,0.0,82360758.37,--,--,--,104699.47,0.0,--,--,--,--,--,--,--,--,--,--,1695205970.68,--,0.0,0.0,0.0,--,--,--,332358.0,14655761.96,13318734.66,0.0,--,--,173728726.44,--,--,1868934697.12,--,421200000.0,0.0,--,--,1986353209.44,223430367.86,1790585.73,0.0,170048569.6,--,1476256820.25,--,--,--,--,3832218817.16,223165749.86,4055384567.02,--,--,5924319264.14,20220826
20220331,--,1400832585.22,800588491.35,--,720774136.48,156263259.85,564510876.63,103192602.01,27296462.81,106828381.41,--,94931.49,--,--,494369650.51,--,--,115603018.39,--,--,16469350.89,0.0,--,--,--,--,--,--,--,3785954679.07,--,--,--,--,--,--,--,102242800.0,--,--,--,499149509.16,--,758873422.97,758873422.97,--,162906716.72,162906716.72,--,--,--,156293554.91,428528.88,139460474.38,20724686.8,44939385.43,43935418.05,--,--,2164140121.66,--,--,5950094800.73,--,538320969.12,--,--,693395141.1,263189590.21,--,--,91548157.44,--,65928650.88,44434020.73,144454398.71,--,--,--,--,63653923.83,--,--,--,251.09,0.0,--,--,--,--,--,--,--,--,--,--,1641735512.9,--,--,--,--,--,--,--,332358.0,14897969.4,13104871.59,--,--,--,207167663.88,--,--,1848903176.78,--,421200000.0,--,--,--,1993091828.52,218897886.86,-1087346.3,--,170048569.6,--,1520289435.95,--,--,--,--,3884644600.91,216547023.04,4101191623.95,--,--,5950094800.73,20220428
20211231,--,1464279559.58,615382034.61,--,889870331.31,68992250.11,820878081.2,73821677.17,9573477.58,85159063.17,--,--,85159063.17,--,533355294.16,--,--,116880623.52,--,--,15232651.08,0.0,--,--,--,--,--,--,--,3803554712.18,--,--,--,--,--,--,--,97242800.0,--,--,--,499149509.16,--,763665732.75,763665732.75,--,140356722.67,140356722.67,--,--,--,157867752.7,--,139460474.38,22829187.54,44939385.43,40297719.3,--,--,2128919438.11,--,--,5932474150.29,--,492394367.68,--,--,757713359.43,212935129.62,--,--,4826525.59,--,96718901.65,71344623.78,167435783.75,--,--,--,--,69555035.32,--,--,--,624845.83,0.0,--,--,--,--,--,--,--,--,--,--,1660613443.03,--,--,--,--,--,--,--,332358.0,15134087.49,14727675.07,--,--,--,191011314.61,--,--,1851624757.64,--,421200000.0,--,--,--,1993091828.52,150081197.27,-544503.85,--,170048569.6,--,1432206776.62,--,--,--,--,3865921473.62,214927919.03,4080849392.65,--,--,5932474150.29,20220428
20210930,--,1540183084.23,819430000.0,--,863863514.16,220171116.81,643692397.35,--,41758024.05,117260535.79,--,223538.88,--,--,471880498.31,--,--,114386843.94,--,--,13412845.53,0.0,--,--,--,--,--,--,--,3982175346.01,--,--,--,--,--,--,--,61500000.0,--,--,--,--,--,733606130.98,733606130.98,--,112038908.02,112038908.02,--,--,--,97164554.06,--,--,18397739.12,28135085.91,39113549.19,--,--,1266176529.62,--,--,5248351875.63,--,263735581.01,--,--,632160031.62,213723799.81,--,--,7839558.84,--,84693359.9,18839203.78,137196218.47,--,--,--,--,--,--,--,--,10390.79,0.0,--,--,--,--,--,--,--,--,--,--,1144474344.41,--,--,--,--,--,--,--,332358.0,437814.6,7828717.24,--,--,--,184916463.16,--,--,1329390807.57,--,421200000.0,--,--,--,1984809178.15,150081197.27,-374987.93,251129.38,131498334.32,--,1382214294.55,--,--,--,--,3769516751.2,149444316.86,3918961068.06,--,--,5248351875.63,20211028
20210630,--,1374872673.94,810180000.0,--,726729802.54,192939162.57,533790639.97,--,30568145.04,114832593.93,0.0,408090.27,114424503.66,--,477980565.18,--,--,114386843.94,--,--,11929923.71,0.0,--,--,--,--,--,--,--,3661480548.28,--,--,--,--,--,--,--,41500000.0,--,--,--,--,--,702895790.82,702895790.82,0.0,140442067.03,140442067.03,0.0,--,--,96359867.87,--,--,21853941.56,28135089.79,28108311.58,--,--,1251530431.06,--,--,4913010979.34,--,--,--,--,662809241.41,244745775.85,--,105367.58,66418.83,--,77263838.02,29182819.35,131430938.37,--,--,131430938.37,--,--,--,--,--,4946.89,0.0,--,--,--,--,--,--,--,--,--,--,900863570.45,--,--,--,--,--,--,--,332358.0,437814.6,7297298.12,--,--,--,200353417.34,--,--,1101216987.79,--,421200000.0,--,--,--,1976526527.81,150081197.27,-376118.64,--,131498334.32,--,1286961592.96,--,--,--,--,3665729139.18,146064852.37,3811793991.55,--,--,4913010979.34,20210827
20210331,--,1819287962.98,475000000.0,--,728999119.99,181672524.84,547326595.15,20207634.81,19949302.63,185432742.28,--,22111.11,--,--,461035054.4,--,--,114386843.94,--,--,12380725.58,0.0,--,--,--,--,--,--,--,3836679386.61,--,--,--,--,--,--,--,41500000.0,--,--,--,--,--,696668766.43,696668766.43,--,126025201.61,126025201.61,--,--,--,25043881.07,--,--,16096006.82,28135122.16,32532556.51,--,--,1089370751.86,--,--,4926050138.47,--,--,--,--,758205578.73,268316379.8,--,--,2331549.58,--,102256386.48,11031888.31,129463054.7,270000.0,--,--,--,23011013.98,--,--,--,9922.32,0.0,--,--,--,--,--,--,--,--,--,--,1026309394.1,--,--,--,--,--,--,--,332358.0,437814.6,6653726.63,--,--,--,132532169.93,--,--,1158841564.03,--,280800000.0,--,--,--,2108643877.48,150081197.27,-268863.06,--,131498334.32,--,1313998776.3,--,--,--,--,3684590927.77,82617646.67,3767208574.44,--,--,4926050138.47,20210428
20201231,--,1757098450.25,500000000.0,--,730763558.75,71835995.26,658927563.49,20207634.81,15790614.03,109954859.3,--,--,109954859.3,--,489619667.91,--,--,--,--,--,19352247.25,0.0,--,--,--,--,--,--,--,3642787032.3,--,--,--,--,--,--,--,41500000.0,--,--,--,--,74671722.21,708471751.17,708471751.17,--,106911461.97,106911461.97,--,--,--,46709752.61,--,--,16082378.7,28135109.77,45536470.01,--,--,1068018646.44,--,--,4710805678.74,--,--,--,--,822750009.71,269552171.44,--,--,3154422.89,--,95993951.39,9268342.19,92799730.15,--,--,92799730.15,--,23515476.82,--,--,--,392511.87,0.0,--,--,--,--,--,--,--,--,--,--,1047874445.02,--,--,--,--,--,--,--,332358.0,437814.6,7060807.51,--,--,--,7830980.11,--,--,1055705425.13,--,280800000.0,--,--,--,2100361227.15,150081197.27,-286285.76,--,131498334.32,--,1211490908.03,--,--,--,--,3573782986.47,81317267.14,3655100253.61,--,--,4710805678.74,20210428
20200930,--,1493630031.87,500000000.0,--,835533362.78,191765080.06,643768282.72,--,29561889.0,20822337.52,--,681944.45,--,--,418295536.77,--,--,--,--,--,7997362.0,0.0,--,--,--,--,--,--,--,3305840519.94,--,--,--,--,--,--,--,39500000.0,--,--,--,--,75828636.63,597442103.29,597442103.29,--,251931522.99,251931522.99,--,--,--,75950228.78,265726.69,--,17422472.38,28071394.06,35156349.39,--,--,1121568434.21,--,--,4427408954.15,--,--,--,--,699440777.24,159231764.63,--,2444126.37,--,--,73285899.64,29855213.69,19169200.21,521136.96,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,824195217.15,--,23146759.0,--,--,--,--,--,--,531208.71,7467888.39,--,--,--,31145856.1,--,--,855341073.25,--,280800000.0,--,--,--,2097455034.05,150081197.27,-88617.54,--,105053494.18,--,1159214553.89,--,--,--,--,3492353267.31,79714613.59,3572067880.9,--,--,4427408954.15,20201030
20200630,--,1048044476.9,950000000.0,--,669982598.64,99342619.96,570639978.68,--,18001407.66,29005309.53,0.0,752616.67,28252692.86,--,354094007.42,--,--,--,--,--,8348854.02,0.0,--,--,--,--,--,--,--,3077476654.17,--,--,--,--,--,--,--,39500000.0,--,--,--,--,76985551.05,562362305.69,562362305.69,0.0,249628299.39,249628299.39,0.0,--,--,76729356.35,--,--,17727130.93,28071394.06,45217155.85,--,--,1096221193.32,--,--,4173697847.49,--,--,--,--,567679096.36,144962126.63,--,4459760.66,--,--,60165989.38,20060872.33,24412431.34,345959.18,0.0,24066472.16,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,676778150.07,--,23492620.0,--,--,--,--,--,--,531208.71,10830969.27,--,--,--,34854797.98,--,--,711632948.05,--,280800000.0,--,--,--,2097455034.05,150081197.27,145482.63,--,105053494.18,--,1054671160.21,--,--,--,--,3388043973.8,74020925.64,3462064899.44,--,--,4173697847.49,20200827
