报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,657917122.02,1000000000.0,2328286006.0,129081890.18,1292459181.15,247308482.12,--,5655052681.47,485141320.77,--,47273216.18,337609492.97,--,--,2731971181.34,--,2923081500.13,--,767467149.32,75868979.2,264266.09,--,--,--,843600394.61,24057668.69,59372255.55,--,--,--,83429924.24,--,760170470.37,--,--,--,708220000.0,--,--,--,708220000.0,743950000.0,113690937.63,91939872.63,--,--,949580810.26,--,-241360810.26,12971471.01,3454862631.25,16335989721.84,19790852353.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,--,--,3644525154.71,900000000.0,--,254250567.14,2564400062.01,1022377380.18,--,8385553164.04,1154013017.39,--,189165277.49,941552978.62,1488223248.12,--,6921351000.73,--,1464202163.31,--,2926331494.39,832996481.98,6202594.27,--,--,--,3765530570.64,683759158.68,249410085.18,--,--,--,933169243.86,--,2832361326.78,--,35389467.02,--,13149620463.7,--,--,--,13185009930.72,12373140000.0,995584829.32,1579784652.95,--,--,14948509482.27,--,-1763499551.55,17129806.38,2550193744.92,13785795976.92,16335989721.84,--,964502673.18,15422171.52,42649767.44,35337028.35,51652963.15,--,--,-4908990.18,--,-905791168.72,--,-537169267.63,47536905.45,--,-1821551740.25,1718367858.5,--,1780243664.25,--,1464202163.31,--,--,--,13424085562.06,10509698812.72,2911904159.78,3276097164.2,--,--,2550193744.92,20200430
20190930,--,--,--,2036339614.5,--,238275754.88,341801004.7,2128309875.24,--,--,4744726249.32,902718007.74,90000000.0,185885771.06,1045631202.87,--,--,4152748205.26,--,591978044.06,--,1792117459.45,523377215.47,677131.22,--,--,--,2316171806.14,--,147273552.82,--,--,--,147273552.82,--,2168898253.32,--,428349346.05,--,12499326662.57,--,--,--,12927676008.62,10588371550.0,768494076.56,1507771865.38,--,--,12864637491.94,--,63038516.68,24566736.47,2848481550.53,13785795976.92,16634277527.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,1349827769.36,100000000.0,2225052756.88,239125949.01,3162206665.28,--,--,7076213140.53,651058952.63,--,127989361.43,526501178.12,--,--,5487621548.89,--,1588591591.64,--,1153452656.77,310621976.18,393127.18,--,--,--,1464467760.13,--,92609150.41,--,--,--,92609150.41,--,1371858609.72,--,428349346.05,--,6276276662.57,--,--,--,6704626008.62,3971881550.0,264554969.48,643516149.35,--,--,4879952668.83,--,1824673339.79,3177991.43,4788301532.58,13785795976.92,18574097509.5,--,478996262.92,15413405.23,22361830.84,18790031.05,26470168.14,--,--,-189448.9,--,-450206671.56,--,-213575863.04,14427167.51,--,-897740610.04,5213384126.04,--,-2659875153.36,--,1588591591.64,--,--,--,15978479255.33,10509698812.72,2595618254.17,3276097164.2,--,--,4788301532.58,20190824
20190331,--,--,--,687169982.73,600000000.0,521049224.55,396702856.86,4732850754.53,1643216181.93,--,8580989000.6,431487974.09,--,55439851.95,378555320.05,--,--,3424194623.09,--,5156794377.51,--,17050000.0,90650541.47,179821.29,--,--,--,107880362.76,95730439.09,66375808.23,--,--,--,162106247.32,--,-54225884.56,--,--,--,1750670000.0,--,--,--,1750670000.0,618900000.0,22559487.55,565730390.76,--,--,1207189878.31,--,543480121.69,-24333020.34,5621715594.3,13785795976.92,19407511571.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190429
20181231,--,--,--,4062052080.6,500000000.0,7627316509.26,717346469.36,--,275408513.24,--,13182123572.46,1317683595.62,--,383523698.11,1381096594.92,1209661095.0,--,10833281445.83,--,2348842126.63,--,1293968807.93,626951521.78,4600424.39,--,--,--,1925520754.1,726709440.41,100454893.37,34763702.95,--,--,861928036.73,--,1063592717.37,--,--,--,8368653944.52,--,--,--,8368653944.52,10218320000.0,1079256507.44,2664839095.53,--,--,13962415602.97,--,-5593761658.45,23897710.72,-2157429103.73,15943225080.65,13785795976.92,--,215225572.12,376135779.21,55631471.11,39672700.11,48471034.44,--,--,-305247.65,--,2682847.89,--,-816230993.15,13490413.7,--,770872041.14,5513051847.88,--,-3827418503.08,--,2348842126.63,--,--,--,10509698812.72,13408192597.14,3276097164.2,2535032483.51,--,--,-2157429103.73,20190330
20180930,--,--,--,2240540363.46,300000000.0,7279144389.81,391661382.98,--,422893744.44,--,10634239880.69,1020504643.33,--,337117747.34,873884317.08,733713842.09,--,8196048745.4,--,2438191135.29,--,491514479.92,145626499.45,--,927053.21,59231909.85,--,697299942.43,--,80237479.61,--,--,--,80237479.61,--,617062462.82,--,--,--,7457993971.04,--,--,--,7457993971.04,9590920000.0,883650629.38,2141014346.23,--,--,12615584975.61,--,-5157591004.57,28046793.56,-2074290612.9,15943225080.65,13868934467.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,1540801181.42,--,7544508604.98,406902710.49,291320873.88,516863777.32,--,10300397148.09,769846880.58,--,265409143.14,847382088.43,--,--,4968437535.65,--,5331959612.44,--,132969161.78,41224108.3,--,739791.67,59231909.85,--,234164971.6,--,49950682.69,--,--,--,49950682.69,--,184214288.91,--,--,--,6130193971.04,--,--,--,6130193971.04,9301300000.0,366993327.08,1789925890.58,--,--,11458219217.66,--,-5328025246.62,6512963.96,194661618.69,15943225080.65,16137886699.34,--,315411291.67,243977182.38,30210233.09,19411219.42,24627186.59,--,--,141340.9,--,60296088.83,--,-461256784.54,--,--,589871090.6,6839236782.14,--,-2231537219.03,--,5331959612.44,--,--,--,12748342998.19,13408192597.14,3389543701.15,2535032483.51,--,--,194661618.69,20180831
20180331,--,--,--,686926101.9,500000000.0,1118020149.52,218872685.62,1979953200.31,134451917.26,--,4638224054.61,546234581.28,--,84650696.8,567503540.42,--,--,3031707108.52,--,1606516946.09,--,467699096.15,23752957.57,--,192422.3,59231909.85,--,550876385.87,--,27237145.15,--,--,--,27237145.15,--,523639240.72,--,--,--,400000000.0,56227827.54,--,--,456227827.54,401300000.0,20508001.05,--,--,--,421808001.05,--,34419826.49,-31728349.05,2132847664.25,15943225080.65,18076072744.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,--,4186240832.98,--,137520038.63,766226663.77,--,--,--,5089987535.38,1537225824.99,--,549860992.04,661816284.99,3526364487.96,--,9251224601.41,--,-4161237066.03,--,3893253820.85,625196094.23,--,4248859.68,--,--,4522698774.76,41128478.44,151116917.0,--,--,--,192245395.44,--,4330453379.32,--,--,--,3871300000.0,--,--,--,3871300000.0,7368400000.0,1334260939.18,1061857205.6,--,--,9764518144.78,--,-5893218144.78,-52839413.83,-5776841245.32,21720066325.97,15943225080.65,--,690882061.83,54142649.58,66467232.14,39504733.58,49361627.29,--,--,102751.22,--,77136428.06,--,-1124371478.04,-8239428.84,--,-577009433.83,-3286014335.34,--,-31196773.98,--,-4161237066.03,--,--,--,13408192597.14,18127955171.1,2535032483.51,3592111154.87,--,--,-5776841245.32,20180331
20170930,--,492731552.21,--,2527007660.96,--,546447534.91,406638879.72,--,429637355.96,--,4402462983.76,1219848405.26,--,416951395.28,483532508.27,3136201321.33,--,5968300329.38,--,-1565837345.62,--,3424495590.69,217205101.41,--,1954854.53,--,--,3643655546.63,--,124052932.78,--,--,--,124052932.78,--,3519602613.85,--,--,--,2456530000.0,--,--,--,2456530000.0,8024930000.0,1331260146.89,661791951.32,--,--,10017982098.21,--,-7561452098.21,-42358926.74,-5650045756.72,21720066325.97,16070020569.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,--,--,1661362482.23,--,604271107.87,255647195.26,--,412553340.83,--,2933834126.19,918454652.98,--,284308543.12,416612281.99,1747391796.48,--,3844516767.72,--,-910682641.53,--,3106041211.31,182697270.23,--,2692334.54,--,--,3291430816.08,--,95447533.16,--,--,--,95447533.16,--,3195983282.92,--,--,--,906530000.0,--,--,--,906530000.0,3776300000.0,427673188.86,712004652.87,--,--,4915977841.73,--,-4009447841.73,-17779817.63,-1741927017.97,21720066325.97,19978139308.0,--,373367421.41,26649511.53,34171032.07,17438214.2,22455467.7,--,--,110604.88,--,127592270.17,--,-666132436.93,-8239428.84,--,-707888710.67,-266941357.32,--,286422120.02,--,-910682641.53,--,--,--,16040241671.09,18127955171.1,3937897636.91,3592111154.87,--,--,-1741927017.97,20170830
20170331,--,1451028871.49,--,1043470168.31,--,--,206831754.27,--,--,--,2701330794.07,591127761.88,--,201963695.88,478101136.04,1419606562.26,--,3084400742.56,--,-383069948.49,--,--,8023021.17,--,1006380.29,--,--,9029401.46,175960153.33,39943227.48,--,--,--,215903380.81,--,-206873979.35,--,--,--,407900000.0,--,--,--,407900000.0,3350000000.0,104159451.18,145205325.97,--,--,3599364777.15,--,-3191464777.15,-5199798.08,-3786608503.07,21720066325.97,17933457822.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,--,--,5175034109.27,--,--,814304852.92,--,2070006536.57,--,8059345498.76,2196323165.05,885000000.0,707440502.31,697675519.78,7898777864.38,--,18675041041.31,--,-10615695542.55,--,712511533.28,488820833.61,--,3040896.12,--,--,1204373263.01,1332840730.44,235138098.05,--,--,--,1567978828.49,--,-363605565.48,--,102710262.0,--,18068400000.0,1742919848.94,--,--,19914030110.94,12000000000.0,1648306006.51,--,--,--,13648306006.51,--,6265724104.43,54839526.49,-4658737477.11,26378803803.08,21720066325.97,--,912701377.38,13372747.45,64626626.54,26610253.25,37651301.78,--,--,-102394.85,--,285222186.39,--,-581896882.01,-70964860.22,--,1804669526.19,-8565590778.2,--,-4616608413.39,--,-10615695542.55,--,--,--,18127955171.1,22005059526.75,3592111154.87,4373744276.33,--,--,-4658737477.11,20170414
