报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20221231,--,121878720.37,2041848.23,8452742.89,0.0,--,--,--,--,--,--,--,--,--,--,--,--,132373311.49,152650395.44,32312876.79,5194176.98,899837.91,0.0,--,--,--,--,--,--,--,191057287.12,--,-58683975.63,--,--,--,-2944090.82,--,--,--,--,-2944090.82,44366442.0,--,--,--,--,--,44366442.0,--,-47310532.82,--,0.0,--,0.0,--,--,--,--,0.0,22871433.21,2246470.99,--,4094943.94,--,--,29212848.14,--,-29212848.14,-3046837.2,--,--,-138254193.79,0.0,-138254193.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20230224
20220930,--,188003613.91,778505.95,7512583.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,196294703.66,137237409.63,38859392.71,3454480.87,29323852.67,0.0,--,--,--,--,--,--,--,208875135.88,--,-12580432.22,--,--,--,73589998.16,--,--,--,--,73589998.16,26393013.31,--,--,--,--,--,26393013.31,--,47196984.85,--,0.0,--,26400000.0,--,--,--,--,26400000.0,108170976.44,776123.24,--,0.0,--,--,108947099.68,--,-82547099.68,7910676.27,--,--,-40019870.78,0.0,-40019870.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221021
20220630,--,150192300.15,--,86364829.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,236865656.99,118507626.01,37796152.68,2280031.93,8182906.13,0.0,--,--,--,--,--,--,--,166766716.75,--,70098940.24,--,--,--,--,--,--,--,--,--,3354237.28,--,--,--,--,--,3354237.28,--,2053421.67,--,--,--,50000000.0,--,--,--,--,441999997.44,33067500.47,4645279.48,--,--,--,--,38244183.66,--,403755813.78,-266675.6,--,--,475641500.09,0.0,475641500.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220812
20220331,--,71372008.24,--,5421051.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,76793059.51,65399615.19,34924566.05,1241262.69,9856271.8,0.0,--,--,--,--,--,--,--,111421715.73,--,-34628656.22,--,--,--,--,--,--,--,--,--,1620450.95,--,--,--,--,--,1620450.95,--,-1620450.95,--,--,--,45000000.0,--,--,--,--,45000000.0,18110661.95,791346.82,--,--,--,--,18902008.77,--,26097991.23,-51188.53,--,--,-10202304.47,54367413.3,44165108.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,105768896.66,384588.48,52824638.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,158978123.75,94099574.62,29178195.1,1689965.53,8288472.09,0.0,--,--,--,--,--,--,--,133256207.34,--,25721916.41,--,--,--,3296069.69,--,--,--,--,3296069.69,8475797.13,--,--,--,--,--,8475797.13,--,-5179727.44,--,--,--,28000000.0,--,--,--,--,28000000.0,41837094.69,845305.28,--,--,--,--,46203649.48,--,-18203649.48,-388636.16,--,--,1949903.33,0.0,1949903.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220210
20210930,--,160759491.13,629585.9,-680410.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,160708666.88,90389637.28,41938652.4,1599671.0,11183240.18,0.0,--,--,--,--,--,--,--,145111200.86,--,15597466.02,--,--,--,1422900.0,--,--,--,--,1422900.0,10998387.3,--,--,--,--,--,10998387.3,--,-9575487.3,--,--,--,8000000.0,--,--,--,--,8000000.0,66661300.86,1173306.78,--,--,--,--,67834607.64,--,-59834607.64,-160502.67,--,--,-53973131.59,0.0,-53973131.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211023
20210630,--,104133969.88,525203.64,76432675.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,181091849.43,73704668.73,32141101.71,1414697.68,5558169.66,0.0,--,--,--,--,--,--,--,112818637.78,--,68273211.65,--,--,--,--,--,--,--,--,--,1542273.04,--,--,--,--,--,2032273.04,--,-1952273.04,--,--,--,29050000.0,--,--,--,--,29050000.0,42561584.91,1299359.03,--,--,--,--,43860943.94,--,-14810943.94,-205682.31,--,--,51304312.36,0.0,51304312.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210820
20210331,--,113176126.02,913945.3,8712544.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,122802616.11,95074887.26,38758390.59,1655513.51,7845088.39,0.0,--,--,--,--,--,--,--,143333879.75,--,-20531263.64,--,--,--,--,--,--,--,--,--,2292063.46,--,--,--,--,--,2292063.46,--,-2292063.46,--,--,--,23660000.0,--,--,--,--,23660000.0,12962262.07,1259377.76,--,--,--,--,14221639.83,--,9438360.17,-504194.13,--,--,-13889161.06,68975490.26,55086329.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210422
20201231,--,162310191.65,1929765.61,-17511011.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,146728945.35,118273128.99,30710068.98,2642886.19,187131.76,0.0,--,--,--,--,--,--,--,151813215.92,--,-5084270.57,--,--,--,3978800.0,--,--,--,--,3978800.0,27112749.45,--,0.0,--,--,--,27112749.45,--,-23133949.45,--,--,--,95715000.0,--,--,--,--,95715000.0,125813881.66,1088162.11,--,--,--,--,126902043.77,--,-31187043.77,-803043.42,--,--,-60208307.21,0.0,-60208307.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210206
20200930,--,115530409.49,1155212.78,95654371.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,212339993.38,99722292.25,41177598.31,2224702.31,26528492.39,0.0,--,--,--,--,--,--,--,169653085.26,--,42686908.12,--,--,--,134165.81,--,--,--,--,134165.81,19641010.7,--,0.0,--,--,--,19641010.7,--,-19506844.89,--,--,--,59000000.0,--,--,--,--,59000000.0,58976.72,1551793.74,--,--,--,--,1610770.46,--,57389229.54,-1752283.49,--,--,78817009.28,0.0,78817009.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201026
20200630,--,95031345.83,2487039.29,9388342.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,106906727.38,137353854.95,36153758.21,3426242.91,8184753.83,0.0,--,--,--,--,--,--,--,185118609.9,--,-78211882.52,--,--,--,--,--,--,--,--,--,61511738.07,--,--,--,--,--,61511738.07,--,-60177434.06,--,--,--,137290000.0,--,--,--,--,137290000.0,22067005.99,4508656.31,--,--,--,--,26575662.3,--,110714337.7,-115951.44,--,--,-27790930.32,-35979.62,-27826909.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200813
20200331,--,65108453.0,1608627.65,37206025.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,103923106.0,78525826.9,35976286.81,1540844.28,10160310.83,0.0,--,--,--,--,--,--,--,126203268.82,--,-22280162.82,--,--,--,--,--,--,--,--,--,20382954.88,5836200.0,--,--,--,--,26219154.88,--,-26219154.88,--,--,--,23530000.0,--,--,--,--,23530000.0,67956.69,197775.37,--,--,--,--,265732.06,--,23264267.94,547735.86,--,--,-24687313.9,102881012.03,78193698.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200423
20191231,--,131242705.38,2180765.45,8239097.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,141662567.97,133571905.88,29539212.36,2471258.19,24691107.5,0.0,--,--,--,--,--,--,--,190273483.93,--,-48610915.96,--,150000000.0,--,56918.0,--,--,--,--,151700199.39,27667385.22,100000000.0,--,--,--,--,165292657.19,--,-13592457.8,--,--,--,--,--,--,--,--,--,50060724.13,341962.12,--,--,--,--,50402686.25,--,17921273.25,-1464992.99,--,--,-45747093.5,0.0,-45747093.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200410
