报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,114309442.72,114309442.72,0.0,--,--,--,74609187.34,39011096.86,804835.41,2085109.67,13404449.86,18922993.57,380701.97,779414.52,319018.33,--,-1600336.02,0.0,--,--,--,--,--,--,--,2533883.59,-1904043.58,2799048.09,--,5105063.58,-57.52,--,--,--,43834765.43,152378.39,18492.2,--,--,--,43968651.62,4524818.26,--,--,--,39443833.36,39443833.36,--,429595.85,39014237.51,--,39443833.36,429595.85,39014237.51,--,0.0867,0.0859,20221031
20220630,90175018.63,90175018.63,0.0,--,--,--,89304617.81,41093391.5,464410.12,20907790.62,13282094.04,13250277.1,306654.43,748115.13,385848.12,--,--,0.0,--,--,--,--,--,--,--,3128590.35,7548507.6,3711826.9,--,1061978.74,2995.09,--,--,--,9982038.48,387359.39,117421.45,--,--,--,10251976.42,1614495.11,--,--,--,8637481.31,8637481.31,--,435213.03,8202268.28,--,8637481.31,435213.03,8202268.28,--,0.0219,0.0222,20220831
20220331,90211676.77,90211676.77,0.0,--,--,--,63398291.22,40419442.59,338988.14,1644153.17,12877099.8,8055487.45,63120.07,747178.31,622671.18,--,--,0.0,--,--,--,--,--,--,--,3635570.68,2414040.16,2194703.88,--,-4360889.58,14654.49,--,--,--,28516761.3,4956.61,12.34,--,--,--,28521705.57,3052827.16,--,--,--,25468878.41,25468878.41,--,251971.83,25216906.58,--,25468878.41,251971.83,25216906.58,--,0.0581,0.0578,20220430
20211231,74978077.04,74978077.04,0.0,--,--,--,95460086.32,24515107.67,835060.18,11062692.41,34139333.13,24401993.35,505899.58,1753920.05,1231468.52,--,--,0.0,--,--,--,--,--,--,--,5897998.96,53286473.64,1632498.07,--,-45735561.72,-9965.51,--,--,--,-67995363.63,664494.11,24834.3,--,--,--,-67355703.82,-2996232.11,--,--,--,-64359471.71,-64359471.71,--,1132815.57,-65492287.28,--,-64359471.71,1132815.57,-65492287.28,--,-0.1525,-0.1525,20220409
20210930,170080983.99,170080983.99,0.0,--,--,--,152477760.28,122790018.4,671271.63,6448903.79,13399900.0,10797657.34,-1629990.88,--,1587450.56,--,--,0.0,--,--,--,--,--,--,--,1798571.25,-4472020.95,2188221.38,--,10306359.77,-2709.08,--,--,--,25233424.7,3211.21,533.0,--,--,--,25236102.91,1978189.32,--,--,--,23257913.59,23257913.59,--,833452.65,22424460.94,--,23257913.59,833452.65,22424460.94,--,0.0525,0.0525,20211029
20210630,152378636.91,152378636.91,0.0,--,--,--,133612078.72,101583071.44,684499.62,8426348.01,14505508.04,9859458.59,-1446806.98,--,1702320.98,--,--,0.0,--,--,--,--,--,--,--,2378486.36,-22222490.28,--,--,36568631.18,--,--,--,--,35463246.58,-1930.07,41329.05,--,--,--,35419987.46,4348017.1,--,--,--,31071970.36,31071970.36,--,362823.49,30709146.87,--,31071970.36,362823.49,30709146.87,--,0.0681,0.0681,20210825
20210331,142188679.11,142188679.11,0.0,--,--,--,86454161.06,72598265.78,427879.92,1910348.42,7503973.55,5584217.69,-1570524.3,--,1251017.29,--,--,0.0,--,--,--,--,--,--,--,1790048.69,2808318.67,--,--,-3098637.82,--,--,--,--,57234247.59,153213.08,48000.0,--,--,--,57339460.67,7959834.01,--,--,--,49379626.66,49379626.66,--,5162715.87,44216910.79,--,49379626.66,5162715.87,44216910.79,--,0.1019,0.1019,20210430
20201231,216241635.77,216241635.77,0.0,--,--,--,216024895.39,145411231.55,484074.11,21816448.1,30525974.29,15063054.29,2724113.05,0.0,2493674.87,--,--,0.0,--,--,--,--,--,--,--,10020672.24,275407.94,--,--,-12176531.31,-97442114.6,--,--,--,-98147764.57,53213.69,3667.82,--,--,--,-98098218.7,-36757585.71,--,--,--,-61340632.99,-61340632.99,--,4572479.15,-65913112.14,--,-61340632.99,4572479.15,-65913112.14,--,-0.1501,-0.1501,20210327
20200930,73355386.65,73355386.65,0.0,--,--,--,55640263.25,33794596.0,653339.99,1473576.92,12171208.77,6313265.77,1234275.8,435791.04,-1835512.66,--,--,0.0,--,--,--,--,--,--,--,3921721.86,3132409.99,--,--,1880599.77,915789374.47,--,--,--,942439229.49,1543866.57,8267.62,--,--,--,943974828.44,231464904.91,--,--,--,712509923.53,712509923.53,--,1296047.47,711213876.06,--,712509923.53,1296047.47,711213876.06,--,1.6101,1.6101,20201024
20200630,100445785.76,100445785.76,0.0,--,--,--,77073272.9,56582627.4,710652.83,874028.99,9277505.39,6712904.33,2915553.96,1522410.24,269060.37,--,--,0.0,--,--,--,--,--,--,--,1216514.23,1409019.49,--,--,5350328.05,--,--,--,--,31348031.99,35601.15,4143.6,--,--,--,31379489.54,4136348.35,--,--,--,27243141.19,27243141.19,--,3052240.35,24190900.84,--,27243141.19,3052240.35,24190900.84,--,0.0505,0.0505,20200808
20200331,124740384.74,124740384.74,0.0,--,--,--,95462070.96,80012909.59,504475.41,482851.45,7741259.42,4071917.37,2648657.72,1127291.7,534840.67,--,--,0.0,--,--,--,--,--,--,--,18402.93,-336865.59,--,--,-18517269.19,--,--,--,--,10442581.93,35050.34,8956.91,--,--,--,10468675.36,-1121377.19,--,--,--,11590052.55,11590052.55,--,2941229.87,8648822.68,--,11590052.55,2941229.87,8648822.68,--,0.0195,0.0195,20200425
20191231,154474608.17,154474608.17,0.0,--,--,--,136498907.24,99432557.18,1114985.31,7617494.67,17672590.86,6875636.32,3785642.9,1767265.84,493452.7,-3822742.79,--,0.0,--,--,--,--,--,--,--,121304.15,15979336.98,--,--,-7402873.63,2716.57,--,--,--,24339780.64,336326.69,4722152.1,--,--,--,19953955.23,4770768.66,--,--,--,15183186.57,1091278.77,--,2296468.49,12886718.08,--,15183186.57,2296468.49,12886718.08,--,0.0274,0.0274,20200328
20190930,141375027.55,141375027.55,0.0,--,--,--,124564650.38,107409057.47,677871.17,914253.11,7608893.95,4894123.97,3060450.71,1471869.16,467931.9,--,--,0.0,--,--,--,--,--,--,--,1100423.2,37520509.1,--,--,6389454.06,3026.24,--,--,--,65308096.97,1452.2,463.43,--,--,--,65309085.74,2800792.73,--,--,--,62508293.01,62508293.01,--,2245465.48,60262827.53,--,62508293.01,2245465.48,60262827.53,--,0.1361,0.1361,20191030
20190630,99260847.09,99260847.09,0.0,--,--,--,80200331.5,60903053.24,691408.74,739737.77,10768492.43,4778304.92,2319334.4,752181.67,424397.16,--,--,0.0,--,--,--,--,--,--,--,18402.93,531340.99,--,--,-13262072.82,-80757.2,--,--,--,6267429.49,59527.56,58834.34,--,--,--,6268122.71,2272624.37,--,--,--,3995498.34,3995498.34,--,3530976.91,464521.43,--,3995498.34,3530976.91,464521.43,--,0.001,0.001,20190824
