报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,193582464310.36,137601.98,1358940532.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,194941542445.33,191685949313.38,553165588.62,295424146.37,1413343768.81,0.0,--,--,--,--,--,--,--,193947882817.18,--,993659628.15,--,--,2961713.4,117200.0,--,935411234.26,--,--,938490147.66,30569415.05,29000000.0,--,1032224275.97,--,--,1091793691.02,--,-153303543.36,--,6900000.0,6900000.0,1043000000.0,4619371333.33,--,--,--,5669271333.33,1797180400.0,135540689.07,--,4679320777.31,--,--,6612041866.38,--,-942770533.05,3222738.16,--,--,-99191710.1,310982984.14,211791274.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,132690929542.86,108653.29,375805540.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,133066843736.66,131485042530.35,386923087.53,222808119.61,530663178.91,0.0,--,--,--,--,--,--,--,132625436916.4,--,441406820.26,--,--,2300000.0,91200.0,--,74396574.16,--,--,76787774.16,15758623.5,29000000.0,--,67304274.97,--,--,112062898.47,--,-35275124.31,--,6900000.0,6900000.0,923000000.0,4598071333.33,--,--,--,5527971333.33,1128000000.0,121880187.92,--,4577255505.62,--,--,5827135693.54,--,-299164360.21,1129443.35,--,--,108096779.09,310982984.14,419079763.23,--,170419304.84,26021577.57,8423020.35,912369.46,1302641.22,--,--,-65256.16,--,-4548800.0,29632183.08,-9071141.4,-4004306.16,793551.91,-1556463811.53,-196841470.0,1962698838.11,--,--,--,--,--,--,--,419079763.23,310982984.14,--,--,--,--,20220730
20220331,--,57739956672.51,--,69247465.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,57809204138.42,56807512574.47,221371580.77,142950382.73,716125642.36,0.0,--,--,--,--,--,--,--,57887960180.33,--,-78756041.91,--,--,300000.0,26200.0,--,39014651.06,--,--,39340851.06,11170340.27,--,--,29886540.43,--,--,41056880.7,--,-1716029.64,--,6900000.0,6900000.0,440000000.0,2102400000.0,--,--,--,2549300000.0,487000000.0,16005033.47,--,2039467935.82,--,--,2542472969.29,--,6827030.71,-165824.42,--,--,-73810865.26,310982984.14,237172118.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,243363468586.59,3689548.81,1561680089.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,244928838225.33,241671637422.98,614892925.8,257966559.72,1658538348.27,0.0,--,--,--,--,--,--,--,244203035256.77,--,725802968.56,--,--,2260000.0,65116.0,--,351323225.61,--,--,353648341.61,64240822.7,9390000.0,--,354925401.76,--,--,428556224.46,--,-74907882.85,--,11000000.0,11000000.0,2103801600.0,8438177033.85,--,--,--,10552978633.85,2274661174.9,167809582.19,--,8626357434.45,--,--,11068828191.54,--,-515849557.69,-496193.4,--,--,134549334.62,176433649.52,310982984.14,--,352543156.09,58447314.23,15752258.62,1983549.75,1364992.16,--,--,16543.36,19985.54,-541240.0,83618376.63,-20219808.04,-11514008.73,469253.79,219891532.18,-1158419385.26,1115840548.51,--,--,--,--,--,--,--,310982984.14,176433649.52,--,--,--,--,20220415
20210930,--,181099017474.83,45127.27,1033578551.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,182132641153.37,180153356296.55,449054347.34,244085076.03,1077205549.8,0.0,--,--,--,--,--,--,--,181923701269.72,--,208939883.65,--,--,2260000.0,58016.0,--,149817602.39,--,--,152135618.39,45757707.57,2490000.0,--,144080425.61,--,--,192328133.18,--,-40192514.79,--,9000000.0,9000000.0,1865801600.0,528690218.0,--,--,--,2403491818.0,1762604597.08,142109478.31,--,520368598.89,--,--,2425082674.28,--,-21590856.28,-147996.72,--,--,147008515.86,176433649.52,323442165.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,106832810864.37,14773.16,679704288.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,107512529926.11,106312787243.39,298149511.77,179503336.67,706242797.02,0.0,--,--,--,--,--,--,--,107496682888.85,--,15847037.26,--,--,2560000.0,57216.0,--,108467342.39,--,--,111084558.39,28072990.53,2490000.0,--,100142641.68,--,--,130705632.21,--,-19621073.82,--,9000000.0,9000000.0,1438800000.0,182000000.0,--,--,--,1629800000.0,1389404597.08,61113699.55,--,176662418.97,--,--,1627180715.6,--,2619284.4,-320614.11,--,--,-1475366.27,176433649.52,174958283.25,--,196476427.26,15603071.43,7017238.25,1043390.51,407521.23,--,--,-11883.12,--,1157400.0,41174622.21,-3719895.6,808789.42,-201975.6,-785529368.15,-1256091592.98,1779381085.77,--,--,--,--,--,--,--,174958283.25,176433649.52,--,--,--,--,20210731
20210331,--,39680808491.4,--,281205178.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,39962013669.43,39430478274.26,155711397.58,75408678.85,235559422.86,0.0,--,--,--,--,--,--,--,39897157773.55,--,64855895.88,--,--,300000.0,54500.0,--,65700000.0,--,--,66054500.0,11443940.74,--,--,71231827.58,--,--,82675768.32,--,-16621268.32,--,8510000.0,7350000.0,597000000.0,150000000.0,--,--,--,755510000.0,437000000.0,16998618.87,--,145800000.0,--,--,599798618.87,--,155711381.13,153252.25,--,--,204099260.94,176433649.52,380532910.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,161568098553.25,--,981038682.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,162549137235.58,162056542363.51,439222387.81,209938684.81,1037871207.11,0.0,--,--,--,--,--,--,--,163743574643.24,--,-1194437407.66,--,13937315.0,3242918.34,76053.3,--,68116811.74,--,--,85373098.38,47669787.57,3000000.0,--,67000000.0,--,--,117669787.57,--,-32296689.19,--,182450000.0,182450000.0,2425811174.9,1026904851.3,--,--,--,3635166026.2,1943000000.0,96532714.8,--,400433582.53,--,--,2439966297.33,--,1195199728.87,-2234793.34,--,--,-33769161.32,210202810.84,176433649.52,--,366310383.1,92505333.5,14782490.68,2605585.72,378452.66,--,--,-9367.2,1132114.79,-7583000.0,81840170.7,-3419075.91,-18749330.62,-92236.22,-74889723.37,-2303315461.27,639129738.24,--,--,--,--,--,--,--,176433649.52,210202810.84,--,--,--,--,20210401
20200930,--,122654603120.93,562208.85,797423012.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,123452588341.88,122085359860.61,326126882.55,162112668.89,1048158357.17,0.0,--,--,--,--,--,--,--,123621757769.22,--,-169169427.34,--,13937315.0,1700000.0,29400.0,--,9247407.3,--,--,24914122.3,19429638.91,3000000.0,--,8049168.25,--,--,30478807.16,--,-5564684.86,--,180000000.0,--,1959811174.9,33250000.0,--,--,--,2173061174.9,1714500000.0,71470462.88,--,44000000.0,--,--,1829970462.88,--,343090712.02,-931261.49,--,--,167425338.33,210202810.84,377628149.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,77682581595.02,21442.5,439652484.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,78122255521.54,77937751880.23,218458842.97,78303373.57,588411833.83,0.0,--,--,--,--,--,--,--,78822925930.6,--,-700670409.06,--,13937315.0,1700000.0,4400.0,--,8247407.3,--,--,23889122.3,5926776.79,3000000.0,--,6049168.25,--,--,14975945.04,--,8913177.26,--,--,--,1789622700.0,346340465.73,--,--,--,2135963165.73,1108050000.0,62615793.48,--,211798741.49,--,--,1382464534.97,--,753498630.76,760128.65,--,--,62501527.61,210202810.84,272704338.45,--,165421368.12,16946704.45,6923834.6,1335087.78,179192.38,--,--,24667.45,--,-7308010.0,38340757.69,-1790595.27,-3191085.25,-61990.6,-560913317.11,-547310074.35,182705141.11,--,--,--,--,--,--,--,272704338.45,210202810.84,--,--,--,--,20200829
