报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,3535130969.79,261580598.18,--,668519068.67,200842.25,668318226.42,--,91733161.17,113397962.7,--,--,--,--,2155317331.61,--,--,--,--,--,51814469.71,0.0,--,--,--,--,--,--,--,6877493561.83,--,--,--,--,--,--,--,268602139.6,--,--,438773390.84,1429667.07,28850215.31,369304058.37,369304058.37,--,122628808.55,122628808.55,--,--,--,761481082.22,77387564.41,3007784304.89,4012173.14,90071435.91,446386509.91,--,--,5625405088.39,--,--,12502898650.22,--,--,--,--,768688164.95,--,--,--,87011753.37,--,118254261.27,75273377.76,62735968.85,--,--,--,--,6708411.98,--,--,--,3646088.66,0.0,--,--,--,--,--,--,--,--,--,--,1122318026.84,--,--,--,--,--,--,928440.85,22014463.46,87289605.8,14576872.2,--,--,--,129114042.55,--,--,1251432069.39,--,481569911.0,--,--,--,8863097251.21,--,-34806503.2,--,50709773.22,--,1851425036.38,--,--,--,--,11211995468.61,39471112.22,11251466580.83,--,--,12502898650.22,20221025
20220630,--,3064842713.52,418426756.59,--,701677828.36,3700934.81,697976893.55,--,124664937.84,105971410.53,--,--,105971410.53,--,1892613142.84,--,--,--,--,--,52938740.81,0.0,--,--,--,--,--,--,--,6361135530.49,--,--,--,--,--,--,--,236183647.31,--,--,469872174.39,1801653.21,29034446.66,384558135.6,384558135.6,--,108669383.75,108669383.75,--,--,--,732120249.89,107643305.68,3007784304.89,4936674.37,91480867.02,419773316.34,--,--,5604739644.81,--,--,11965875175.3,--,--,--,--,702645712.76,--,--,--,50411830.36,--,85841381.56,61523919.42,54511476.54,--,--,54511476.54,--,6651627.2,--,--,--,3915861.45,0.0,--,--,--,--,--,--,--,--,--,--,965501809.29,--,--,--,--,--,--,937200.03,20810145.36,88669755.42,14666629.31,--,--,--,130008978.25,--,--,1095510787.54,--,481569911.0,--,--,--,8847470085.21,--,-183274306.15,--,50709773.22,--,1630696885.71,--,--,--,--,10827172348.99,43192038.77,10870364387.76,--,--,11965875175.3,20220827
20220331,--,2720987150.23,750766374.48,--,654185783.38,679047.71,653506735.67,--,54288613.07,468886497.3,--,--,--,--,1595773982.55,--,--,--,--,--,50102509.71,0.0,--,--,--,--,--,--,--,6294990910.72,--,--,--,--,--,--,--,220853593.88,--,--,514211874.97,1892304.91,29218678.01,368273177.41,368273177.41,--,119979087.57,119979087.57,--,--,--,744934449.35,99792910.48,3007784304.89,5290540.19,89198530.87,10778429.24,--,--,5223827140.84,--,--,11518818051.56,--,--,--,--,648799155.82,--,--,--,51728090.72,--,82548614.26,62319178.82,30493785.8,--,--,--,--,9424595.63,--,--,--,3927012.28,0.0,--,--,--,--,--,--,--,--,--,--,889240433.33,--,--,--,--,--,--,920673.1,19683965.31,86882415.81,14756386.42,--,--,--,127323903.23,--,--,1016564336.56,--,481569911.0,--,--,--,8844922177.21,--,-338275665.2,--,50709773.22,--,1442849422.77,--,--,--,--,10481775619.0,20478096.0,10502253715.0,--,--,11518818051.56,20220428
20211231,--,2918515815.85,962223278.55,--,660931278.18,2702368.75,658228909.43,--,29270318.65,94215122.4,--,--,94215122.4,--,1419402116.56,--,--,--,--,--,45749647.72,0.0,--,--,--,--,--,--,--,6130307577.91,--,--,--,--,--,--,--,153490097.14,--,--,522284758.37,1903308.24,29402909.36,378439328.06,378439328.06,--,111591235.93,111591235.93,--,--,--,778579462.07,98804344.04,3007784304.89,5231924.91,90376920.35,12411177.68,--,--,5204718648.25,--,--,11335026226.16,--,--,--,--,658688644.34,--,--,--,36103210.07,--,112946436.64,28257337.74,36014622.52,--,--,36014622.52,--,9313344.07,--,--,--,3451868.62,0.0,--,--,--,--,--,--,--,--,--,--,884775464.0,--,--,--,--,--,--,955615.42,19769235.0,90892208.45,10365784.2,--,--,--,127453051.43,--,--,1012228515.43,--,481569911.0,--,--,--,8844922177.21,--,-282785008.42,--,50709773.22,--,1206302686.46,--,--,--,--,10300719539.47,22078171.26,10322797710.73,--,--,11335026226.16,20220409
20210930,--,2090471059.85,468237721.67,--,581856904.22,4833939.39,577022964.83,--,60727341.78,6297024.13,--,--,--,--,1294046009.3,--,--,--,--,--,36866634.01,0.0,--,--,--,--,--,--,--,4538502694.96,--,--,--,--,--,--,--,143764220.85,--,--,527368200.22,1614753.08,29587140.71,379510712.15,379510712.15,--,87589596.36,87589596.36,--,--,--,806565043.22,120540465.55,3007784304.89,409177.88,96453001.98,16534318.49,--,--,5231905652.41,--,--,9770408347.37,--,--,--,--,610827580.22,--,--,--,20240728.55,--,89077187.41,52656217.88,49613143.4,--,--,--,--,--,--,--,--,3564005.5,0.0,--,--,--,--,--,--,--,--,--,--,825978862.96,--,--,--,--,--,--,692993.89,18521526.95,95565229.44,9142941.31,--,--,--,138471068.15,--,--,964449931.11,--,468977393.0,--,--,--,7576828310.63,--,-179773386.32,--,41381886.61,--,873836285.24,--,--,--,--,8781250489.16,24707927.1,8805958416.26,--,--,9770408347.37,20211027
20210630,--,1905218199.1,350175937.7,--,547411878.62,6755293.93,540656584.69,--,42404628.25,2741197.37,--,--,2741197.37,--,1237014829.11,--,--,--,--,--,36440300.95,0.0,--,--,--,--,--,--,--,4121406971.1,--,--,--,--,--,--,--,148274402.22,--,--,522968797.11,1874043.25,29771372.06,368584286.56,368584286.56,0.0,73118697.54,73118697.54,0.0,--,--,820011355.54,112078749.12,3007784304.89,549122.21,92138385.23,18861606.63,--,--,5212583426.41,--,--,9333990397.51,--,--,--,--,497468357.87,--,--,--,19564350.89,--,83092341.89,37226765.33,27327076.43,--,--,27327076.43,--,--,--,--,--,4491262.31,0.0,--,--,--,--,--,--,--,--,--,--,669170154.72,--,--,--,--,--,--,690318.49,18521526.95,102786539.16,9170098.42,--,--,--,148027190.84,--,--,817197345.56,--,468977393.0,--,--,--,7576828310.63,--,-190092451.23,--,41381886.61,--,593546222.49,--,--,--,--,8490641361.5,26151690.45,8516793051.95,--,--,9333990397.51,20210831
20210331,--,1700455443.58,366266388.81,--,488818769.58,3640996.4,485177773.18,--,61386766.46,3865560.06,--,--,--,--,1244317303.93,--,--,--,--,--,39080866.43,0.0,--,--,--,--,--,--,--,3904191098.85,--,--,--,--,--,--,--,137621731.88,--,--,523865665.68,1810628.31,29955603.41,357314802.6,357314802.6,--,75926013.4,75926013.4,--,--,--,844082678.06,118197401.4,3007784304.89,689066.54,94288587.05,23176826.55,--,--,5232776941.47,--,--,9136968040.32,--,--,--,--,430941940.23,--,--,--,20025813.58,--,74304112.0,40302625.46,30764285.16,--,--,--,--,--,--,--,--,1386329.48,0.0,--,--,--,--,--,--,--,--,--,--,597725105.91,--,--,--,--,--,--,652477.52,53625717.92,94988360.34,8755755.53,--,--,--,176204249.13,--,--,773929355.04,--,468977393.0,--,--,--,7576828310.63,--,-171165084.8,--,41381886.61,--,419896342.61,--,--,--,--,8335918848.05,27119837.23,8363038685.28,--,--,9136968040.32,20210429
20201231,--,1398804693.42,463206680.55,--,463567352.66,4197087.6,459370265.06,--,38143692.88,1943515.04,--,--,1943515.04,--,1305262120.97,--,--,--,--,--,44735699.48,0.0,--,--,--,--,--,--,--,3715663755.0,--,--,--,--,--,--,--,169277718.59,--,--,518107074.54,1903333.36,30139834.76,363736317.41,363736317.41,--,70218555.88,70218555.88,--,--,--,871535779.65,109385459.37,3007784304.89,807701.23,93407161.95,16325065.46,--,--,5252628307.09,--,--,8968292062.09,--,--,--,--,372807218.68,--,--,--,42487804.16,--,89822534.21,25147260.24,35173068.18,--,--,35173068.18,--,--,--,--,--,5553975.18,0.0,--,--,--,--,--,--,--,--,--,--,570991860.65,--,--,--,--,--,--,626468.7,53247066.32,113123600.96,8759812.64,--,--,--,175756948.62,--,--,746748809.27,--,468977393.0,--,--,--,7576828310.63,--,-191946404.29,--,41381886.61,--,299501737.23,--,--,--,--,8194742923.18,26800329.64,8221543252.82,--,--,8968292062.09,20210330
20200930,--,1439378254.14,281187665.31,--,470036251.73,3486762.96,466549488.77,--,68201702.33,4200130.86,--,--,--,--,1419312460.73,--,--,--,--,--,51596111.86,0.0,--,--,--,--,--,--,--,3733912576.96,--,--,--,--,--,--,--,176523822.48,--,--,533027289.73,1635366.35,30324235.46,378914532.6,378914532.6,--,61099349.39,61099349.39,--,--,--,915761685.24,105061673.65,2890865935.99,259207.21,86303713.3,15927097.5,--,--,5195703908.9,--,--,8929616485.86,--,--,--,--,351917113.78,--,--,98704242.14,--,--,76346961.02,19590409.68,31011536.0,--,--,--,--,--,--,--,--,212012.03,0.0,--,--,--,--,--,--,--,--,--,--,577782274.65,--,--,--,23379.07,--,--,186385.63,54169595.32,111014879.87,18479850.75,--,--,--,183874090.64,--,--,761656365.29,--,468977393.0,--,--,--,7576828310.63,--,-177644613.02,-2598589.49,38866796.78,--,251237246.01,--,--,--,--,8155666543.91,12293576.66,8167960120.57,--,--,8929616485.86,20201028
20200630,--,1116410180.21,512055004.77,--,362910733.72,1649223.71,361261510.01,--,91459614.96,1717573.65,--,--,1717573.65,--,1585695975.43,--,--,--,--,--,61124957.64,0.0,--,--,--,--,--,--,--,3731374040.38,--,--,--,--,--,--,--,177492598.39,--,--,527349123.2,1535795.73,30508297.46,383088632.7,383088632.7,0.0,38084989.77,38084989.77,0.0,--,--,972223195.0,98916933.25,2988535042.55,304949.68,88548924.92,38054057.9,--,--,5344642540.55,--,--,9076016580.93,--,--,--,--,434095821.43,--,--,43249674.7,--,--,115561801.12,18718479.43,25999867.19,--,--,25999867.19,--,--,--,--,--,251301.02,0.0,--,--,--,--,--,--,--,--,--,--,637876944.89,--,--,--,23872.07,23872.07,0.0,1922388.67,56312484.41,123521919.25,25356867.86,1376668373.0,--,--,1583805905.26,--,--,2221682850.15,--,450795575.0,--,--,--,6095010143.63,--,16995499.77,--,38866796.78,--,240287547.7,--,--,--,--,6841955562.88,12378167.9,6854333730.78,--,--,9076016580.93,20200827
