报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,764529128.04,7993226.64,32533570.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,805055924.68,548200493.91,114117179.54,26249772.06,60589912.09,0.0,--,--,--,--,--,--,--,749157357.6,--,55898567.08,--,1721092050.2,20644059.72,9170.0,--,15246.92,--,--,1741760526.84,74254974.73,2085260875.37,--,105324.92,--,--,2159621175.02,--,-417860648.18,--,--,--,12410777.19,--,--,--,--,12410777.19,11339998.0,90439134.79,--,26392457.14,--,--,128171589.93,--,-115760812.74,27669510.02,--,--,-450053383.82,952158497.06,502105113.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,472717604.82,5443911.49,23647796.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,501809312.68,366392061.39,77488764.46,13328619.65,38111905.27,0.0,--,--,--,--,--,--,--,495321350.77,--,6487961.91,--,977411032.75,12074017.93,--,--,9367.44,--,--,989494418.12,10398249.15,1635471871.46,--,76947.57,--,--,1645947068.18,--,-656452650.06,--,--,--,5820000.0,--,--,--,--,5820000.0,4090004.0,90496714.53,--,16380901.93,--,--,110967620.46,--,-105147620.46,14458573.97,--,--,-740653734.64,952158497.06,211504762.42,--,45187226.93,3794593.17,7380453.69,1201162.42,1236268.73,--,--,29759.04,86921.31,5536966.17,-11968177.87,-9284384.5,1121735.19,-673527.97,-3238522.98,-55857425.94,4893087.85,--,--,--,--,--,--,--,211504762.42,952158497.06,--,--,--,--,20220823
20220331,--,248380428.36,1150595.7,16368026.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,265899050.79,191744322.9,33832197.41,9108212.8,18500411.5,0.0,--,--,--,--,--,--,--,253185144.61,--,12713906.18,--,317473539.63,1916725.93,--,--,--,--,--,319390265.56,3672584.73,817440335.05,--,--,--,--,821112919.78,--,-501722654.22,--,--,--,--,--,--,--,--,--,3390002.0,--,--,6925884.23,--,--,10315886.23,--,-10315886.23,-3066922.93,--,--,-502391557.2,951297775.56,448906218.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,981671374.59,3064705.27,20066713.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1004802793.7,698523945.52,145007277.25,29703174.96,83900834.17,0.0,--,--,--,--,--,--,--,957135231.9,--,47667561.8,--,1757099440.84,20834985.59,--,--,6240119.76,--,--,1784174546.19,22215901.96,1264885155.62,--,10000.0,--,--,1287111057.58,--,497063488.61,--,3300000.0,3300000.0,12990000.0,9918000.0,--,--,--,26208000.0,5361336.64,67505689.27,--,54517683.29,--,--,127384709.2,--,-101176709.2,-11797444.71,--,--,431756896.5,520401600.56,952158497.06,--,117959973.92,7156312.2,12297244.87,2664324.54,1498995.36,--,--,-7886.92,193219.3,-14040944.8,-7313529.68,-14343231.73,2144467.9,2152261.12,-118526690.46,-55790059.57,84693014.83,--,--,--,--,--,--,--,952158497.06,520401600.56,--,--,--,--,20220329
20210930,--,706513142.42,3351528.27,23081677.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,732946348.02,529354133.62,104068056.38,26428854.23,62470679.13,0.0,--,--,--,--,--,--,--,722321723.36,--,10624624.66,--,1114667652.66,8987911.22,--,--,6240119.76,--,--,1129895683.64,15739882.41,1091480160.0,--,61151.53,--,--,1107281193.94,--,22614489.7,--,--,--,12990000.0,--,--,--,--,12990000.0,5723184.22,67197300.15,--,40223771.83,--,--,113144256.2,--,-100154256.2,-1275764.47,--,--,-68190906.31,520401600.56,452210694.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,435324138.24,1233548.53,4901432.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,441459119.17,324538158.8,66666922.57,18899958.31,35634250.38,0.0,--,--,--,--,--,--,--,445739290.06,--,-4280170.89,--,781983765.44,7033589.46,--,--,6240119.76,--,--,795257474.66,12941241.74,661816463.65,--,--,--,--,674757705.39,--,120499769.27,--,--,--,2000000.0,--,--,--,--,2000000.0,2700000.0,22137300.15,--,33858659.78,--,--,58695959.93,--,-56695959.93,-5426863.23,--,--,54096775.22,520401600.56,574498375.78,--,56827534.47,2217934.46,8353365.26,1579402.19,980720.12,--,--,-237868.22,--,330822.64,-8032435.25,-4710956.65,-555377.48,-2432.71,-57522356.99,-35162280.65,19029024.57,--,--,--,--,--,--,--,574498375.78,520401600.56,--,--,--,--,20210824
20210331,--,184617587.31,511344.27,31315643.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,216444575.21,134115294.07,25750138.65,8889625.69,25206034.22,0.0,--,--,--,--,--,--,--,193961092.63,--,22483482.58,--,410721355.0,4209524.57,--,--,2043.0,--,--,414932922.57,5183189.11,386534969.0,--,--,--,--,391718158.11,--,23214764.46,--,--,--,4000000.0,--,--,--,--,4000000.0,2622984.22,--,--,12104296.8,--,--,14727281.02,--,-10727281.02,9813163.2,--,--,44784129.22,509595791.1,554379920.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,518386996.24,2408068.85,18835161.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,539630226.83,280384660.5,82017610.83,30245550.25,36199896.38,0.0,--,--,--,--,--,--,--,428847717.96,--,110782508.87,--,1815126781.07,25480042.7,--,--,--,--,--,1840606823.77,11867187.62,1923505908.86,6487908.78,--,--,--,1941861005.26,--,-101254181.49,--,--,--,91000000.0,--,--,--,--,91000000.0,91000000.0,93077758.74,--,21792483.54,--,--,205870242.28,--,-114870242.28,-48715698.13,--,--,-154057613.03,674459213.59,520401600.56,--,65531519.8,329627.82,5712664.64,3052705.44,606879.88,--,--,-5358.8,--,1619269.06,16763058.61,-12536307.17,1873684.61,-257189.06,19247000.12,-18538912.34,19649482.34,--,--,--,--,--,--,--,520401600.56,674459213.59,--,--,--,--,20210406
20200930,--,342282489.01,1984503.69,20646708.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,364913701.34,201945879.32,57154368.96,23981194.3,37527388.74,0.0,--,--,--,--,--,--,--,320608831.32,--,44304870.02,--,1081059088.34,10638671.67,--,--,--,--,--,1091697760.01,898978.56,1366300450.92,--,--,--,--,1367199429.48,--,-275501669.47,--,--,--,91000000.0,--,--,--,--,91000000.0,--,91121600.0,--,542700.0,--,--,91664300.0,--,-664300.0,-13767086.71,--,--,-245628186.16,674459213.59,428831027.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,213242567.59,1961318.84,13333981.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,228537867.93,120689599.62,38189145.65,13908309.06,19498132.43,0.0,--,--,--,--,--,--,--,192285186.76,--,36252681.17,--,896320617.9,8055734.2,--,--,--,--,--,904376352.1,7363.99,1060034437.84,--,--,--,--,1060041801.83,--,-155665449.73,--,--,--,91000000.0,--,--,--,--,91000000.0,--,91121600.0,--,542700.0,--,--,91664300.0,--,-664300.0,5849873.23,--,--,-114227195.33,674459213.59,560232018.26,--,42632926.42,-1191713.98,2683773.61,1574777.84,298567.95,--,--,--,--,617414.27,-756234.02,-5584971.45,1252062.26,-328916.68,-4288217.28,-12429972.92,10094940.31,--,--,--,--,--,--,--,560232018.26,674459213.59,--,--,--,--,20200825
