报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,7811575256.14,7811575256.14,0.0,--,--,--,4730658861.66,4146095742.51,37204484.78,96265570.34,521874681.6,442204004.98,-512985622.55,6567454.31,35947000.95,--,-3002077.12,0.0,--,--,--,--,--,--,--,23166923.31,-4357194.39,6938373.3,--,28534955.11,721398.56,--,--,--,3125980399.95,192671.44,4495099.09,--,--,--,3121677972.3,400741328.88,--,--,--,2720936643.42,2720936643.42,--,--,2720936643.42,27612718.0,2748549361.42,--,2748549361.42,--,7.46,7.43,20221028
20220630,5041250176.47,5041250176.47,0.0,--,--,--,3058085874.14,2670840289.22,23421856.23,51365291.49,333356844.14,263324063.29,-284222470.23,7783929.87,19842169.29,--,-52763876.69,0.0,--,--,--,--,--,--,--,18835529.09,16472813.41,9554527.94,--,26784343.62,-142065.14,--,--,--,1992351046.62,9321.13,4110979.35,--,--,--,1988249388.4,248155035.81,--,--,--,1740094352.59,1740094352.59,--,--,1740094352.59,13721719.94,1753816072.53,--,1753816072.53,--,4.75,4.74,20220826
20220331,2061708856.14,2061708856.14,0.0,--,--,--,1501478969.64,1128892034.57,9815688.11,20540724.4,162978091.37,130883695.56,48368735.63,3712440.7,1835958.92,--,-8455030.68,0.0,--,--,--,--,--,--,--,8038406.63,11660530.17,--,--,-1376129.87,--,--,--,--,570097662.75,9320.64,3018417.04,--,--,--,567088566.35,67690481.54,--,--,--,499398084.81,499398084.81,--,--,499398084.81,-6310310.96,493087773.85,--,493087773.85,--,1.91,1.9,20220421
20211231,4638834177.53,4638834177.53,0.0,--,--,--,3577403543.47,2582396166.63,24798289.97,99558848.93,476143355.27,387478327.6,7028555.07,7874902.51,12992123.7,--,-22379970.47,0.0,--,--,--,--,--,--,--,107233190.08,27104743.76,-3840216.57,--,18964618.72,8707.88,--,--,--,1192361924.03,2331648.01,1744199.43,--,--,--,1192949372.61,123693657.41,--,--,--,1069255715.2,1069255715.2,--,-17862.3,1069273577.5,-5132453.59,1064123261.61,-17862.3,1064141123.91,--,4.4,4.39,20220331
20210930,2922986029.93,2922986029.93,0.0,--,--,--,2257068855.39,1609788929.72,16921232.61,64104500.14,311804580.42,257197459.56,-2747847.06,1591611.12,10015508.21,--,-7870867.64,0.0,--,--,--,--,--,--,--,89031087.48,25480106.37,-1093499.27,--,0.0,8707.88,--,--,--,772566208.63,2270160.59,406080.67,--,--,--,774430288.55,79592377.41,--,--,--,694837911.14,694837911.14,--,-14228.16,694852139.3,-4842384.57,689995526.57,-14228.16,690009754.73,--,2.88,2.87,20211027
20210630,1760187079.76,1760187079.76,0.0,--,--,--,1376860909.47,970181827.82,12426942.86,39564320.07,190598147.41,163895139.37,194531.94,20555.56,20278942.62,--,8166557.0,0.0,--,--,--,--,--,--,--,74775722.19,15451651.53,--,--,--,8707.88,--,--,--,481728808.89,265047.69,68896.31,--,--,--,481924960.27,52599932.84,--,--,--,429325027.43,429325027.43,--,-2888.66,429327916.09,-1823272.3,427501755.13,-2888.66,427504643.79,--,1.27,1.26,20210816
20210331,777189276.45,777189276.45,0.0,--,--,--,645453625.78,444047380.18,7375051.12,19141479.12,98610120.31,83440733.89,-7161138.84,20555.56,5259764.5,--,4357318.3,0.0,--,--,--,--,--,--,--,29147775.98,-87873.58,--,--,--,--,--,--,-0.01,165152871.37,150569.72,12762.81,--,--,--,165290678.28,10961374.16,--,--,--,154329304.12,154329304.12,--,-1175.43,154330479.55,2378209.88,156707514.0,-1175.43,156708689.43,--,0.64,0.64,20210423
20201231,3149689675.8,3149689675.8,0.0,--,--,--,2401646654.63,1683499636.53,24059634.21,84252886.99,307196682.04,258934279.73,43703535.13,2502341.59,15111121.52,--,-25750994.58,0.0,--,--,--,--,--,--,--,99257315.07,-9982208.08,-397700.3,--,5310510.0,16762.15,--,--,--,816894405.73,23795.62,2561983.83,--,--,--,814356217.52,92304346.46,--,--,--,722051871.06,722051871.06,--,-39489.62,722091360.68,-11684939.71,710366931.35,-39489.62,710406420.97,--,3.1,3.08,20210416
20200930,2082845562.11,2082845562.11,0.0,--,--,--,1552261941.31,1074089596.01,18533641.14,65798828.96,208867776.81,170130763.82,14841334.57,1089444.44,3431730.82,-70.18,-13936099.64,0.0,--,--,--,--,--,--,--,64620119.17,-8173082.16,1474046.17,--,4616363.41,-70.18,--,--,--,577710851.4,41307.62,2509796.0,--,--,--,575242363.02,69052642.71,--,--,--,506189720.31,506189720.31,--,-35184.86,506224905.17,-4379131.88,501810588.43,-35184.86,501845773.29,--,2.2,2.19,20201024
20200630,1265933056.84,1265933056.84,0.0,--,--,--,938851821.67,650860619.03,14134185.97,41992454.57,128830159.68,108769549.98,-5735147.56,--,806641.69,--,-15066635.01,0.0,--,--,--,--,--,--,--,52918332.73,-9751013.05,1474046.17,--,4831683.72,--,--,--,--,360013603.56,17512.0,2477376.85,--,--,--,357553738.71,41943823.47,--,--,--,315609915.24,315609915.24,--,--,315609915.24,2061983.73,317671898.97,--,317671898.97,--,1.38,1.36,20200808
20200331,475496806.78,475496806.78,0.0,--,--,--,377198906.25,248703990.8,6986610.64,20167788.11,55116431.75,54845685.02,-8621600.07,--,593181.76,--,2884992.5,0.0,--,--,--,--,--,--,--,20114458.03,-5779839.33,--,--,3832090.0,--,--,--,--,119349601.73,17512.0,876913.75,--,--,--,118490199.98,10460310.45,--,--,--,108029889.53,108029889.53,--,--,108029889.53,2235990.26,110265879.79,--,110265879.79,--,0.47,0.47,20200425
20191231,2459985533.8,2459985533.8,0.0,--,--,--,1903615235.25,1340584172.36,23133266.04,87529284.18,264286692.11,192521782.74,-4439962.18,773258.34,4955886.69,--,-9604965.85,0.0,--,--,--,--,--,--,--,90483570.77,-1242720.96,1469282.11,--,-12420062.98,81560.61,--,--,--,623667680.14,3376.49,84359.5,--,--,--,623586697.13,69722861.06,--,--,--,553863836.07,553863836.07,--,--,553863836.07,1942769.75,555806605.82,--,555806605.82,--,2.42,2.4,20200409
20190930,1742485147.45,1742485147.45,0.0,--,--,--,1357526860.1,965535688.97,18530188.17,59625301.72,190815721.57,134648716.49,-11628756.82,468758.34,3278882.06,--,-6461686.42,0.0,--,--,--,--,--,--,--,32701533.49,8326310.54,--,--,-7109552.98,43825.17,--,--,--,412458717.15,3176.47,89328.09,--,--,--,412372565.53,45857080.65,--,--,--,366515484.88,366515484.88,--,--,366515484.88,9169727.98,375685212.86,--,375685212.86,--,1.6,1.59,20191025
20190630,1093070698.41,1093070698.41,0.0,--,--,--,860289020.38,609637579.75,13432955.65,37545681.34,122907583.1,78404992.84,-1639772.3,--,2100494.58,--,-4910319.93,0.0,--,--,--,--,--,--,--,11092823.42,17144413.87,--,--,3424095.02,43825.17,--,--,--,259576515.58,42000.0,68087.77,--,--,--,259550427.81,30232051.33,--,--,--,229318376.48,229318376.48,--,--,229318376.48,224863.33,229543239.81,--,229543239.81,--,1.0,0.99,20190803
