报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,96366487.74,96366487.74,0.0,--,--,--,86751566.3,59243099.52,1914731.69,828147.78,26570876.74,--,-1805289.43,1719861.06,3583507.31,--,8808.22,0.0,--,--,--,--,--,--,--,1515444.87,232785.16,232785.16,--,--,--,--,--,--,11371959.69,405426.44,21594.78,--,--,--,11755791.35,3451216.55,--,--,--,8304574.8,8304574.8,--,-30549.92,8335124.72,--,8304574.8,-30549.92,8335124.72,--,0.05,0.05,20221026
20220630,26260811.54,26260811.54,0.0,--,--,--,47559713.95,31172881.2,971355.09,499073.5,16002282.88,--,-1085878.72,1258532.71,2395913.42,--,20780.18,0.0,--,--,--,--,--,--,--,1323794.19,9940.4,--,--,--,--,--,--,--,-19944387.64,85531.65,10110.55,--,--,--,-19868966.54,1008277.88,--,--,--,-20877244.42,-20877244.42,--,-345862.66,-20531381.76,--,-20877244.42,-345862.66,-20531381.76,--,-0.13,-0.13,20220826
20220331,5113087.93,5113087.93,0.0,--,--,--,23199746.01,15235559.97,490431.66,251740.22,7078682.18,--,143331.98,631439.44,498368.44,--,15135.3,0.0,--,--,--,--,--,--,--,200848.98,--,--,--,--,--,--,--,--,-17870673.8,61525.53,10110.55,--,--,--,-17819258.82,--,--,--,--,-17819258.82,-17819258.82,--,-253070.68,-17566188.14,--,-17819258.82,-253070.68,-17566188.14,--,-0.11,-0.11,20220429
20211231,149448023.0,149448023.0,0.0,--,--,--,120144007.25,82301664.8,2901364.8,1439691.42,35020987.24,--,-1519701.01,3773629.28,5330350.05,-60695.0,70533.19,0.0,--,--,--,--,--,--,--,2984381.83,-337873.32,-1018876.17,--,--,50284.92,--,--,--,32010647.37,213270.25,3484559.27,--,--,--,28739358.35,1788778.0,--,--,--,26950580.35,26950580.35,--,-402.06,26950982.41,--,26950580.35,-402.06,26950982.41,--,0.17,0.17,20220427
20210930,140924859.06,140924859.06,0.0,--,--,--,88716942.98,63079963.46,1640631.76,1265808.84,24134851.28,--,-1404312.36,2878153.14,4313405.06,--,-1227434.02,0.0,--,--,--,--,--,--,--,2311275.82,1908065.0,1171407.46,--,--,-64380.01,--,--,--,55135442.87,191682.19,1378123.42,--,--,--,53949001.64,5013649.85,--,--,--,48935351.79,48935351.79,--,258029.41,48677322.38,--,48935351.79,258029.41,48677322.38,--,0.31,0.31,20211026
20210630,72669722.13,72669722.13,0.0,--,--,--,55137406.67,38278593.12,1000753.76,589503.49,15827021.88,--,-558465.58,2075069.8,2655517.54,--,-208106.03,0.0,--,--,--,--,--,--,--,520126.78,966654.18,--,--,--,-34076.99,--,--,--,18776913.4,74675.22,1357859.35,--,--,--,17493729.27,42645.3,--,--,--,17451083.97,17451083.97,--,-77014.16,17528098.13,--,17451083.97,-77014.16,17528098.13,--,0.11,0.11,20210830
20210331,9896963.27,9896963.27,0.0,--,--,--,19453229.04,14800357.1,463639.63,235706.77,5253574.22,--,-1300048.68,976486.11,2288061.38,--,6091.2,0.0,--,--,--,--,--,--,--,319920.15,373932.02,-347163.87,--,-246575.34,--,--,--,--,-9102897.74,650.09,1357109.35,--,--,--,-10459357.0,--,--,--,--,-10459357.0,-10459357.0,--,-255477.0,-10203880.0,--,-10459357.0,-255477.0,-10203880.0,--,-0.07,-0.07,20210429
20201231,51187079.63,51187079.63,0.0,--,--,--,94374449.86,50680925.92,875032.69,1123262.45,38376729.33,--,3318499.47,3706687.68,423862.75,-1063087.04,-661437.23,0.0,--,--,--,--,--,--,--,3232543.23,-2311732.15,-2311732.15,--,246575.34,406879.64,--,--,--,-43337628.44,20937.8,138868.96,--,--,--,-43455559.6,274391.67,--,--,--,-43729951.27,-43729951.27,--,-473386.91,-43256564.36,--,-43729951.27,-473386.91,-43256564.36,--,-0.33,-0.33,20210427
20200930,30559014.69,30559014.69,0.0,--,--,--,67847123.22,43504297.55,419728.4,854950.63,20806455.38,--,2261691.26,2458899.78,-197208.52,--,-177037.91,0.0,--,--,--,--,--,--,--,2275285.48,427655.57,427655.57,--,--,142309.66,--,--,--,-34619895.73,74304.66,94343.77,--,--,--,-34639934.84,431126.41,--,--,--,-35071061.25,-35071061.25,--,-476903.53,-34594157.72,--,-35071061.25,-476903.53,-34594157.72,--,-0.29,-0.29,20201029
20200630,19099912.43,19099912.43,0.0,--,--,--,44820442.27,28614183.0,396678.8,612034.05,13499209.58,--,1698336.84,1712146.02,34279.26,--,-176148.92,0.0,--,--,--,--,--,--,--,1827677.29,438118.61,--,--,--,142309.66,--,--,--,-23488573.2,4165.98,94343.77,--,--,--,-23578750.99,377628.1,--,--,--,-23956379.09,-23956379.09,--,-356393.3,-23599985.79,--,-23956379.09,-356393.3,-23599985.79,--,-0.2,-0.2,20200828
