报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,4578984375.31,1823659.13,128259715.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4709067750.29,2742702472.75,694461427.29,511834076.66,285893528.09,0.0,--,--,--,--,--,--,--,4234891504.79,--,474176245.5,--,--,3042407.77,15533844.27,--,774435475.47,--,--,793011727.51,1390795630.44,279213062.06,1770404350.63,1076189419.87,--,--,4516602463.0,--,-3723590735.49,--,--,--,2662357685.54,803190354.4,--,--,--,3465548039.94,866006844.91,108639269.27,--,451689354.02,--,--,1426335468.2,--,2039212571.74,38188110.9,--,--,-1172013807.35,1707868389.69,535854582.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,3024281426.23,7696.59,91902122.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3116191244.94,1877760899.44,499378603.62,346573502.97,302493362.18,0.0,--,--,--,--,--,--,--,3026206368.21,--,89984876.73,--,--,613631.04,15413320.0,--,406000000.0,--,--,422026951.04,909359759.33,--,1770404350.63,1073283790.0,--,--,3753047899.96,--,-3331020948.92,--,--,--,2514727135.54,404602397.14,--,--,--,2919329532.68,166659186.47,57130971.21,--,25769375.0,--,--,249559532.68,--,2669770000.0,25480215.1,--,--,-545785857.09,1707868389.69,1162082532.6,--,471874385.32,-288831260.96,179847091.43,146566001.75,2520143.73,--,--,-2875135.26,--,-19627300.71,54686651.72,13201404.55,-41888764.24,-2201748.42,-464673267.96,-244300108.86,270712620.63,--,--,--,--,--,--,--,1162082532.6,1707868389.69,--,--,--,--,20220810
20220331,--,1471857720.53,7696.59,11920557.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1483785974.21,787756135.73,204086171.88,192860420.75,137415992.55,0.0,--,--,--,--,--,--,--,1322118720.91,--,161667253.3,--,--,54651.55,125000.0,--,406000000.0,--,--,406179651.55,521577198.78,--,1770726151.36,1041082830.66,--,--,3333386180.8,--,-2927206529.25,--,--,--,1428032091.26,316082397.14,--,--,--,1744114488.4,--,10547165.31,--,25769375.0,--,--,36316540.31,--,1707797948.09,-13045845.04,--,--,-1070787172.9,1707868389.69,637081216.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,3869088118.76,13702.31,99577905.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3968679726.07,2231847826.4,490571645.79,318778728.91,172332685.74,0.0,--,--,--,--,--,--,--,3213530886.84,--,755148839.23,--,--,15329570.19,1902085.58,288783036.4,2513128198.63,--,--,2819142890.8,1342365051.41,14556050.38,--,1740094520.55,--,--,3097015622.34,--,-277872731.54,--,--,--,--,1684915020.52,--,--,--,1684915020.52,248865600.0,11581524.53,--,1368562490.52,--,--,1629009615.05,--,55905405.47,-1732097.81,--,--,531449415.35,1176418974.34,1707868389.69,--,614041703.22,191614760.31,399678995.96,373194850.61,4152056.48,--,--,341083.51,2718940.19,1696303.56,13369359.02,-14147606.2,40166814.37,-534745.6,-815667010.41,-122600111.2,62835625.08,--,--,--,--,--,--,--,1707868389.69,1176418974.34,--,--,--,--,20220430
20210930,--,2649119680.03,32436777.45,586089668.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3267646126.27,1464273631.85,365166498.43,277850693.29,108535103.72,0.0,--,--,--,--,--,--,--,2215825927.29,--,1051820198.98,--,35241129.0,--,61097.69,288783036.4,928849932.88,--,--,1252935195.97,1133905652.09,9441107.2,--,46720419.83,--,--,1190067179.12,--,62868016.85,--,--,--,--,802722670.52,--,--,--,802722670.52,233944921.26,2710197.11,--,751364227.93,--,--,988019346.3,--,-185296675.78,-378978.34,--,--,929012561.71,1176418974.34,2105431536.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211023
20210630,--,1666271878.35,13702.31,114438432.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1780724013.49,884700762.78,246436078.47,210832092.43,77983447.13,0.0,--,--,--,--,--,--,--,1419952380.81,--,360771632.68,--,35363641.5,--,52554.0,288783036.4,928777203.38,--,--,1252976435.28,676806481.43,--,--,46720419.83,--,--,723526901.26,--,529449534.02,--,--,--,--,19790230.0,--,--,--,19790230.0,187374500.0,290791.67,--,664805154.68,--,--,852470446.35,--,-832680216.35,-11856178.34,--,--,45684772.01,1176418974.34,1222103746.35,--,424202989.23,3637.63,185433985.93,94323912.97,1551944.64,--,--,697786.2,151481.88,3007720.0,-14761579.35,-15848600.0,17924143.96,-173598.88,-394612298.31,192925818.23,-314883916.66,--,--,--,--,--,--,--,1222103746.35,1176418974.34,--,--,--,--,20210731
20210331,--,764685890.53,--,57981163.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,822667053.81,427946161.35,153672290.51,148173015.69,69143403.19,0.0,--,--,--,--,--,--,--,798934870.74,--,23732183.07,--,--,--,9102.0,288783036.4,860000000.0,--,--,1148792138.4,277725383.38,--,--,--,--,--,277725383.38,--,871066755.02,--,--,--,--,19790230.0,--,--,--,19790230.0,156499400.0,870471.95,--,638426128.79,--,--,795796000.74,--,-776005770.74,1334927.64,--,--,120128094.99,1176418974.34,1296547069.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,4753669687.7,5775417.65,243142686.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5002587791.69,2986951090.8,415248655.01,330328332.87,197684225.62,0.0,--,--,--,--,--,--,--,3930212304.3,--,1072375487.39,--,4000000.0,2551.27,7360131.7,1301238329.87,858258772.66,--,--,2170859785.5,974051461.87,4010000.0,--,1016754962.04,--,--,1994816423.91,--,176043361.59,--,502999998.76,--,454988000.0,1003650996.52,--,--,--,1961638995.28,1097990800.0,66938440.93,--,1261254912.4,--,--,2426184153.33,--,-464545158.05,3422291.66,--,--,787295982.59,389122991.75,1176418974.34,--,823591042.07,17193109.18,507732919.73,126702990.06,1076795.96,--,--,-7753236.33,4215847.83,20640879.0,59794298.84,-91941057.97,13343581.15,1485050.0,1475377656.75,-39997103.45,-1840077401.17,--,--,--,--,--,--,--,1176418974.34,389122991.75,--,--,--,--,20210320
20200930,--,3772981100.06,7439611.94,155254053.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3935674765.55,2277423765.25,383552486.22,237877379.61,180856727.68,0.0,--,--,--,--,--,--,--,3079710358.76,--,855964406.79,--,34000000.0,141181.41,7386000.0,80000000.0,--,--,--,121527181.41,657884786.84,62010000.0,--,--,--,--,719894786.84,--,-598367605.43,--,502999998.76,--,263932800.0,456373005.96,--,--,--,1223305804.72,1042223031.68,63100544.28,--,528905560.3,--,--,1634229136.26,--,-410923331.54,-1772949.45,--,--,-155099479.63,489122991.75,334023512.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201019
20200630,--,2911166477.0,5866213.87,137219749.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3054252440.84,1834100717.61,254114276.98,171831467.07,132443846.24,0.0,--,--,--,--,--,--,--,2392490307.9,--,661762132.94,--,24000000.0,68441.68,7366000.0,--,--,--,--,31434441.68,444810050.53,62010000.0,--,--,--,--,506820050.53,--,-475385608.85,--,502999998.76,--,261910600.0,445435055.84,--,--,--,1210345654.6,932394733.68,56237646.62,--,515705366.93,--,--,1504337747.23,--,-293992092.63,1530027.67,--,--,-106085540.87,389122991.75,283037450.88,--,236865950.75,11336550.14,247082210.84,71608623.14,445801.92,--,--,-7369834.06,-197383.27,-7316140.0,80102921.62,-7116269.56,-42168970.09,3190170.0,-45418707.52,-400185733.79,517600690.36,--,--,--,--,--,--,--,283037450.88,389122991.75,--,--,--,--,20200731
