报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,1245071850.75,1245071850.75,0.0,--,--,--,1243797154.95,1114834631.71,3545040.84,53606743.45,37831160.92,8842834.4,25136743.63,33702479.08,13764891.48,-2668746.56,-12445442.65,0.0,--,--,--,--,--,--,--,1244334.52,5900428.07,-1599571.93,--,--,2719310.88,--,--,--,-4127426.94,-416394.04,-754552.24,--,--,--,-3789268.74,-5077054.13,--,--,--,1287785.39,1287785.39,--,-8934218.65,10222004.04,-4183237.25,-2895451.86,-9121444.27,6225992.41,--,0.0092,0.0092,20230318
20220930,1164360829.09,1164360829.09,0.0,--,--,--,1089602900.54,960317642.9,3759865.59,58430211.06,30019083.66,6115189.29,30960908.04,31176951.36,2862880.27,130344.14,5141076.71,0.0,--,--,--,--,--,--,--,1069067.91,8242396.12,8242396.12,--,--,461281.61,--,--,--,89802095.04,354243.29,3088247.12,--,--,--,87068091.21,18700502.56,--,--,--,68367588.65,68367588.65,--,17134785.87,51232802.78,-25082.19,68342506.46,17134785.87,51207720.59,--,0.0608,0.0608,20221027
20220630,1101556907.75,1101556907.75,0.0,--,--,--,1036020084.21,914523538.57,3877836.74,58762115.37,26808657.65,4334780.22,27713155.66,29719600.92,3844856.76,-1425369.14,433285.95,0.0,--,--,--,--,--,--,--,8502800.39,18941768.79,18941768.79,--,--,166090.34,--,--,--,92155399.87,758591.14,199008.5,--,--,--,92714982.51,18331171.51,--,--,--,74383811.0,74383811.0,--,14975283.2,59408527.8,-38168.55,74345642.45,14975283.2,59370359.25,--,0.0649,0.0649,20220819
20220331,1134257752.01,1134257752.01,0.0,--,--,--,1100381892.55,976815197.97,2746135.36,60013439.94,29765959.91,2548845.47,28492313.9,35961753.27,8437364.16,12076.39,6436212.31,0.0,--,--,--,--,--,--,--,5431978.59,11545140.56,11545140.56,--,--,197208.85,--,--,--,57498476.16,286219.57,536044.72,--,--,--,57248651.01,19168330.2,--,--,--,38080320.81,38080320.81,--,7227908.5,30852412.31,-35987.6,38044333.21,7227908.5,30816424.71,--,0.0351,0.0351,20220430
20211231,1331313245.71,1331313245.71,0.0,--,--,--,1324196803.64,1157424622.71,5082328.09,72494394.45,56090440.09,4098069.27,29006949.03,30741452.73,2495674.33,-101733014.24,-18678295.96,0.0,--,--,--,--,--,--,--,2519904.35,39855205.89,39462370.27,--,--,-728226.12,--,--,--,-72256012.01,429637.52,2067195.42,--,--,--,-73893569.91,29070160.16,--,--,--,-102963730.07,-102963730.07,--,-24230347.8,-78733382.27,64761602.39,-38202127.68,-21334684.35,-16867443.33,--,-0.0845,-0.0845,20220319
20210930,1169714725.92,1169714725.92,0.0,--,--,--,1156309927.11,1016769290.18,3804440.16,61918867.41,39581094.07,8043003.98,26193231.31,30389764.77,4832015.95,-144.1,124126.38,0.0,--,--,--,--,--,--,--,892959.22,11731110.89,11731110.89,--,--,-681355.34,--,--,--,25471495.86,325608.72,417774.24,--,--,--,25379330.34,7706814.93,--,--,--,17672515.41,17672515.41,--,5656532.44,12015982.97,-15099.66,17657415.75,5656532.44,12000883.31,--,0.0145,0.0145,20211023
20210630,878089681.74,878089681.74,0.0,--,--,--,831602156.83,687800570.52,3001844.37,57467685.93,53099473.94,8039450.6,22193131.47,26758455.96,5548932.61,--,-2057448.02,0.0,--,--,--,--,--,--,--,707769.37,11666909.13,11666909.13,--,--,3935509.36,--,--,--,60778629.65,205999.08,3474673.4,--,--,--,57509955.33,19927049.06,--,--,--,37582906.27,37582906.27,--,12022606.13,25560300.14,-10905.31,37572000.96,12022606.13,25549394.83,--,0.0282,0.0282,20210826
20210331,1168504172.8,1168504172.8,0.0,--,--,--,1166597472.52,1020178304.54,2060392.56,56430635.68,33418632.56,5763649.65,48745857.53,54455723.32,6633901.61,--,-574501.95,0.0,--,--,--,--,--,--,--,555808.53,219370442.27,219370442.27,--,--,7496.43,--,--,--,221265945.56,285803.53,992472.31,--,--,--,220559276.78,63925725.7,--,--,--,156633551.08,156633551.08,--,5443370.02,151190181.06,-69626.21,156563924.87,5443370.02,151120554.85,--,0.1718,0.1718,20210428
20201231,1707459816.71,1707459816.71,0.0,--,--,--,1625509041.96,1512588697.59,5017518.12,29037807.78,48368602.18,10603873.15,19892543.14,23445521.44,4549414.3,-58893433.16,-6124349.55,0.0,--,--,--,--,--,--,--,6971553.68,5201781.35,5201781.35,--,--,7171551.73,--,--,--,71309640.8,358451.14,10224960.72,--,--,--,61443131.22,22214749.85,--,--,--,39228381.37,39230940.81,--,23767527.83,15460853.54,-19215704.32,20012677.05,23767527.83,-3754850.78,--,0.02,0.02,20210428
20200930,978843248.34,978843248.34,0.0,--,--,--,904746100.41,773364219.34,3331528.99,70242343.76,30860127.03,8058100.86,18889780.43,26024624.26,7955732.24,-3182.91,172908.06,0.0,--,--,--,--,--,--,--,812876.14,10105642.44,10105642.44,--,--,109045.96,--,--,--,85294437.62,1484906.8,39212.24,--,--,--,86740132.18,19995686.63,--,--,--,66744445.55,66744445.55,--,17907252.05,48837193.5,-2516.61,66741928.94,17907252.05,48834676.89,--,0.05,0.05,20201023
20200630,1047347347.84,1047347347.84,0.0,--,--,--,953702012.36,824325123.34,3282936.38,69085909.57,29142101.14,8142730.2,19723211.73,23102759.91,4254052.39,--,1037430.32,0.0,--,--,--,--,--,--,--,412651.93,7977030.9,7977030.9,--,--,-20666.16,--,--,--,103051197.49,1041689.69,63808.28,--,--,--,104029078.9,23197118.52,--,--,--,80831960.38,80831960.38,--,22013899.99,58818060.39,-24327.23,80807633.15,22013899.99,58793733.16,--,0.07,0.07,20200822
