报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,1387941000.0,925998000.0,2431029000.0,1505031000.0,75759000.0,101572000.0,25813000.0,472749000.0,--,--,-50198000.0,-39923000.0,828000.0,2922000.0,-194000.0,868173000.0,14494000.0,334997000.0,--,471000.0,--,--,519768000.0,1103000.0,1106000.0,--,--,--,519765000.0,3244000.0,--,--,-1000.0,516520000.0,5725000.0,510795000.0,--,804742000.0,5725000.0,799017000.0,--,0.22,0.22,20200428
20191231,4509326278.31,3383151431.39,9411298541.13,6028147109.74,327842016.65,516998300.85,189156284.2,898523737.85,--,--,-57778739.3,-51447080.25,2169416.24,9435288.25,-2569792.52,2766394097.76,47270849.5,1312199190.03,--,1562604.78,--,--,1742932180.55,9843708.76,11144966.03,--,--,--,1741630923.28,5182060.24,--,--,--,1736448863.04,25595130.75,1710853732.29,59984680.81,1796433543.85,25595130.75,1770838413.1,--,0.72,0.72,20200908
20190930,3127023000.0,-3794582200.0,685289800.0,4479872000.0,226584000.0,375054000.0,148470000.0,294822000.0,--,--,-348582000.0,573737000.0,1374000.0,6384000.0,-322000.0,1921428000.0,33852000.0,947726000.0,--,885000.0,--,--,1205595000.0,4007000.0,7396000.0,--,--,--,1202206000.0,24081000.0,--,--,--,1178125000.0,13326000.0,1164799000.0,67654000.0,1245779000.0,13326000.0,1232454000.0,--,0.49,0.49,20201026
20190630,2135210408.0,1678132816.41,4585635282.42,2907502466.01,136693449.44,252491397.88,115797948.44,668474533.52,--,--,-295580023.57,-57813150.9,106830.7,5433849.66,-237897.26,1206422748.36,21409673.23,628192246.12,--,555722.31,--,--,928787659.64,2863850.28,6258923.35,--,--,--,925392586.57,77059196.25,--,--,--,848333390.32,9567376.81,838766013.51,53987829.79,902321220.11,9567376.81,892753843.3,--,0.35,0.35,20191104
20181231,4185876172.39,4157486226.05,10341723500.3,6184237274.25,291413636.82,453403982.58,161990345.76,-1607180403.68,--,--,2279007521.04,-951775401.21,6162707.92,10345124.95,416760.5,2373642684.23,34327607.45,1157805631.44,--,5102193.84,--,--,1812233488.16,9596100.18,42979848.8,--,--,--,1778849739.54,363530158.18,--,--,--,1415319581.36,6138409.98,1409181171.38,479198155.55,1894517736.91,6138409.98,1888379326.93,--,0.59,0.59,20200908
20180630,1905237000.0,2082889000.0,5034161000.0,2951273000.0,141353000.0,196436000.0,55083000.0,-2304963000.0,--,--,2112195000.0,-132229000.0,191000.0,5029000.0,771000.0,954973000.0,7473000.0,565556000.0,--,1936000.0,--,--,950264000.0,6019000.0,30370000.0,--,--,--,925913000.0,239486000.0,--,--,1000.0,686428000.0,1538000.0,684890000.0,310378000.0,996805000.0,1538000.0,995267000.0,--,0.29,0.29,20181009
20171231,3685598545.82,4224599088.67,9881583542.03,5656984453.36,297604785.16,407680379.73,110075594.57,-430181191.33,--,--,-2212658538.1,1784992984.01,8075280.57,10487589.61,2678547.23,2138301866.28,17881394.69,1089222051.27,--,4305340.05,--,--,1547296679.54,10423290.16,8424369.39,--,--,--,1549295600.31,326341673.32,--,--,--,1222953926.99,7314707.2,1215639219.79,-203920439.23,1019033487.76,7314707.2,1011718780.56,--,0.6,0.6,20200908
20170630,1925182128.27,1920539781.98,4633667719.45,2713127937.47,148823590.49,187424419.87,38600829.38,96505029.64,--,--,-763247707.11,516851702.65,--,5709730.62,--,1146145904.06,12683139.45,558401584.87,--,2148406.63,--,--,779036224.21,6910862.27,4095299.8,--,--,--,781851786.68,199958620.31,--,--,--,581893166.37,2617123.06,579276043.31,--,557598782.61,2617123.06,554981659.55,--,0.31,0.31,20180313
20161231,3617597378.08,3458782011.79,8725614640.63,5266832628.84,309416119.72,368304125.97,58888006.25,418786113.99,--,--,302354671.03,-882558849.06,954331.65,10953298.01,-135987.4,2268594346.32,179020231.77,1037635946.62,--,4493244.15,--,--,1349003031.76,26480570.67,10468089.11,--,--,--,1365015513.32,332008672.72,--,--,--,1033006840.6,1239264.41,1031767576.19,-243758090.34,789248750.26,1239264.41,788009485.85,--,0.55,0.55,20190513
20160930,2792815238.89,2570535296.87,6626732605.71,4056197308.84,196597227.38,234931834.33,38334606.95,306865225.34,--,--,48840833.89,-338593324.43,--,8569979.84,--,1694262622.92,160573424.12,785597909.05,--,3333884.96,--,--,1098552615.97,9915866.75,4070297.9,--,--,--,1104398184.82,312311323.09,--,--,--,792086861.73,--,792086861.73,--,--,--,--,--,--,--,20161025
20160630,1859723807.52,1764447875.72,4632538821.4,2868090945.68,131597050.51,168704140.42,37107089.91,144657674.12,--,--,60717155.78,-247731698.78,--,6035750.17,--,1120747757.01,135552996.08,515546538.17,--,2275865.1,--,--,738976050.51,7195322.3,1384808.32,--,--,--,744786564.49,310000000.0,--,--,--,434786564.49,--,434786564.49,--,--,--,--,--,--,--,20160831
20160331,1125110477.51,937229538.65,2471316783.3,1534087244.65,72036640.81,86158397.37,14121756.56,182823404.21,--,--,-173398981.09,102864016.08,--,3555858.85,--,710609035.29,115661646.69,300037822.44,--,1402571.66,--,--,414501442.22,1194238.38,99878.49,--,--,--,415595802.11,145000000.0,--,--,--,270595802.11,--,270595802.11,--,--,--,--,--,--,--,20160429
20151231,3214536007.5,2911629141.43,7574837445.14,4663208303.71,157290253.94,223414763.52,66124509.58,200498244.93,--,--,103430077.85,-167915619.53,--,9603908.88,-507000.0,1929871591.68,329037331.29,937796054.3,--,4743952.19,--,1000.0,1284664415.82,20113835.42,9525045.83,--,--,-1000.0,1295253205.41,405256860.75,--,--,--,889996344.66,--,889996344.66,77398157.02,967394501.68,--,967394501.68,--,0.5,0.5,20181009
20150630,1456292290.0,1239782060.0,3254475860.0,2014693800.0,76134780.0,94236410.0,18101630.0,144461060.0,--,--,-14793820.0,5615970.0,--,5092240.0,--,811573800.0,153447070.0,462003330.0,--,2427510.0,--,10.0,644718500.0,4184410.0,357040.0,--,--,--,648545870.0,185973900.0,--,--,10.0,462571980.0,--,462571980.0,--,--,--,--,--,--,--,20151029
