报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,430271461.75,1040781506.85,--,299546057.04,53887876.98,245658180.06,84601532.39,11598200.74,5661461.17,--,--,--,--,577412027.94,--,13479058.56,--,--,--,3762351.42,0.0,--,--,--,--,--,--,--,2467113657.86,--,--,--,--,--,--,--,208935876.88,--,--,--,--,--,1195220092.78,--,--,3637845.56,3637845.56,--,--,--,102627819.08,--,--,--,13453500.09,9699119.8,--,--,1533574254.19,--,--,4000687912.05,--,--,--,--,607447070.86,336524567.72,--,--,3921218.18,--,6745337.95,6896301.49,13851032.48,--,--,--,--,--,--,--,--,52946840.84,0.0,--,--,--,--,--,--,--,--,--,--,691807801.8,--,--,--,--,--,--,4943088.93,--,8442532.47,69636485.41,--,--,--,83022106.81,--,--,774829908.61,--,1208190886.0,--,--,--,1160135086.52,--,47890707.28,1685118.7,211131182.89,--,596825022.05,--,--,--,--,3225858003.44,--,3225858003.44,--,--,4000687912.05,20221029
20220630,--,364076515.98,1000340410.96,--,454040209.65,63455602.16,390584607.49,24265019.64,3354820.73,8924872.1,--,--,8924872.1,--,584460151.69,--,8851067.13,--,--,--,47304749.39,0.0,--,--,--,--,--,--,--,2495617817.27,--,--,--,--,--,--,--,209738452.96,--,--,--,--,--,1216844803.89,1216844253.89,550.0,3411971.23,3411971.23,--,--,--,104295092.68,--,--,--,13552255.34,12875453.66,--,--,1560718029.76,--,--,4056335847.03,--,--,--,--,628386055.56,296797840.76,--,--,8918944.39,--,6080501.53,8595830.99,29045130.31,0.0,12081908.86,16963221.45,--,--,--,--,--,55440093.9,0.0,--,--,--,--,--,--,--,--,--,--,736466556.68,--,--,--,--,--,--,4860138.24,--,8562918.88,71722676.01,--,--,--,85145733.13,--,--,821612289.81,--,1208190886.0,--,--,--,1160135086.52,--,48553645.82,947927.0,211131182.89,--,605764828.99,--,--,--,--,3234723557.22,--,3234723557.22,--,--,4056335847.03,20220818
20220331,--,454029025.38,600000000.0,--,276947445.67,125795664.57,151151781.1,9453999.14,6772664.89,7733886.53,--,--,--,--,535996243.69,--,6811908.21,--,--,--,354456784.19,0.0,--,--,--,--,--,--,--,2252201957.7,--,--,--,--,--,--,--,206136225.34,--,--,--,--,--,1228528355.12,--,--,9964614.86,9964614.86,--,--,--,105708626.96,--,--,--,14137160.21,11092178.22,--,--,1575567160.71,--,--,3827769118.41,--,--,--,--,494216544.83,238088087.31,--,--,15337081.73,--,5800788.01,5987673.99,13406368.63,--,--,--,--,--,--,--,--,6813548.42,0.0,--,--,--,--,--,--,--,--,--,--,541562005.61,--,--,--,--,--,--,4265503.7,--,8022584.73,73571134.35,--,--,--,85859222.78,--,--,627421228.39,--,1208190886.0,--,--,--,1160135086.52,--,45473737.11,1463064.41,211131182.89,--,573953933.09,--,--,--,--,3200347890.02,--,3200347890.02,--,--,3827769118.41,20220430
20211231,--,719569211.49,30441020.55,--,358579412.14,76202764.31,282376647.83,33311883.69,20592478.39,13199048.76,--,--,13199048.76,--,491361185.01,--,7841918.91,--,--,--,745769031.93,0.0,--,--,--,--,--,--,--,2420665190.87,--,--,--,--,--,--,--,205569141.53,--,--,--,--,--,1250986332.24,1250986332.24,--,9570854.86,9570854.86,--,--,--,102815243.29,--,--,--,13733562.49,11399461.15,--,--,1594074595.56,--,--,4014739786.43,--,--,--,--,627458650.95,315510525.82,--,--,5826891.25,--,6665891.25,11282254.73,19690178.26,--,--,19690178.26,--,--,--,--,--,22230609.07,0.0,--,--,--,--,--,--,--,--,--,--,693154475.51,--,--,--,--,--,--,4650159.73,--,7937522.16,75489492.69,--,--,--,88077174.58,--,--,781231650.09,--,1208190886.0,--,--,--,1160135086.52,--,44993211.94,1539227.75,211131182.89,--,607518541.24,--,--,--,--,3233508136.34,--,3233508136.34,--,--,4014739786.43,20220331
20210930,--,265861874.19,--,--,240057673.31,92956857.09,147100816.22,--,86140795.37,8317345.79,--,--,--,--,515342259.3,--,5972434.11,--,--,--,989792271.99,0.0,--,--,--,--,--,--,--,2111484654.06,--,--,--,--,--,--,--,201370748.31,--,--,--,--,--,1257233595.31,--,--,11116054.62,11116054.62,--,--,--,103484152.73,--,--,--,6556413.36,21837917.89,--,--,1601598882.22,--,--,3713083536.28,--,--,--,--,415326384.94,233904869.27,--,--,28854960.49,--,8025509.21,4604116.96,29814866.12,--,--,--,--,--,--,--,--,3525140.23,0.0,--,--,--,--,--,--,--,--,--,--,490150977.95,--,--,--,--,--,--,4432936.48,--,7307763.18,77633065.09,--,--,--,89373764.75,--,--,579524742.7,--,1208190886.0,--,--,--,1160135086.52,--,41430105.03,3275636.91,210190596.32,--,510336482.8,--,--,--,--,3133558793.58,--,3133558793.58,--,--,3713083536.28,20211029
20210630,--,422849160.6,--,--,250538234.31,93462875.49,157075358.82,--,8961495.85,12464850.93,5400000.0,0.0,7064850.93,--,494043798.07,--,6242793.02,--,--,--,864253395.38,0.0,--,--,--,--,--,--,--,2059353728.16,--,--,--,--,--,--,--,201280191.9,--,--,--,--,--,1239916060.87,1239915170.06,890.81,30521701.96,30521701.96,0.0,--,--,105117575.66,--,--,--,6252525.16,31336449.23,--,--,1614424504.78,--,--,3673778232.94,--,--,--,--,329967939.1,137808420.73,--,138000.0,43706896.43,--,7618415.78,4978500.0,29742418.67,0.0,8457336.2,21285082.47,--,--,--,--,--,120219.12,0.0,--,--,--,--,--,--,--,--,--,--,416272389.1,--,--,--,1500000.0,0.0,1500000.0,4182927.57,--,7294179.72,78870951.01,--,--,--,91848058.3,--,--,508120447.4,--,1208190886.0,--,--,--,1160135086.52,--,41351962.5,3074376.15,210190596.32,--,542714878.05,--,--,--,--,3165657785.54,--,3165657785.54,--,--,3673778232.94,20210818
20210331,--,647789861.94,--,--,251187539.83,106769232.58,144418307.25,--,10437112.89,7512827.84,--,--,--,--,470457454.46,--,6552202.88,--,--,--,720154596.9,0.0,--,--,--,--,--,--,--,2114091596.74,--,--,--,--,--,--,--,203673758.56,--,--,--,--,--,1255687608.85,1255687608.85,--,33333737.17,33333737.17,--,--,--,106356913.05,--,--,--,7526078.23,30073657.71,--,--,1636651753.57,--,--,3750743350.31,--,--,--,--,387328799.03,187671681.21,--,--,27551771.59,--,11723677.03,5376316.85,24313736.9,--,--,--,--,--,--,--,--,2909573.58,0.0,--,--,--,--,--,--,--,--,--,--,459203874.98,--,--,--,1500000.0,--,--,4251435.82,--,7653214.72,81164101.86,--,--,--,94568752.4,--,--,553772627.38,--,1208190886.0,--,--,--,1160135086.52,--,43391992.41,2838820.25,210190596.32,--,572223341.43,--,--,--,--,3196970722.93,--,3196970722.93,--,--,3750743350.31,20210428
20201231,--,713995834.92,--,--,343101552.53,117536695.19,225564857.34,--,13139054.08,6634596.69,--,--,6634596.69,--,455096327.58,--,7455202.87,--,--,--,708148445.94,0.0,--,--,--,--,--,--,--,2247571014.61,--,--,--,--,--,--,--,212860100.43,--,--,--,--,--,1261916553.92,1261916553.92,--,37470186.68,37470186.68,--,--,--,107497346.03,--,--,--,6787400.31,35249666.39,--,--,1661781253.76,--,--,3909352268.37,--,--,--,--,511387886.28,275083315.25,--,--,23781850.9,--,9199812.48,18175501.4,20665311.55,--,--,20665311.55,--,--,--,--,--,271295.21,0.0,--,--,--,--,--,--,--,--,--,--,583481657.82,--,--,--,1500000.0,0.0,1500000.0,4436738.16,--,7535767.23,82816668.94,--,--,--,96289174.33,--,--,679770832.15,--,1208190886.0,--,--,--,1160135086.52,--,42724240.75,2229980.72,210190596.32,--,606110645.91,--,--,--,--,3229581436.22,--,3229581436.22,--,--,3909352268.37,20210331
20200930,--,571103069.1,--,--,440834716.12,83994606.26,356840109.86,--,11286273.77,10178372.59,--,--,--,--,512206549.42,--,10511447.02,--,--,--,707827939.1,0.0,--,--,--,--,--,--,--,2263948367.12,--,--,--,--,--,--,--,179000000.0,--,--,--,--,--,1264390565.14,--,--,44891791.93,--,--,--,--,108883154.72,--,--,--,7725228.69,26093868.97,--,--,1630984609.45,--,--,3894932976.57,--,--,--,--,541846646.19,245002564.05,--,--,11658972.71,--,9582895.79,18380525.47,29616313.57,--,--,--,--,--,--,--,--,1157060.63,0.0,--,--,--,--,--,--,--,--,--,--,612242414.36,--,--,--,1500000.0,--,--,4399258.96,--,--,86463228.03,--,--,--,92362486.99,--,--,704604901.35,--,1208190886.0,--,--,--,1160135086.52,--,35803.13,2091381.56,206076781.67,--,613798136.34,--,--,--,--,3190328075.22,--,3190328075.22,--,--,3894932976.57,20201029
20200630,--,582719647.48,--,--,423190562.11,68952559.85,354238002.26,--,24257320.67,15240365.4,0.0,2756489.66,12483875.74,--,504416702.74,--,10270915.4,--,--,--,705221316.62,0.0,--,--,--,--,--,--,--,2265316830.42,--,--,--,--,--,--,--,179000000.0,--,--,--,--,--,1257783897.8,1257781334.68,2563.12,45104200.52,45104200.52,0.0,--,--,110653171.51,--,--,--,7297299.29,29124547.11,--,--,1628963116.23,--,--,3894279946.65,--,--,--,--,566365405.39,228247881.05,--,--,10348654.12,--,8880557.28,8216901.53,47122691.15,0.0,24163817.72,22958873.43,--,--,--,--,--,903502.28,0.0,--,--,--,--,--,--,--,--,--,--,641837711.75,--,--,--,5250000.0,0.0,5250000.0,4326561.36,--,--,88492725.13,--,--,--,98069286.49,--,--,739906998.24,--,1208190886.0,--,--,--,1160135086.52,--,49244.89,2395699.2,206076781.67,--,577525250.13,--,--,--,--,3154372948.41,--,3154372948.41,--,--,3894279946.65,20200821
20200331,--,621043508.83,--,--,288577229.66,127744745.16,160832484.5,--,36696545.52,13414838.85,--,2378368.66,--,--,570856643.12,--,8585943.75,--,--,--,700065305.77,0.0,--,--,--,--,--,--,--,2239240015.5,--,--,--,--,--,--,--,179000000.0,--,--,--,--,--,1259542475.16,1259542475.16,--,50404185.82,--,--,--,--,112423188.22,--,--,--,7900037.36,29427863.91,--,--,1638697750.47,--,--,3877937765.97,--,--,--,--,560933657.2,289424214.7,--,--,11526370.05,--,9578064.7,4290740.82,31472673.33,--,--,--,--,--,--,--,--,1166205.23,0.0,--,--,--,--,--,--,--,--,--,--,618967711.33,--,--,--,5250000.0,--,--,4114973.0,--,--,87336369.2,--,--,--,96701342.2,--,--,715669053.53,--,1208190886.0,--,--,--,1160135086.52,--,49505.52,1982755.77,206076781.67,--,585833696.96,--,--,--,--,3162268712.44,--,3162268712.44,--,--,3877937765.97,20200428
20191231,--,662831586.82,--,--,404374265.58,114596871.2,289777394.38,--,2937047.19,5571681.3,0.0,2102480.91,3469200.39,--,478983261.25,--,--,--,--,--,716904035.78,0.0,--,--,--,--,--,--,--,2271601877.92,--,--,--,--,--,--,--,179000000.0,--,--,--,--,--,1276996542.26,1276996542.26,--,49484098.25,49484098.25,--,--,--,114012142.98,--,--,--,7268022.76,29177848.59,--,--,1655938654.84,--,--,3927540532.76,--,--,--,--,590403293.09,303302254.44,--,6642203.52,--,--,8125183.99,5894755.07,35028343.92,0.0,0.0,35028343.92,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,646093779.59,--,--,--,5250000.0,0.0,5250000.0,3896784.63,--,--,82239116.41,--,--,--,91385901.04,--,--,737479680.63,--,1208190886.0,--,--,--,1160135086.52,--,43913.86,1470203.6,206076781.67,--,614143980.48,--,--,--,--,3190060852.13,--,3190060852.13,--,--,3927540532.76,20200326
20190930,--,520369351.91,--,--,438043030.62,65636036.53,372406994.09,--,25550684.03,11065560.1,--,1267415.4,--,--,603210727.23,--,--,--,--,--,697463048.01,0.0,--,--,--,--,--,--,--,2295702401.9,--,--,--,--,--,--,--,179000000.0,--,--,--,--,--,1169037806.79,1169037806.79,--,170361237.89,--,--,--,--,102413949.09,--,--,--,7830891.19,33370822.35,--,--,1662014707.31,--,--,3957717109.21,--,--,--,--,622606198.94,351559112.06,--,11728583.18,--,--,11184661.19,15839289.68,39778097.53,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,701136830.52,--,--,--,7250000.0,--,--,4420548.39,--,--,67002935.65,--,--,--,78673484.04,--,--,779810314.56,--,1208190886.0,--,--,--,1160135086.52,--,48484.87,2522516.82,199220216.77,--,607789603.67,--,--,--,--,3177906794.65,--,3177906794.65,--,--,3957717109.21,20191029
