报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,170757399.79,--,14291690.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,185049089.86,48505646.54,61534056.9,54462719.88,34311516.98,0.0,--,--,--,--,--,--,--,198813940.3,--,-13764850.44,--,2331128935.33,10078990.92,8959820.0,--,39812609.7,--,--,2389980355.95,4052001.72,2408770000.0,--,4045222.36,--,--,2416867224.08,--,-26886868.13,--,1800000.0,--,--,2627296.34,--,--,--,4427296.34,--,49110116.2,--,4946155.62,--,--,54056271.82,--,-49628975.48,--,--,--,-90280694.05,323871010.45,233590316.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,118723759.19,--,16769668.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,135493427.84,37560520.4,45207847.13,42123530.31,23628934.12,0.0,--,--,--,--,--,--,--,148520831.96,--,-13027404.12,--,1165806008.62,3302676.72,8605620.0,--,16883596.12,--,--,1194597901.46,3734876.72,1422270000.0,--,1537741.56,--,--,1427542618.28,--,-232944716.82,--,1800000.0,--,--,371357.53,--,--,--,2171357.53,--,--,--,2783288.61,--,--,2783288.61,--,-611931.08,--,--,--,-246584052.02,323871010.45,77286958.43,--,27318746.43,-4757526.38,3579011.02,1829619.46,579477.89,--,--,-2351450.45,55656.8,-5752061.41,-15528899.71,-32399712.3,-1157991.88,-155387.84,22610984.89,-93814876.67,86537273.47,--,--,--,--,--,--,--,77286958.43,323871010.45,--,--,--,--,20220827
20220331,--,58002298.96,--,26179096.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,84181395.41,32497562.04,28468238.05,24934665.19,9205279.99,0.0,--,--,--,--,--,--,--,95105745.27,--,-10924349.86,--,681000000.0,--,5205.0,--,12496422.23,--,--,693501627.23,1865610.86,900820000.0,--,667037.28,--,--,903352648.14,--,-209851020.91,--,1800000.0,--,--,147037.77,--,--,--,1947037.77,--,--,--,2400151.63,--,--,2400151.63,--,-453113.86,--,--,--,-221228484.63,323871010.45,102642525.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,88854080.66,--,22544812.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,111398893.49,62137183.16,79774147.16,71971555.16,59090957.56,0.0,--,--,--,--,--,--,--,272973843.04,--,-161574949.55,--,3597860224.36,22368699.5,4383786.13,--,27907773.67,--,--,3652520483.66,7406536.26,3366780000.0,7319435.74,134360242.85,--,--,3515866214.85,--,136654268.81,--,--,--,3000000.0,2909180.88,--,--,--,5909180.88,--,49804594.22,--,10289036.01,--,--,60093630.23,--,-54184449.35,--,--,--,-79105130.09,402976140.54,323871010.45,--,51280838.21,3090202.78,7143765.62,2040887.82,918156.39,--,--,-2975030.93,24941.26,-8723304.93,-32813818.49,-105186365.33,2860716.2,-315689.98,35411916.99,-37611992.44,-77216791.35,--,--,--,--,--,--,--,323871010.45,402976140.54,--,--,--,--,20220428
20210930,--,56109596.25,--,13551788.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,69661384.36,21004846.27,61727204.73,62689886.56,52905394.79,0.0,--,--,--,--,--,--,--,198327332.35,--,-128665947.99,--,2491603096.66,13486973.48,990.0,--,23428814.34,--,--,2528519874.48,3131938.18,2591722856.98,--,4911186.04,--,--,2599765981.2,--,-71246106.72,--,--,--,--,2416785.56,--,--,--,2416785.56,--,49392101.81,--,2929800.11,--,--,52321901.92,--,-49905116.36,--,--,--,-249817171.07,402976140.54,153158969.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,37860905.68,--,3898524.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,41759430.56,6395429.91,45697541.45,48966852.0,28364277.93,0.0,--,--,--,--,--,--,--,129424101.29,--,-87664670.73,--,1351682934.61,7277701.38,690.0,--,10840703.22,--,--,1369802029.21,920184.79,1627500000.0,--,2438209.75,--,--,1630858394.54,--,-261056365.33,--,--,--,--,1133670.57,--,--,--,1133670.57,--,500000.0,--,1384207.86,--,--,1884207.86,--,-750537.29,--,--,--,-349471573.35,402976140.54,53504567.19,--,51197792.68,-189874.89,3507180.31,1850904.63,448926.25,--,--,--,914.16,-4985555.06,-15500809.78,-80809873.69,846908.48,-515465.34,5465552.44,-183530984.01,134393586.3,--,--,--,--,--,--,--,53504567.19,402976140.54,--,--,--,--,20210828
20210331,--,18565943.05,--,2503671.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,21069614.81,3391662.39,30637941.86,24143959.53,13088719.97,0.0,--,--,--,--,--,--,--,71262283.75,--,-50192668.94,--,1069199395.94,6804732.2,98.04,--,6352164.33,--,--,1082356390.51,463502.77,1114500000.0,--,--,--,--,1114963502.77,--,-32607112.26,--,--,--,--,782323.32,--,--,--,782323.32,--,500000.0,--,1126751.23,--,--,1626751.23,--,-844427.91,--,--,--,-83644209.11,402976140.54,319331931.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,109189170.07,--,15998803.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,125187973.16,75562570.56,65432598.14,41680473.28,99579841.61,0.0,--,--,--,--,--,--,--,282255483.59,--,-157067510.43,--,3326001868.14,44188696.14,13345.2,--,39335837.26,--,--,3409539746.74,2645752.21,2972000000.0,--,5614600.44,--,--,2980260352.65,--,429279394.09,--,--,--,--,2003112.9,--,--,--,2003112.9,--,49032152.03,--,1761018.11,--,--,50793170.14,--,-48790057.24,--,--,--,223421826.42,179554314.12,402976140.54,--,92693943.45,2082498.06,6624610.05,9586019.53,830408.93,--,--,--,58004.82,-2094383.61,-30860289.5,-136554971.19,3067210.26,-1061534.05,-75210706.1,34692434.26,-70541007.32,--,--,--,--,--,--,--,402976140.54,179554314.12,--,--,--,--,20210428
20200930,--,47220663.43,--,11524221.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,58744885.28,18690308.96,50347508.79,20141220.06,76607821.0,0.0,--,--,--,--,--,--,--,165786858.81,--,-107041973.53,--,2098592730.11,34680042.78,11777.97,--,24484733.36,--,--,2157769284.22,54782420.1,1698000000.0,--,1419388.03,--,--,1754201808.13,--,403567476.09,--,--,--,--,716387.88,--,--,--,716387.88,--,432004.63,--,534469.63,--,--,966474.26,--,-250086.38,--,--,--,296275416.18,179554314.12,475829730.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,26771408.88,--,10214088.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,36985497.54,15504274.95,37046164.99,12914990.5,41765288.5,0.0,--,--,--,--,--,--,--,107230718.94,--,-70245221.4,--,1508785900.84,21425500.26,9220.0,--,21343477.79,--,--,1551564098.89,54425913.07,1449000000.0,--,--,--,--,1503425913.07,--,48138185.82,--,--,--,--,710658.75,--,--,--,710658.75,--,306003.27,--,534469.63,--,--,840472.9,--,-129814.15,--,--,--,-22236849.73,179554314.12,157317464.39,--,20099979.92,-302005.86,3911912.65,4777793.38,413581.91,--,--,--,3795.24,-18414827.25,-13635861.47,-21286598.2,291262.21,-1576999.39,-3809130.99,-1650412.25,-39079250.03,--,--,--,--,--,--,--,107317464.39,179554314.12,50000000.0,--,--,--,20200827
