报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2468262990.36,15128459.33,151776078.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2635167527.88,1447141191.14,745599322.9,62615076.1,202899880.66,0.0,--,--,--,--,--,--,--,2458255470.8,--,176912057.08,--,--,0.0,635755.11,--,--,--,--,635755.11,21472826.85,110731018.0,--,--,--,--,132203844.85,--,-131568089.74,--,74847255.66,74847255.66,670925639.31,--,--,--,--,745772894.97,982429875.0,105680418.3,85868647.81,18710309.76,--,--,1106820603.06,--,-361047708.09,-156392.97,--,--,-315860133.72,0.0,-315860133.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,1816813049.23,23327585.35,-29045329.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1811095305.23,1325788983.21,730194397.69,57424207.16,31581087.65,0.0,--,--,--,--,--,--,--,2144988675.71,--,-333893370.48,--,--,--,-372817.48,--,--,--,--,19580918.89,48882236.39,--,--,--,--,--,433239132.39,--,-413658213.5,--,3175000.0,--,1175000000.0,--,--,--,--,1178175000.0,462234299.21,30124550.62,--,26039201.28,--,--,518398051.11,--,659776948.89,273813.76,--,--,-87500821.33,0.0,-87500821.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,1188070160.26,14375288.06,164671280.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1367116728.83,1862147224.42,944852270.62,167349407.65,239532300.5,0.0,--,--,--,--,--,--,--,3213881203.19,--,-1846764474.36,--,--,--,467133.46,--,--,--,--,467133.46,87518009.21,--,--,--,--,--,87518009.21,--,-87050875.75,--,343087500.0,--,661665431.21,--,--,--,--,1004752931.21,339508373.0,10690980.65,--,11981338.06,--,--,362180691.71,--,642572239.5,-38617.77,--,--,-1291281728.38,3234928625.01,1943646896.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,5887112477.37,36966033.43,229366863.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6153445374.07,2460300878.57,689343076.34,107917100.66,250759922.69,0.0,--,--,--,--,--,--,--,3508320978.26,--,2645124395.81,--,--,0.0,-100249049.18,3329.17,--,--,--,133856.44,120706160.72,203223540.0,0.0,--,--,--,323929700.72,--,-323795844.28,--,215150300.0,215150300.0,383000000.0,--,--,--,--,598150300.0,1368078148.03,25539234.65,11396125.85,26887050.56,--,--,1420504433.24,--,-822354133.24,-1208472.3,--,--,1497765945.99,0.0,1497765945.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220419
20210930,--,2858292230.0,25459598.78,169109331.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3052861159.99,2050200451.53,632887189.04,73438576.54,199185762.17,0.0,--,--,--,--,--,--,--,2955711979.28,--,97149180.71,--,--,3592500.0,100387938.45,--,--,--,--,5538496.2,22814755.61,187390000.0,0.0,--,--,--,210204755.61,--,-204666259.41,--,1395000.0,1395000.0,696015484.95,--,--,--,--,697410484.95,569008285.0,50875054.46,27339049.0,21895946.56,--,--,641779286.02,--,55631198.93,18341.26,--,--,-51867538.51,0.0,-51867538.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,2076518098.67,54655765.34,53752210.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2184926074.33,2013166571.15,602635854.36,55796557.73,119918169.66,0.0,--,--,--,--,--,--,--,2791517152.9,--,-606591078.57,--,--,--,-100379576.45,--,--,--,--,5850000.0,19325410.88,56789701.6,--,--,--,--,76115112.69,--,-70265112.69,--,--,--,1602584101.3,--,--,--,--,1655334101.3,614362201.8,31066282.15,--,--,--,--,677086159.21,--,978247942.09,-483411.17,--,--,300908339.66,0.0,300908339.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210827
20210331,--,1462809078.44,9710521.38,93262818.54,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1565782418.36,1827193893.51,738925616.92,173865898.38,171565264.86,0.0,--,--,--,--,--,--,--,2911550673.67,--,-1345768255.31,--,--,--,100380881.25,--,--,--,--,100380881.25,47374215.35,41110000.4,--,--,--,--,88484215.75,--,11896665.5,--,--,--,347735428.44,--,--,--,--,347735428.44,17417460.0,3963553.52,--,--,--,--,21381013.52,--,326354414.92,-117983.2,--,--,-1007635158.09,2495757035.96,1488121877.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,4245258096.94,7721857.47,11561313.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4264541267.54,2253510255.39,469012026.79,100789933.71,118283260.55,0.0,--,--,--,--,--,--,--,2941595476.44,--,1322945791.1,--,0.0,0.0,35008424.86,--,--,--,--,35008424.86,48056818.88,43090000.0,--,--,--,--,91146818.88,--,-56138394.02,--,0.0,0.0,172100090.0,--,--,--,--,172100090.0,271991618.0,17463834.36,8349163.34,--,--,--,289455452.36,--,-117355362.36,-1412655.25,--,--,1148039379.47,0.0,1148039379.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210330
20200930,--,1453404395.76,5320937.22,147648068.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1606373401.63,666403390.46,448020027.0,32293801.9,259484333.44,0.0,--,--,--,--,--,--,--,1406201552.8,--,200171848.83,--,0.0,718500.0,881.92,--,--,--,--,719381.92,20894356.14,2463370.0,--,--,--,--,23357726.14,--,-22638344.22,--,0.0,0.0,121500920.0,--,--,--,--,121500920.0,140108823.7,5577765.54,0.0,--,--,--,145686589.24,--,-24185669.24,-369053.54,--,--,152978781.83,0.0,152978781.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,973459810.32,3014773.74,90266894.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1066741478.88,889835595.55,407047308.84,26676780.49,90887135.99,0.0,--,--,--,--,--,--,--,1414446820.87,--,-347705341.99,--,756000.0,--,--,--,--,--,--,6612800.11,10016523.91,--,--,--,--,--,10017723.91,--,-3404923.8,--,--,--,87282221.92,--,--,--,--,126045221.92,60405001.0,31330260.8,--,--,--,--,91735261.8,--,34309960.12,--,--,--,-316380471.63,0.0,-316380471.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
