报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3697826387.93,14612360.87,129223239.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3841661988.37,2680765207.62,302467386.81,278352899.35,190183201.03,0.0,--,--,--,--,--,--,--,3451768694.81,--,389893293.56,--,--,--,12000.0,--,--,--,--,12000.0,213962186.06,41214490.0,--,--,--,--,255176676.06,--,-255164676.06,--,-454800.0,-454800.0,189000000.0,--,--,--,--,188545200.0,28570000.0,124033985.86,--,34296.69,--,--,152638282.55,--,35906917.45,21279898.93,--,--,191915433.88,2217732869.01,2409648302.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,2637420791.57,14445143.44,92267202.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2744133137.86,1533948862.35,191562067.26,196411720.83,125976837.63,0.0,--,--,--,--,--,--,--,2047899488.07,--,696233649.79,--,--,--,12000.0,--,--,--,--,12000.0,173155517.45,21214490.0,--,--,--,--,194370007.45,--,-194358007.45,--,-454800.0,--,189000000.0,--,--,--,--,188545200.0,23415000.0,109445515.6,--,34296.69,--,--,132894812.29,--,55650387.71,9561801.07,--,--,567087831.12,2217732869.01,2784820700.13,--,174141820.9,-31973443.44,476435.17,6953149.91,2131880.69,--,--,324820.92,270562.41,--,18955223.89,-17079299.2,-4020386.34,--,17690646.18,-325239325.01,850447212.48,--,--,--,--,--,--,--,2784820700.13,2217732869.01,--,--,--,--,20220831
20220331,--,1167070745.53,202547.47,43348468.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1210621761.7,766811876.8,109657181.13,78536556.23,54866165.75,0.0,--,--,--,--,--,--,--,1009871779.91,--,200749981.79,--,--,--,12000.0,--,--,--,--,12000.0,74221167.49,11034490.0,--,--,--,--,85255657.49,--,-85243657.49,--,-454800.0,--,110000000.0,--,--,--,--,109545200.0,14560000.0,13305155.42,--,--,--,--,27865155.42,--,81680044.58,-1584496.18,--,--,195601872.7,2217732869.01,2413334741.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,3884090585.24,698245.19,190398051.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4075186881.48,2603233784.51,448317390.83,110719540.36,229917228.43,0.0,--,--,--,--,--,--,--,3392187944.13,--,682998937.35,--,--,12000000.0,10200.0,21760732.16,--,--,--,33770932.16,424131866.51,67500000.0,5544599.06,--,--,--,497176465.57,--,-463405533.41,--,106204000.0,106204000.0,294300000.0,--,--,--,--,400504000.0,50575000.0,91617383.25,--,6837502.68,--,--,149029885.93,--,251474114.07,-20550346.58,--,--,450517171.43,1767215697.58,2217732869.01,--,265813538.85,31133864.47,20364568.93,11922092.32,2288426.98,--,--,-100388.26,112856.92,--,34997917.37,-65993057.55,-14973846.93,4685171.65,465245433.67,-554329203.6,475977554.07,--,--,--,--,--,--,--,2217732869.01,1767215697.58,--,--,--,--,20220428
20210930,--,2718751244.6,628756.56,109312396.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2828692397.68,2084487143.11,245538434.79,68368563.14,157154979.01,0.0,--,--,--,--,--,--,--,2555549120.05,--,273143277.63,--,--,--,3100.0,21760732.16,--,--,--,21763832.16,237564130.74,15000000.0,--,--,--,--,252564130.74,--,-230800298.58,--,106204000.0,106204000.0,170000000.0,--,--,--,--,276204000.0,35200000.0,79578133.22,--,43716.09,--,--,114821849.31,--,161382150.69,-1284421.64,--,--,202440708.1,1767215697.58,1969656405.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211025
20210630,--,2025879554.53,478787.69,72766387.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2099124729.29,1582377540.95,153857504.2,54721446.76,102888992.56,0.0,--,--,--,--,--,--,--,1893845484.47,--,205279244.82,--,--,--,--,--,--,--,--,--,-8763104.62,5000000.0,--,--,--,--,-3763104.62,--,3763104.62,--,37604000.0,37604000.0,10000000.0,--,--,--,--,47604000.0,33700000.0,71286697.77,--,22882.76,--,--,105009580.53,--,-57405580.53,-1848377.62,--,--,149788391.29,1767215697.58,1917004088.87,--,134567986.75,-3679668.25,8701711.06,5545794.94,855644.56,--,--,-11561.45,10737.6,--,-2396306.98,-22299678.24,588246.38,--,454640657.14,-420088589.29,46465144.84,--,--,--,--,--,--,--,1917004088.87,1767215697.58,--,--,--,--,20210831
20210331,--,1088014521.06,127307.7,35708453.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1123850282.16,907191205.26,78903929.46,21259465.13,54851762.96,0.0,--,--,--,--,--,--,--,1062206362.81,--,61643919.35,--,--,--,--,--,--,--,--,0.0,-4041345.77,0.0,--,--,--,--,-4041345.77,--,4041345.77,--,8204000.0,8204000.0,10000000.0,--,--,--,--,18204000.0,11500000.0,8399850.27,--,--,--,--,19899850.27,--,-1695850.27,2493870.96,--,--,66483285.81,1767215697.58,1833698983.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,4396047501.71,7018496.71,286651113.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4689717111.43,3574629278.5,402184720.64,79796151.93,255518706.75,0.0,--,--,--,--,--,--,--,4312128857.82,--,377588253.61,--,--,29937440.01,147560.0,--,--,--,--,30085000.01,7919838.84,20534170.0,--,--,--,--,28454008.84,--,1630991.17,--,38165300.0,--,10000000.0,--,--,--,--,48165300.0,38200000.0,89913237.1,721835.36,22893.31,--,--,128136130.41,--,-79970830.41,-12207161.53,--,--,287041252.84,1480174444.74,1767215697.58,--,202379550.29,199493191.1,17691854.83,11607950.9,1161212.53,--,--,-121010.53,360086.47,--,15725851.79,-14132924.51,-13317852.12,298819.35,-497291144.72,-23224473.18,476957141.41,--,--,--,--,--,--,--,1767215697.58,1480174444.74,--,--,--,--,20210331
20200930,--,2995852792.29,6055986.71,212855730.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3214764509.01,2297782367.17,239928494.37,53994039.65,183077085.99,0.0,--,--,--,--,--,--,--,2774781987.18,--,439982521.83,--,--,12177810.33,13000.0,--,20720463.27,--,--,32911273.6,18026531.82,20500000.0,--,--,--,--,38526531.82,--,-5615258.22,--,38373750.0,--,10000000.0,--,--,--,--,48373750.0,38200000.0,80857331.52,167471.26,22893.31,--,--,119080224.83,--,-70706474.83,1277646.16,--,--,364938434.94,1480174444.74,1845112879.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,1263420738.42,5220017.57,134324979.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1402965735.85,1301886966.7,165318549.96,39748666.01,85555250.98,0.0,--,--,--,--,--,--,--,1592509433.65,--,-189543697.8,--,--,12177810.33,13000.0,--,13000463.27,--,--,25191273.6,9583464.51,20500000.0,--,--,--,--,30083464.51,--,-4892190.91,--,38373750.0,--,10000000.0,--,--,--,--,48373750.0,44209665.5,72733715.23,167471.26,22893.31,--,--,116966274.04,--,-68592524.04,1850532.16,--,--,-261177880.59,1480174444.74,1218996564.15,--,97776564.91,13526899.48,8336523.95,4575945.73,451079.16,--,--,-3381.27,15997.44,--,991850.37,-5834389.32,-1753882.11,--,7126753.07,-759697391.77,444943732.56,--,--,--,--,--,--,--,1218996564.15,1480174444.74,--,--,--,--,20200828
