报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,2058862678.03,2058862678.03,0.0,--,--,--,1995260599.58,1358476281.62,7895831.27,283284866.89,129931441.12,225726951.86,-10054773.18,405690.53,10521305.39,-18440854.58,-40274725.4,0.0,--,--,--,--,--,--,--,25745392.85,6974326.85,-3081015.63,--,--,--,--,--,--,37606218.17,2345240.59,1198843.92,--,--,--,38752614.84,-11769553.1,--,--,--,50522167.94,50522167.94,--,941407.42,49580760.52,--,50522167.94,941407.42,49580760.52,--,0.0586,0.0586,20221028
20220630,1310487702.45,1310487702.45,0.0,--,--,--,1322690372.22,890710028.11,5215516.72,196405061.08,87214019.4,150024362.0,-6878615.09,334252.47,7276603.67,1318052.03,-5153289.66,0.0,--,--,--,--,--,--,--,20988277.48,2308249.7,-2617092.77,--,--,--,--,--,--,7258619.78,1159586.22,22464.18,--,--,--,8395741.82,-2106585.39,--,--,--,10502327.21,10502327.21,--,612121.08,9890206.13,--,10502327.21,612121.08,9890206.13,--,0.0117,0.0117,20220826
20220331,630763456.76,630763456.76,0.0,--,--,--,680756778.38,411952825.43,1826347.65,126948815.96,50166623.06,92657264.43,-2795098.15,165815.79,1955627.61,1892036.98,-15101061.57,0.0,--,--,--,--,--,--,--,3838520.79,1317820.13,-399988.09,--,--,--,--,--,--,-58046005.29,1111641.89,10285.61,--,--,--,-56944649.01,-18636324.35,--,--,--,-38308324.66,-38308324.66,--,143965.62,-38452290.28,--,-38308324.66,143965.62,-38452290.28,--,-0.0454,-0.0454,20220422
20211231,2788967984.57,2788967984.57,0.0,--,--,--,2516698660.86,1731326558.94,12012552.33,333315307.54,168469816.67,282925506.16,-11351080.78,937200.62,12356740.81,-117980115.76,-8387852.83,0.0,--,--,--,--,--,--,--,21617001.53,69617841.05,-2750462.21,--,--,--,--,--,--,237136197.7,6069317.81,199824.76,--,--,--,243005690.75,4340722.04,--,--,--,238664968.71,238664968.71,--,616858.41,238048110.3,205777.2,238870745.91,616858.41,238253887.5,--,0.2813,0.2813,20220422
20210930,1635431216.15,1635431216.15,0.0,--,--,--,1616197161.08,1034241885.64,7412605.84,249343078.28,130377427.61,212855942.59,-18033778.88,188089.64,17164661.73,-20696295.92,-12207550.82,0.0,--,--,--,--,--,--,--,19358705.57,-706218.28,-906218.28,--,--,--,--,--,--,4982695.62,575543.43,178200.81,--,--,--,5380038.24,-12674395.15,--,--,--,18054433.39,18054433.39,--,-16807.24,18071240.63,--,18054433.39,-16807.24,18071240.63,--,0.0214,0.0214,20211029
20210630,843673221.29,843673221.29,0.0,--,--,--,915344815.67,515328308.7,4254546.69,174320481.34,88789478.93,145741993.26,-13089993.25,108066.04,13475981.01,-9435787.77,1263132.21,0.0,--,--,--,--,--,--,--,14668949.59,-604997.16,-604997.16,--,--,--,--,--,--,-65780297.51,138553.37,97196.52,--,--,--,-65738940.66,-22749021.43,--,--,--,-42989919.23,-42989919.23,--,-953200.84,-42036718.39,--,-42989919.23,-953200.84,-42036718.39,--,-0.0498,-0.0498,20210826
20210331,282760122.23,282760122.23,0.0,--,--,--,403341175.67,163361065.61,1831092.51,99363043.44,55190513.42,90006358.75,-6410898.06,47319.82,6240612.81,-963266.64,14368220.39,0.0,--,--,--,--,--,--,--,6253000.12,-1361527.63,-1361527.63,--,--,--,--,--,--,-102284627.2,86909.82,--,--,--,--,-102197717.38,-24742402.82,--,--,--,-77455314.56,-77455314.56,--,-1256038.56,-76199276.0,--,-77455314.56,-1256038.56,-76199276.0,--,-0.0903,-0.0903,20210422
20201231,2383704942.48,2383704942.48,0.0,--,--,--,2212316259.43,1538049066.18,19960139.99,274228766.9,157745639.08,247594767.24,-25262119.96,90820.81,25861994.1,-14624046.67,-40194940.32,0.0,--,--,--,--,--,--,--,48463235.52,652099.4,652099.4,--,--,11740.0,--,--,--,165696770.98,1155568.74,14459.42,--,--,--,166837880.3,4387252.61,--,--,--,162450627.69,162450627.69,--,1042469.51,161408158.18,471864.51,162922492.2,1042469.51,161880022.69,--,0.1925,0.1925,20210422
20200930,979829807.36,979829807.36,0.0,--,--,--,1094895150.47,629736033.54,5494379.62,199387041.39,110841564.25,170007081.31,-20570949.64,88966.86,20745163.64,-742314.69,-39999510.46,0.0,--,--,--,--,--,--,--,17968438.57,-1122370.75,-1122370.75,--,--,--,--,--,--,-138961100.44,823866.49,4208.87,--,--,--,-138141442.82,-41016196.24,--,--,--,-97125246.58,-97125246.58,--,-3297372.04,-93827874.54,--,-97125246.58,-3297372.04,-93827874.54,--,-0.1119,-0.1119,20201028
20200630,433201606.29,433201606.29,0.0,--,--,--,605706426.61,284876841.07,2943737.98,142298731.45,73412465.73,117397272.44,-15222622.06,68650.94,15544347.81,-747584.69,-5189088.12,0.0,--,--,--,--,--,--,--,15168135.43,-439087.9,-439087.9,--,--,--,--,--,--,-163712445.6,170685.68,1160.64,--,--,--,-163542920.56,-30031331.2,--,--,--,-133511589.36,-133511589.36,--,-1042183.85,-132469405.51,--,-133511589.36,-1042183.85,-132469405.51,--,-0.158,-0.158,20200826
20200331,59030952.58,59030952.58,0.0,--,--,--,230949471.55,40056168.43,162962.88,85401271.29,38887843.31,74071737.7,-7630512.06,45920.22,7888689.38,--,4512194.54,0.0,--,--,--,--,--,--,--,766524.03,-320123.95,-320123.95,--,--,--,--,--,--,-166959924.35,263515.31,16.51,--,--,--,-166696425.55,-29524943.92,--,--,--,-137171481.63,-137171481.63,--,-1313460.52,-135858021.11,--,-137171481.63,-1313460.52,-135858021.11,--,-0.1621,-0.1621,20200429
20191231,2103759987.9,2103759987.9,0.0,--,--,--,1984493784.0,1419198764.6,13100729.06,248574586.24,141128649.83,191595542.22,-29104487.95,452331.38,29794533.66,-8093813.89,-32382317.8,0.0,--,--,--,--,--,--,--,71656320.57,-2622462.15,-2622462.15,--,--,--,--,--,--,147823930.63,6337939.61,1535936.89,--,--,--,152625933.35,-6331167.78,--,--,--,158957101.13,158957101.13,--,3191612.79,155765488.34,528373.48,159485474.61,3191612.79,156293861.82,--,0.1858,0.1858,20200429
20190930,1043318386.97,1043318386.97,0.0,--,--,--,1144791060.25,736495013.69,5553826.53,187021090.31,115102765.55,123928270.28,-23309906.11,308079.77,23799391.07,-10012237.0,-9858377.9,0.0,--,--,--,--,--,--,--,32694176.26,-1959240.43,-1959240.43,--,--,--,--,--,--,-90608352.35,3338746.93,88248.91,--,--,--,-87357854.33,-24299761.02,--,--,--,-63058093.31,-63058093.31,--,546150.27,-63604243.58,--,-63058093.31,546150.27,-63604243.58,--,-0.0844,-0.0844,20191023
20190630,611605859.47,611605859.47,0.0,--,--,--,722258414.29,435524965.07,3158196.77,129080164.09,79682214.11,90411949.61,-15599075.36,287171.0,16019855.93,-15840944.42,-2409309.29,0.0,--,--,--,--,--,--,--,22196977.41,-1199362.25,-1199362.25,--,--,--,--,--,--,-107905193.37,3032317.81,13395.59,--,--,--,-104886271.15,-21743419.61,--,--,--,-83142851.54,-83142851.54,--,-664133.48,-82478718.06,--,-83142851.54,-664133.48,-82478718.06,--,-0.0984,-0.0984,20190824
20190331,165005851.19,165005851.19,0.0,--,--,--,266953636.87,113050872.82,564967.17,76282699.91,44284316.34,57871759.99,-7834165.0,190312.5,8125890.36,-17266814.36,-17266814.36,0.0,--,--,--,--,--,--,--,9962528.24,-577555.12,-577555.12,--,--,--,--,--,--,-92562812.56,113221.15,13275.37,--,--,--,-92462866.78,-13301227.73,--,--,--,-79161639.05,-79161639.05,--,52791.14,-79214430.19,--,-79161639.05,52791.14,-79214430.19,--,-0.0945,-0.0945,20190426
20181231,1930998380.73,1930998380.73,0.0,--,--,--,1884476725.05,1254943283.94,14204280.82,231582582.64,143212445.96,192665350.81,-43028184.98,0.0,43206851.57,90896965.86,--,0.0,--,--,--,--,--,--,--,62828575.38,-3988314.96,-4188314.96,--,--,-20699.46,--,--,--,105341216.64,23655268.73,570346.37,--,--,--,128426139.0,3943873.66,--,--,--,124482265.34,124482265.34,--,4277751.61,120204513.73,--,124482265.34,4277751.61,120204513.73,--,0.1434,0.1434,20190426
20180930,1041942595.89,1041942595.89,0.0,--,--,--,1167786969.84,750120559.71,6678907.35,169920805.24,103141882.53,133146321.61,-35110244.78,--,35271869.25,39888738.18,--,0.0,--,--,--,--,--,--,--,32586306.0,-4639063.24,-4639063.24,--,--,--,--,--,--,-97897131.19,1224148.37,51244.55,--,--,--,-96724227.37,-23076010.04,--,--,--,-73648217.33,-73648217.33,--,-185995.84,-73462221.49,--,-73648217.33,-185995.84,-73462221.49,--,-0.0876,-0.0876,20181025
20180630,598192843.08,598192843.08,0.0,--,--,--,725248324.33,448106570.37,3636027.8,114949490.62,71922005.68,86737806.5,-24212579.21,--,24317366.83,24109002.57,--,0.0,--,--,--,--,--,--,--,16921183.75,-4048742.62,-4048742.62,--,--,--,--,--,--,-114183040.12,923829.0,54841.39,--,--,--,-113314052.51,-17748393.28,--,--,--,-95565659.23,-95565659.23,--,-2330622.86,-93235036.37,--,-95565659.23,-2330622.86,-93235036.37,--,-0.1112,-0.1112,20180829
20180331,144295679.02,144295679.02,0.0,--,--,--,254743944.05,94125142.17,703755.73,70648339.48,43171097.53,52895640.64,-12138276.69,--,12207806.73,5338245.19,--,0.0,--,--,--,--,--,--,--,4973668.6,-755350.64,-755350.64,--,--,--,--,--,--,-106229947.07,89048.64,44248.49,--,--,--,-106185146.92,-18562509.31,--,--,--,-87622637.61,-87622637.61,--,-1939521.72,-85683115.89,--,-87622637.61,-1939521.72,-85683115.89,--,-0.1022,-0.1022,20180426
20171231,2136933366.68,2136933366.68,0.0,--,--,--,2010959284.14,1382680225.26,20308374.46,215335122.7,149382586.34,180844148.08,-12193769.19,2753815.28,15165193.1,74602596.49,--,0.0,--,--,--,--,--,--,--,67947690.14,1803366.18,1603366.18,--,--,1023847.61,--,--,--,196748986.47,7131845.81,744722.87,--,--,--,203136109.41,25883634.33,--,--,--,177252475.08,177252475.08,--,8197573.49,169054901.59,--,177252475.08,8197573.49,169054901.59,--,0.2109,0.2109,20180426
20170930,1033428347.98,1033428347.98,0.0,--,--,--,1197728841.57,755369805.64,4552997.08,163800880.54,100673253.01,145568634.16,-6538877.64,2811851.71,9447519.26,34302148.78,--,0.0,--,--,--,--,--,--,--,21683055.73,2000272.94,1800272.94,--,--,--,--,--,--,-140617164.92,25723876.77,89349.14,24835.46,--,--,-114982637.29,-19386964.46,--,--,--,-95595672.83,-95595672.83,--,606532.12,-96202204.95,--,-95595672.83,606532.12,-96202204.95,--,-0.1233,-0.1233,20171030
20170630,565079949.77,565079949.77,0.0,--,--,--,742452969.44,427022486.02,2303507.13,107915129.56,180477634.78,--,306714.75,--,--,24427497.2,--,0.0,--,--,--,--,--,--,--,18694882.01,1773897.55,1573897.55,--,--,--,--,--,--,-156904240.11,3353789.74,50676.46,24426.46,--,--,-153601126.83,-26290532.44,--,--,--,-127310594.39,-127310594.39,--,-2877361.73,-124433232.66,--,-127310594.39,-2877361.73,-124433232.66,--,-0.1626,-0.1626,20170824
20170331,119154463.97,119154463.97,0.0,--,--,--,257627070.61,84605754.72,318537.83,60222057.46,103889391.36,--,2221526.74,--,--,6369802.5,--,0.0,--,--,--,--,--,--,--,--,1770200.73,1770200.73,--,--,--,--,--,--,-136702405.91,7361659.59,577.49,577.49,--,--,-129341323.81,-23156944.34,--,--,--,-106184379.47,-101952740.85,--,-4231638.62,-101952740.85,--,-106184379.47,-4231638.62,-101952740.85,--,-0.1473,-0.1473,20170427
20161231,1798901758.47,1798901758.47,0.0,--,--,--,1681244129.97,1164753576.78,15457976.44,177343274.19,270652167.81,--,5566638.8,--,--,47470495.95,--,0.0,--,--,--,--,--,--,--,0.0,1872512.92,1792512.92,--,--,--,--,--,--,119530141.42,76694128.21,158130.82,125193.33,--,--,196066138.81,23113735.14,--,--,--,172952403.67,172952403.67,--,17201146.01,155751257.66,--,172952403.67,17201146.01,155751257.66,--,0.2251,0.2251,20170427
