报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,941712067.0,1327564.0,--,985797067.0,--,985797067.0,249830890.0,186706742.0,17410091.0,--,--,--,--,1529482871.0,--,--,--,--,--,40538076.0,0.0,--,--,--,--,--,--,--,3952805368.0,--,--,--,--,--,--,--,24849300.0,--,--,--,301427239.0,--,2115068581.0,--,--,325884901.0,--,--,--,--,294704470.0,--,33144415.0,--,55421149.0,229555421.0,--,--,3458283966.0,--,--,7411089334.0,--,222650002.0,--,--,2013454926.0,650058852.0,--,--,42211870.0,--,59175163.0,33344384.0,205354490.0,468591.0,--,--,--,308051508.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2884242343.0,--,303801710.0,--,--,--,--,--,242578.0,25750163.0,44463877.0,--,--,--,428765032.0,--,--,3313007375.0,--,1494253157.0,--,--,--,762764155.0,--,-969195.0,--,40737896.0,--,1326514035.0,--,--,--,--,3623300048.0,474781911.0,4098081959.0,--,--,7411089334.0,20221028
20220630,--,832350275.0,965501.0,--,752502861.0,--,752502861.0,238782540.0,200238266.0,15537911.0,--,--,15537911.0,--,1430585056.0,--,--,--,--,--,38782704.0,0.0,--,--,--,--,--,--,--,3509745114.0,--,--,--,--,--,--,--,20990524.0,--,--,--,301154944.0,--,2090001805.0,2090001805.0,--,328631725.0,328631725.0,--,--,--,300256319.0,--,33144415.0,--,59046735.0,195561085.0,--,--,3408718576.0,--,--,6918463690.0,--,184119323.0,--,--,1715640209.0,721646895.0,--,--,24015240.0,--,48917664.0,16089309.0,159030138.0,574852.0,0.0,158455286.0,--,282962635.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2430774518.0,--,304363580.0,--,--,--,--,--,139446.0,25822525.0,44734207.0,--,--,--,439587777.0,--,--,2870362295.0,--,1494253157.0,--,--,--,762764155.0,--,-4877766.0,--,40737896.0,--,1287569057.0,--,--,--,--,3580446499.0,467654896.0,4048101395.0,--,--,6918463690.0,20220830
20220331,--,999897997.0,1039558.0,--,658292583.0,--,658292583.0,432054072.0,253821579.0,20843462.0,--,--,--,--,1200511723.0,--,--,--,--,--,82761320.0,0.0,--,--,--,--,--,--,--,3649222294.0,--,--,--,--,--,--,--,19854583.0,--,--,--,316450648.0,--,2063098123.0,--,--,316781148.0,--,--,--,--,311915475.0,--,33144415.0,--,52204324.0,239968950.0,--,--,3410500928.0,--,--,7059723222.0,--,192483723.0,--,--,1781545647.0,777486117.0,--,--,16944629.0,--,42895073.0,17932110.0,180493172.0,739260.0,--,--,--,206054154.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2438348508.0,--,383368760.0,--,--,--,--,--,160513.0,26737720.0,44448227.0,--,--,--,499242577.0,--,--,2937591085.0,--,1494253157.0,--,--,--,762764155.0,--,-5669416.0,--,40737896.0,--,1357704004.0,--,--,--,--,3649789796.0,472342341.0,4122132137.0,--,--,7059723222.0,20220430
20211231,--,1037605012.0,1741741.0,--,858696890.0,--,858696890.0,344653887.0,198919166.0,13829598.0,--,--,13829598.0,--,1209264169.0,--,--,--,--,--,68161175.0,0.0,--,--,--,--,--,--,--,3732871638.0,--,--,--,--,--,--,--,19939851.0,--,--,--,302834588.0,--,2088679092.0,2088679092.0,--,318743253.0,318743253.0,--,--,--,305511435.0,--,33144415.0,--,51319734.0,222086301.0,--,--,3402148358.0,--,--,7135019996.0,--,258299454.0,--,--,1833567972.0,760047837.0,--,--,15699394.0,--,59049915.0,26344212.0,144376246.0,772169.0,0.0,143604077.0,--,154756471.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2492093664.0,--,402958590.0,--,7392425.0,7392425.0,0.0,--,277484.0,26684772.0,45274865.0,--,--,--,529055456.0,--,--,3021149120.0,--,1494253157.0,--,--,--,762764155.0,--,-4884366.0,--,40737896.0,--,1350342035.0,--,--,--,--,3643212877.0,470657999.0,4113870876.0,--,--,7135019996.0,20220330
20210930,--,927194989.0,--,--,580761854.0,--,580761854.0,341235118.0,216354807.0,46277041.0,--,--,--,--,1194946978.0,--,--,--,--,--,65768579.0,0.0,--,--,--,--,--,--,--,3372539366.0,--,--,--,--,--,--,--,22486491.0,--,--,--,309217707.0,--,2043349347.0,--,--,365599016.0,--,--,--,--,339342041.0,--,33144415.0,--,65142598.0,238016575.0,--,--,3479556682.0,--,--,6852096048.0,--,121576600.0,--,--,1748979533.0,819953387.0,--,--,17909843.0,--,51563124.0,15135221.0,163456579.0,318646.0,--,--,--,138739338.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2257360238.0,--,437494822.0,--,20554212.0,--,--,--,350340.0,34446791.0,43435278.0,--,--,--,583501488.0,--,--,2840861726.0,--,1494253157.0,--,--,--,762764155.0,--,-1834839.0,--,33325409.0,--,1282739016.0,--,--,--,--,3571246898.0,439987424.0,4011234322.0,--,--,6852096048.0,20211030
20210630,--,977872030.0,89713167.0,--,660180090.0,--,660180090.0,265475474.0,203522531.0,16696161.0,--,--,16696161.0,--,1091813296.0,--,--,--,--,--,58459559.0,0.0,--,--,--,--,--,--,--,3363732308.0,--,--,--,--,--,--,--,22398770.0,--,--,--,306200895.0,--,2081029989.0,2081029989.0,0.0,341007949.0,341007949.0,0.0,--,--,342804242.0,--,33144415.0,--,65257453.0,222030789.0,--,--,3474358549.0,--,--,6838090857.0,--,153784409.0,--,--,1682236378.0,650590893.0,--,--,12253097.0,--,50413749.0,9409637.0,157211247.0,932485.0,0.0,156278762.0,--,225647012.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2290955529.0,--,422273107.0,--,20550757.0,20550757.0,0.0,--,219951.0,34023552.0,45815524.0,--,--,--,568056033.0,--,--,2859011562.0,--,1494253157.0,--,--,--,762764155.0,--,-3202715.0,--,33325409.0,--,1256206545.0,--,--,--,--,3543346551.0,435732744.0,3979079295.0,--,--,6838090857.0,20210828
20210331,--,1172868175.0,--,--,567869941.0,--,567869941.0,293434065.0,217143974.0,17949647.0,--,--,--,--,1184536712.0,--,--,--,--,--,79677288.0,0.0,--,--,--,--,--,--,--,3533479802.0,--,--,--,--,--,--,--,22784328.0,--,--,--,318122088.0,--,2037833266.0,--,--,309149139.0,--,--,--,--,341558016.0,--,33144415.0,--,66054491.0,263284793.0,--,--,3456052057.0,--,--,6989531859.0,--,187089022.0,--,--,1802225082.0,524270746.0,--,--,36835743.0,--,45131993.0,12407580.0,188636110.0,--,--,--,--,287479910.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2559805440.0,--,577957110.0,--,40422794.0,--,--,--,1656602.0,35026510.0,43975937.0,--,--,--,744505412.0,--,--,3304310852.0,--,1344827841.0,--,--,--,662928797.0,--,-2228288.0,--,33325409.0,--,1223243195.0,--,--,--,--,3262096954.0,423124053.0,3685221007.0,--,--,6989531859.0,20210430
20201231,--,1150776040.0,--,--,668120092.0,--,668120092.0,598508858.0,176600605.0,13434984.0,--,--,13434984.0,--,981745572.0,--,--,--,--,--,60532011.0,0.0,--,--,--,--,--,--,--,3649718162.0,--,--,--,--,--,--,--,22624188.0,--,--,--,317425749.0,--,2041068180.0,2041068180.0,--,304554546.0,304554546.0,--,--,--,321797521.0,--,33144415.0,--,62174694.0,270296192.0,--,--,3373085485.0,--,--,7022803647.0,--,245989022.0,--,--,1814387262.0,521594332.0,--,--,17065547.0,--,57472519.0,31479462.0,192655272.0,1619139.0,0.0,191036133.0,--,229544392.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2588593476.0,--,619763090.0,--,68541869.0,--,--,--,404014.0,35384688.0,46356182.0,--,--,--,770449843.0,--,--,3359043319.0,--,1344827841.0,--,--,--,662928797.0,--,-5865.0,--,33325409.0,--,1209143793.0,--,--,--,--,3250219975.0,413540353.0,3663760328.0,--,--,7022803647.0,20210325
20200630,--,863246452.0,--,--,694017239.0,--,694017239.0,267654384.0,169677421.0,15012674.0,--,--,--,--,1086947339.0,--,--,--,--,--,68756207.0,0.0,--,--,--,--,--,--,--,3165311716.0,--,--,--,--,--,--,--,23816081.0,--,--,--,328812483.0,--,1901295655.0,1901295655.0,--,369814972.0,369814972.0,--,--,--,326053950.0,--,33144415.0,--,72347448.0,280575041.0,--,--,3335860045.0,--,--,6501171761.0,--,446111719.0,--,--,1426620005.0,433452859.0,--,--,20594759.0,--,48840760.0,16591432.0,153274537.0,--,--,--,--,368524764.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2480557976.0,--,301737189.0,--,128480721.0,--,--,--,377108.0,32377863.0,46896841.0,--,--,--,509869722.0,--,--,2990427698.0,--,1344827841.0,--,--,--,662928797.0,--,1327526.0,--,21183577.0,--,1081494168.0,--,--,--,--,3111761909.0,398982154.0,3510744063.0,--,--,6501171761.0,20210325
20191231,--,679680417.0,--,--,760456858.0,--,760456858.0,327357514.0,168293234.0,10004252.0,--,--,--,--,1109302614.0,--,--,--,--,--,74859827.0,0.0,--,--,--,--,--,--,--,3129954716.0,--,--,--,--,--,--,--,25159796.0,--,--,--,306035162.0,--,1921865267.0,1921865267.0,--,290302722.0,290302722.0,--,--,--,338036977.0,--,33144415.0,--,63531359.0,311314447.0,--,--,3289390145.0,--,--,6419344861.0,--,396861186.0,--,--,1378113237.0,418417057.0,--,23397138.0,--,--,58710315.0,23997843.0,155884683.0,--,--,--,--,405942325.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2442906727.0,--,310082872.0,--,127134544.0,--,--,--,380196.0,33237679.0,47437499.0,--,--,--,518272790.0,--,--,2961179517.0,--,1344827841.0,--,--,--,662928797.0,--,757192.0,--,21183577.0,--,1056066798.0,--,--,--,--,3085764205.0,372401139.0,3458165344.0,--,--,6419344861.0,20210325
