报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,4867089069.05,77512093.58,232840124.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5177441287.58,3832374578.05,214526972.74,247814401.86,270633909.98,0.0,--,--,--,--,--,--,--,4565349862.63,--,612091424.95,--,130233140.1,--,974154.15,759101175.16,--,--,--,890308469.41,731847116.18,198976067.0,--,21200000.0,--,--,952023183.18,--,-61714713.77,--,103400000.0,103400000.0,778870790.8,1230366963.77,--,--,--,2112637754.57,1332849431.72,100509532.5,--,1450817587.07,--,--,2884176551.29,--,-771538796.72,923938.7,--,--,-220238146.84,492867640.61,272629493.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,3040098073.61,48788670.11,197540150.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3286426893.98,2516595921.75,141220442.5,176373105.98,192462122.9,0.0,--,--,--,--,--,--,--,3026651593.13,--,259775300.85,--,74820287.62,--,199154.15,1083251.58,500000000.0,--,--,576102693.35,382954769.64,140320262.0,--,21200000.0,--,--,544475031.64,--,31627661.71,--,840000.0,--,545543113.4,933555949.31,--,--,--,1479939062.71,779477880.86,79311430.44,--,893931986.07,--,--,1752721297.37,--,-272782234.66,--,--,--,18620727.9,492867640.61,511488368.51,--,6908247.73,5260614.96,141767988.98,4522514.16,8441687.05,--,--,--,3247791.56,7725270.0,43692778.07,-8061753.93,-2094817.4,-780095.76,90758217.92,-174264269.73,132145777.6,--,--,--,--,--,--,--,511488368.51,492867640.61,--,--,--,--,20220825
20220331,--,1217564679.71,27587645.61,70421242.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1315573568.19,1054967173.14,68190663.61,150511643.59,49134091.67,0.0,--,--,--,--,--,--,--,1322803572.01,--,-7230003.82,--,27438215.85,--,199154.15,--,--,--,--,27637370.0,173065670.0,81636130.0,--,--,--,--,254701800.0,--,-227064430.0,--,5462058.82,5462058.82,292300000.0,523701599.31,--,--,--,821463658.13,424215792.89,38474063.1,--,231897586.07,--,--,694587442.06,--,126876216.07,--,--,--,-107418217.75,492867640.61,385449422.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220415
20211231,--,9009953575.17,5140315.78,462418073.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9477511964.47,7879796029.83,322531173.12,850896489.91,244417487.95,0.0,--,--,--,--,--,--,--,9297641180.81,--,179870783.66,--,47935789.0,559882.77,2968711.01,74003665.69,21420385.76,--,--,146888434.23,526348854.01,65286422.1,--,--,--,--,591635276.11,--,-444746841.88,--,490031744.99,--,1548725815.63,867095670.36,--,--,--,2905853230.98,1845835316.31,165822123.79,16122287.7,433076926.14,--,--,2444734366.24,--,461118864.74,668015.39,--,--,196910821.91,295956818.7,492867640.61,--,5667361.46,131667778.49,317730609.57,26222371.09,15749010.17,--,--,-8702605.08,31656639.22,-17519750.0,77342500.99,26373355.15,-42800064.92,12476625.24,-143292395.97,236425862.72,-525964057.08,--,--,--,--,--,--,--,492867640.61,295956818.7,--,--,--,--,20220330
20210930,--,7371164855.53,166738764.78,203259049.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7741162669.83,6399944919.97,225482288.1,709536607.03,113196106.09,0.0,--,--,--,--,--,--,--,7448159921.19,--,293002748.64,--,67959629.0,5726823.87,294212.0,43740000.0,--,--,--,117720664.87,237910902.95,77462175.77,--,--,--,--,315373078.72,--,-197652413.85,--,8950000.0,--,1562171749.64,584999894.05,--,--,--,2156121643.69,1722145177.06,157871172.22,--,414115687.32,--,--,2294132036.6,--,-138010392.91,-51081.82,--,--,-42711139.94,295956818.7,253245678.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211025
20210630,--,4674993819.7,107648974.72,127766455.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4910409250.02,4109077983.03,150599141.82,424625818.21,60530791.21,0.0,--,--,--,--,--,--,--,4744833734.27,--,165575515.75,--,67959629.0,5294347.77,294212.0,38460000.0,--,--,--,112008188.77,104041939.91,77442146.97,--,--,--,--,181484086.88,--,-69475898.11,--,8950000.0,--,980366649.64,448490000.0,--,--,--,1437806649.64,1196043328.33,81388732.08,--,244920000.0,--,--,1522352060.41,--,-84545410.77,-51055.4,--,--,11503151.47,295956818.7,307459970.17,--,202910035.59,-14142806.16,189327553.06,4849213.16,0.0,--,--,-224475.98,0.0,8043150.0,47950798.6,-10815418.0,-5562142.91,-305573.92,-101058892.51,-238449310.11,83042717.74,--,--,--,--,--,--,--,307459970.17,295956818.7,0.0,0.0,--,--,20210826
20210331,--,2103880435.88,13464385.76,34619296.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2151964117.64,1759404102.43,72653844.09,152952438.11,32808278.15,0.0,--,--,--,--,--,--,--,2017818662.78,--,134145454.86,--,47959629.0,--,7696.8,3920000.0,--,--,--,51887325.8,86279687.97,76740998.57,--,--,--,--,163020686.54,--,-111133360.74,--,--,--,181500000.0,186674485.12,--,--,--,368174485.12,248231726.64,28636875.18,--,56777801.52,--,--,333646403.34,--,34528081.78,3308.23,--,--,57543484.13,295956818.7,353500302.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210420
20201231,--,8385737155.75,173291625.42,345238454.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8904267235.31,7021925790.78,297098696.08,713649372.43,308703355.33,0.0,--,--,--,--,--,--,--,8341377214.62,--,562890020.69,--,36447127.0,1775140.96,35549034.05,--,10790000.0,--,--,84561302.01,392065225.12,131550402.12,--,436922720.22,--,--,960538347.46,--,-875977045.45,--,11210000.0,11210000.0,1976610000.0,937319036.73,--,--,--,2925139036.73,1903127842.4,202813555.6,24585000.0,579999606.38,--,--,2685941004.38,--,239198032.35,-2566339.72,--,--,-76455332.13,372412150.83,295956818.7,--,483132948.5,72443809.15,309029686.36,26798613.56,17952923.5,--,--,-2172392.76,897470.88,12687932.25,111939811.55,66327166.35,-31830214.21,15521486.89,-195279491.77,-564890493.19,203564901.48,--,--,--,--,--,--,--,295956818.7,372412150.83,--,--,--,--,20210420
20200930,--,6343442418.46,102261856.83,89185219.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6534889494.73,5233740401.57,221967052.77,450754452.68,150704891.99,0.0,--,--,--,--,--,--,--,6057166799.01,--,477722695.72,--,36017842.0,8556887.2,1074721.0,--,--,--,--,45649450.2,298786134.94,90588613.78,14964769.9,350000000.0,--,--,754339518.62,--,-708690068.42,--,8507000.0,8507000.0,1427125000.0,719907264.12,--,--,--,2155539264.12,1402842347.06,152449805.78,19815000.0,404459957.58,--,--,1959752110.42,--,195787153.7,-157.25,--,--,-35180376.25,372412150.83,337231774.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201026
20200630,--,3258199734.12,23694941.95,91911254.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3373805930.74,2732059599.76,142603093.76,215573223.82,72137753.8,0.0,--,--,--,--,--,--,--,3162373671.14,--,211432259.6,--,36017842.0,8103246.24,544021.0,--,--,--,--,44665109.24,144691675.84,66459718.8,--,200000000.0,--,--,411151394.64,--,-366486285.4,--,4957000.0,4957000.0,1220825000.0,395194906.89,--,--,--,1620976906.89,986769493.61,122679852.9,22775000.0,268293887.84,--,--,1377743234.35,--,243233672.54,120.92,--,--,88179767.66,372412150.83,460591918.49,--,190966119.4,-28605338.91,168675795.32,4950851.25,7175896.06,--,--,217640.7,3121.16,17500000.0,83495880.36,-8613014.07,-539606.35,-468448.25,-172285151.99,-117318124.92,66276639.84,--,--,--,--,--,--,--,460591918.49,372412150.83,0.0,0.0,--,--,20200826
